id,x,y,k_limit,community
0,7537.002609818523,6760.992743286629,17.863612971507486,0
1,9095.413465085168,2483.2933303322393,34.419881607385335,2
2,3802.3182429532576,252.28896326333518,50.701426990767374,1
3,203.21576159536002,2740.9101463954435,38.637603710727646,1
4,6546.10158798546,9670.453900726623,16.31998621324288,0
5,4155.3236774377465,1234.0367408520115,41.98649421785029,1
6,1850.5458158289666,5617.56993179222,30.266491237298073,4
7,2624.969937457653,1613.5356260959134,61.78604490430296,1
8,9331.278859449803,2145.743645097683,15.513006838477814,2
9,1508.0828599633123,9556.760890767955,32.98822470603286,4
10,3406.4916220322284,6232.61420279062,57.467375902494986,3
11,2572.473515452376,3568.378037435277,31.44923739174652,1
12,9155.026840067378,1024.0700224872667,39.93022725859325,2
13,5283.362492750323,5661.814544086913,64.27832925873655,3
14,3389.4722220955564,7527.0907616433215,55.29420632957678,4
15,1309.9450372677013,6883.900873349497,50.483551691989256,4
16,2511.3512605497235,185.71711007535185,35.59794207764804,1
17,8502.680962536062,7746.723794876366,76.74016019561282,0
18,8434.956744632578,3167.547151572517,21.420171304588433,2
19,3805.1025347389677,1289.8268812671254,40.91656156194779,1
20,2753.496346609746,9152.676217217435,33.46522553738067,4
21,6918.8648019610755,1352.9837084721364,67.31455445854792,2
22,2643.693980106867,9067.285191354584,21.559550074836817,4
23,3042.1937314335846,6886.266147900717,28.635687111372455,4
24,6091.316154315402,9831.959685580121,31.77702876345201,0
25,2900.109370495587,9798.13892070667,66.28987515977069,4
26,3326.1660789224547,9231.09199325264,54.68367097277509,4
27,2921.8267257584375,6807.6984649862425,23.73153163316219,4
28,9156.50175994401,6850.948527447229,20.08733876206898,0
29,1264.4175311478589,4043.0754810064996,42.45700611245423,1
30,8691.639776445067,7776.794406378612,37.920113530874616,0
31,8612.007745535126,6906.7997662490125,73.03668232673233,0
32,9783.696939319569,6475.5091671193795,74.0576012627214,0
33,9678.55188860164,1551.9259762230454,28.18811146036899,2
34,9564.926591502142,8883.465690341824,57.80830641599813,0
35,9807.437215170481,7797.166531820707,34.947557124268215,0
36,9698.994559479524,4688.775388450338,126.99369219311312,2
37,2739.044839493673,716.9401195655189,28.408562842035508,1
38,2915.229734800795,5850.239712789133,67.36627862533629,4
39,1644.1735463935247,9992.712895868011,38.087753562782105,4
40,5015.766582032054,7101.468463669358,96.79541625394641,3
41,491.0385687761787,7941.789115518913,55.451369772016214,4
42,4651.195646164778,9439.894304146816,46.526784238457275,4
43,2222.190803016766,4327.612711056637,50.223506555257906,1
44,6042.943296281129,7645.15606595703,31.030799221596123,0
45,1683.0112214867797,6595.251309369514,33.33373115585348,4
46,3468.270422050488,235.19642579985623,21.23954156996881,1
47,1587.044630673461,4261.963785776162,99.52059639661273,1
48,7728.37151420553,738.1853378958436,36.325794370485205,2
49,3369.9089345410284,7759.5680480597475,12.156681761965462,4
50,7535.21830750795,1829.6695114961192,49.16797745543633,2
