source,target
0,35
0,86
0,129
0,154
0,189
0,224
0,249
0,410
0,479
0,500
0,538
0,550
0,574
0,599
0,620
0,665
0,701
0,724
0,757
0,761
0,776
0,792
0,801
0,866
0,895
0,902
0,903
0,905
0,920
0,949
0,951
0,986
0,996
1,9
1,16
1,37
1,39
1,109
1,112
1,136
1,188
1,199
1,204
1,212
1,217
1,218
1,236
1,239
1,272
1,284
1,317
1,322
1,327
1,328
1,339
1,345
1,349
1,355
1,390
1,450
1,464
1,466
1,482
1,511
1,513
1,536
1,539
1,548
1,556
1,567
1,590
1,602
1,610
1,617
1,627
1,669
1,674
1,686
1,718
1,727
1,749
1,759
1,774
1,820
1,824
1,846
1,848
1,857
1,868
1,887
1,927
1,933
1,975
1,993
1,998
2,37
2,48
2,115
2,130
2,131
2,140
2,150
2,165
2,195
2,201
2,245
2,287
2,321
2,349
2,362
2,375
2,378
2,384
2,392
2,419
2,421
2,429
2,492
2,525
2,527
2,539
2,576
2,586
2,614
2,623
2,627
2,641
2,669
2,706
2,775
2,877
2,879
2,945
2,959
2,969
2,994
3,28
3,42
3,104
3,142
3,149
3,183
3,272
3,283
3,284
3,299
3,401
3,408
3,423
3,436
3,511
3,610
3,653
3,659
3,677
3,686
3,727
3,785
3,866
3,898
3,906
3,927
3,978
4,33
4,34
4,44
4,77
4,125
4,149
4,165
4,204
4,240
4,291
4,337
4,360
4,466
4,477
4,521
4,610
4,611
4,686
4,727
4,746
4,848
4,866
4,887
4,889
4,911
5,38
5,60
5,87
5,93
5,97
5,103
5,110
5,119
5,196
5,238
5,241
5,310
5,338
5,387
5,424
5,457
5,496
5,533
5,560
5,578
5,604
5,680
5,694
5,706
5,818
5,842
5,850
5,861
5,885
5,929
5,948
5,952
5,987
6,26
6,37
6,67
6,101
6,131
6,132
6,136
6,146
6,228
6,251
6,262
6,286
6,297
6,365
6,371
6,374
6,385
6,419
6,431
6,489
6,535
6,536
6,546
6,567
6,571
6,573
6,587
6,608
6,629
6,651
6,667
6,668
6,675
6,706
6,718
6,724
6,776
6,777
6,788
6,795
6,800
6,864
6,913
6,914
6,954
6,976
6,978
7,9
7,15
7,19
7,39
7,58
7,68
7,87
7,103
7,134
7,154
7,160
7,195
7,204
7,206
7,210
7,244
7,248
7,252
7,273
7,276
7,300
7,317
7,369
7,398
7,417
7,437
7,455
7,476
7,583
7,697
7,700
7,704
7,709
7,766
7,768
7,801
7,816
7,823
7,828
7,838
7,854
7,867
7,885
7,895
7,920
7,929
7,932
7,936
7,960
8,42
8,177
8,179
8,300
8,343
8,402
8,426
8,532
8,646
8,702
8,731
8,903
8,915
8,967
9,57
9,63
9,77
9,118
9,120
9,186
9,210
9,249
9,406
9,407
9,428
9,572
9,581
9,646
9,792
9,847
9,869
9,986
10,126
10,207
10,230
10,233
10,238
10,259
10,288
10,333
10,340
10,353
10,364
10,383
10,437
10,490
10,509
10,552
10,578
10,618
10,642
10,717
10,728
10,827
10,865
10,892
10,893
10,917
10,922
10,984
11,25
11,32
11,50
11,51
11,58
11,62
11,64
11,97
11,136
11,182
11,183
11,247
11,248
11,261
11,286
11,338
11,346
11,369
11,452
11,458
11,461
11,484
11,521
11,530
11,540
11,593
11,616
11,632
11,647
11,654
11,704
11,733
11,754
11,774
11,792
11,795
11,800
11,813
11,838
11,850
11,856
11,863
11,934
11,938
11,947
11,957
12,16
12,19
12,73
12,149
12,215
12,220
12,248
12,254
12,265
12,266
12,282
12,289
12,308
12,310
12,317
12,374
12,379
12,382
12,387
12,417
12,423
12,435
12,437
12,450
12,479
12,487
12,490
12,514
12,516
12,517
12,542
12,548
12,551
12,592
12,604
12,613
12,660
12,676
12,683
12,687
12,709
12,737
12,772
12,818
12,828
12,860
12,868
12,873
12,895
12,942
12,948
12,950
12,954
13,18
13,19
13,66
13,97
13,106
13,107
13,136
13,165
13,179
13,188
13,192
13,194
13,199
13,215
13,228
13,239
13,263
13,269
13,303
13,311
13,321
13,354
13,356
13,379
13,382
13,384
13,404
13,420
13,422
13,424
13,447
13,448
13,461
13,467
13,479
13,488
13,493
13,494
13,497
13,511
13,514
13,523
13,544
13,545
13,571
13,604
13,611
13,621
13,627
13,641
13,643
13,653
13,676
13,711
13,736
13,739
13,742
13,824
13,846
13,877
13,892
13,913
13,916
13,931
13,939
13,943
13,946
13,962
13,970
13,990
13,997
14,27
14,35
14,73
14,79
14,105
14,153
14,202
14,227
14,238
14,248
14,273
14,276
14,310
14,324
14,330
14,340
14,382
14,468
14,477
14,492
14,508
14,527
14,622
14,631
14,650
14,675
14,685
14,776
14,786
14,803
14,828
14,837
14,885
14,886
14,916
14,955
14,964
14,972
14,973
14,984
15,20
15,110
15,135
15,206
15,213
15,223
15,235
15,290
15,302
15,310
15,323
15,432
15,476
15,487
15,513
15,519
15,530
15,542
15,571
15,590
15,612
15,677
15,714
15,719
15,722
15,723
15,734
15,766
15,782
15,818
15,823
15,828
15,873
15,929
15,932
15,935
15,941
15,952
15,959
16,21
16,23
16,59
16,81
16,85
16,99
16,111
16,130
16,149
16,165
16,178
16,216
16,226
16,231
16,239
16,245
16,250
16,268
16,276
16,296
16,330
16,349
16,361
16,397
16,403
16,404
16,409
16,429
16,434
16,464
16,492
16,502
16,511
16,544
16,556
16,587
16,598
16,624
16,627
16,647
16,651
16,654
16,677
16,686
16,739
16,740
16,752
16,769
16,774
16,794
16,798
16,800
16,838
16,843
16,848
16,857
16,864
16,920
16,943
16,981
16,983
16,995
17,42
17,56
17,60
17,80
17,87
17,97
17,153
17,156
17,168
17,173
17,174
17,183
17,189
17,193
17,203
17,210
17,213
17,243
17,251
17,374
17,435
17,465
17,467
17,487
