source,target
0,27
0,38
0,96
0,149
0,169
0,176
0,227
0,246
0,295
0,358
0,369
0,384
0,425
0,439
0,546
0,572
0,599
0,611
0,653
0,654
0,665
0,686
0,695
0,697
0,741
0,760
0,765
0,773
0,777
0,820
0,829
0,844
0,847
0,865
0,877
0,886
0,941
0,953
1,17
1,23
1,29
1,31
1,35
1,116
1,122
1,154
1,172
1,173
1,175
1,207
1,314
1,335
1,381
1,515
1,532
1,568
1,600
1,655
1,662
1,710
1,712
1,714
1,717
1,772
1,787
1,865
1,940
1,993
2,5
2,81
2,111
2,176
2,212
2,216
2,254
2,264
2,324
2,341
2,414
2,425
2,459
2,531
2,534
2,547
2,586
2,619
2,629
2,632
2,667
2,748
2,892
2,997
3,11
3,12
3,17
3,50
3,52
3,81
3,102
3,111
3,123
3,144
3,153
3,154
3,155
3,163
3,170
3,186
3,216
3,217
3,222
3,228
3,253
3,258
3,271
3,283
3,292
3,308
3,317
3,319
3,323
3,325
3,358
3,406
3,465
3,473
3,483
3,484
3,486
3,507
3,514
3,522
3,534
3,562
3,607
3,610
3,615
3,626
3,629
3,630
3,640
3,671
3,678
3,712
3,725
3,781
3,791
3,802
3,814
3,820
3,833
3,860
3,866
3,899
3,912
3,926
3,933
3,934
3,941
3,944
3,989
3,993
3,997
3,998
4,28
4,32
4,68
4,117
4,157
4,177
4,190
4,194
4,221
4,351
4,384
4,393
4,401
4,416
4,457
4,475
4,512
4,554
4,568
4,575
4,589
4,624
4,731
4,747
4,832
4,841
4,880
4,882
4,913
4,929
4,985
5,81
5,87
5,98
5,140
5,148
5,164
5,171
5,180
5,216
5,219
5,255
5,321
5,398
5,403
5,465
5,488
5,535
5,536
5,547
5,572
5,632
5,657
5,665
5,705
5,716
5,760
5,779
5,874
5,889
5,926
5,997
6,46
6,61
6,67
6,95
6,115
6,141
6,143
6,179
6,192
6,198
6,205
6,222
6,280
6,282
6,307
6,320
6,359
6,371
6,400
6,408
6,411
6,429
6,449
6,452
6,494
6,499
6,505
6,539
6,592
6,606
6,620
6,639
6,697
6,709
6,738
6,768
6,783
6,833
6,835
6,838
6,845
6,862
6,890
6,957
6,974
7,9
7,59
7,65
7,82
7,95
7,111
7,140
7,199
7,226
7,263
7,267
7,277
7,303
7,315
7,322
7,324
7,364
7,408
7,478
7,482
7,490
7,517
7,522
7,545
7,576
7,580
7,603
7,628
7,646
7,672
7,690
7,766
7,783
7,829
7,838
7,883
7,958
8,12
8,36
8,47
8,56
8,79
8,109
8,178
8,203
8,269
8,278
8,348
8,380
8,412
8,463
8,467
8,492
8,566
8,569
8,570
8,571
8,594
8,608
8,634
8,687
8,704
8,718
8,719
8,774
8,791
8,800
8,803
8,877
8,911
8,912
8,915
8,937
9,12
9,16
9,25
9,36
9,39
9,43
9,51
9,55
9,60
9,80
9,82
9,117
9,143
9,146
9,149
9,150
9,156
9,163
9,169
9,186
9,199
9,224
9,269
9,277
9,283
9,287
9,288
9,292
9,303
9,316
9,321
9,327
9,382
9,394
9,400
9,425
9,439
9,448
9,461
9,527
9,541
9,545
9,559
9,574
9,598
9,599
9,606
9,607
9,617
9,618
9,631
9,685
9,697
9,699
9,700
9,702
9,706
9,721
9,723
9,730
9,739
9,741
9,749
9,760
9,762
9,768
9,783
9,799
9,800
9,812
9,815
9,827
9,840
9,862
9,886
9,899
9,901
9,906
9,918
9,922
9,925
9,931
9,964
9,976
9,978
9,997
10,48
10,69
10,104
10,113
10,117
10,118
10,174
10,183
10,211
10,241
10,281
10,309
10,311
10,345
10,346
10,351
10,386
