source,target
0,33
0,59
0,73
0,88
0,102
0,142
0,254
0,256
0,278
0,281
0,302
0,339
0,347
0,356
0,373
0,429
0,438
0,444
0,456
0,497
0,510
0,512
0,583
0,680
0,682
0,687
0,715
0,732
0,786
0,800
0,803
0,816
0,837
0,904
1,33
1,44
1,47
1,48
1,59
1,96
1,102
1,125
1,132
1,150
1,155
1,156
1,163
1,183
1,184
1,191
1,192
1,223
1,235
1,238
1,254
1,263
1,268
1,326
1,327
1,342
1,355
1,383
1,384
1,410
1,413
1,422
1,437
1,442
1,445
1,462
1,470
1,506
1,508
1,514
1,515
1,521
1,542
1,545
1,552
1,562
1,599
1,600
1,618
1,641
1,698
1,713
1,724
1,733
1,735
1,752
1,779
1,796
1,889
1,927
1,943
1,946
1,954
2,42
2,85
2,139
2,151
2,165
2,173
2,178
2,207
2,224
2,244
2,321
2,342
2,358
2,373
2,409
2,421
2,486
2,519
2,528
2,540
2,566
2,588
2,589
2,633
2,639
2,690
2,782
2,795
2,822
2,847
2,920
2,990
3,4
3,22
3,73
3,85
3,94
3,101
3,142
3,144
3,166
3,181
3,227
3,268
3,281
3,292
3,293
3,322
3,341
3,350
3,356
3,410
3,434
3,437
3,444
3,475
3,493
3,514
3,523
3,552
3,554
3,556
3,568
3,582
3,583
3,605
3,612
3,618
3,657
3,665
3,720
3,725
3,740
3,749
3,786
3,805
3,827
3,830
3,948
3,957
3,987
4,10
4,67
4,86
4,151
4,179
4,196
4,250
4,285
4,301
4,366
4,405
4,501
4,532
4,585
4,743
4,792
4,794
4,947
4,950
4,972
4,981
5,10
5,45
5,85
5,104
5,106
5,114
5,118
5,151
5,199
5,209
5,222
5,232
5,243
5,248
5,316
5,322
5,362
5,367
5,399
5,431
5,460
5,467
5,475
5,486
5,498
5,499
5,512
5,533
5,535
5,564
5,596
5,599
5,636
5,637
5,640
5,657
5,717
5,722
5,741
5,782
5,800
5,827
5,835
5,837
5,848
5,900
5,922
6,48
6,52
6,64
6,89
6,111
6,122
6,148
6,163
6,246
6,295
6,302
6,337
6,354
6,390
6,432
6,433
6,441
6,448
6,487
6,529
6,547
6,561
6,587
6,598
6,602
6,631
6,638
6,642
6,647
6,708
6,729
6,755
6,759
6,761
6,771
6,792
6,799
6,806
6,809
6,813
6,868
6,878
6,963
6,975
7,25
7,48
7,72
7,75
7,94
7,106
7,107
7,114
7,120
7,124
7,136
7,154
7,219
7,244
7,273
7,282
7,335
7,342
7,350
7,379
7,381
7,391
7,397
7,399
7,438
7,449
7,484
7,500
7,507
7,628
7,629
7,661
7,689
7,691
7,825
7,845
7,876
7,948
7,976
7,979
7,993
8,19
8,23
8,39
8,43
8,48
8,56
8,98
8,105
8,250
8,257
8,259
8,272
8,284
8,332
8,343
8,344
8,392
8,400
8,416
8,425
8,446
8,453
8,461
8,473
8,480
8,481
8,494
8,495
8,501
8,539
8,548
8,609
8,613
8,634
8,650
8,673
8,678
8,685
8,688
8,701
8,717
8,767
8,785
8,790
8,797
8,823
8,833
8,839
8,841
8,852
8,857
8,865
8,867
8,882
8,890
8,894
8,898
8,928
8,958
8,962
8,978
9,36
9,50
9,78
9,85
9,94
9,107
9,138
9,141
9,157
9,188
9,202
9,222
9,239
9,258
9,270
9,274
9,282
9,299
9,304
9,323
9,342
9,371
9,378
9,399
9,423
9,452
9,474
9,488
9,489
9,492
9,524
9,532
9,558
9,661
9,674
9,689
9,691
9,704
9,719
9,726
9,732
9,741
9,770
9,785
9,814
9,889
9,945
9,968
9,985
9,999
10,35
10,67
10,120
10,177
10,204
10,231
10,245
10,285
10,311
10,312
10,357
10,366
10,425
10,501
10,561
10,569
10,579
10,585
10,595
10,624
10,625
10,631
10,669
10,745
10,797
10,840
10,861
10,894
10,902
10,905
10,932
10,950
10,981
11,27
11,56
11,71
11,147
11,168
11,182
11,192
11,231
11,235
11,258
11,263
11,264
11,326
11,412
11,518
11,526
11,592
11,689
11,721
11,746
11,750
11,788
11,838
11,854
11,858
11,900
11,966
11,968
11,984
11,999
12,23
12,50
12,78
12,93
12,107
12,120
12,121
12,146
12,167
12,169
12,191
12,215
12,223
12,231
12,236
12,239
12,240
12,269
12,323
12,329
12,335
12,364
12,372
12,386
12,389
12,395
12,396
12,399
12,458
12,462
12,468
12,479
12,480
12,495
12,496
12,518
12,558
12,572
12,643
12,673
12,675
12,707
12,724
12,726
12,729
12,730
12,741
12,752
12,754
12,778
12,785
12,788
12,809
12,823
12,834
12,838
12,850
12,852
12,856
12,873
12,889
12,928
12,961
12,968
12,977
12,979
12,981
13,44
13,119
13,126
13,146
13,157
13,203
13,207
13,235
13,262
13,267
13,306
13,345
13,353
13,393
13,402
13,418
13,448
13,463
13,470
13,478
13,505
13,520
13,561
13,567
13,580
13,611
13,672
13,683
13,684
13,711
13,722
13,788
13,817
13,844
13,859
13,873
13,931
13,937
13,956
13,985
13,997
14,19
14,32
14,37
14,52
14,64
14,87
14,90
14,98
14,122
14,128
14,148
14,163
14,191
14,207
14,211
14,229
14,237
14,257
14,262
14,302
14,325
14,388
14,393
14,435
14,493
14,529
14,537
14,539
14,547
14,553
14,559
14,561
14,586
14,608
14,610
14,621
14,638
