source,target
0,4
0,22
0,24
0,103
0,110
0,132
0,156
0,243
0,330
0,381
0,383
0,409
0,427
0,430
0,431
0,442
0,443
0,453
0,480
0,482
0,490
0,514
0,535
0,543
0,550
0,559
0,616
0,659
0,660
0,674
0,684
0,689
0,718
0,719
0,755
0,779
0,800
0,806
0,826
0,836
0,846
0,861
0,878
0,889
0,891
0,923
0,925
0,932
0,942
0,953
0,973
0,975
0,984
1,15
1,21
1,83
1,114
1,139
1,140
1,142
1,173
1,186
1,190
1,290
1,294
1,318
1,331
1,389
1,441
1,468
1,483
1,484
1,489
1,573
1,588
1,615
1,636
1,648
1,668
1,684
1,700
1,749
1,816
1,835
1,839
1,850
1,891
1,897
1,940
1,953
1,966
1,980
2,16
2,123
2,144
2,223
2,231
2,238
2,244
2,297
2,304
2,408
2,499
2,551
2,641
2,647
2,649
2,723
2,727
2,769
2,776
2,787
2,799
2,845
2,858
2,949
3,22
3,87
3,116
3,136
3,238
3,246
3,300
3,355
3,441
3,481
3,489
3,534
3,584
3,609
3,708
3,745
3,818
3,846
3,908
3,962
4,5
4,42
4,65
4,87
4,97
4,166
4,180
4,269
4,273
4,288
4,310
4,317
4,343
4,354
4,397
4,419
4,482
4,487
4,493
4,496
4,502
4,526
4,533
4,544
4,555
4,582
4,598
4,599
4,602
4,613
4,616
4,662
4,664
4,668
4,678
4,680
4,684
4,716
4,719
4,734
4,755
4,777
4,800
4,804
4,806
4,816
4,861
4,869
4,878
4,883
4,919
4,942
4,973
4,984
5,93
5,126
5,164
5,170
5,195
5,204
5,233
5,261
5,264
5,273
5,280
5,314
5,328
5,332
5,340
5,342
5,350
5,351
5,357
5,375
5,382
5,383
5,392
5,440
5,479
5,513
5,547
5,597
5,601
5,602
5,666
5,671
5,696
5,703
5,712
5,720
5,721
5,730
5,732
5,749
5,750
5,759
5,760
5,764
5,782
5,790
5,804
5,820
5,840
5,871
5,880
5,922
5,939
5,951
5,954
5,959
5,961
5,985
6,7
6,51
6,96
6,110
6,116
6,135
6,136
6,139
6,140
6,142
6,173
6,177
6,187
6,212
6,224
6,259
6,294
6,316
6,318
6,334
6,339
6,374
6,393
6,413
6,426
6,431
6,443
6,459
6,480
6,540
6,546
6,565
6,566
6,567
6,569
6,609
6,657
6,660
6,673
6,683
6,687
6,694
6,695
6,708
6,742
6,750
6,778
6,790
6,816
6,824
6,896
6,922
6,923
6,930
6,940
6,943
6,953
6,958
6,966
7,14
7,17
7,21
7,24
7,95
7,96
7,104
7,138
7,139
7,140
7,145
7,173
7,187
7,200
7,259
7,307
7,327
7,334
7,339
7,355
7,377
7,399
7,431
7,512
7,520
7,523
7,573
7,603
7,609
7,633
7,651
7,660
7,665
7,667
7,679
7,707
7,723
7,730
7,750
7,867
7,894
7,902
7,930
7,940
7,943
7,953
7,984
8,32
8,62
8,107
8,117
8,222
8,262
8,284
8,293
8,336
8,378
8,450
8,469
8,497
8,528
8,529
8,589
8,604
8,701
8,747
8,762
8,777
8,815
8,847
8,854
8,857
8,990
9,13
9,37
9,45
9,50
9,57
9,73
9,101
9,119
9,126
9,127
9,143
9,149
9,169
9,170
9,183
9,204
9,237
9,277
9,281
9,296
9,299
9,308
9,374
9,392
9,393
9,398
9,422
9,435
9,440
9,463
9,479
9,518
9,599
9,606
9,618
9,619
9,630
9,676
9,722
9,742
9,748
9,752
9,809
9,832
9,848
9,892
9,903
9,935
9,955
9,972
9,993
9,994
10,69
10,71
10,99
10,145
10,161
10,181
10,228
10,286
10,311
10,323
10,377
10,453
10,498
10,500
10,503
10,511
10,515
10,564
10,583
10,619
10,621
10,633
10,737
10,870
10,910
10,967
10,970
11,32
11,61
11,63
11,82
11,94
11,138
11,314
11,502
11,597
11,880
11,906
11,959
11,997
12,32
12,44
12,137
12,213
12,278
12,415
12,462
12,504
12,563
12,647
12,655
12,675
12,828
12,829
12,918
13,24
13,26
13,28
13,36
13,73
13,120
13,127
13,130
13,149
13,183
13,221
13,258
13,262
13,281
13,292
13,296
13,337
13,345
13,408
13,428
13,432
13,433
13,439
13,444
13,449
13,512
13,566
13,613
13,620
13,656
13,667
13,701
13,748
13,758
13,773
13,775
13,785
13,815
13,818
13,841
13,862
13,869
13,876
13,885
13,917
13,965
14,26
14,33
14,76
14,102
14,140
14,156
14,164
14,220
14,235
14,250
14,264
14,273
14,307
14,314
14,357
14,366
14,382
14,419
14,447
14,452
14,509
14,534
14,578
14,629
14,632
14,651
14,680
14,724
14,743
14,871
14,891
14,922
14,923
14,936
14,966
14,967
15,31
15,45
15,101
15,130
15,171
15,194
15,197
15,440
15,461
15,486
15,488
15,515
15,530
15,579
15,586
15,604
15,606
15,618
15,646
15,665
15,669
15,743
15,757
15,762
15,809
15,825
15,848
15,876
15,886
15,892
15,914
15,932
15,972
16,38
16,59
16,69
16,72
16,84
16,108
16,123
16,125
16,128
16,132
16,136
16,147
16,153
16,179
16,189
16,219
16,232
16,243
16,245
16,249
16,267
16,272
16,297
16,304
16,316
16,318
16,322
16,336
16,341
16,362
16,379
16,380
16,394
16,415
16,422
16,426
16,438
16,445
16,458
16,464
16,496
16,499
16,513
16,529
16,538
16,542
16,551
16,587
16,591
16,600
16,604
16,607
16,625
16,631
16,641
16,649
16,655
16,682
16,691
16,713
16,723
16,727
16,740
16,769
16,773
16,780
16,781
16,799
16,821
16,828
16,844
16,858
16,859
16,861
16,884
16,899
16,905
16,913
16,915
16,926
16,929
16,949
16,960
16,971
16,989
16,992
16,999
17,87
17,101
17,160
17,173
17,183
17,238
17,241
17,290
17,353
17,376
17,439
17,441
17,506
17,535
17,573
17,749
17,810
17,824
17,835
17,907
17,958
17,966
17,972
17,984
18,75
18,91
18,131
18,183
18,195
18,281
18,291
18,392
18,404
18,518
18,577
18,581
18,601
18,605
18,638
18,646
18,651
18,652
18,664
18,697
18,796
18,888
18,945
18,947
18,950
19,49
19,53
19,74
19,119
19,154
19,159
19,163
19,200
19,234
19,254
19,261
19,263
19,270
19,282
19,309
19,320
19,339
19,363
19,365
19,368
19,386
19,394
19,396
19,423
19,457
19,466
19,467
19,485
19,505
19,507
19,524
19,533
19,557
19,569
19,572
19,574
19,624
19,639
19,653
19,705
19,706
19,777
19,807
19,864
19,873
19,877
19,894
19,917
19,931
19,961
19,971
19,976
19,987
19,996
20,27
20,34
20,88
20,129
20,160
20,225
20,247
20,251
20,315
20,317
20,326
20,403
20,429
20,491
20,513
20,571
20,584
20,608
20,615
20,625
20,631
20,675
20,763
20,782
20,783
20,844
20,851
20,853
20,932
20,962
20,988
21,55
21,87
21,98
21,104
21,140
21,169
21,177
21,217
21,246
21,279
21,324
21,339
21,353
21,401
21,429
21,441
21,484
21,506
21,534
21,581
21,593
21,633
21,650
21,674
21,689
21,694
21,726
21,749
21,791
21,819
21,830
21,835
21,862
21,881
21,889
21,894
21,917
21,932
21,958
21,968
21,985
22,95
22,97
22,98
22,176
22,178
22,290
22,303
22,307
22,310
22,324
22,329
22,397
22,427
22,443
22,453
22,482
22,490
22,535
22,541
22,546
22,576
22,584
22,617
22,632
22,634
22,650
22,687
22,736
22,753
22,806
22,826
22,861
22,877
22,888
22,889
22,919
22,925
22,953
22,991
23,28
23,51
23,100
23,107
23,128
23,158
23,167
23,199
23,203
23,235
23,277
23,291
23,292
23,339
23,359
23,394
23,412
23,422
23,426
23,460
23,510
23,528
23,586
23,589
23,639
23,654
23,667
23,688
23,704
23,751
23,763
23,775
23,788
23,792
23,793
23,815
23,820
23,832
23,864
23,892
23,899
23,929
23,950
23,970
24,52
24,53
24,83
24,90
24,103
24,140
24,150
24,178
24,190
24,220
24,246
24,259
24,273
24,290
24,300
24,307
24,339
24,349
24,352
24,391
24,397
24,434
24,439
24,443
24,459
24,506
24,544
24,566
24,573
24,598
24,603
24,609
24,648
24,650
24,668
24,719
24,750
24,811
24,850
24,861
24,868
24,881
24,902
24,919
24,923
24,958
24,966
25,46
25,49
25,55
25,124
25,167
25,182
25,223
25,236
25,239
25,240
25,243
25,259
25,261
25,275
25,320
25,360
25,365
25,369
25,375
25,384
25,416
25,446
25,452
25,468
25,477
25,478
25,498
25,503
25,524
25,534
25,578
25,628
25,661
25,675
25,691
25,694
25,749
25,844
25,906
25,928
25,931
25,945
25,957
26,43
26,69
26,78
26,81
26,82
26,108
26,130
26,193
26,203
26,205
26,254
26,262
26,263
26,269
26,321
26,329
26,382
26,393
26,400
26,426
26,427
26,428
26,481
26,528
26,562
26,613
26,639
26,676
26,701
26,709
26,710
26,726
26,757
26,775
26,810
26,816
26,862
26,874
26,876
26,878
26,888
26,926
26,948
26,968
26,981
26,984
26,990
26,993
27,66
27,67
27,172
27,199
27,231
27,254
27,268
27,278
27,298
27,315
27,347
27,352
27,416
27,429
27,430
27,507
27,582
27,631
27,658
27,735
27,754
27,772
27,783
27,812
27,852
27,875
27,960
27,985
27,996
28,47
28,81
28,120
28,205
28,222
28,262
28,263
28,266
28,433
28,460
28,531
28,669
28,676
28,678
28,695
28,709
28,775
28,815
28,841
28,876
28,920
28,926
29,34
29,116
29,155
29,211
29,212
29,227
29,311
29,338
29,353
29,355
29,368
29,389
29,391
29,430
29,446
29,456
29,471
29,501
29,603
29,625
29,627
29,634
29,692
29,782
29,870
29,921
29,957
29,961
29,975
30,57
30,62
30,101
30,135
30,176
30,217
30,282
30,287
30,295
30,435
30,475
30,583
30,629
30,742
30,754
30,763
30,938
30,946
30,972
31,73
31,81
31,101
31,117
31,193
31,235
31,283
31,284
31,304
31,341
31,344
31,348
31,362
31,385
31,400
31,406
31,417
31,426
31,497
31,508
31,537
31,572
31,586
31,589
31,654
31,695
31,704
31,721
31,729
31,765
31,767
31,770
31,811
31,848
31,874
31,894
31,899
31,901
31,929
31,990
32,38
32,44
32,55
32,84
32,123
32,213
32,230
32,244
32,278
32,284
32,304
32,347
32,364
32,384
32,397
32,415
32,441
32,473
32,504
32,538
32,561
32,563
32,587
32,631
32,647
32,655
32,682
32,713
32,730
32,740
32,763
32,799
32,828
32,829
32,843
32,854
32,858
32,859
32,898
32,913
32,974
32,985
33,35
33,42
33,65
33,76
33,95
33,165
33,204
33,255
33,264
33,273
33,340
33,346
33,369
33,382
33,419
33,463
33,493
33,502
33,509
33,516
33,578
33,602
33,666
33,680
33,724
33,743
33,760
33,836
33,862
33,863
33,936
33,937
33,959
33,963
34,39
34,80
34,90
34,106
34,116
34,142
34,155
34,191
34,211
34,212
34,227
34,230
34,238
34,246
34,253
34,256
34,316
34,317
34,323
34,355
34,368
34,388
34,389
34,418
34,430
34,436
34,471
34,484
34,498
34,501
34,511
34,516
34,565
34,592
34,625
34,627
34,665
34,696
34,708
34,710
34,724
34,728
34,749
34,812
34,873
34,908
34,910
34,928
34,944
34,962
34,975
34,984
35,57
35,73
35,74
35,119
35,135
35,152
35,164
35,237
35,270
35,281
35,321
35,348
35,350
35,392
35,424
35,425
35,432
35,460
35,550
35,577
35,579
35,606
35,611
35,613
35,638
35,646
35,702
35,748
35,771
35,779
35,825
35,848
35,915
35,934
35,940
35,993
35,994
36,45
36,47
36,74
36,81
36,100
36,101
36,108
36,120
36,121
36,128
36,149
36,159
36,170
36,173
36,177
36,205
36,222
36,226
36,235
36,239
36,266
36,282
36,422
36,426
36,463
36,486
36,517
36,531
36,594
36,612
36,644
36,733
36,742
36,763
36,766
36,775
36,782
36,823
36,841
36,845
36,866
36,920
36,924
36,929
36,936
36,938
36,983
36,994
37,47
37,57
37,73
37,119
37,133
37,143
37,149
37,167
37,171
37,262
37,296
37,299
37,314
37,321
37,328
37,348
37,381
37,385
37,393
37,435
37,511
37,577
37,579
37,601
37,617
37,630
37,662
37,676
37,678
37,742
37,748
37,795
37,820
37,848
37,935
37,946
37,969
37,972
37,974
37,994
38,44
38,78
38,84
38,89
38,186
38,203
38,213
38,244
38,258
38,268
38,278
38,298
38,347
38,364
38,369
38,415
38,458
38,464
38,494
38,504
38,510
38,538
38,587
38,631
38,649
38,655
38,666
38,675
38,682
38,695
38,701
38,735
38,746
38,769
38,777
38,799
38,803
38,813
38,828
38,840
38,858
38,859
38,871
38,949
38,971
38,974
38,985
39,41
39,53
39,106
39,136
39,145
39,150
39,161
39,168
39,176
39,186
39,191
39,211
39,230
39,246
39,250
39,256
39,299
39,314
39,323
39,368
39,375
