source,target
0,11
0,69
0,72
0,85
0,122
0,136
0,157
0,160
0,164
0,190
0,196
0,213
0,242
0,248
0,251
0,281
0,314
0,323
0,342
0,347
0,356
0,369
0,409
0,460
0,469
0,485
0,488
0,490
0,492
0,535
0,542
0,586
0,590
0,597
0,602
0,606
0,616
0,629
0,647
0,667
0,673
0,711
0,774
0,787
0,808
0,823
0,857
0,897
0,902
0,906
0,915
0,947
0,951
0,977
1,26
1,70
1,103
1,171
1,214
1,232
1,239
1,259
1,289
1,290
1,291
1,310
1,335
1,353
1,385
1,390
1,409
1,421
1,444
1,446
1,451
1,491
1,521
1,558
1,577
1,579
1,595
1,622
1,669
1,675
1,681
1,684
1,714
1,730
1,742
1,749
1,765
1,813
1,821
1,826
1,863
1,865
1,870
1,878
1,887
1,926
1,975
1,998
1,999
2,10
2,137
2,206
2,208
2,221
2,232
2,240
2,257
2,362
2,387
2,391
2,401
2,423
2,522
2,525
2,556
2,557
2,583
2,679
2,682
2,692
2,706
2,776
2,817
2,925
2,989
3,22
3,36
3,45
3,79
3,97
3,132
3,135
3,171
3,181
3,199
3,213
3,227
3,234
3,246
3,247
3,251
3,272
3,278
3,285
3,291
3,317
3,326
3,340
3,346
3,383
3,437
3,453
3,456
3,457
3,461
3,576
3,580
3,600
3,615
3,648
3,682
3,687
3,737
3,738
3,781
3,783
3,784
3,802
3,820
3,837
3,840
3,842
3,851
3,863
3,866
3,875
3,877
3,889
3,893
3,904
3,906
3,926
3,991
3,996
4,34
4,50
4,83
4,98
4,170
4,189
4,229
4,261
4,295
4,302
4,320
4,400
4,473
4,495
4,499
4,515
4,520
4,568
4,630
4,638
4,641
4,650
4,653
4,714
4,758
4,779
4,787
4,861
4,896
4,950
4,958
4,999
5,13
5,29
5,43
5,69
5,87
5,92
5,94
5,98
5,192
5,212
5,261
5,282
5,290
5,294
5,358
5,360
5,400
5,417
5,418
5,447
5,449
5,473
5,495
5,529
5,533
5,545
5,609
5,618
5,630
5,641
5,650
5,671
5,690
5,702
5,712
5,733
5,741
5,787
5,806
5,815
5,817
5,843
5,860
5,861
5,893
5,905
5,934
5,958
5,959
5,977
6,31
6,44
6,58
6,143
6,152
6,155
6,175
6,186
6,187
6,198
6,203
6,209
6,246
6,305
6,329
6,345
6,348
6,384
6,410
6,428
6,475
6,478
6,506
6,512
6,514
6,518
6,530
6,610
6,612
6,628
6,648
6,654
6,664
6,717
6,758
6,818
6,822
6,873
6,892
6,934
6,970
6,988
6,991
6,993
7,9
7,27
7,32
7,48
7,51
7,56
7,74
7,115
7,136
7,174
7,221
7,300
7,315
7,316
7,357
7,370
7,399
7,421
7,436
7,485
7,489
7,490
7,548
7,586
7,595
7,666
7,691
7,731
7,739
7,766
7,809
7,812
7,819
7,829
7,830
7,836
7,864
7,920
7,931
7,985
8,14
8,26
8,44
8,98
8,112
8,159
8,175
8,223
8,246
8,322
8,333
8,343
8,384
8,474
8,550
8,567
8,605
8,614
8,671
8,732
8,873
8,891
8,918
8,924
8,960
8,975
9,21
9,27
9,33
9,40
9,61
9,66
9,80
9,89
9,123
9,179
9,209
9,218
9,222
9,235
9,266
9,315
9,316
9,318
9,332
9,342
9,353
9,362
9,364
9,379
9,427
9,431
9,436
9,437
9,462
9,467
9,490
9,526
9,584
9,598
9,606
9,615
9,624
9,632
9,644
9,647
9,696
9,717
9,760
9,766
9,774
9,869
9,879
9,887
9,889
9,892
9,897
9,908
9,910
9,952
9,963
9,979
9,983
10,22
10,61
10,82
10,125
10,137
10,159
10,172
10,185
10,208
10,218
10,257
10,275
10,303
10,328
10,354
10,361
10,375
10,387
10,388
10,391
10,423
10,427
10,430
10,441
10,537
10,548
10,550
10,567
10,590
10,626
10,645
10,649
10,659
10,679
10,692
10,734
10,771
10,776
10,804
10,876
10,924
10,939
10,951
10,968
10,979
10,989
10,992
11,31
11,67
11,72
11,131
11,150
11,174
11,190
11,196
11,240
11,258
11,290
11,322
11,519
11,598
11,606
11,629
11,688
11,721
11,731
11,823
11,835
11,902
11,906
11,937
12,43
12,105
12,111
12,115
12,117
12,139
12,197
12,233
12,242
12,284
12,402
12,426
12,449
12,497
12,520
12,545
12,581
12,592
12,621
12,660
12,675
12,694
12,698
12,711
12,727
12,733
12,741
12,811
12,909
12,953
12,986
12,997
13,111
13,141
13,147
13,155
13,233
13,237
13,238
13,284
13,294
13,295
13,313
13,365
13,368
13,375
13,383
13,402
13,405
13,414
13,432
13,446
13,450
13,452
13,471
13,476
13,479
13,499
13,502
13,513
13,520
13,540
13,554
13,587
13,597
13,612
13,620
13,638
13,675
13,679
13,735
13,736
13,761
13,774
13,779
13,796
13,831
13,856
13,862
13,866
13,896
13,914
13,922
13,946
13,951
14,26
14,28
14,34
14,76
14,78
14,80
14,86
14,90
14,107
14,118
14,186
14,198
14,213
14,232
14,238
14,289
14,291
14,334
14,338
14,363
14,420
14,426
14,435
14,450
14,451
14,474
14,491
14,493
14,521
14,534
14,565
14,587
14,588
14,620
14,633
14,675
14,714
14,736
14,740
14,748
14,767
14,778
14,809
14,813
14,838
14,840
14,851
14,886
14,888
14,894
14,901
14,911
14,925
14,930
14,937
14,942
14,943
14,954
14,962
14,987
14,998
14,999
15,35
15,86
15,152
15,155
15,396
15,401
15,460
15,532
15,559
15,630
15,638
15,642
15,650
15,671
15,680
15,704
15,740
15,743
15,779
15,896
15,958
15,980
16,55
16,79
16,87
16,101
16,126
16,151
16,165
16,177
16,186
16,187
16,227
16,246
16,256
16,292
16,301
16,311
16,313
16,322
16,345
16,346
16,362
16,394
16,422
16,432
16,442
16,487
16,499
16,512
16,516
16,609
16,614
16,641
16,648
16,681
16,709
16,716
16,730
16,749
16,794
16,822
16,839
16,851
16,883
16,908
16,916
16,919
16,924
16,927
16,964
16,967
16,987
17,30
17,54
17,70
17,77
17,101
17,133
17,138
17,145
17,158
17,167
17,214
17,256
17,328
17,363
17,369
17,373
17,530
17,536
17,539
17,564
17,586
17,622
17,632
17,669
17,710
17,738
17,750
17,836
17,840
17,868
17,875
17,907
17,908
17,939
17,941
17,978
17,979
17,983
17,989
18,42
18,64
18,66
18,80
18,89
18,101
18,110
18,115
18,122
18,141
18,145
18,163
18,176
18,204
18,218
18,238
18,249
18,255
18,277
18,299
18,304
18,309
18,314
18,328
18,357
18,362
18,364
18,386
18,388
18,418
18,469
18,547
18,551
18,557
18,564
18,565
18,571
18,578
18,580
18,583
18,595
18,624
18,652
18,710
18,772
18,789
18,797
18,807
18,850
18,858
18,869
18,887
18,888
18,897
18,901
18,908
18,966
18,979
18,983
19,46
19,128
19,211
19,229
19,244
19,267
19,270
19,290
19,302
19,306
19,325
19,393
19,402
19,424
19,470
19,496
19,498
19,552
19,559
19,605
19,627
19,721
19,754
19,789
19,821
19,905
19,959
19,986
19,996
20,36
20,40
20,66
20,164
20,217
20,221
20,241
20,283
20,321
20,370
20,376
20,387
20,388
20,406
20,423
20,431
20,441
20,454
20,464
20,480
20,489
20,490
20,527
20,583
20,596
20,659
20,692
20,701
20,760
20,770
20,786
20,800
20,875
20,877
20,894
20,897
20,936
20,941
20,955
20,976
20,989
20,992
21,24
21,66
21,101
21,145
21,162
21,270
21,273
21,303
21,390
21,431
21,489
21,533
21,557
21,597
21,657
21,701
21,719
21,760
21,773
21,803
21,830
21,865
21,869
21,936
21,941
21,962
22,51
22,52
22,61
22,73
22,100
22,113
22,115
22,119
22,125
22,135
22,185
22,215
22,234
22,254
22,257
22,275
22,318
22,339
22,362
22,401
22,422
22,423
22,431
22,442
22,480
22,483
22,485
22,503
22,522
22,524
22,529
22,617
22,668
22,679
22,690
22,706
22,723
22,734
22,771
22,776
22,785
22,825
22,841
22,869
22,910
22,917
22,921
22,935
22,982
23,39
23,63
23,69
23,95
23,97
23,189
23,197
23,212
23,241
23,242
23,269
23,270
23,290
23,302
23,310
23,325
23,370
23,376
23,393
23,400
23,408
23,418
23,433
23,447
23,460
23,469
23,476
23,496
23,498
23,505
23,544
23,549
23,585
23,591
23,592
23,607
23,637
23,691
23,709
23,711
23,944
23,946
23,986
24,67
24,82
24,101
24,121
24,122
24,158
24,162
24,179
24,185
24,254
24,255
24,275
24,277
24,299
24,300
24,323
24,431
24,548
24,556
24,583
24,616
24,649
24,692
24,710
24,714
24,760
24,777
24,809
24,830
24,836
24,867
24,897
24,936
24,965
24,979
25,131
25,176
25,184
25,304
25,357
25,373
25,455
25,564
25,667
25,772
25,788
25,983
26,28
26,34
26,84
26,90
26,112
26,131
26,171
26,213
26,235
26,259
26,296
26,317
26,331
26,347
26,363
26,377
26,420
26,503
26,525
26,565
26,582
26,608
26,611
26,644
26,687
26,735
26,736
26,749
26,813
26,822
26,839
26,862
26,872
26,887
26,888
26,932
26,941
26,962
26,990
26,998
27,72
27,77
27,88
27,113
27,168
27,220
27,224
27,258
27,315
27,316
27,351
27,370
27,380
27,399
27,436
27,488
27,548
27,586
27,595
27,666
27,750
27,808
27,870
27,871
27,889
27,913
27,985
28,45
28,274
28,278
28,358
28,412
28,512
28,525
28,565
28,736
28,839
28,879
28,886
28,904
28,925
28,992
28,998
28,999
29,64
29,75
29,87
29,92
29,98
29,153
29,177
29,184
29,192
29,226
29,350
29,359
29,360
29,396
29,398
29,400
29,417
29,545
29,554
29,570
29,574
29,587
29,591
29,592
29,618
29,623
29,640
29,667
29,680
29,689
29,702
29,712
29,729
29,735
29,781
29,782
29,787
29,818
29,843
29,909
29,994
30,31
30,40
30,76
30,104
30,119
30,159
30,162
30,214
30,215
30,245
30,338
30,346
30,361
30,450
30,480
30,531
30,580
30,596
30,617
30,649
30,662
30,672
30,703
30,710
30,797
30,800
30,817
30,868
30,869
30,947
30,966
31,37
31,106
31,115
31,122
31,138
31,202
31,238
31,239
31,251
31,355
31,357
31,373
31,390
31,398
31,418
31,419
31,458
31,520
31,551
31,624
31,696
31,714
31,722
31,740
31,742
31,774
31,788
31,826
31,843
31,901
31,995
32,53
32,191
32,196
32,211
32,240
32,253
32,315
32,364
32,367
32,390
32,436
32,469
32,485
32,519
32,542
32,557
32,620
32,636
32,666
32,688
32,750
32,774
32,777
32,814
32,885
32,906
32,914
32,915
32,969
32,973
33,70
33,74
33,176
33,191
33,209
33,244
33,245
33,257
33,270
33,315
33,360
33,369
33,380
33,382
33,436
33,462
33,485
33,508
33,563
33,564
33,577
33,578
33,579
33,588
33,603
33,666
33,679
33,684
33,686
33,701
33,725
33,810
33,858
33,865
33,874
33,920
33,950
33,951
33,952
33,967
33,972
33,985
34,45
34,63
34,86
34,200
34,213
34,244
34,290
34,291
34,296
34,338
34,362
34,404
34,420
34,465
34,491
34,493
34,525
34,579
34,587
34,638
34,691
34,726
34,730
34,748
34,759
34,769
34,817
34,838
34,840
34,855
34,878
34,901
34,954
34,962
35,147
35,237
35,299
35,348
35,400
35,447
35,452
35,478
35,502
35,520
35,616
35,620
35,650
35,715
35,735
35,753
35,761
35,779
35,896
35,923
36,47
36,77
36,86
36,103
36,107
36,159
36,264
36,291
36,322
36,347
36,355
36,439
36,468
36,473
36,521
36,555
36,565
36,651
36,709
36,715
36,769
36,795
36,839
36,872
36,894
36,956
36,962
36,998
36,999
37,44
37,60
37,63
37,70
37,77
37,95
37,101
37,104
37,141
37,163
37,199
37,218
37,232
37,249
37,254
37,280
37,288
37,289
37,304
37,310
37,326
37,353
37,356
37,357
37,369
37,370
37,377
37,380
37,383
37,385
37,386
37,390
37,397
37,416
37,418
37,421
37,422
37,424
37,433
37,488
37,508
37,516
37,551
37,564
37,580
37,602
37,606
37,608
37,624
37,674
37,680
37,691
37,713
37,716
37,742
37,746
37,797
37,806
37,845
37,875
37,891
37,897
37,907
37,950
37,982
38,48
38,52
38,55
38,103
38,143
38,151
38,182
38,186
38,202
38,288
38,317
38,325
38,328
38,388
38,437
38,446
38,457
38,538
38,664
38,703
38,761
38,815
38,825
38,928
39,59
39,72
39,117
39,189
39,198
39,201
39,212
39,228
39,263
39,265
39,267
39,270
39,332
39,368
39,379
39,390
39,426
39,445
39,449
39,452
39,460
39,463
39,533
39,549
39,592
39,621
39,637
39,688
39,700
39,729
39,731
39,733
39,735
39,797
39,900
39,914
39,946
39,986
39,994
40,47
40,56
40,66
40,74
40,76
40,82
40,89
40,104
40,110
40,118
40,123
40,136
40,142
40,218
40,231
40,258
40,270
40,273
40,280
40,284
40,302
40,317
40,332
40,364
40,369
40,401
40,406
40,430
40,431
40,465
40,467
40,479
40,485
40,547
40,548
40,578
40,584
40,588
40,624
40,631
40,644
40,652
40,657
40,666
40,686
40,696
40,701
40,707
40,713
40,717
40,736
40,764
40,766
40,769
40,770
40,773
40,774
40,808
40,812
40,874
40,879
40,891
40,897
40,908
40,913
40,941
40,944
40,963
40,979
40,983
40,989
41,45
41,54
41,80
41,90
41,107
41,115
41,223
41,235
41,256
41,291
41,297
41,375
41,416
41,424
41,452
41,460
41,462
41,471
41,514
41,555
41,587
41,610
41,619
41,628
41,651
41,709
41,719
