source,target
0,18
0,22
0,40
0,43
0,58
0,61
0,68
0,82
0,87
0,92
0,108
0,128
0,146
0,150
0,157
0,165
0,207
0,224
0,266
0,286
0,319
0,330
0,337
0,351
0,416
0,419
0,443
0,459
0,460
0,462
0,469
0,495
0,530
0,541
0,555
0,557
0,571
0,572
0,606
0,613
0,615
0,623
0,645
0,664
0,670
0,709
0,717
0,749
0,761
0,769
0,774
0,787
0,854
0,888
0,904
0,913
1,8
1,26
1,27
1,32
1,50
1,61
1,97
1,101
1,111
1,138
1,139
1,148
1,215
1,226
1,239
1,241
1,272
1,294
1,300
1,336
1,351
1,370
1,373
1,385
1,398
1,419
1,479
1,510
1,512
1,513
1,533
1,581
1,582
1,680
1,682
1,690
1,699
1,702
1,716
1,717
1,771
1,774
1,782
1,795
1,824
1,836
1,873
1,886
1,921
1,957
1,965
1,985
2,4
2,28
2,115
2,161
2,254
2,316
2,364
2,383
2,388
2,408
2,502
2,540
2,546
2,556
2,607
2,608
2,621
2,702
2,743
2,770
2,790
2,822
2,871
2,894
2,900
3,86
3,98
3,114
3,147
3,195
3,232
3,252
3,284
3,359
3,423
3,438
3,447
3,481
3,499
3,528
3,598
3,602
3,630
3,652
3,699
3,754
3,794
3,801
3,813
3,840
3,845
3,848
3,849
3,895
3,988
3,996
4,16
4,28
4,31
4,94
4,101
4,123
4,125
4,161
4,192
4,237
4,364
4,394
4,403
4,406
4,443
4,448
4,457
4,506
4,540
4,627
4,731
4,770
4,781
4,790
4,853
4,875
4,876
4,901
4,987
5,10
5,25
5,26
5,33
5,37
5,54
5,58
5,75
5,81
5,93
5,99
5,132
5,161
5,189
5,202
5,261
5,276
5,280
5,332
5,356
5,372
5,374
5,385
5,417
5,437
5,465
5,491
5,494
5,496
5,505
5,515
5,535
5,575
5,587
5,590
5,606
5,616
5,654
5,669
5,676
5,710
5,765
5,767
5,807
5,845
5,850
5,865
5,887
5,920
5,935
5,938
5,940
5,960
5,989
6,10
6,13
6,30
6,37
6,42
6,43
6,47
6,57
6,66
6,79
6,122
6,135
6,190
6,194
6,254
6,271
6,285
6,313
6,324
6,325
6,333
6,347
6,382
6,396
6,406
6,413
6,417
6,419
6,425
6,449
6,476
6,481
6,494
6,498
6,517
6,541
6,542
6,548
6,563
6,568
6,579
6,581
6,592
6,634
6,641
6,673
6,675
6,679
6,681
6,685
6,698
6,706
6,784
6,785
6,788
6,810
6,812
6,825
6,829
6,843
6,848
6,882
6,909
6,915
6,922
6,930
6,956
6,968
7,113
7,199
7,209
7,311
7,312
7,367
7,638
7,697
7,777
7,796
7,908
7,923
7,970
8,15
8,27
8,50
8,78
8,106
8,136
8,137
8,149
8,151
8,195
8,241
8,266
8,267
8,268
8,327
8,334
8,346
8,358
8,409
8,411
8,430
8,440
8,465
8,510
8,513
8,538
8,567
8,581
8,582
8,583
8,598
8,616
8,634
8,667
8,680
8,695
8,699
8,716
8,743
8,771
8,774
8,782
8,795
8,808
8,816
8,824
8,840
8,857
8,859
8,886
8,921
8,936
8,942
8,943
8,949
8,954
8,955
8,965
8,978
9,12
9,25
9,31
9,36
9,73
9,80
9,84
9,125
9,155
9,161
9,176
9,191
9,192
9,230
9,263
9,314
9,316
9,378
9,388
9,406
9,433
9,457
9,471
9,472
9,481
9,502
9,515
9,546
9,559
9,566
9,607
9,608
9,658
9,665
9,688
9,743
9,770
9,799
9,813
9,822
9,852
9,897
9,914
9,941
9,982
10,18
10,28
10,52
10,76
10,120
10,145
10,156
10,166
10,184
10,188
10,218
10,219
10,236
10,239
10,271
10,331
10,367
10,381
10,382
10,395
10,399
10,436
10,459
10,462
10,469
10,482
10,486
10,487
10,497
10,517
10,555
10,644
10,662
10,681
10,722
10,729
10,739
10,743
10,768
10,769
10,821
10,828
10,898
10,924
10,931
10,965
10,977
10,981
10,988
11,19
11,71
11,159
11,191
11,197
11,205
11,282
11,291
11,307
11,352
11,367
11,370
11,393
11,401
11,403
11,441
11,484
11,485
11,499
11,539
11,544
11,591
11,597
11,599
11,604
11,625
11,660
11,686
11,705
11,720
11,743
11,745
11,766
11,779
11,797
11,822
11,867
11,893
11,901
11,916
12,13
12,53
12,99
12,117
12,161
12,176
12,217
12,263
12,299
12,322
12,370
12,378
12,379
12,407
12,428
12,433
12,453
12,458
12,540
12,561
12,608
12,614
12,618
12,628
12,631
12,647
12,665
12,677
12,686
12,727
12,743
12,770
12,802
12,847
12,876
12,889
12,921
12,941
12,966
13,30
13,53
13,60
13,66
13,76
13,78
13,103
13,105
13,135
13,157
13,163
13,194
13,226
13,234
13,241
13,265
13,280
13,283
13,285
13,307
13,350
13,371
13,380
13,381
13,417
13,432
13,449
13,470
13,475
13,479
13,481
13,542
13,543
13,544
13,579
13,613
13,671
13,685
13,687
13,691
13,702
13,709
13,719
13,722
13,751
13,754
13,765
13,771
13,779
13,785
13,806
13,812
13,826
13,843
13,860
13,883
13,891
13,920
13,926
13,930
14,16
14,19
14,45
14,74
14,79
14,96
14,99
14,121
14,131
14,141
14,142
14,162
14,164
14,173
14,179
14,180
14,183
14,192
14,237
14,256
14,278
14,290
14,292
14,295
14,298
14,299
14,308
14,320
