source,target
0,60
0,65
0,110
0,135
0,175
0,187
0,219
0,237
0,331
0,390
0,469
0,492
0,506
0,510
0,570
0,583
0,631
0,664
0,667
0,737
0,841
0,847
0,886
0,889
0,977
1,41
1,56
1,57
1,61
1,102
1,104
1,139
1,180
1,222
1,224
1,246
1,268
1,277
1,296
1,299
1,331
1,347
1,368
1,401
1,404
1,409
1,429
1,437
1,441
1,473
1,493
1,500
1,504
1,515
1,519
1,526
1,527
1,530
1,552
1,556
1,561
1,586
1,596
1,630
1,641
1,654
1,662
1,669
1,687
1,743
1,765
1,770
1,775
1,778
1,781
1,815
1,853
1,866
1,867
1,870
1,873
1,882
1,901
1,916
1,959
1,973
1,984
1,987
2,7
2,16
2,45
2,70
2,108
2,120
2,147
2,224
2,226
2,237
2,452
2,502
2,558
2,613
2,637
2,645
2,674
2,703
2,709
2,736
2,761
2,762
2,774
2,779
2,780
2,782
2,789
2,813
2,817
2,849
2,860
2,919
3,9
3,51
3,111
3,113
3,161
3,186
3,189
3,245
3,259
3,301
3,308
3,327
3,338
3,349
3,357
3,366
3,378
3,396
3,436
3,444
3,455
3,478
3,493
3,504
3,533
3,536
3,567
3,569
3,582
3,590
3,632
3,687
3,701
3,732
3,742
3,769
3,773
3,774
3,793
3,819
3,820
3,858
3,911
3,944
3,980
4,6
4,9
4,21
4,35
4,52
4,55
4,59
4,65
4,93
4,95
4,109
4,112
4,135
4,188
4,190
4,193
4,199
4,201
4,213
4,217
4,242
4,246
4,282
4,285
4,338
4,341
4,350
4,360
4,365
4,378
4,413
4,451
4,464
4,468
4,475
4,489
4,493
4,499
4,501
4,513
4,518
4,530
4,536
4,547
4,554
4,567
4,573
4,585
4,622
4,628
4,636
4,662
4,678
4,684
4,699
4,715
4,720
4,728
4,756
4,796
4,810
4,817
4,827
4,832
4,840
4,843
4,882
4,918
4,927
4,932
4,934
4,938
4,944
4,950
4,971
4,997
5,109
5,115
5,116
5,127
5,130
5,142
5,158
5,166
5,186
5,205
5,219
5,238
5,241
5,242
5,243
5,276
5,282
5,283
5,297
5,305
5,318
5,324
5,330
5,336
5,353
5,355
5,363
5,367
5,384
5,403
5,404
5,420
5,426
5,464
5,470
5,481
5,491
5,493
5,497
5,555
5,576
5,577
5,580
5,588
5,595
5,625
5,655
5,663
5,674
5,696
5,705
5,706
5,708
5,711
5,730
5,742
5,745
5,751
5,761
5,767
5,776
5,777
5,780
5,786
5,794
5,796
5,807
5,815
5,818
5,851
5,869
5,879
5,882
5,885
5,886
5,910
5,911
5,933
5,937
5,942
5,947
5,959
5,968
5,970
5,978
6,46
6,52
6,64
6,70
6,77
6,152
6,157
6,167
6,200
6,208
6,268
6,271
6,280
6,285
6,314
6,326
6,331
6,342
6,407
6,410
6,468
6,498
6,562
6,588
6,614
6,695
6,719
6,762
6,773
6,823
6,892
6,904
6,908
6,918
6,973
7,23
7,28
7,81
7,87
7,135
7,137
7,146
7,270
7,335
7,375
7,386
7,405
7,428
7,462
7,505
7,555
7,609
7,611
7,682
7,731
7,787
7,798
7,853
7,880
7,911
8,29
8,58
8,140
8,168
8,179
8,196
8,198
8,238
8,247
8,263
8,296
8,327
8,354
8,393
8,534
8,537
8,653
8,686
8,728
8,774
8,826
8,838
8,851
8,872
8,957
8,999
9,43
9,50
9,63
9,110
9,114
9,216
9,251
9,276
9,349
9,352
9,356
9,357
9,371
9,391
9,397
9,415
9,429
9,440
9,478
9,487
9,517
9,583
9,605
9,613
9,724
9,760
9,798
9,804
9,870
9,874
9,892
9,908
9,944
9,960
10,41
10,88
10,115
10,116
10,123
10,137
10,138
10,147
10,151
10,180
10,196
10,254
10,258
10,291
10,301
10,353
10,367
10,389
10,447
10,450
10,463
10,486
10,522
10,523
10,529
10,531
10,559
10,565
10,595
10,621
10,632
10,726
10,759
10,763
10,768
10,816
10,818
10,880
10,970
10,972
11,44
11,89
11,151
11,206
11,214
11,217
11,223
11,244
11,251
11,313
11,359
11,399
11,417
11,454
11,479
11,484
11,490
11,498
11,508
11,521
11,655
11,698
11,713
11,730
11,735
11,756
11,761
11,795
11,796
11,831
11,865
11,876
11,899
11,911
11,958
11,969
11,980
11,982
12,27
12,30
12,130
12,174
12,185
12,200
12,208
12,220
12,284
12,393
12,394
12,419
12,427
12,436
12,444
12,445
12,456
12,474
12,487
12,593
12,604
12,666
12,741
12,747
12,791
12,802
12,869
12,872
12,916
12,961
13,59
13,95
13,128
13,136
13,157
13,189
13,207
13,229
13,240
13,250
13,296
13,336
13,342
13,369
13,388
13,400
13,408
13,413
13,424
13,430
13,525
13,536
13,548
13,585
13,590
13,602
13,625
13,658
13,664
13,688
13,718
13,719
13,747
13,756
13,758
13,778
13,802
13,867
13,871
13,901
13,934
13,973
14,16
14,20
14,27
14,32
14,100
14,130
14,143
14,146
14,150
14,161
14,174
14,185
14,186
14,200
14,238
14,243
14,381
14,383
14,399
14,400
14,427
14,443
14,456
14,500
14,609
14,636
14,642
14,669
14,675
14,682
14,694
14,700
14,728
14,740
14,747
14,753
14,769
14,807
14,809
14,812
14,818
14,826
14,832
14,839
14,877
14,935
15,28
15,30
15,45
15,62
15,68
15,124
15,170
15,185
15,196
15,205
15,210
15,241
15,277
15,301
15,310
15,319
15,327
15,337
15,363
15,373
15,399
15,401
15,404
15,412
15,427
15,435
15,436
15,457
15,463
15,464
15,489
15,512
15,517
15,553
15,555
15,584
15,592
15,594
15,595
15,625
15,649
15,663
15,691
15,697
15,715
15,717
15,726
15,731
15,763
15,803
15,820
15,826
15,835
15,848
15,900
15,911
15,913
15,939
15,946
15,968
15,970
16,22
16,44
16,60
16,71
16,82
16,93
16,112
16,115
16,127
16,151
16,156
16,171
16,202
16,208
16,209
16,219
16,260
16,291
16,292
16,362
16,373
16,425
16,429
16,444
16,483
16,493
16,512
16,520
16,526
16,604
16,656
16,662
16,680
16,682
16,689
16,698
16,711
16,726
16,727
16,728
16,760
16,779
16,796
16,860
16,866
16,876
16,885
16,911
16,926
16,961
16,972
17,35
17,46
17,115
17,150
17,153
17,231
17,240
17,243
17,263
17,289
17,295
17,298
17,310
17,315
17,323
17,325
17,344
17,370
17,372
17,387
17,398
17,409
17,417
17,438
17,458
17,466
17,491
17,498
17,516
17,570
17,574
17,585
17,624
17,642
17,701
17,720
17,733
17,742
17,747
17,762
17,765
17,767
17,829
17,843
17,889
17,892
17,916
17,929
17,944
17,977
18,44
18,50
18,73
18,82
18,162
18,178
18,210
18,216
18,240
18,241
18,266
18,300
18,306
18,332
18,340
18,361
18,363
18,400
18,439
18,472
18,483
18,491
18,495
18,644
18,663
18,665
18,729
18,737
18,738
18,761
18,784
18,822
18,825
18,836
18,841
18,851
18,874
18,890
18,923
18,981
18,982
18,998
19,29
19,35
19,63
19,104
19,149
19,169
19,212
19,230
19,294
19,301
19,306
19,339
19,342
19,390
19,395
19,439
19,441
19,466
19,468
19,469
19,487
19,504
19,533
19,538
19,539
19,551
19,569
19,626
19,649
19,663
19,672
19,681
19,687
19,712
19,750
19,771
19,791
19,854
19,865
19,883
19,899
19,932
19,958
20,53
20,60
20,75
20,82
20,118
20,159
20,165
20,200
20,237
20,242
20,248
20,263
20,267
20,345
20,360
20,361
20,377
20,405
20,425
20,431
20,447
20,496
20,508
20,536
20,553
20,565
20,576
20,594
20,649
20,662
20,668
20,675
20,691
20,726
20,759
20,774
20,923
20,966
21,59
21,119
21,138
21,200
21,230
21,255
21,320
21,325
21,450
21,479
21,507
21,522
21,561
21,569
21,583
21,624
21,676
21,689
21,706
21,729
21,737
21,739
21,765
21,800
21,807
21,862
21,889
21,896
21,902
21,930
22,24
22,30
22,46
22,83
22,117
22,120
22,129
22,166
22,190
22,218
22,226
22,255
22,263
22,281
22,291
22,312
22,364
22,368
22,380
22,384
22,388
22,470
22,481
22,512
22,520
22,531
22,685
22,779
22,825
22,849
22,860
22,886
22,903
22,910
23,32
23,46
23,88
23,114
23,126
23,130
23,175
23,221
23,263
23,268
23,271
23,289
23,320
23,332
23,357
23,390
23,403
23,425
23,426
23,429
23,437
23,458
23,465
23,484
23,498
23,547
23,552
23,559
23,577
23,590
23,610
23,630
23,659
23,701
23,706
23,719
23,737
23,738
23,745
23,755
23,776
23,793
23,803
23,816
23,831
23,854
23,874
23,889
23,911
23,933
23,982
23,993
24,35
24,46
24,81
24,93
24,101
24,108
24,162
24,205
24,217
24,238
24,255
24,260
24,283
24,299
24,300
24,302
24,321
24,333
24,345
24,363
24,391
24,397
24,440
24,459
24,500
24,511
24,571
24,588
24,590
24,604
24,617
24,619
24,660
24,680
24,726
24,751
24,763
24,781
24,788
24,794
24,796
24,806
24,815
24,826
24,834
24,843
24,845
24,856
24,880
24,898
24,926
24,937
24,947
24,963
24,997
25,51
25,60
25,101
25,111
25,117
25,127
25,167
25,173
25,198
25,203
25,260
25,277
25,279
25,301
25,303
25,304
25,320
25,329
25,340
25,401
25,408
25,416
25,464
25,479
25,526
25,551
25,579
25,613
25,637
25,672
25,748
25,758
25,780
25,828
25,835
25,886
25,930
25,936
25,937
25,986
26,40
26,41
26,49
26,58
26,64
26,101
26,102
26,104
26,113
26,117
26,128
26,147
26,182
26,194
26,199
26,244
26,260
26,286
26,332
26,339
26,350
26,396
26,397
26,400
26,429
26,467
26,479
26,497
26,501
26,509
26,561
26,565
26,577
26,631
26,662
26,668
26,679
26,687
26,705
26,706
26,713
26,732
26,736
26,740
26,753
26,755
26,767
26,769
26,793
26,815
26,830
26,840
26,857
26,889
26,901
26,902
26,909
26,928
26,930
26,935
27,124
27,154
27,163
27,198
27,224
27,242
27,260
27,262
27,287
27,303
27,406
27,422
27,457
27,465
27,466
27,493
27,500
27,505
27,508
27,540
27,753
27,763
27,784
27,841
28,31
28,49
28,53
28,90
28,139
28,154
28,161
28,183
28,208
28,257
28,291
28,306
28,315
28,318
28,323
28,328
28,338
28,360
28,361
28,364
28,387
28,410
28,411
28,510
28,582
28,595
28,596
28,599
28,602
28,612
28,652
28,661
28,665
28,694
28,730
28,746
28,753
28,762
28,774
28,778
28,781
28,785
28,826
28,827
28,838
28,844
28,853
28,880
28,913
28,920
28,937
28,959
28,962
28,965
28,978
28,988
29,30
29,86
29,152
29,167
29,176
29,181
29,205
29,207
29,268
29,284
29,311
29,334
29,370
29,393
29,394
29,400
29,406
29,407
29,454
29,456
29,457
29,463
29,467
29,493
29,536
29,547
29,548
29,550
29,554
29,559
29,580
29,606
29,625
29,639
29,648
29,653
29,657
29,660
29,667
29,670
29,672
29,681
29,700
29,717
29,728
29,753
29,767
29,815
29,839
29,859
29,862
29,892
29,904
29,906
29,957
29,989
29,994
29,997
30,72
30,85
30,121
30,135
30,153
30,161
30,179
30,181
30,190
30,207
30,215
30,219
30,248
30,253
30,254
30,260
30,291
30,293
30,298
30,299
30,319
30,328
30,335
30,350
30,377
30,386
30,400
30,405
30,407
30,416
30,440
30,462
30,468
30,472
30,489
30,493
30,528
30,541
30,546
30,549
30,585
30,586
30,589
30,611
30,620
30,625
30,648
30,656
30,669
30,675
30,682
30,707
30,716
30,718
30,744
30,747
30,751
30,753
30,768
30,790
30,806
30,808
30,818
30,824
30,827
30,831
30,833
30,838
30,846
30,855
30,861
30,878
30,880
30,902
30,912
30,931
30,957
30,961
30,971
30,985
30,991
30,997
31,39
31,61
31,117
31,135
31,167
31,206
31,266
31,294
31,355
31,387
31,442
31,487
31,510
31,538
31,558
31,698
31,708
31,761
31,769
31,787
31,820
31,837
31,998
32,86
32,92
32,109
32,118
32,133
32,167
32,170
32,177
32,198
32,207
32,220
32,233
32,298
32,299
32,348
32,364
32,378
32,388
32,401
32,453
32,464
32,465
32,491
32,555
32,560
32,580
32,606
32,615
32,618
32,697
32,705
32,708
32,734
32,745
32,749
32,759
32,771
32,797
32,801
32,829
32,835
32,845
32,848
32,849
32,859
32,862
32,918
32,923
32,962
32,983
33,36
33,59
33,82
33,104
33,162
33,184
33,203
33,213
33,220
33,224
33,254
33,306
33,313
33,324
33,331
33,338
33,347
33,431
33,434
33,436
33,452
33,453
33,480
33,517
33,533
33,544
33,590
33,592
33,610
33,624
33,628
33,669
33,675
33,730
33,769
33,811
33,819
33,841
33,843
33,862
33,884
33,938
33,939
33,951
33,954
33,980
33,985
34,53
34,63
34,80
34,146
34,161
34,184
34,257
34,296
34,335
34,381
34,393
34,419
34,444
34,449
34,607
34,611
34,660
34,662
34,693
34,747
34,845
34,855
34,893
34,897
35,58
35,59
35,95
35,150
35,157
35,162
35,189
35,199
35,202
35,213
35,218
35,236
35,276
35,285
35,301
35,338
35,341
35,344
35,356
35,380
35,397
35,403
35,430
35,435
35,437
35,439
35,451
35,478
35,486
35,509
35,515
35,530
35,536
35,564
35,565
35,584
35,585
35,606
35,608
35,612
35,649
35,662
35,666
35,687
35,723
35,737
35,742
35,758
35,767
35,771
35,796
35,811
35,828
35,858
35,863
35,868
35,880
35,905
35,921
35,929
35,971
36,39
36,87
36,133
36,165
36,171
36,213
36,222
36,234
36,242
36,247
36,250
36,278
36,298
36,306
36,308
36,321
36,362
36,416
36,437
36,438
36,476
36,500
36,506
36,523
36,542
36,584
36,612
36,704
36,718
36,721
36,727
36,736
36,876
36,908
36,918
36,952
36,966
36,984
37,43
37,44
37,71
37,93
37,101
37,108
37,116
37,132
37,166
37,171
37,211
37,218
37,224
37,225
37,241
37,242
37,262
37,267
37,281
37,283
37,333
37,336
37,389
37,391
37,395
37,403
37,426
37,433
37,472
37,474
37,484
37,493
37,521
37,558
37,595
37,610
37,630
37,633
37,635
37,649
37,663
37,664
37,670
37,696
37,698
37,726
37,735
37,761
37,767
37,776
37,822
37,860
37,878
37,941
37,945
37,953
37,958
37,966
37,968
37,972
38,75
38,93
38,105
38,158
38,171
38,184
38,197
38,218
38,219
38,225
38,228
38,238
38,244
38,263
38,290
38,292
38,297
38,298
38,305
38,333
38,375
38,396
38,403
38,405
38,422
38,450
38,455
38,461
38,480
38,481
38,497
38,513
38,529
38,552
38,576
38,604
38,610
38,650
38,663
38,680
38,691
38,696
38,702
38,716
38,742
38,777
38,795
38,800
38,804
38,816
38,818
38,842
38,859
38,902
38,910
38,926
38,964
38,972
38,975
38,996
39,53
39,87
39,89
39,142
39,163
39,164
39,238
39,249
39,261
39,277
39,383
39,416
39,452
39,493
39,505
39,514
39,515
39,553
39,622
39,664
39,707
39,718
39,725
39,774
39,803
39,806
39,820
39,838
39,850
39,864
39,866
39,885
39,956
39,967
39,968
40,83
40,105
40,126
40,127
40,134
40,150
40,151
40,201
40,209
40,219
40,233
40,247
40,303
40,340
40,359
40,385
40,426
40,445
40,457
40,485
40,509
40,521
40,529
40,587
40,601
40,685
40,771
40,782
40,835
40,842
40,903
40,907
40,918
40,944
40,953
40,956
40,974
41,51
41,79
41,101
41,113
41,176
41,213
41,224
41,233
41,253
41,316
41,343
41,348
41,371
41,380
41,384
41,417
41,430
41,436
41,441
41,450
41,456
41,465
41,472
41,495
41,552
41,584
41,589
41,603
41,608
41,650
41,689
41,692
41,695
41,702
41,717
41,722
41,743
41,786
41,830
41,870
41,922
41,943
41,959
41,963
41,995
42,50
42,103
42,116
42,157
42,158
42,182
42,205
42,223
42,227
42,263
42,315
42,336
42,342
42,359
42,412
42,445
42,480
42,485
42,511
42,532
42,551
42,562
42,571
42,607
42,626
42,627
42,662
42,691
42,696
42,697
42,735
42,761
42,788
42,828
42,873
42,876
42,918
42,937
42,942
42,953
42,982
43,51
43,97
43,106
43,110
43,138
43,152
43,187
43,189
43,236
43,276
43,308
43,325
43,395
43,424
43,435
43,438
43,448
43,457
43,475
43,478
43,490
43,510
43,572
43,581
43,590
43,598
43,613
43,634
43,664
43,671
43,677
43,752
43,820
43,841
43,889
43,910
43,932
43,937
43,959
44,108
44,116
44,151
44,171
44,205
44,244
44,255
44,260
44,269
44,274
44,304
44,336
44,354
44,355
44,375
44,417
44,455
44,484
44,491
44,511
44,521
44,526
44,532
44,570
44,602
44,630
44,654
44,657
44,663
44,690
44,696
44,708
44,711
44,745
44,752
44,760
44,774
44,795
44,825
44,830
44,886
44,912
44,954
44,967
44,986
44,999
45,70
45,80
45,85
45,96
45,121
45,140
45,146
45,147
45,150
45,152
45,165
45,177
45,228
45,267
45,277
45,290
45,312
45,321
45,337
45,344
45,353
45,364
45,373
45,407
45,413
45,417
45,435
45,443
45,466
45,514
45,522
45,554
45,555
45,622
45,634
45,646
45,647
45,680
45,694
45,708
45,726
45,747
45,768
45,774
45,777
45,790
45,797
45,806
45,824
45,825
45,826
45,855
45,864
45,867
45,970
46,52
46,59
46,64
46,83
46,85
46,144
46,147
46,153
46,165
46,171
46,205
46,220
46,223
46,225
46,231
46,306
46,307
46,318
46,319
46,322
46,333
46,355
46,362
46,373
46,396
46,397
46,398
46,402
46,414
46,420
46,421
46,441
46,450
46,481
46,526
46,529
46,552
46,556
46,586
46,596
46,604
46,610
46,622
46,629
46,635
46,637
46,648
46,650
46,669
46,680
46,696
46,727
46,730
46,737
46,739
46,742
46,758
46,760
46,766
46,776
46,779
46,781
46,796
46,816
46,817
46,827
46,831
46,835
46,838
46,843
46,844
46,860
46,874
46,881
46,884
46,890
46,901
46,910
46,951
46,967
46,974
46,982
46,989
47,84
47,94
47,96
47,118
47,149
47,151
47,157
47,181
47,192
47,193
47,204
47,210
47,216
47,228
47,243
47,260
47,292
47,305
47,329
47,340
47,370
47,382
47,406
47,411
47,453
47,456
47,487
47,496
47,497
47,502
47,511
47,531
47,532
47,536
47,617
47,621
47,629
47,643
47,671
47,680
47,682
47,695
47,705
47,706
47,707
47,731
47,736
47,741
47,747
47,761
47,782
47,798
47,826
47,828
47,837
47,838
47,857
47,861
47,870
47,927
47,931
47,973
47,980
48,60
48,170
48,205
48,207
48,258
48,356
48,397
48,398
48,479
48,531
48,577
48,610
48,613
48,677
48,721
48,731
48,800
48,827
48,836
48,859
48,864
48,893
49,51
49,62
49,63
49,103
49,114
49,187
49,193
49,199
49,265
49,268
49,301
49,329
49,352
49,356
49,427
49,431
49,472
49,479
49,492
49,495
49,507
49,551
49,631
49,669
49,701
49,706
49,772
49,775
49,820
49,828
49,829
49,840
49,853
49,886
49,887
49,962
49,970
49,996
50,85
50,88
50,101
50,103
50,116
50,157
50,170
50,192
50,194
50,210
50,224
50,273
50,297
50,299
50,306
50,307
50,315
50,316
50,341
50,345
50,382
50,396
50,397
50,408
50,418
50,430
50,437
50,440
50,448
50,461
50,471
50,473
50,481
50,486
50,490
50,491
50,499
50,509
50,513
50,515
50,532
50,539
50,556
50,565
50,573
50,574
50,584
50,588
50,602
50,617
50,635
50,645
50,668
50,682
50,684
50,697
50,705
50,706
50,712
50,720
50,757
50,767
50,806
50,808
50,811
50,816
50,820
50,827
50,829
50,830
50,835
50,851
50,869
50,874
50,880
50,882
50,931
50,961
50,985
51,183
51,187
51,212
51,224
51,299
51,339
51,457
51,469
51,542
51,559
51,569
51,584
51,600
51,659
51,666
51,681
51,739
51,782
51,791
51,882
51,905
51,929
51,978
52,58
52,104
52,106
52,156
52,211
52,222
52,229
52,233
52,234
52,246
52,335
52,342
52,370
52,380
52,397
52,424
52,469
52,478
52,479
52,485
52,501
52,518
52,536
52,562
52,567
52,590
52,608
52,622
52,626
52,663
52,676
52,687
52,692
52,714
52,758
52,773
52,823
52,872
52,873
52,899
52,908
52,913
52,922
52,942
52,949
52,962
52,966
52,967
53,69
53,218
53,264
53,284
53,321
53,328
53,405
53,411
53,429
53,436
53,452
53,475
53,489
53,609
53,620
53,626
53,709
53,781
53,816
53,877
53,880
53,908
53,933
54,58
54,93
54,95
54,101
54,108
54,138
54,155
54,160
54,189
54,193
54,194
54,210
54,242
54,261
54,265
54,294
54,350
54,367
54,378
54,390
54,433
54,438
54,502
54,531
54,536
54,584
54,626
54,648
54,666
54,669
54,677
54,681
54,689
54,697
54,702
54,710
54,715
54,721
54,736
54,800
54,810
54,818
54,820
54,874
54,877
54,878
54,885
54,939
54,940
55,66
55,83
55,95
55,118
55,123
55,131
55,153
55,199
55,203
55,205
55,229
55,301
55,359
55,423
55,434
55,445
55,497
55,523
55,527
55,554
55,572
55,577
55,583
55,584
55,605
55,627
55,635
55,687
