source,target
0,7
0,33
0,50
0,77
0,89
0,108
0,122
0,142
0,162
0,172
0,173
0,200
0,216
0,235
0,240
0,250
0,268
0,269
0,308
0,318
0,328
0,347
0,376
0,390
0,433
0,453
0,461
0,490
0,499
0,533
0,536
0,538
0,550
0,556
0,564
0,580
0,607
0,661
0,670
0,678
0,690
0,699
0,729
0,751
0,765
0,801
0,809
0,812
0,819
0,830
0,835
0,839
0,881
0,908
0,911
0,938
0,954
1,34
1,52
1,61
1,88
1,102
1,115
1,140
1,146
1,151
1,223
1,226
1,256
1,276
1,301
1,366
1,429
1,433
1,438
1,446
1,515
1,543
1,560
1,579
1,600
1,652
1,663
1,673
1,696
1,702
1,713
1,717
1,718
1,728
1,732
1,789
1,800
1,832
1,863
1,890
1,941
1,981
1,982
1,986
2,89
2,98
2,173
2,185
2,226
2,255
2,314
2,359
2,425
2,455
2,488
2,547
2,607
2,681
2,690
2,713
2,785
2,791
2,804
2,872
2,874
2,891
2,946
2,954
3,29
3,39
3,42
3,81
3,94
3,138
3,167
3,193
3,196
3,216
3,249
3,276
3,278
3,294
3,313
3,321
3,323
3,332
3,364
3,371
3,373
3,376
3,389
3,391
3,475
3,490
3,510
3,515
3,530
3,533
3,546
3,565
3,573
3,604
3,606
3,623
3,629
3,636
3,657
3,677
3,695
3,713
3,719
3,760
3,763
3,777
3,803
3,809
3,836
3,845
3,852
3,857
3,859
3,863
3,894
3,912
3,931
3,942
3,981
4,20
4,23
4,98
4,229
4,327
4,446
4,483
4,606
4,607
4,609
4,670
4,729
4,760
4,904
4,912
4,923
4,954
4,981
5,40
5,41
5,128
5,140
5,175
5,180
5,199
5,203
5,213
5,227
5,306
5,401
5,439
5,550
5,597
5,624
5,664
5,688
5,783
5,814
5,864
5,912
5,920
5,966
5,979
6,10
6,27
6,72
6,91
6,100
6,138
6,143
6,184
6,239
6,247
6,276
6,301
6,313
6,338
6,345
6,355
6,417
6,419
6,448
6,467
6,478
6,485
6,498
6,534
6,550
6,568
6,582
6,598
6,607
6,661
6,667
6,724
6,745
6,748
6,774
6,791
6,823
6,827
6,840
6,844
6,854
6,868
6,911
6,949
6,963
6,972
6,995
7,50
7,51
7,62
7,78
7,85
7,185
7,215
7,239
7,281
7,308
7,310
7,369
7,419
7,443
7,563
7,631
7,647
7,654
7,701
7,713
7,768
7,827
7,864
7,908
7,933
7,975
8,34
8,218
8,271
8,275
8,277
8,317
8,318
8,329
8,333
8,347
8,368
8,396
8,413
8,459
8,519
8,528
8,556
8,560
8,572
8,578
8,579
8,633
8,640
8,653
8,720
8,745
8,769
8,783
8,842
8,868
8,895
8,949
8,980
9,15
9,27
9,34
9,35
9,61
9,83
9,86
9,99
9,111
9,113
9,120
9,122
9,132
9,137
9,186
9,206
9,211
9,225
9,244
9,247
9,249
9,286
9,290
9,331
9,333
9,344
9,346
9,350
9,362
9,365
9,398
9,415
9,431
9,439
9,455
9,475
9,480
9,482
9,484
9,495
9,509
9,513
9,527
9,534
9,551
9,573
9,645
9,680
9,682
9,685
9,695
9,701
9,706
9,709
9,741
9,782
9,789
9,799
9,811
9,831
9,889
9,903
9,915
9,926
9,930
9,950
9,964
9,965
9,966
9,974
9,994
10,37
10,50
10,77
10,94
10,188
10,193
10,217
10,285
10,293
10,307
10,363
10,400
10,407
10,489
10,496
10,512
10,517
10,543
10,545
10,566
10,577
10,598
10,623
10,625
10,645
10,651
10,657
10,662
10,686
10,687
10,693
10,712
10,719
10,736
10,737
10,770
10,812
10,815
10,824
10,892
10,905
10,912
10,916
10,922
10,983
11,34
11,38
11,39
11,43
11,49
11,53
11,56
11,79
11,91
11,98
11,100
11,111
11,117
11,135
11,159
11,160
11,162
11,172
11,185
11,190
11,193
11,196
11,207
11,210
11,230
11,293
11,309
11,328
11,338
11,345
11,356
11,374
11,387
11,404
11,433
11,444
11,505
11,543
11,544
11,572
11,598
11,606
11,609
11,632
11,642
11,647
11,652
11,661
11,665
11,701
11,734
11,749
11,785
11,812
11,835
11,836
11,842
11,878
11,881
11,883
11,926
11,934
11,946
11,960
11,985
12,29
12,36
12,129
12,140
12,158
12,184
12,287
12,328
12,409
12,458
12,483
12,508
12,563
12,589
12,592
12,595
12,654
12,673
12,691
12,693
12,704
12,772
12,794
12,797
12,798
12,809
12,826
12,850
12,865
12,888
12,908
12,925
12,957
12,959
12,972
12,990
13,43
13,47
13,69
13,73
13,108
13,142
13,239
13,252
13,294
13,331
13,369
13,437
13,525
13,535
13,551
13,576
13,615
13,619
13,669
13,680
13,736
13,760
13,780
13,809
13,849
13,877
13,885
13,893
13,925
13,970
14,18
14,33
14,52
14,83
14,109
14,117
14,119
14,128
14,133
14,134
14,136
14,151
14,162
14,222
14,231
14,260
14,267
14,277
14,312
14,335
14,337
14,340
14,361
14,430
14,443
14,529
14,565
14,592
14,596
14,598
14,619
14,635
14,654
14,659
14,665
14,701
14,729
14,769
14,796
14,824
14,836
14,868
14,869
14,881
14,916
14,926
14,929
14,959
14,966
14,975
14,983
14,990
15,20
15,80
15,94
15,147
15,176
15,225
15,240
15,269
15,272
15,298
15,328
15,331
15,342
15,355
15,362
15,384
15,418
15,431
15,437
15,467
15,486
15,497
15,507
15,520
15,526
15,534
15,542
15,552
15,582
15,585
15,634
15,649
15,654
15,706
15,708
15,716
15,732
15,746
15,753
15,769
15,784
15,793
15,794
15,803
15,830
15,843
15,904
15,915
15,923
15,937
15,938
15,951
15,990
15,995
15,998
16,129
16,158
16,308
16,320
16,366
16,387
16,420
16,484
16,512
16,549
16,597
16,706
16,769
16,832
16,908
16,915
16,927
16,946
16,957
17,22
17,43
17,81
17,156
17,169
17,172
17,173
17,176
17,182
17,196
17,230
17,233
17,241
17,242
17,283
17,318
17,345
17,359
17,364
17,371
17,402
17,422
17,431
17,459
17,487
17,488
17,523
17,537
17,547
17,563
17,577
17,583
17,584
17,592
17,604
17,606
17,619
17,627
17,642
17,643
17,663
17,692
17,710
17,723
17,732
17,757
17,798
17,822
17,830
17,834
17,842
17,854
17,903
17,924
17,928
17,946
17,956
17,967
17,988
18,20
18,22
18,29
18,31
18,36
18,52
18,74
18,80
18,90
18,100
18,103
18,108
18,122
18,127
18,133
18,136
18,153
18,164
18,175
18,186
18,191
18,217
18,230
18,250
18,255
18,257
18,273
18,275
18,287
18,303
18,306
18,309
18,322
18,323
18,328
18,335
18,339
18,342
18,344
18,353
18,360
18,384
18,394
18,402
18,474
18,493
18,500
18,505
18,527
18,534
18,573
18,600
18,623
18,625
18,633
18,634
18,650
18,653
18,654
18,660
18,663
18,671
18,690
18,707
18,711
18,720
18,724
18,730
18,733
18,772
18,777
18,799
18,809
18,813
18,823
18,841
18,853
18,858
18,861
18,865
18,869
18,879
18,883
18,890
18,891
18,892
18,898
18,920
18,921
18,949
18,978
18,979
18,985
19,21
19,69
19,72
19,116
19,137
19,143
19,152
19,243
19,260
19,282
19,287
19,293
19,294
19,336
19,394
19,415
19,469
19,482
19,503
19,530
19,553
19,556
19,568
19,578
19,646
19,660
19,663
19,678
19,707
19,736
19,746
19,840
19,875
19,887
19,907
19,911
19,954
19,995
20,26
20,41
20,44
20,50
20,52
20,66
20,73
20,75
20,79
20,81
20,107
20,111
20,116
20,124
20,159
20,168
20,172
20,187
20,201
20,207
20,222
20,224
20,225
20,232
20,310
20,313
20,317
20,318
20,320
20,323
20,342
20,358
20,363
20,370
