source,target
0,1
0,13
0,64
0,65
0,99
0,113
0,114
0,119
0,125
0,127
0,137
0,156
0,167
0,243
0,244
0,249
0,320
0,357
0,360
0,374
0,406
0,409
0,410
0,464
0,478
0,510
0,519
0,572
0,582
0,588
0,593
0,600
0,619
0,631
0,659
0,672
0,681
0,713
0,715
0,730
0,734
0,749
0,792
0,812
0,835
0,873
0,891
0,900
0,908
0,933
0,972
1,5
1,24
1,35
1,109
1,130
1,139
1,165
1,172
1,219
1,268
1,309
1,383
1,400
1,415
1,513
1,545
1,570
1,588
1,610
1,615
1,616
1,620
1,660
1,693
1,747
1,756
1,862
1,891
1,893
1,899
1,903
1,955
1,978
2,10
2,78
2,97
2,114
2,133
2,134
2,203
2,236
2,237
2,253
2,371
2,397
2,537
2,554
2,581
2,659
2,690
2,721
2,733
2,768
2,796
2,857
2,880
2,900
2,912
2,921
2,952
2,974
2,975
2,976
3,9
3,26
3,51
3,63
3,79
3,111
3,119
3,129
3,137
3,185
3,203
3,226
3,231
3,237
3,244
3,250
3,257
3,263
3,264
3,277
3,292
3,294
3,332
3,347
3,358
3,371
3,375
3,379
3,418
3,475
3,481
3,495
3,527
3,554
3,566
3,573
3,591
3,600
3,607
3,627
3,634
3,635
3,653
3,674
3,680
3,711
3,721
3,723
3,724
3,734
3,738
3,746
3,758
3,769
3,790
3,792
3,795
3,799
3,815
3,832
3,852
3,854
3,855
3,872
3,891
3,894
3,917
3,926
3,943
3,957
3,976
3,979
4,120
4,141
4,222
4,262
4,317
4,346
4,375
4,383
4,449
4,471
4,479
4,497
4,522
4,633
4,655
4,673
4,694
4,698
4,731
4,809
4,841
4,865
4,892
4,902
4,961
4,987
5,10
5,20
5,24
5,165
5,180
5,183
5,220
5,254
5,337
5,345
5,349
5,358
5,371
5,421
5,432
5,443
5,450
5,489
5,564
5,577
5,628
5,658
5,663
5,668
5,822
5,837
5,997
6,30
6,230
6,264
6,313
6,365
6,391
6,395
6,397
6,431
6,474
6,494
6,503
6,525
6,581
6,699
6,722
6,733
6,799
6,816
6,822
6,844
6,878
6,879
6,927
6,952
6,982
6,989
7,8
7,49
7,98
7,120
7,179
7,185
7,191
7,247
7,255
7,262
7,289
7,305
7,309
7,324
7,325
7,340
7,363
7,371
7,394
7,418
7,431
7,439
7,458
7,488
7,495
7,498
7,509
7,537
7,587
7,591
7,599
7,606
7,613
7,624
7,626
7,631
7,635
7,636
7,643
7,674
7,702
7,704
7,708
7,716
7,721
7,725
7,738
7,752
7,767
7,773
7,774
7,855
7,859
7,914
7,929
7,953
7,982
8,63
8,66
8,79
8,114
8,127
8,287
8,308
8,380
8,415
8,498
8,551
8,563
8,570
8,611
8,704
8,709
8,718
8,725
8,779
8,790
8,876
8,958
9,24
9,48
9,59
9,111
9,151
9,171
9,219
9,234
9,243
9,258
9,282
9,294
9,297
9,336
9,371
9,376
9,440
9,465
9,479
9,501
9,526
9,530
9,533
9,544
9,564
9,646
9,700
9,718
9,751
9,754
9,769
9,797
9,798
9,818
9,854
9,872
10,17
10,37
10,65
10,120
10,153
10,159
10,238
10,258
10,277
10,335
10,368
10,404
10,521
10,535
10,657
10,659
10,717
10,783
10,824
10,846
10,851
10,855
10,856
10,894
10,917
10,919
10,936
10,986
11,39
11,47
11,176
11,204
11,224
11,269
11,309
11,319
11,346
11,370
11,400
11,425
11,450
11,457
11,467
11,474
11,509
11,661
11,671
11,711
11,720
11,737
11,764
11,786
11,795
11,824
11,828
11,830
11,873
11,885
11,890
11,898
11,900
11,925
11,948
11,949
11,959
11,967
11,969
11,971
11,973
12,43
12,77
12,87
12,95
12,147
12,149
12,202
12,209
12,294
12,298
12,369
12,372
12,395
12,437
12,447
12,601
12,604
12,683
12,732
12,747
12,801
12,838
12,930
13,16
13,37
13,45
13,51
13,52
13,63
13,76
13,81
13,106
13,170
13,203
13,213
13,258
13,285
13,292
13,309
13,331
13,341
13,357
13,360
13,374
13,379
13,401
13,410
13,429
13,434
13,516
13,548
13,558
13,562
13,569
13,576
13,582
13,589
13,592
13,612
13,620
13,647
13,695
13,734
13,748
13,756
13,764
13,765
13,770
13,773
13,774
13,783
13,793
13,798
13,803
13,813
13,818
13,846
13,851
13,914
13,922
13,991
13,999
14,51
14,78
14,184
14,218
14,239
14,255
14,284
14,326
14,377
14,381
14,433
14,501
14,504
14,545
14,584
14,601
14,609
14,695
14,759
14,764
14,785
14,806
14,919
14,964
15,22
15,43
15,63
15,163
15,205
15,208
15,222
15,236
15,244
15,251
15,268
15,270
15,298
15,322
15,328
15,386
15,403
15,414
15,439
15,478
15,516
15,530
15,558
15,560
15,561
15,594
15,626
15,640
15,652
15,706
15,773
15,798
15,799
15,802
15,811
15,819
15,841
15,864
15,882
15,886
15,900
15,902
15,968
15,982
15,988
16,80
16,165
16,212
16,288
16,292
16,293
16,355
16,406
16,415
16,443
16,452
16,492
16,522
16,543
16,547
16,594
16,598
16,645
16,647
16,668
16,681
16,690
16,691
16,729
16,819
16,825
16,854
16,872
