source,target
0,8
0,19
0,27
0,46
0,74
0,91
0,99
0,102
0,108
0,168
0,189
0,193
0,210
0,218
0,224
0,238
0,260
0,272
0,276
0,291
0,293
0,299
0,329
0,340
0,371
0,395
0,412
0,424
0,443
0,447
0,499
0,500
0,518
0,524
0,533
0,542
0,543
0,572
0,576
0,610
0,614
0,625
0,629
0,647
0,659
0,690
0,693
0,724
0,728
0,783
0,801
0,820
0,834
0,841
0,930
0,931
0,944
0,954
0,955
0,956
0,978
0,981
0,984
0,995
0,997
1,16
1,33
1,134
1,141
1,151
1,173
1,246
1,256
1,305
1,340
1,410
1,431
1,442
1,466
1,502
1,589
1,615
1,624
1,646
1,687
1,697
1,722
1,780
1,787
1,833
1,876
1,886
1,888
1,911
2,6
2,61
2,86
2,96
2,97
2,141
2,155
2,201
2,204
2,210
2,214
2,226
2,231
2,235
2,252
2,254
2,269
2,313
2,370
2,377
2,387
2,405
2,436
2,452
2,459
2,475
2,477
2,479
2,480
2,481
2,488
2,496
2,532
2,535
2,538
2,583
2,599
2,603
2,608
2,665
2,679
2,681
2,718
2,731
2,760
2,761
2,774
2,785
2,789
2,808
2,814
2,861
2,888
2,890
2,919
2,923
2,945
2,948
2,973
2,999
3,8
3,112
3,167
3,183
3,184
3,207
3,223
3,239
3,242
3,278
3,295
3,299
3,304
3,390
3,408
3,416
3,417
3,418
3,500
3,544
3,546
3,553
3,560
3,579
3,597
3,684
3,739
3,756
3,770
3,795
3,801
3,906
3,954
3,996
4,18
4,26
4,43
4,49
4,83
4,86
4,132
4,205
4,208
4,235
4,262
4,268
4,269
4,280
4,292
4,345
4,372
4,380
4,384
4,464
4,504
4,539
4,596
4,608
4,621
4,635
4,681
4,712
4,724
4,732
4,776
4,836
4,857
4,861
4,864
4,866
4,873
4,883
4,892
4,895
4,923
5,27
5,66
5,67
5,91
5,93
5,128
5,139
5,148
5,149
5,166
5,177
5,197
5,200
5,218
5,307
5,310
5,330
5,361
5,367
5,393
5,403
5,408
5,446
5,447
5,470
5,491
5,508
5,515
5,527
5,529
5,600
5,613
5,633
5,686
5,700
5,711
5,715
5,726
5,759
5,812
5,818
5,833
5,877
5,879
5,921
5,936
5,959
5,984
6,116
6,155
6,158
6,170
6,175
6,208
6,226
6,241
6,323
6,348
6,354
6,368
6,397
6,421
6,452
6,467
6,474
6,480
6,484
6,587
6,629
6,679
6,694
6,709
6,734
6,744
6,776
6,809
6,841
6,858
6,861
6,864
6,869
6,874
6,883
6,942
6,977
6,995
7,22
7,73
7,110
7,112
7,130
7,140
7,144
7,189
7,280
7,396
7,401
7,404
7,466
7,497
7,527
7,534
7,543
7,551
7,652
7,654
7,771
7,795
7,817
7,888
7,954
8,41
8,46
8,55
8,58
8,65
8,73
8,74
8,84
8,87
8,95
8,112
8,113
8,139
8,151
8,218
8,238
8,258
8,276
8,291
8,304
8,327
8,329
8,352
8,354
8,410
8,422
8,431
8,443
8,498
8,499
8,500
8,527
8,533
8,540
8,542
8,543
8,556
8,582
8,610
8,614
8,623
8,653
8,659
8,690
8,701
8,702
8,724
8,727
8,735
8,748
8,749
8,801
8,802
8,820
8,822
8,860
8,875
8,888
8,894
8,902
8,935
8,946
8,971
8,975
8,984
8,989
8,995
8,996
9,55
9,65
9,93
9,95
9,112
9,113
9,169
9,184
9,205
9,228
9,230
9,264
9,273
9,276
9,304
9,329
9,337
9,374
9,390
9,417
9,418
9,510
9,527
9,596
9,601
9,659
9,709
9,710
9,749
9,810
9,875
9,930
9,943
9,946
9,997
10,17
10,22
10,47
10,62
10,76
10,133
10,195
10,223
10,269
10,306
10,318
10,347
10,381
10,460
10,511
10,512
10,522
10,551
10,589
10,597
10,612
10,649
10,650
10,664
10,671
10,674
10,740
10,747
10,777
10,806
10,833
10,911
10,917
10,986
11,61
11,84
11,119
11,140
11,197
11,203
11,219
11,224
11,230
11,247
11,252
11,274
11,321
11,352
11,399
11,410
11,420
11,425
11,437
11,441
11,461
11,494
11,563
11,578
11,593
11,622
11,623
11,653
11,668
11,680
11,690
11,728
11,743
11,755
11,760
11,768
11,791
11,822
11,873
11,877
11,885
11,899
11,906
11,914
11,982
12,18
12,26
12,31
12,45
12,52
12,70
12,82
12,83
12,89
12,93
12,101
12,110
12,123
12,152
12,199
12,205
12,213
12,216
12,242
12,246
12,266
12,295
12,306
12,311
12,349
12,416
12,431
12,432
12,433
12,448
12,452
12,504
12,508
12,510
12,515
12,524
12,564
12,565
12,586
12,614
12,618
12,619
12,620
12,621
12,669
12,685
12,693
12,716
12,752
12,764
12,785
12,793
12,807
12,849
12,858
12,866
12,900
12,925
12,926
12,928
12,963
12,978
12,979
13,16
13,17
13,50
13,55
13,70
13,83
13,89
13,100
13,148
13,153
13,166
13,204
13,216
13,227
13,240
13,306
13,310
13,320
13,341
13,349
13,367
13,375
13,486
13,488
13,508
13,518
13,530
13,536
13,565
13,574
13,589
13,603
13,612
13,670
13,675
13,693
13,709
13,718
13,722
13,769
13,780
13,849
13,850
13,881
13,898
13,925
13,950
13,960
14,24
14,88
14,90
14,98
14,146
14,177
14,196
14,202
14,222
14,245
14,324
14,338
14,356
14,371
14,399
14,414
14,425
14,473
14,513
14,573
14,574
14,581
14,593
14,617
14,634
14,665
14,714
14,727
14,728
14,733
14,745
14,757
14,824
14,851
14,853
14,855
14,879
14,901
14,916
14,918
14,989
14,998
15,16
15,39
15,53
15,83
15,91
15,92
15,101
15,105
15,127
15,133
15,134
15,173
15,196
15,246
15,249
15,255
15,316
15,349
15,353
15,381
15,410
15,431
15,456
15,502
15,503
15,512
15,516
15,554
15,565
15,567
15,589
15,603
15,624
15,635
15,656
15,661
15,666
15,749
15,773
15,870
15,888
15,892
15,907
15,911
15,947
15,972
15,977
16,18
16,45
16,50
16,62
16,70
16,89
16,100
16,110
16,152
16,174
16,183
16,199
16,244
16,266
16,267
16,270
16,295
16,297
16,306
16,339
16,345
16,349
16,352
16,387
16,398
16,421
16,426
16,428
16,448
16,465
16,470
16,534
16,536
16,545
16,574
16,577
16,612
16,646
16,672
16,675
16,682
16,696
16,703
16,706
16,731
16,762
16,776
16,782
16,786
16,793
16,900
16,928
16,950
16,967
16,977
16,980
17,20
17,26
17,32
17,67
17,94
17,128
17,133
17,148
17,153
17,206
17,227
17,243
17,246
17,249
17,262
17,289
17,299
17,300
17,333
17,357
17,372
17,373
17,377
17,381
17,386
17,394
17,395
17,396
17,410
17,415
17,467
17,472
17,474
17,483
17,485
17,487
17,510
17,512
17,513
17,526
17,560
17,572
17,585
17,607
17,640
17,643
17,664
17,666
17,670
17,671
17,687
17,711
17,720
17,752
17,771
17,790
17,813
17,820
17,833
17,845
17,881
17,886
17,903
17,921
17,959
17,961
17,972
18,21
18,43
18,52
18,75
18,82
18,86
18,120
18,142
18,155
18,160
18,205
18,241
18,242
18,258
18,317
18,323
18,325
18,338
18,345
18,368
18,405
18,426
18,460
18,467
18,534
18,537
18,549
18,629
18,631
18,640
18,660
18,677
18,714
18,724
18,738
18,749
18,769
18,776
18,779
18,799
18,812
18,858
18,869
18,878
18,882
18,883
18,888
18,890
18,917
18,923
18,925
18,926
18,948
18,994
18,999
19,58
19,60
19,99
19,105
19,167
19,222
19,238
19,279
19,299
19,327
19,340
19,345
19,359
19,459
19,518
19,541
19,560
19,647
19,654
19,730
19,746
19,754
19,821
19,834
