source,target
0,22
0,28
0,34
0,42
0,43
0,45
0,53
0,104
0,108
0,122
0,127
0,128
0,130
0,131
0,157
0,158
0,166
0,204
0,217
0,228
0,234
0,245
0,251
0,262
0,278
0,289
0,293
0,299
0,341
0,350
0,356
0,358
0,361
0,366
0,377
0,390
0,407
0,448
0,459
0,462
0,503
0,535
0,558
0,569
0,575
0,582
0,602
0,621
0,629
0,651
0,662
0,668
0,676
0,688
0,697
0,699
0,712
0,736
0,748
0,765
0,777
0,797
0,802
0,815
0,824
0,831
0,858
0,863
0,899
0,915
0,917
0,926
0,935
0,942
0,949
0,951
0,952
0,961
0,977
0,978
0,980
0,987
0,997
1,24
1,54
1,87
1,97
1,106
1,180
1,247
1,261
1,263
1,319
1,336
1,386
1,406
1,413
1,460
1,476
1,542
1,555
1,561
1,584
1,596
1,615
1,629
1,632
1,642
1,660
1,664
1,694
1,725
1,763
1,766
1,810
1,841
1,918
1,927
1,955
1,958
1,965
2,6
2,62
2,69
2,77
2,83
2,90
2,120
2,140
2,141
2,168
2,171
2,181
2,190
2,200
2,207
2,212
2,218
2,224
2,259
2,287
2,328
2,331
2,335
2,390
2,408
2,413
2,441
2,457
2,465
2,472
2,476
2,501
2,513
2,541
2,584
2,585
2,729
2,784
2,797
2,836
2,855
2,873
2,884
2,912
2,925
2,934
2,944
2,967
2,995
3,12
3,42
3,129
3,130
3,155
3,165
3,167
3,185
3,275
3,332
3,333
3,366
3,378
3,382
3,403
3,417
3,486
3,523
3,558
3,623
3,636
3,688
3,714
3,765
3,820
3,833
3,858
3,867
3,898
3,913
3,921
3,928
4,5
4,38
4,45
4,53
4,70
4,94
4,97
4,149
4,171
4,219
4,220
4,225
4,229
4,238
4,243
4,245
4,251
4,255
4,256
4,265
4,278
4,287
4,301
4,329
4,360
4,367
4,411
4,418
4,424
4,436
4,459
4,488
4,520
4,529
4,559
4,564
4,583
4,586
4,589
4,605
4,612
4,616
4,623
4,633
4,640
4,682
4,697
4,711
4,712
4,740
4,755
4,790
4,839
4,865
4,868
4,874
4,877
4,902
4,938
4,947
4,950
4,994
5,9
5,40
5,58
5,75
5,80
5,89
5,111
5,136
5,151
5,154
5,183
5,189
5,216
5,219
5,240
5,248
5,253
5,279
5,285
5,337
5,360
5,376
5,389
5,392
5,428
5,447
5,452
5,475
5,477
5,497
5,603
5,612
5,625
5,640
5,665
5,715
5,740
5,743
5,773
5,831
5,841
5,857
5,871
5,889
5,912
5,932
5,942
5,962
5,971
5,998
6,22
6,29
6,33
6,99
6,105
6,116
6,125
6,127
6,151
6,165
6,170
6,179
6,194
6,199
6,215
6,236
6,258
6,264
6,277
6,386
6,396
6,400
6,404
6,406
6,416
6,418
6,434
6,437
6,487
6,516
6,546
6,572
6,592
6,644
6,723
6,731
6,770
6,822
6,831
6,882
6,891
6,905
6,985
7,16
7,29
7,49
7,55
7,56
7,61
7,74
7,79
7,88
7,112
7,144
7,172
7,175
7,178
7,195
7,257
7,300
7,302
7,308
7,354
7,362
7,365
7,384
7,401
7,415
7,452
7,482
7,501
7,507
7,551
7,620
7,663
7,694
7,698
7,726
7,738
7,752
7,756
7,785
7,797
7,827
7,840
7,861
7,869
7,888
7,903
7,906
7,908
7,929
7,933
7,962
7,964
8,28
8,103
8,149
8,204
8,224
8,230
8,286
8,307
8,330
8,343
8,344
8,362
8,370
8,493
8,547
8,561
8,573
8,585
8,590
8,623
8,638
8,720
8,841
8,855
8,970
9,40
9,67
9,91
9,121
9,136
9,137
9,151
9,154
9,189
9,192
9,217
9,219
9,227
9,248
9,253
9,279
9,298
9,328
9,331
9,335
9,337
9,342
9,348
9,351
9,360
9,377
9,410
9,449
9,453
9,531
9,557
9,560
9,565
9,566
9,612
9,628
9,645
9,671
9,673
9,698
9,713
9,719
9,723
9,733
9,743
9,748
9,776
9,783
9,804
9,812
9,814
9,836
9,841
9,842
9,877
9,901
9,984
9,989
10,13
10,26
10,31
10,33
10,84
10,95
10,150
10,185
10,206
10,211
10,216
10,253
10,258
10,264
10,273
10,281
10,284
10,292
10,312
10,320
10,340
10,341
10,378
10,400
10,404
10,407
10,428
10,465
10,512
10,517
10,530
10,573
10,589
10,607
10,611
10,631
10,698
10,708
10,721
10,754
10,758
10,829
10,863
10,894
10,928
10,945
11,45
11,268
11,330
11,381
11,418
11,537
11,601
11,693
11,739
11,741
11,821
11,843
11,905
11,928
11,981
12,19
12,37
12,84
12,86
12,113
12,133
12,204
12,223
12,244
12,293
12,332
12,345
12,353
12,361
12,363
12,390
12,402
12,407
12,429
12,438
12,466
12,484
12,500
12,506
12,516
12,545
12,547
12,595
12,598
12,626
12,652
12,708
12,718
12,734
12,773
12,794
12,797
12,801
12,824
12,846
12,862
12,864
12,891
12,916
12,947
12,951
13,14
13,33
13,48
13,61
13,78
13,92
13,99
13,108
13,149
13,151
13,162
13,163
13,170
13,185
13,199
13,200
13,211
13,213
13,214
13,236
13,256
13,258
13,268
13,273
13,291
13,312
13,320
13,321
13,369
13,378
13,404
13,407
13,416
13,418
13,434
13,437
13,458
13,486
13,491
13,501
13,502
13,530
13,535
13,556
13,582
13,592
13,595
13,599
13,602
13,617
13,623
13,648
13,653
13,659
13,661
13,669
13,677
13,678
13,685
13,691
13,731
13,797
13,805
13,822
13,823
13,829
13,835
13,858
13,867
13,888
13,891
13,905
13,907
13,928
13,945
13,951
13,998
14,64
14,74
14,85
14,96
14,99
14,110
14,112
14,143
14,151
14,179
14,188
14,238
14,246
14,258
14,308
14,312
14,338
14,361
14,416
14,425
14,434
14,451
14,462
14,510
14,516
14,538
14,561
14,563
14,570
14,584
14,592
14,624
14,630
14,631
14,666
14,685
14,691
14,708
14,737
14,739
14,746
14,758
14,812
14,818
14,831
14,848
14,861
14,882
14,891
14,924
14,930
14,965
14,966
14,974
14,975
14,985
15,41
15,61
15,79
15,84
15,99
15,105
15,116
15,119
15,151
15,163
15,196
15,204
15,258
15,272
15,292
15,295
15,310
15,336
15,345
15,354
15,363
15,437
15,443
15,487
15,493
15,501
15,528
15,573
15,582
15,623
15,635
15,661
15,678
15,707
15,708
15,731
15,788
15,850
15,875
15,891
15,985
16,19
16,22
16,24
16,46
16,48
16,68
16,70
16,101
16,110
16,112
16,144
16,169
16,208
16,221
16,224
16,233
16,238
16,258
16,261
16,272
16,276
16,290
16,311
16,314
16,333
16,401
16,425
16,428
16,443
16,487
16,502
16,503
16,509
16,533
16,549
16,561
16,572
16,580
16,610
16,619
16,620
16,626
16,657
16,662
16,666
16,727
16,729
16,752
16,794
16,814
16,827
16,840
16,848
16,860
16,872
16,873
16,896
16,969
16,978
16,990
17,50
17,81
17,99
17,142
17,149
17,171
17,184
17,203
17,211
17,220
17,225
17,256
17,260
17,319
17,331
17,342
17,358
17,364
17,373
17,412
17,421
17,424
17,436
17,476
17,521
17,557
17,559
17,564
17,569
17,574
17,597
17,599
17,608
17,616
17,666
17,675
17,712
17,740
17,742
17,754
17,785
17,794
17,820
17,836
17,845
17,865
17,870
17,877
17,885
17,939
17,948
17,951
17,962
18,39
18,49
18,55
18,59
18,178
18,195
18,246
18,280
18,302
18,304
18,338
18,354
18,357
18,401
18,413
18,488
18,553
18,577
18,687
18,691
18,726
18,762
18,814
18,872
18,912
18,952
19,31
19,42
19,45
19,47
19,101
19,111
19,121
19,150
19,156
19,182
19,205
19,232
19,275
19,303
19,311
19,353
19,374
19,381
19,417
19,441
19,443
19,451
19,461
19,472
19,475
19,512
19,523
19,541
19,556
19,563
19,611
19,617
19,618
19,620
19,649
19,657
19,680
19,684
19,689
19,701
19,721
19,726
19,742
19,756
19,784
19,787
19,831
19,845
19,877
19,905
19,912
19,917
19,934
19,958
20,35
20,48
20,77
20,84
20,86
20,104
20,111
20,120
20,128
20,140
20,141
20,143
20,186
20,248
20,259
20,261
20,282
20,318
20,364
20,392
20,396
20,397
20,424
20,445
20,450
20,455
20,464
20,472
20,478
20,481
20,488
20,497
20,529
20,555
20,557
20,573
20,583
20,673
20,696
20,761
20,768
20,771
20,785
20,810
20,812
20,842
20,854
20,869
20,887
20,899
20,926
20,937
20,978
20,982
20,998
21,26
21,46
21,59
21,83
21,95
21,109
21,172
21,205
21,241
21,315
21,316
21,357
21,359
21,368
21,372
21,374
21,425
21,443
21,445
21,457
21,479
21,519
21,600
21,639
21,650
21,732
21,756
21,761
21,912
21,917
21,925
21,939
21,968
21,993
22,33
22,37
22,44
22,45
22,47
22,53
22,56
22,57
22,61
22,62
22,88
22,124
22,136
22,292
22,357
22,377
22,400
22,409
22,420
22,457
22,472
22,483
22,491
22,500
22,516
22,532
22,533
22,580
22,590
22,593
22,597
22,617
22,636
22,684
22,696
22,744
22,779
22,786
22,809
22,825
22,851
22,854
22,881
22,897
22,898
22,912
22,917
22,936
22,939
22,974
23,87
23,89
23,93
23,101
23,110
23,112
23,165
23,195
23,215
23,279
23,304
23,311
23,317
23,372
23,373
23,393
23,396
23,399
23,406
23,408
23,430
23,439
23,442
23,452
23,456
23,501
23,505
23,508
23,528
23,540
23,566
23,590
23,608
23,642
23,666
23,671
23,738
23,741
23,793
23,794
23,797
23,810
23,814
23,820
23,827
23,828
23,842
23,847
23,857
23,861
23,873
23,882
23,924
23,955
23,965
23,971
23,978
24,89
24,174
24,222
24,259
24,261
24,297
24,303
24,305
24,306
24,313
24,322
24,336
24,401
24,416
24,495
24,511
24,590
24,610
24,613
24,722
24,752
24,794
24,835
24,847
24,869
24,897
24,929
24,965
24,979
25,42
25,44
25,108
25,113
25,160
25,171
25,174
25,217
25,245
25,251
25,253
25,286
25,301
25,358
25,379
25,421
25,425
25,431
25,436
25,492
25,510
25,559
25,564
25,568
25,589
25,640
25,651
25,652
25,656
25,699
25,766
25,769
25,774
25,791
25,815
25,820
25,837
25,863
25,869
25,874
25,877
25,888
25,977
25,991
26,49
26,54
26,59
