source,target
0,25
0,60
0,141
0,150
0,151
0,152
0,158
0,191
0,242
0,259
0,277
0,314
0,345
0,358
0,386
0,439
0,481
0,567
0,642
0,652
0,653
0,702
0,706
0,757
0,826
0,880
0,882
0,921
0,943
0,959
0,983
1,28
1,46
1,53
1,63
1,79
1,130
1,135
1,141
1,233
1,291
1,320
1,362
1,399
1,412
1,416
1,422
1,430
1,463
1,574
1,623
1,664
1,677
1,682
1,731
1,820
1,876
1,950
1,999
2,36
2,39
2,41
2,65
2,83
2,88
2,104
2,144
2,175
2,217
2,250
2,320
2,331
2,372
2,378
2,412
2,420
2,451
2,457
2,503
2,509
2,518
2,665
2,686
2,702
2,703
2,715
2,762
2,789
2,821
2,863
2,868
2,898
2,923
2,951
2,955
2,990
2,997
3,8
3,24
3,25
3,27
3,48
3,90
3,128
3,185
3,189
3,233
3,256
3,274
3,277
3,341
3,350
3,388
3,390
3,398
3,408
3,422
3,476
3,510
3,536
3,538
3,549
3,574
3,600
3,610
3,613
3,625
3,649
3,669
3,679
3,684
3,692
3,730
3,749
3,760
3,814
3,819
3,881
3,882
3,886
3,926
3,937
3,943
3,946
3,969
3,998
4,55
4,72
4,75
4,145
4,150
4,167
4,272
4,361
4,381
4,399
4,404
4,415
4,427
4,433
4,468
4,488
4,521
4,533
4,539
4,543
4,557
4,563
4,571
4,578
4,583
4,674
4,752
4,769
4,861
4,870
4,874
4,886
4,887
4,949
4,955
5,163
5,189
5,194
5,248
5,396
5,438
5,449
5,517
5,542
5,552
5,559
5,615
5,618
5,624
5,696
5,730
5,780
5,841
5,956
6,76
6,94
6,188
6,241
6,268
6,280
6,311
6,358
6,386
6,419
6,420
6,429
6,494
6,501
6,530
6,542
6,551
6,579
6,608
6,634
6,650
6,696
6,699
6,729
6,750
6,769
6,807
6,810
6,841
6,850
6,860
6,870
6,892
6,945
6,952
6,954
6,962
7,20
7,22
7,105
7,187
7,221
7,232
7,381
7,450
7,475
7,574
7,615
7,634
7,803
7,856
7,868
7,911
7,919
8,57
8,78
8,85
8,95
8,109
8,118
8,121
8,126
8,164
8,172
8,184
8,228
8,246
8,267
8,319
8,327
8,335
8,371
8,397
8,405
8,440
8,457
8,467
8,479
8,484
8,499
8,522
8,529
8,540
8,556
8,559
8,575
8,577
8,586
8,605
8,619
8,626
8,627
8,637
8,645
8,650
8,658
8,661
8,664
