source,target
0,19
0,195
0,201
0,217
0,278
0,293
0,319
0,329
0,341
0,347
0,349
0,362
0,413
0,420
0,423
0,429
0,451
0,510
0,512
0,524
0,585
0,608
0,716
0,722
0,828
0,848
0,884
0,902
0,915
1,34
1,62
1,103
1,115
1,119
1,124
1,125
1,180
1,206
1,223
1,243
1,248
1,283
1,288
1,296
1,314
1,337
1,390
1,397
1,462
1,479
1,481
1,483
1,530
1,547
1,567
1,593
1,596
1,612
1,655
1,679
1,688
1,702
1,720
1,727
1,757
1,773
1,788
1,799
1,844
1,888
1,907
1,910
1,920
1,964
1,998
2,20
2,23
2,40
2,83
2,105
2,109
2,126
2,130
2,140
2,166
2,167
2,179
2,191
2,201
2,205
2,208
2,209
2,231
2,272
2,276
2,312
2,319
2,333
2,341
2,353
2,378
2,387
2,415
2,418
2,419
2,422
2,442
2,482
2,499
2,538
2,544
2,575
2,585
2,586
2,609
2,636
2,675
2,718
2,736
2,742
2,763
2,771
2,785
2,811
2,816
2,819
2,829
2,847
2,872
2,876
2,901
2,902
2,920
2,923
2,927
2,931
2,937
2,947
2,951
2,960
2,971
2,989
3,21
3,56
3,64
3,79
3,83
3,85
3,134
3,138
3,236
3,276
3,290
3,347
3,368
3,392
3,414
3,584
3,587
3,620
3,650
3,677
3,713
3,733
3,755
3,798
3,871
3,946
4,19
4,50
4,57
4,87
4,101
4,121
4,133
4,135
4,159
4,204
4,247
4,270
4,271
4,303
4,310
4,349
4,383
4,388
4,402
4,448
4,472
4,532
4,565
4,578
4,598
4,603
4,605
4,639
4,656
4,661
4,682
4,731
4,761
4,870
4,901
4,961
4,983
5,30
5,32
5,39
5,124
5,126
5,144
5,151
5,164
5,268
5,273
5,281
5,297
5,315
5,324
5,328
5,343
5,352
5,355
5,380
5,381
5,382
5,396
5,412
5,438
5,499
5,520
5,530
5,558
5,566
5,578
5,621
5,623
5,626
5,628
5,633
5,669
5,693
5,695
5,697
5,719
5,737
5,741
5,745
5,777
5,779
5,787
5,807
5,820
5,830
5,833
5,850
5,854
5,855
5,903
5,907
5,919
5,985
5,996
6,65
6,66
6,104
6,162
6,194
6,214
6,222
6,256
6,267
6,351
6,496
6,509
6,532
6,535
6,543
6,618
6,684
6,731
6,732
6,769
6,783
6,818
6,837
6,940
6,943
6,959
6,972
6,996
7,8
7,22
7,33
7,52
7,59
7,89
7,113
7,148
7,168
7,202
7,230
7,233
7,242
7,257
7,269
7,307
7,314
7,343
7,405
7,515
7,523
7,572
7,575
7,597
7,654
7,677
7,686
7,748
7,776
7,780
7,859
7,889
7,980
8,62
8,67
8,147
8,224
8,227
8,257
8,319
8,339
8,390
8,459
8,473
8,516
8,520
8,674
8,690
8,706
8,736
8,739
8,804
8,867
8,874
8,930
8,965
8,969
8,986
9,22
9,49
9,117
9,123
9,137
9,147
9,184
9,185
9,197
9,265
9,268
9,277
9,297
9,363
9,381
9,397
9,474
9,475
9,530
9,570
9,599
9,647
9,672
9,700
9,702
9,730
