source,target
0,16
0,24
0,66
0,80
0,111
0,117
0,125
0,232
0,263
0,289
0,294
0,297
0,328
0,351
0,472
0,489
0,590
0,620
0,622
0,670
0,693
0,703
0,740
0,766
0,784
0,949
0,956
0,981
1,49
1,63
1,77
1,80
1,156
1,182
1,229
1,235
1,244
1,251
1,254
1,258
1,262
1,280
1,341
1,377
1,400
1,453
1,459
1,521
1,523
1,524
1,560
1,567
1,593
1,599
1,602
1,609
1,620
1,640
1,649
1,664
1,668
1,692
1,694
1,704
1,713
1,735
1,741
1,755
1,801
1,802
1,817
1,850
1,851
1,892
1,904
1,909
1,917
1,936
1,957
1,959
1,970
2,65
2,141
2,219
2,231
2,251
2,258
2,316
2,381
2,391
2,400
2,401
2,583
2,678
2,712
2,814
2,816
2,851
2,918
2,922
2,949
2,952
3,26
3,38
3,169
3,186
3,222
3,390
3,487
3,490
3,573
3,578
3,657
3,849
3,854
3,873
4,7
4,21
4,50
4,94
4,99
4,114
4,120
4,128
4,134
4,164
4,221
4,240
4,249
4,263
4,267
4,352
4,354
4,365
4,390
4,413
4,437
4,447
4,460
4,535
4,537
4,616
4,621
4,640
4,745
4,798
4,905
4,975
5,6
5,20
5,22
5,29
5,42
5,47
5,60
5,83
5,107
5,115
5,145
5,157
5,170
5,184
5,193
5,279
5,287
5,294
5,303
5,308
5,352
5,383
5,405
5,410
5,434
5,441
5,444
5,449
5,467
5,494
5,497
5,523
5,549
5,555
5,563
5,577
5,584
5,603
5,606
5,612
5,626
5,636
5,637
5,639
5,641
5,651
5,652
5,669
5,675
5,715
5,737
5,741
5,765
5,769
5,783
5,787
5,789
5,791
5,794
5,796
5,803
5,814
5,820
5,821
5,825
5,836
5,839
5,858
5,859
5,865
5,877
5,880
5,886
5,897
5,903
5,943
5,987
6,17
6,28
6,29
6,74
6,84
6,95
6,120
6,140
6,182
6,184
6,188
6,222
6,227
6,237
6,242
6,263
6,278
6,290
6,310
6,338
6,366
6,401
6,405
6,406
6,434
6,436
6,449
6,456
6,457
6,467
6,495
6,497
6,532
6,542
6,550
6,555
6,563
6,577
6,578
6,587
6,600
6,607
6,626
6,636
6,641
6,644
6,652
6,658
6,681
6,708
6,715
6,718
6,726
6,736
6,741
6,759
6,763
6,768
6,769
6,794
6,803
6,844
6,858
6,865
6,880
6,888
6,902
6,911
6,925
6,932
6,934
6,949
6,951
6,960
6,962
6,984
7,18
7,39
7,42
7,44
7,55
7,118
7,123
7,164
7,183
7,186
7,211
7,221
7,249
7,265
7,272
7,309
7,315
7,340
7,354
7,378
7,405
7,437
7,457
7,505
7,515
7,519
7,542
7,609
7,612
7,616
7,621
7,681
7,686
7,721
7,736
7,760
7,793
7,798
7,844
7,920
7,927
7,964
7,978
8,30
8,93
8,122
8,141
8,149
8,159
8,181
8,193
8,210
8,230
8,262
8,316
8,323
8,328
8,329
8,336
8,346
8,385
8,435
8,442
8,481
8,508
8,509
8,536
8,551
8,562
8,563
8,567
8,569
8,627
8,628
8,667
8,675
8,686
8,704
8,714
8,737
8,764
8,794
8,862
8,876
8,928
8,980
9,21
9,44
9,47
9,60
9,89
9,91
9,106
9,123
9,150
9,212
9,220
9,311
9,340
9,365
9,368
9,374
9,379
