source,target
0,8
0,66
0,127
0,165
0,184
0,234
0,241
0,254
0,255
0,297
0,341
0,358
0,381
0,387
0,388
0,390
0,447
0,459
0,474
0,500
0,517
0,560
0,587
0,595
0,629
0,654
0,661
0,677
0,731
0,758
0,835
0,844
0,846
0,867
0,869
0,895
0,941
0,947
0,978
1,24
1,38
1,105
1,107
1,127
1,142
1,167
1,181
1,292
1,319
1,383
1,423
1,449
1,522
1,527
1,530
1,588
1,590
1,630
1,656
1,665
1,703
1,712
1,716
1,829
1,850
2,41
2,55
2,76
2,85
2,127
2,157
2,176
2,192
2,196
2,209
2,221
2,238
2,254
2,258
2,274
2,276
2,280
2,312
2,372
2,449
2,501
2,570
2,638
2,711
2,713
2,783
2,793
2,802
2,829
2,855
2,859
2,924
2,934
2,965
2,974
2,996
3,8
3,15
3,23
3,31
3,35
3,38
3,59
3,65
3,71
3,80
3,96
3,98
3,125
3,135
3,151
3,159
3,171
3,185
3,187
3,231
3,233
3,236
3,243
3,248
3,252
3,254
3,272
3,277
3,295
3,297
3,302
3,308
3,333
3,339
3,345
3,348
3,357
3,364
3,376
3,378
3,392
3,403
3,404
3,440
3,443
3,448
3,455
3,458
3,474
3,476
3,477
3,507
3,521
3,531
3,536
3,542
3,543
3,545
3,566
3,572
3,578
3,586
3,593
3,613
3,621
3,635
3,664
3,665
3,672
3,683
3,701
3,702
3,703
3,706
3,725
3,735
3,740
3,741
3,749
3,776
3,779
3,786
3,787
3,815
3,817
3,824
3,838
3,841
3,849
3,873
3,901
3,903
3,908
3,912
3,914
3,948
3,949
3,960
3,966
3,980
3,993
3,994
4,15
4,38
4,63
4,66
4,109
4,142
4,146
4,153
4,155
4,169
4,178
4,189
4,221
4,224
4,228
4,257
4,280
4,287
4,320
4,340
4,347
4,525
4,529
4,552
4,572
4,579
4,584
4,614
4,623
4,648
4,655
4,669
4,818
4,847
4,887
4,915
4,987
4,990
5,22
5,29
5,65
5,89
5,96
5,98
5,101
5,105
5,131
5,138
5,161
5,197
5,206
5,233
5,238
5,243
5,275
5,291
5,292
5,328
5,333
5,340
5,371
5,377
5,379
5,383
5,388
5,409
5,416
5,418
5,424
5,439
5,452
5,481
5,503
5,509
5,526
5,555
5,561
5,574
5,581
5,586
5,682
5,696
5,729
5,761
5,762
5,778
5,791
5,794
5,799
5,858
5,869
5,890
5,906
5,908
5,921
5,935
5,953
5,972
5,981
5,987
6,26
6,38
6,39
6,41
6,58
6,74
6,76
6,146
6,149
6,189
6,222
6,225
6,248
6,253
6,276
6,289
6,352
6,380
6,407
6,418
6,423
6,439
6,445
6,448
6,473
6,502
6,519
6,520
6,533
6,553
6,565
6,575
6,605
6,610
6,617
6,640
6,694
6,713
6,718
6,724
6,725
6,751
6,770
6,806
6,865
6,871
6,900
6,929
6,931
6,937
6,943
6,951
6,963
6,978
7,72
7,90
7,101
7,118
7,119
7,161
7,198
7,233
7,250
7,257
7,330
7,333
7,363
7,383
7,409
7,418
7,443
7,466
7,512
7,528
7,532
7,535
7,540
7,551
7,601
7,616
7,623
7,649
7,670
7,686
7,698
7,702
7,727
7,733
7,750
7,761
7,784
7,803
7,815
7,847
7,875
7,880
7,881
7,883
7,889
7,906
7,913
7,915
7,929
7,935
7,939
7,942
7,950
7,951
7,954
7,980
7,999
8,11
8,16
8,17
8,24
8,36
8,42
8,47
8,54
8,83
8,84
8,86
8,117
8,153
8,160
8,182
8,208
8,213
8,235
8,272
8,279
8,286
8,344
8,352
8,358
8,380
8,392
8,405
8,446
8,470
8,471
8,482
8,509
8,540
8,541
8,548
8,559
8,561
8,570
8,571
8,589
8,602
8,618
8,620
8,636
8,674
8,679
8,684
8,710
8,735
8,741
8,744
8,752
8,778
8,784
8,787
8,789
8,798
8,834
8,838
8,842
8,895
8,921
8,941
8,949
9,10
9,59
9,94
9,115
9,132
9,146
9,147
9,170
9,171
9,192
9,206
9,214
9,226
9,265
9,279
9,297
9,303
9,327
9,421
9,424
9,444
9,525
9,534
9,559
9,689
9,729
9,737
9,759
9,792
9,801
9,822
9,831
9,872
9,881
9,887
9,890
9,908
9,921
9,929
9,941
9,942
9,947
9,952
9,962
9,984
9,989
9,999
10,15
10,44
10,58
10,78
10,83
10,97
10,139
10,146
10,159
10,206
10,210
10,229
10,255
10,276
10,359
10,402
10,421
10,424
10,433
10,440
10,462
10,522
10,534
10,546
10,558
10,572
10,592
10,604
10,638
10,691
10,703
10,715
10,792
10,821
10,843
10,890
10,977
10,978
11,27
11,56
11,63
11,135
11,163
11,213
11,249
11,253
11,262
11,264
11,316
11,326
11,352
11,419
11,515
11,561
11,606
11,690
11,692
11,735
11,762
11,788
11,854
11,869
11,878
11,880
11,906
11,912
11,919
11,928
11,932
11,933
11,938
11,956
11,964
11,979
11,989
12,17
12,38
12,43
12,58
12,75
12,78
12,141
12,156
12,166
12,174
12,208
12,312
12,319
12,391
12,451
12,466
12,525
12,569
12,570
12,668
12,721
12,729
12,786
12,890
12,894
12,908
12,932
12,998
13,58
13,66
13,80
13,82
13,94
13,104
13,121
13,147
13,159
13,164
13,178
13,213
13,226
13,271
13,279
13,291
13,320
13,336
13,340
13,342
13,364
13,424
13,459
13,473
13,506
13,518
13,523
13,568
13,593
13,596
13,661
13,708
13,722
13,726
13,731
13,750
13,758
13,759
13,793
13,820
13,831
13,832
13,838
13,855
13,908
13,932
13,943
13,947
13,962
14,32
14,36
14,46
14,71
14,92
14,99
14,138
14,156
14,171
14,178
14,194
14,202
14,211
14,219
14,234
14,252
14,257
14,325
14,405
14,409
14,419
14,454
14,460
14,500
14,551
14,575
14,578
14,588
14,649
14,763
14,784
14,799
14,816
14,838
14,853
14,859
14,868
14,872
14,911
14,930
14,931
14,965
14,970
14,990
14,991
15,36
15,45
15,56
15,61
15,129
15,133
15,142
15,145
15,148
15,195
15,199
15,211
15,212
15,213
15,234
15,245
15,247
15,352
15,353
15,358
15,361
15,397
15,409
15,440
15,511
15,536
15,550
15,572
15,576
15,577
15,581
15,593
15,608
15,686
15,690
15,697
15,698
15,700
15,705
15,708
15,733
15,750
15,768
15,828
15,845
15,868
15,872
15,891
15,922
15,941
15,943
15,960
15,986
16,45
16,75
16,102
16,105
16,108
16,142
16,155
16,161
16,231
16,233
16,244
16,262
16,314
16,339
16,362
16,374
16,404
16,540
16,563
16,601
16,634
16,649
16,702
16,703
16,722
16,741
16,757
16,780
16,799
16,803
16,847
16,869
16,882
16,899
16,914
16,951
16,989
16,994
17,24
17,51
17,88
17,89
17,117
17,134
17,174
17,190
17,193
17,224
17,225
17,262
17,272
17,319
17,320
17,323
17,338
17,358
17,371
17,374
17,393
17,412
17,440
17,472
17,506
17,512
17,524
17,544
17,609
17,641
17,652
17,664
17,749
17,751
17,765
17,844
17,849
17,963
18,25
18,36
18,39
18,49
18,68
18,88
18,92
18,94
18,111
18,124
18,165
18,184
18,213
18,227
18,235
18,241
18,248
18,304
18,314
18,320
18,326
18,336
18,358
18,365
18,405
18,411
18,436
18,437
18,449
18,456
18,461
18,464
18,517
18,518
18,526
18,568
18,591
18,594
18,610
18,624
18,632
18,658
18,666
18,711
18,731
18,744
18,793
18,811
18,838
18,840
18,841
18,846
18,855
18,862
18,866
18,870
18,895
18,897
18,907
18,912
18,929
18,937
18,944
18,969
18,979
19,36
19,46
19,61
19,75
19,76
19,102
19,141
19,207
19,224
19,315
19,318
19,361
19,465
19,480
19,506
19,513
19,575
19,646
19,681
19,748
19,800
19,918
19,950
20,24
20,36
20,77
20,87
20,141
20,167
20,189
20,205
20,206
20,219
20,236
20,243
20,272
20,290
20,303
20,315
20,323
20,330
20,337
20,341
20,409
20,571
20,586
20,588
20,593
20,594
20,601
20,637
20,645
20,692
20,703
20,715
20,812
20,826
20,856
20,887
20,907
20,925
20,974
20,982
21,55
21,87
21,99
21,140
21,223
21,257
21,272
21,274
21,365
21,391
21,397
21,411
21,432
21,436
21,441
21,462
21,485
21,571
21,643
21,672
21,773
21,778
21,810
21,924
21,929
22,113
22,120
22,128
22,203
22,239
22,252
22,261
22,282
22,323
22,325
22,326
22,338
22,344
22,360
22,395
22,437
22,444
22,449
22,457
22,469
22,495
22,504
22,505
22,528
22,562
22,564
22,601
22,628
22,670
22,719
22,723
22,757
22,771
22,776
22,796
22,815
22,847
22,876
22,912
22,923
22,955
23,24
23,28
23,38
23,45
23,52
23,56
23,158
23,178
23,179
23,188
23,190
23,195
23,201
23,203
23,213
23,238
23,252
23,287
23,316
23,322
23,334
23,336
23,341
23,370
23,426
23,429
23,435
23,489
23,496
23,514
23,528
23,533
23,542
23,565
23,582
23,593
23,659
23,663
23,685
23,696
23,699
23,721
23,735
23,771
23,780
23,797
23,822
23,894
23,923
23,927
23,932
23,933
23,948
23,965
23,969
23,981
23,994
24,33
24,38
24,44
24,47
24,71
24,72
24,86
24,92
24,100
24,127
24,152
24,157
24,161
24,166
24,183
24,194
24,195
24,203
24,213
24,214
24,220
24,230
24,233
24,241
24,246
24,274
24,282
24,298
24,313
24,314
24,321
24,323
24,330
24,345
24,352
24,354
24,358
24,369
24,377
24,379
24,392
24,407
24,415
24,437
24,438
24,473
24,507
24,516
24,518
24,530
24,538
24,539
24,545
24,555
24,556
24,561
24,563
24,565
24,577
24,594
24,612
24,623
24,624
24,627
24,638
24,641
24,656
24,659
24,677
24,685
24,686
24,688
24,701
24,765
24,775
24,778
24,782
24,788
24,794
24,819
24,823
24,830
24,832
24,842
24,843
24,851
24,863
24,873
24,888
24,905
24,931
24,950
24,959
25,59
25,75
25,91
25,109
25,117
25,122
25,125
25,130
25,155
25,184
25,204
25,213
25,215
25,219
25,226
25,234
25,235
25,248
25,265
25,273
25,274
25,285
25,286
25,300
25,326
25,352
25,391
25,411
25,438
25,445
25,446
25,450
25,474
25,475
25,507
25,553
25,563
25,568
25,581
25,582
25,590
25,605
25,627
25,631
25,652
25,662
25,684
25,734
25,811
25,812
25,817
25,862
25,870
25,874
25,885
25,894
25,907
25,912
25,921
25,934
25,936
25,977
26,40
26,46
26,117
26,130
26,276
26,320
26,375
26,380
26,543
26,560
26,571
26,580
26,594
26,609
26,632
26,699
26,734
26,742
26,811
26,818
26,864
26,912
27,57
27,60
27,74
27,90
27,108
27,125
27,176
27,192
27,202
27,209
27,220
27,246
27,263
27,268
27,295
27,300
27,303
27,343
27,349
27,355
27,382
27,399
27,405
27,408
27,438
27,458
27,469
27,474
27,477
27,538
27,597
27,613
27,625
27,658
27,664
27,665
27,682
27,705
27,709
27,711
27,725
27,741
27,770
27,776
27,777
27,808
27,826
27,849
27,917
27,935
27,965
27,974
27,985
27,994
28,59
28,90
28,98
28,142
28,151
28,220
28,252
28,258
28,267
28,277
28,300
28,304
28,314
28,346
28,357
28,358
28,369
28,378
28,381
28,397
28,433
28,436
28,443
28,454
28,467
28,477
28,497
28,506
28,512
28,555
28,567
28,568
28,572
28,573
28,593
28,624
28,635
28,659
28,660
28,665
28,693
28,702
28,726
28,727
28,735
28,750
28,773
28,785
28,841
