source,target
0,37
0,54
0,57
0,68
0,138
0,162
0,212
0,230
0,263
0,280
0,281
0,287
0,290
0,303
0,307
0,331
0,350
0,451
0,455
0,487
0,539
0,570
0,584
0,666
0,739
0,776
0,877
0,922
0,930
0,991
1,31
1,116
1,161
1,171
1,190
1,213
1,326
1,355
1,380
1,393
1,400
1,419
1,432
1,454
1,468
1,532
1,544
1,577
1,663
1,673
1,687
1,704
1,786
1,839
1,849
1,881
1,892
1,896
1,910
1,913
2,53
2,56
2,107
2,113
2,119
2,134
2,144
2,181
2,190
2,213
2,218
2,238
2,253
2,255
2,274
2,277
2,283
2,292
2,312
2,329
2,369
2,372
2,399
2,434
2,437
2,460
2,497
2,513
2,540
2,572
2,587
2,618
2,662
2,680
2,714
2,742
2,753
2,798
2,824
2,838
2,840
2,901
2,932
2,935
2,973
2,974
2,986
3,5
3,53
3,97
3,161
3,163
3,167
3,179
3,239
3,264
3,376
3,400
3,401
3,455
3,473
3,515
3,530
3,594
3,613
3,621
3,623
3,634
3,635
3,716
3,733
3,782
3,862
3,869
3,871
3,903
3,906
3,939
3,980
4,5
4,19
4,54
4,79
4,110
4,152
4,176
4,187
4,215
4,230
4,263
4,281
4,318
4,411
4,475
4,508
4,547
4,557
4,579
4,717
4,770
4,803
4,812
4,852
5,92
5,96
5,116
5,121
5,129
5,141
5,199
5,215
5,218
5,230
5,231
5,251
5,266
5,280
5,302
5,334
5,350
5,383
5,393
5,403
5,406
5,445
5,451
5,454
5,522
5,527
5,529
5,536
5,539
5,540
5,544
5,546
5,579
5,583
5,621
5,641
5,655
5,675
5,682
5,759
5,770
5,811
5,835
5,854
5,860
5,897
5,899
6,48
6,62
6,65
6,83
6,88
6,90
6,96
6,126
6,134
6,141
6,172
6,189
6,195
6,218
6,219
6,272
6,339
6,346
6,358
6,366
6,501
6,588
6,604
6,614
6,618
6,633
6,637
6,648
6,711
6,729
6,744
6,746
6,754
6,767
6,785
6,798
6,838
6,880
6,908
6,921
6,960
6,963
6,966
6,974
6,975
6,977
6,995
7,59
7,134
7,370
7,434
7,435
7,458
7,548
7,574
7,605
7,608
7,661
7,726
7,966
7,988
8,13
8,16
8,71
8,85
8,99
8,101
8,121
8,126
8,137
8,152
