source,target
0,43
0,75
0,85
0,102
0,155
0,164
0,170
0,177
0,183
0,210
0,213
0,227
0,256
0,265
0,274
0,297
0,344
0,377
0,444
0,446
0,449
0,536
0,556
0,577
0,607
0,629
0,634
0,649
0,652
0,664
0,679
0,753
0,760
0,776
0,796
0,805
0,808
0,870
0,877
0,878
0,886
0,893
0,907
0,927
0,936
0,950
0,977
1,45
1,61
1,68
1,82
1,83
1,103
1,108
1,129
1,153
1,171
1,199
1,209
1,284
1,302
1,322
1,343
1,346
1,356
1,358
1,360
1,373
1,400
1,401
1,413
1,416
1,430
1,444
1,450
1,455
1,478
1,500
1,502
1,525
1,529
1,544
1,545
1,578
1,594
1,598
1,600
1,622
1,634
1,647
1,711
1,727
1,730
1,754
1,764
1,769
1,775
1,804
1,811
1,841
1,846
1,864
1,866
1,878
1,908
1,919
1,933
1,939
1,945
1,988
2,3
2,18
2,43
2,51
2,82
2,91
2,135
2,138
2,157
2,160
2,166
2,176
2,199
2,218
2,286
2,288
2,330
2,343
2,361
2,366
2,373
2,376
2,387
2,398
2,400
2,448
2,460
2,469
2,502
2,504
2,505
2,541
2,546
2,548
2,585
2,648
2,679
2,715
2,750
2,769
2,832
2,844
2,846
2,854
2,911
2,917
2,983
3,24
3,69
3,102
3,135
3,142
3,266
3,302
3,324
3,340
3,438
3,502
3,528
3,562
4,7
4,23
4,49
4,65
4,122
4,218
4,238
4,275
4,284
4,295
4,350
4,365
4,391
4,394
4,433
4,434
4,456
4,480
4,495
4,513
4,540
4,550
4,605
4,620
4,656
4,701
4,728
4,751
4,792
4,834
4,838
4,864
4,879
4,937
5,24
5,34
5,41
5,44
5,60
5,72
5,76
5,156
5,172
5,183
5,249
5,266
5,274
5,280
5,376
5,399
5,418
5,445
5,483
5,493
5,527
5,586
5,625
5,629
5,640
5,643
5,645
5,653
5,686
5,911
5,974
6,41
6,70
6,80
6,86
6,123
6,126
6,151
6,160
6,167
6,212
6,253
6,302
6,356
6,361
6,419
6,460
6,544
6,617
6,691
6,719
6,752
6,756
6,758
6,780
6,803
6,832
6,876
6,911
6,918
6,955
6,995
7,24
7,28
7,108
7,200
7,215
7,250
7,258
7,283
7,297
7,302
7,399
7,435
7,511
7,572
7,593
7,609
7,697
7,701
7,749
7,794
7,951
7,955
7,966
7,975
7,999
8,45
8,61
8,70
8,139
8,147
8,153
8,193
8,234
8,265
8,320
8,347
8,350
8,373
8,375
8,388
8,390
8,398
8,399
8,425
8,455
8,515
8,539
8,548
8,563
8,578
8,650
8,721
8,757
8,766
8,830
8,864
8,920
8,938
8,983
9,17
9,83
9,159
9,165
9,174
9,193
9,212
9,229
9,240
9,259
9,268
9,270
9,305
9,322
9,330
9,347
9,367
9,370
9,382
9,391
9,417
9,424
9,431
9,475
9,504
9,550
9,554
9,564
9,574
9,590
9,597
9,601
9,667
9,673
9,780
9,782
9,793
9,817
9,831
9,856
9,877
9,883
9,889
9,949
9,955
9,956
9,958
9,982
9,988
10,17
10,71
10,72
10,96
10,132
10,141
10,150
10,156
10,178
10,219
10,239
10,256
10,264
10,300
10,349
10,350
10,361
10,368
10,388
10,398
10,439
10,461
10,469
10,481
10,483
10,501
10,502
10,554
10,570
10,573
10,577
10,609
10,622
10,625
10,647
10,674
10,681
10,704
10,725
10,754
10,783
10,795
10,823
10,832
10,833
10,842
10,845
10,859
10,894
10,907
10,910
10,946
10,951
10,965
11,15
11,29
11,41
11,57
11,78
11,89
11,96
11,99
11,118
11,126
11,139
11,165
11,170
11,175
11,183
11,186
11,189
11,205
11,223
11,224
11,242
11,259
11,300
11,309
11,312
11,325
11,335
11,339
11,347
11,356
11,361
11,369
11,373
11,379
11,380
11,382
11,400
11,419
11,426
11,434
11,468
11,496
11,515
11,526
11,530
11,531
11,598
11,604
11,607
11,639
11,679
11,681
11,684
11,695
11,704
11,718
11,736
11,751
11,753
11,755
11,759
11,765
11,778
11,794
11,804
11,805
11,807
11,808
11,856
11,865
11,888
11,897
11,899
11,915
11,917
11,920
11,925
11,937
11,949
11,959
11,963
11,971
11,989
11,999
12,13
12,39
12,45
