source,target
0,50
0,105
0,135
0,140
0,157
0,196
0,200
0,202
0,240
0,254
0,303
0,362
0,367
0,368
0,384
0,392
0,440
0,466
0,472
0,547
0,563
0,590
0,608
0,614
0,620
0,624
0,629
0,634
0,635
0,638
0,657
0,667
0,672
0,682
0,690
0,707
0,817
0,818
0,849
0,880
1,24
1,55
1,69
1,78
1,139
1,223
1,278
1,288
1,290
1,318
1,319
1,358
1,375
1,443
1,452
1,515
1,802
1,835
1,842
1,864
1,926
1,935
1,936
1,945
1,985
2,61
2,100
2,117
2,144
2,194
2,235
2,262
2,275
2,279
2,355
2,489
2,526
2,545
2,621
2,625
2,638
2,643
2,649
2,657
2,660
2,672
2,684
2,690
2,698
2,701
2,714
2,762
2,792
2,798
2,829
2,873
2,905
2,930
3,6
3,41
3,48
3,96
3,180
3,193
3,202
3,395
3,408
3,433
3,504
3,553
3,560
3,577
3,645
3,670
3,686
3,711
3,759
3,760
3,789
3,856
3,862
3,863
3,896
3,907
3,930
3,944
3,978
4,22
4,71
4,100
4,104
4,106
4,128
4,152
4,154
4,177
4,209
4,274
4,296
4,328
4,331
4,340
4,355
4,379
4,384
4,385
4,392
4,421
4,468
4,476
4,495
4,496
4,509
4,522
4,532
4,533
4,534
4,551
4,556
4,561
4,563
4,576
4,593
4,623
4,641
4,690
4,698
4,701
4,704
4,799
4,815
4,818
4,850
4,860
4,891
4,910
4,911
4,920
4,924
4,930
4,931
5,62
5,75
5,177
5,186
5,196
5,335
5,412
5,462
5,466
5,511
5,543
5,544
5,549
5,590
5,670
5,698
5,741
5,837
5,900
5,925
5,947
5,991
6,20
6,22
6,35
6,41
6,46
6,47
6,83
6,99
6,135
6,143
6,161
6,187
6,214
6,248
6,262
6,287
6,301
6,305
6,312
6,322
6,329
6,331
6,341
6,360
6,394
6,395
6,416
6,423
6,426
6,430
6,433
6,435
6,447
6,457
6,478
6,481
6,494
6,500
6,520
6,550
6,552
6,565
6,569
6,581
6,597
6,711
6,712
6,717
6,718
6,736
6,737
6,747
6,768
6,790
6,796
6,797
6,816
6,821
6,831
6,856
6,878
6,879
6,896
6,912
6,917
6,926
6,935
6,957
6,958
6,966
6,970
6,973
6,982
7,9
7,46
7,109
7,114
7,155
7,164
7,165
7,204
7,216
7,227
7,295
7,389
7,443
7,448
7,452
7,466
7,477
7,484
7,488
7,568
7,575
7,607
7,613
7,651
7,673
7,681
7,691
7,705
7,739
7,779
7,840
7,845
7,863
7,892
7,914
7,937
7,942
7,948
7,951
7,953
7,954
7,958
7,992
8,40
8,52
8,178
8,263
8,282
8,290
8,301
8,359
8,402
8,423
8,474
8,557
8,568
8,596
8,691
8,779
8,810
8,901
8,944
8,954
8,958
9,21
9,37
9,46
9,154
9,173
9,209
9,213
9,215
9,257
9,287
9,323
9,328
9,344
9,357
9,386
9,400
9,401
9,426
9,429
9,433
9,463
9,475
9,551
9,559
9,573
9,606
9,623
9,641
9,655
9,680
9,697
9,700
9,711
9,730
9,737
9,775
9,783
9,789
9,826
9,896
9,902
9,915
9,939
9,941
9,943
9,973
9,983
9,989
10,26
10,28
10,31
10,59
10,67
10,72
10,81
10,114
10,117
10,246
10,249
10,276
10,278
10,299
10,320
10,372
10,375
10,396
10,430
10,454
10,469
10,529
10,548
10,571
10,582
10,607
10,627
10,651
10,691
10,713
10,754
10,778
10,780
10,791
10,814
10,889
10,902
10,912
10,961
10,962
10,963
10,965
10,986
11,45
11,56
11,60
11,62
11,74
11,89
11,123
11,144
11,163
11,166
11,176
11,177
11,208
11,214
11,215
11,218
11,236
11,245
11,262
11,283
11,356
11,369
11,377
11,387
11,398
11,435
11,436
11,442
11,476
11,481
11,486
11,511
11,543
11,545
11,547
11,558
11,565
11,629
11,637
11,641
11,656
11,672
11,674
11,700
11,720
11,733
11,735
11,740
11,745
11,766
11,767
11,784
11,792
11,818
11,876
11,885
11,910
11,977
11,995
12,15
12,31
12,56
12,80
12,102
12,140
12,145
12,170
12,207
12,210
12,217
12,226
12,284
12,289
12,363
12,384
12,403
12,480
12,491
12,549
12,551
12,555
12,606
12,608
12,620
12,667
12,682
12,800
12,808
12,814
12,825
12,833
12,866
12,923
12,972
12,991
12,992
12,994
13,23
13,60
13,80
13,116
13,117
13,133
13,145
13,172
13,182
13,225
13,226
13,294
13,314
13,349
13,363
13,384
13,394
13,403
13,453
13,471
13,482
13,503
13,530
13,536
13,555
13,620
13,653
13,667
13,708
13,711
13,733
13,768
13,772
13,780
13,791
13,794
13,797
13,802
13,808
13,809
13,844
13,870
13,878
13,884
13,917
13,928
13,976
13,994
13,997
14,34
14,42
14,48
14,53
14,120
14,134
14,208
14,242
14,270
14,274
14,323
14,378
14,382
14,386
14,407
14,453
14,495
14,532
14,562
14,589
14,598
14,666
14,704
14,729
14,745
14,749
14,753
14,766
14,793
14,803
14,806
14,846
14,879
14,919
14,932
14,936
14,998
15,28
15,65
15,80
15,110
15,112
15,157
15,181
15,219
15,224
15,248
15,347
15,361
15,384
15,414
15,450
15,469
15,473
15,480
15,488
15,498
15,554
15,668
15,676
15,694
15,715
15,744
15,777
15,780
15,820
15,839
15,867
15,884
15,940
15,961
15,967
16,31
16,33
16,132
16,152
16,167
16,169
16,225
16,235
16,260
16,279
16,281
16,292
16,294
16,306
16,328
16,376
16,380
16,479
16,513
16,522
16,530
