source,target
0,11
0,22
0,36
0,82
0,86
0,94
0,113
0,138
0,139
0,172
0,173
0,196
0,207
0,208
0,215
0,247
0,252
0,279
0,281
0,290
0,294
0,301
0,304
0,305
0,324
0,355
0,356
0,358
0,390
0,440
0,456
0,500
0,550
0,555
0,556
0,560
0,566
0,580
0,593
0,606
0,609
0,620
0,633
0,640
0,672
0,692
0,700
0,737
0,743
0,766
0,770
0,783
0,786
0,791
0,796
0,818
0,840
0,887
0,900
0,922
0,930
0,934
0,937
0,946
0,950
0,958
0,959
0,962
0,980
1,2
1,16
1,21
1,35
1,40
1,67
1,68
1,73
1,75
1,86
1,123
1,131
1,145
1,151
1,216
1,234
1,240
1,277
1,290
1,347
1,355
1,370
1,415
1,445
1,457
1,459
1,481
1,512
1,546
1,548
1,552
1,562
1,573
1,594
1,600
1,603
1,609
1,628
1,654
1,663
1,682
1,686
1,688
1,690
1,721
1,730
1,764
1,774
1,792
1,802
1,849
1,853
1,857
1,871
1,874
1,875
1,896
1,910
1,928
1,963
1,964
1,968
1,991
2,3
2,5
2,11
2,38
2,60
2,79
2,82
2,145
2,158
2,298
2,314
2,321
2,362
2,387
2,389
2,408
2,414
2,415
2,428
2,439
2,445
2,477
2,567
2,613
2,668
2,718
2,720
2,738
2,774
2,807
2,809
2,835
2,866
3,5
3,41
3,82
3,85
3,104
3,148
3,186
3,187
3,246
3,252
3,255
3,267
3,285
3,286
3,303
3,371
3,415
3,419
3,459
3,488
3,497
3,548
3,550
3,556
3,577
3,587
3,648
3,652
3,688
3,723
3,726
3,774
3,809
3,835
3,847
3,853
3,865
3,883
3,896
3,999
4,9
4,18
4,51
4,64
4,111
4,116
4,230
4,280
4,294
4,323
4,324
4,333
4,375
4,464
4,481
4,529
4,560
4,597
4,735
4,762
4,834
4,856
4,880
4,899
4,907
4,929
4,938
4,943
4,953
4,994
5,7
5,94
5,102
5,156
5,172
5,179
5,197
5,216
5,228
5,258
5,285
5,295
5,307
5,313
5,314
5,335
5,345
5,363
5,365
5,395
5,398
5,411
5,440
5,448
5,453
5,457
5,487
5,509
5,531
5,537
5,553
5,562
5,570
5,573
5,581
5,598
5,615
5,617
5,618
5,652
5,655
5,667
5,668
5,681
5,683
5,698
5,704
5,711
5,724
5,726
5,729
