source,target
0,38
0,150
0,185
0,250
0,285
0,338
0,386
0,393
0,444
0,445
0,491
0,500
0,504
0,530
0,556
0,560
0,566
0,572
0,606
0,618
0,679
0,681
0,685
0,701
0,722
0,723
0,740
0,747
0,772
0,795
0,797
0,802
0,843
0,852
0,894
0,922
0,929
0,955
0,975
0,981
1,3
1,9
1,10
1,37
1,40
1,66
1,110
1,142
1,152
1,160
1,169
1,178
1,180
1,204
1,217
1,238
1,244
1,253
1,256
1,307
1,309
1,321
1,339
1,352
1,359
1,372
1,374
1,390
1,393
1,434
1,439
1,465
1,489
1,506
1,522
1,546
1,567
1,579
1,588
1,593
1,619
1,620
1,640
1,682
1,691
1,697
1,719
1,740
1,760
1,764
1,767
1,789
1,822
1,833
1,838
1,877
1,895
1,896
1,914
1,925
1,978
2,6
2,26
2,59
2,75
2,87
2,114
2,123
2,163
2,165
2,275
2,293
2,314
2,353
2,363
2,386
2,433
2,459
2,467
2,492
2,532
2,534
2,539
2,604
2,620
2,622
2,627
2,766
2,816
2,839
2,883
2,885
2,891
2,985
3,12
3,16
3,66
3,115
3,140
3,176
3,182
3,196
3,197
3,237
3,302
3,308
3,311
3,351
3,413
3,424
3,431
3,434
3,460
3,474
3,507
3,516
3,523
3,542
3,684
3,714
3,744
3,757
3,765
3,832
3,858
3,867
3,874
3,885
3,932
3,999
4,15
4,82
4,104
4,122
4,260
4,303
4,318
4,334
4,348
4,386
4,387
4,415
4,418
4,451
4,457
4,466
4,536
4,552
4,581
4,591
4,614
4,648
4,653
4,658
4,731
4,786
4,791
4,864
4,875
4,933
4,947
4,968
4,970
5,10
5,18
5,26
5,31
5,66
5,71
5,73
5,109
5,125
5,140
5,150
5,197
5,209
5,217
5,222
5,243
5,254
5,298
5,308
5,311
5,312
5,341
5,347
5,354
5,369
5,407
5,413
5,431
5,434
5,448
5,467
5,469
5,471
5,508
5,568
5,576
5,595
5,620
5,637
5,660
5,682
5,714
5,738
5,748
5,803
5,822
5,823
5,826
5,832
5,860
5,867
5,874
5,885
5,901
5,910
5,912
5,989
6,21
6,34
6,47
6,50
6,60
6,87
6,108
6,115
6,158
6,159
6,163
6,175
6,266
6,270
6,275
6,278
6,283
6,317
6,329
6,341
6,351
6,363
6,386
6,409
6,437
6,467
6,468
6,472
6,526
6,528
6,534
6,542
6,581
6,588
6,614
6,627
6,649
6,673
6,688
6,690
6,697
6,709
6,715
6,739
6,740
6,778
6,796
6,809
6,816
6,818
6,819
6,821
6,839
6,844
6,871
6,889
6,920
6,980
7,16
7,42
7,49
7,51
7,69
7,82
7,88
7,94
7,98
7,99
7,115
7,151
7,180
7,181
7,212
7,221
7,225
7,233
7,253
7,257
7,303
7,315
7,364
7,366
7,436
7,442
7,462
7,537
7,539
7,575
7,582
7,611
7,639
7,737
7,756
7,765
7,781
7,805
7,831
7,869
7,870
7,871
7,896
7,909
7,914
7,920
8,45
8,49
8,50
8,55
8,60
8,100
8,102
8,114
8,125
8,133
8,144
8,159
8,169
8,172
8,177
8,230
8,239
8,246
8,279
8,281
8,283
8,290
8,307
8,327
8,341
8,354
8,363
8,364
8,368
8,377
8,389
8,404
8,414
8,417
8,451
8,460
8,466
8,468
8,471
8,484
8,502
8,534
8,558
8,602
8,604
8,610
8,627
8,651
8,657
8,692
8,704
8,707
8,727
8,743
8,759
8,778
8,781
8,814
8,818
8,822
8,827
8,834
8,862
8,883
8,891
8,912
8,949
9,79
9,138
9,196
9,216
9,230
9,282
9,358
9,373
9,407
9,435
9,444
9,469
9,475
9,491
9,576
9,628
9,650
9,701
9,711
9,770
9,848
9,939
9,988
10,49
10,71
10,73
10,81
10,114
10,116
10,140
10,214
10,228
10,229
10,244
10,249
10,268
10,308
10,309
10,347
10,385
10,388
10,460
10,484
10,545
10,568
10,591
10,616
10,665
10,671
10,685
10,714
10,745
10,776
10,826
10,840
10,842
10,860
10,874
10,906
10,912
10,944
10,946
10,963
11,26
11,72
11,73
11,78
11,109
11,140
11,143
11,150
11,196
11,204
11,237
11,345
11,369
11,372
11,393
11,417
11,458
11,474
11,523
11,546
11,606
11,637
11,652
11,808
11,832
11,874
11,911
11,939
11,963
12,32
12,43
12,46
12,66
12,100
12,120
12,157
12,164
12,175
12,179
12,198
12,215
12,226
12,257
12,284
12,301
12,312
12,338
12,339
12,354
12,369
12,387
12,389
12,397
12,460
12,470
12,480
12,522
12,523
12,527
12,574
12,583
12,602
12,610
12,614
12,619
12,647
12,654
12,697
12,706
12,707
12,725
12,733
12,814
12,822
12,840
12,842
12,844
12,877
12,929
12,941
12,953
12,977
13,142
13,187
13,213
13,271
13,285
13,375
13,440
13,443
13,447
13,512
13,543
13,563
13,590
13,618
13,625
13,671
13,681
13,691
13,701
13,708
13,722
13,730
13,732
13,740
13,742
13,747
13,795
13,817
13,846
13,906
13,912
13,933
13,955
14,57
14,58
14,61
14,116
14,168
14,236
14,243
14,386
14,388
14,403
14,410
14,416
14,484
14,511
14,515
14,565
14,577
14,579
14,589
14,614
14,626
14,639
14,640
14,643
14,644
14,658
14,774
14,775
14,792
14,820
14,854
14,893
14,907
14,924
14,928
14,937
14,957
14,968
14,972
14,979
15,42
15,74
15,99
15,115
15,119
15,122
15,193
15,221
15,260
15,333
15,336
15,348
15,364
15,390
15,415
15,422
15,437
15,457
15,537
15,598
15,608
15,611
15,614
15,643
15,670
15,675
15,717
15,731
15,756
15,774
15,775
15,791
15,804
15,864
15,924
15,928
15,931
15,944
15,972
16,29
16,35
16,36
16,42
16,66
16,74
16,94
16,99
16,181
16,193
16,194
16,209
16,210
16,221
16,225
16,238
16,258
16,260
16,272
16,291
16,299
16,315
16,362
16,386
16,415
16,441
16,484
16,497
16,537
16,540
16,561
16,588
16,596
16,682
16,686
16,717
16,718
16,733
16,775
16,777
16,873
16,876
16,882
16,887
16,909
16,920
16,921
16,925
16,926
16,933
16,942
16,945
16,969
16,970
16,972
17,236
17,311
17,346
17,374
17,464
17,530
17,533
17,585
17,642
17,680
17,701
17,723
17,740
17,745
17,788
17,789
17,843
17,918
17,922
17,929
17,965
18,25
18,33
18,58
18,83
18,91
18,162
18,189
18,197
18,202
18,204
18,207
18,264
18,268
18,299
18,308
18,321
18,323
18,374
18,385
18,462
18,495
18,525
18,543
18,551
18,566
18,588
18,601
18,617
18,676
18,719
18,749
18,789
18,795
18,831
18,877
18,885
18,906
18,920
18,937
18,955
18,956
18,983
19,22
19,50
19,79
19,152
19,164
19,171
19,208
19,248
19,273
19,274
19,284
19,312
19,373
19,388
19,400
19,446
19,447
19,470
19,508
19,520
19,529
19,581
19,628
19,644
19,727
19,767
19,771
19,808
19,847
19,849
19,901
19,941
19,963
20,78
20,80
20,93
20,98
20,148
20,171
20,180
20,188
20,228
20,259
20,273
20,297
20,368
20,383
20,397
20,429
20,460
20,497
20,511
20,535
20,561
20,589
20,632
20,668
20,724
20,828
20,851
21,42
21,45
21,50
21,55
21,62
21,77
21,78
21,86
21,92
21,108
21,114
21,125
21,137
21,144
21,201
21,230
21,239
21,266
21,274
21,280
21,283
21,290
21,314
21,317
21,350
21,352
21,409
21,414
21,459
