source,target
0,5
0,11
0,14
0,38
0,45
0,70
0,76
0,83
0,110
0,130
0,171
0,172
0,181
0,187
0,188
0,204
0,243
0,257
0,267
0,286
0,293
0,304
0,308
0,340
0,352
0,385
0,389
0,428
0,437
0,447
0,449
0,451
0,485
0,491
0,495
0,508
0,525
0,540
0,542
0,569
0,572
0,585
0,588
0,594
0,598
0,607
0,638
0,646
0,665
0,667
0,676
0,678
0,682
0,693
0,694
0,701
0,718
0,722
0,727
0,730
0,760
0,764
0,767
0,784
0,800
0,821
0,831
0,848
0,900
0,911
0,912
0,956
0,970
0,974
0,987
0,989
1,96
1,119
1,198
1,294
1,388
1,433
1,474
1,476
1,483
1,621
1,679
1,716
1,721
1,786
1,850
1,866
1,917
2,8
2,18
2,50
2,63
2,72
2,105
2,151
2,164
2,166
2,238
2,246
2,247
2,249
2,257
2,279
2,299
2,304
2,336
2,372
2,389
2,403
2,405
2,435
2,455
2,465
2,473
2,503
2,507
2,540
2,542
2,549
2,574
2,593
2,602
2,629
2,656
2,669
2,677
2,680
2,732
2,744
2,752
2,779
2,781
2,811
2,851
2,876
2,889
2,901
2,908
2,926
2,964
2,995
3,23
3,33
3,38
3,42
3,55
3,69
3,70
3,77
3,82
3,86
3,95
3,118
3,122
3,141
3,145
3,172
3,202
3,205
3,308
3,309
3,317
3,328
3,331
3,355
3,373
3,378
3,382
3,387
3,391
3,392
3,401
3,444
3,453
3,460
3,531
3,543
3,548
3,588
3,594
3,611
3,651
3,652
3,659
3,754
3,755
3,758
3,785
3,788
3,803
3,804
3,816
3,822
3,826
3,838
3,863
3,878
3,931
3,958
3,962
3,974
3,985
3,992
4,7
4,9
4,35
4,84
4,106
4,116
4,123
4,197
4,206
4,252
4,259
4,263
4,286
4,354
4,366
4,380
4,383
4,415
4,455
4,485
4,504
4,542
4,549
4,561
4,572
4,588
4,595
4,601
4,638
4,648
4,676
4,677
4,692
4,698
4,714
4,742
4,763
4,775
4,789
4,790
4,858
4,889
4,913
4,915
4,958
5,57
5,169
5,177
5,189
5,191
5,210
5,221
5,284
5,320
5,331
5,335
5,341
5,343
5,365
5,374
5,386
5,430
5,475
5,486
5,490
5,501
5,537
5,543
5,554
5,560
5,580
5,598
5,600
5,609
5,615
5,672
5,678
5,725
5,740
5,758
5,761
5,763
5,773
5,801
5,809
5,835
5,850
5,859
5,869
5,874
5,892
5,932
5,935
5,943
5,949
5,973
5,985
5,999
6,9
6,25
6,36
6,50
6,84
6,100
6,103
6,132
6,159
6,168
6,185
6,214
6,216
6,230
6,252
6,263
6,279
6,301
6,313
6,334
6,336
6,337
6,340
6,361
6,376
6,377
6,388
6,444
6,445
6,479
6,484
6,488
6,504
6,513
6,525
6,531
6,536
6,541
6,542
6,553
6,583
6,597
6,622
6,635
6,641
6,670
6,675
6,694
6,714
6,716
6,718
6,726
6,728
6,750
6,764
6,780
6,781
6,790
6,793
6,838
6,849
6,881
6,883
6,895
6,915
6,917
6,941
6,953
7,8
7,10
7,31
7,61
7,65
7,142
7,172
7,185
7,206
7,264
7,266
7,317
7,319
7,404
7,510
7,545
7,575
7,589
7,605
7,709
7,798
7,836
7,891
7,964
7,992
8,30
8,34
8,90
8,103
8,161
8,169
8,183
8,192
8,196
8,199
8,232
8,241
8,243
8,245
8,246
8,249
8,251
8,267
8,292
8,321
8,371
8,377
8,379
8,408
8,411
8,417
8,420
8,422
8,424
8,432
8,446
8,457
8,468
8,495
8,550
8,553
8,559
8,577
8,586
8,603
8,607
8,614
8,631
8,635
8,648
8,664
8,673
8,680
8,685
8,698
8,708
8,709
8,746
8,753
8,779
8,787
8,788
8,791
8,811
8,814
8,830
8,849
8,855
8,892
8,902
8,910
8,920
8,941
8,942
8,975
8,985
8,996
9,29
9,50
