id,x,y,k_limit,community
0,4217.643290140651,5356.382512693937,47.171184638706755,0
1,2524.653342249072,3171.497362315883,58.368353191383505,2
2,2696.475301460361,5011.511893574354,36.907668166243354,3
3,4358.328202684928,3931.3343942270108,60.60235016680914,0
4,975.1890140202639,460.8148791980262,61.89463221870364,1
5,3813.885422413933,1990.2666209191525,21.144714320553074,4
6,1629.0952854010793,1045.550834484769,55.24828820127287,1
7,2420.880274179485,3626.916061216466,57.303457912006785,2
8,2937.571455138854,1022.4368482770519,34.83474917716303,1
9,3528.975294632325,355.89242399603825,32.4599706900159,4
10,1486.193538351042,3589.301454769967,50.13274785518894,2
11,2323.751884444143,3269.8429395234507,65.84631490762804,2
12,4029.0401459772625,2084.9810446297893,38.06818967801238,4
13,1240.4605842899705,2005.6724382207253,58.80888199495852,1
14,430.69131009795166,4559.501818990753,83.99316100143795,2
15,241.88150900274283,2566.449979344215,29.300502029954163,2
16,1210.0356245233133,2493.749513908702,53.6271608899493,1
17,5139.112472959569,847.60823033363,57.01984444766897,4
18,4449.822129346429,2332.223954956013,62.96354573262913,0
19,2266.4775206218555,1900.373610304591,37.93352206968385,1
20,1427.8217897094778,2236.678802846459,70.74702955122376,1
21,4278.582300888413,2885.3874930325164,74.34018534072605,0
22,2355.557845151649,4963.564648445851,53.805543605185456,3
23,3934.519762498762,1006.2171073859776,48.65159916635638,4
24,5153.860980094916,2906.17313643676,34.55302240074058,0
25,2989.0173216745,5074.7315323265675,49.91704547668481,3
26,1216.636143788732,372.49973630134593,80.2608314368463,1
27,5065.188897053102,5292.94239846111,34.404249680548574,0
28,1774.4584108149497,227.642605168475,53.03837393271539,1
29,1284.9307814148024,4363.498422803054,47.653450469266154,2
30,5072.588998327643,3183.107572229531,45.815543793605265,0
31,4581.461756273236,4293.183271725457,62.6386078363711,0
32,5233.773369626792,3394.8130586208754,61.92881619977238,0
33,3816.915263078762,3323.5267825038095,58.595650437205656,3
34,5409.067635588283,4531.92622268396,46.08663684238282,0
35,1539.2749500280963,3941.724338774422,32.29851765879741,2
36,5236.0881099786475,4436.06550063421,79.81497133499461,0
37,3762.131233206569,3863.647790966723,13.12163077013048,3
38,3022.087051687694,4940.44411252113,46.9772759349545,3
39,1947.172296750551,4859.446581655262,14.632140632018599,3
40,1725.967971086873,4946.95274062131,30.538913060458373,2
41,1592.650700444217,2162.7651877038365,43.93870131283835,1
42,460.74123096621577,1166.5556008438364,69.08059156581061,1
43,2136.2190367173616,360.09661879096785,69.7069518425788,1
44,3969.0334618620686,5352.2839074748,56.41494737859449,0
45,772.6023396670603,1010.5338253423915,65.5239646313628,1
46,1314.651395280677,1704.1037659438393,38.04477585224064,1
47,3383.6875268088975,2008.796670769499,65.54694377603174,4
48,5577.457938160921,1514.0667296784472,88.71674368582488,4
49,3827.7082214742572,2888.490245476292,84.96910271125651,4
50,1617.3483442757456,4726.998982922499,34.91763093071269,2
51,5366.700611584694,4126.732690828159,31.01259679290414,0
52,4997.681444199386,137.58372632796136,63.650727363594875,4
53,2965.843837092006,2568.8113118980746,28.57477532689241,2
54,5130.516935538606,240.6357172126045,52.964222499805416,4
55,3629.8925853342753,547.7036548665566,35.30865435546791,4
56,1063.0785329741936,5073.955565146003,44.710221663798905,2
57,4969.453974521987,4744.236224474308,79.35084706966788,0
58,714.8314055738186,5443.167442263442,35.873139718152174,2
59,3791.9992898532737,2508.1052912511545,19.401012509354672,4
60,1171.347692424101,4735.303918123672,65.78292053984293,2
61,2337.1871005496578,3299.3423636293955,41.31116663288721,2
62,4096.166024452607,1350.8239157561986,76.65100258427964,4
63,4250.299153752085,2648.685414172375,38.954282603792485,0
64,1212.0207323938705,4319.366122275952,16.933739305881236,2
65,4133.427786923688,4914.965052777241,22.058235303996824,0
66,781.8295424881002,5294.83807632639,32.18145724214685,2
67,3842.196973845969,4282.233963629694,51.406894676791254,3
68,950.0580489329824,1389.1818744553377,42.056160198341274,1
69,4870.617933472981,3109.35174438382,69.89537997356507,0
70,4439.542204670388,3007.106568002323,45.91927334234666,0
71,2943.172703275168,4071.937152392147,35.42973826747284,3
72,3214.206343432404,1766.5833115487346,20.297180424232288,4
73,1756.5336048867741,3283.0777566745883,16.786236875315318,2
74,4420.44026661025,137.2686389321408,29.05606125600739,4
75,3647.1741502764044,1631.6563836550051,63.2609765182561,4
76,726.3979150474506,4040.772974503717,45.35208017071964,2
77,1255.0452781037366,381.0671463695096,25.21572389872184,1
78,333.2506952976215,3270.7761662222256,54.772481454572265,2
79,5420.640241174284,173.4788434452227,32.36469625842808,4
80,4449.164813675961,2727.1911458169643,34.30021960661576,0
81,898.2476510193633,4952.574077237304,74.02675622193004,2
82,3071.9225797433587,3126.442178737426,30.5412962906993,2
83,2044.085654305973,3065.7249464456877,80.42664635606653,2
84,1219.6380561158464,3627.7764700091034,46.14032437193942,2
85,5299.736969272518,2046.7404725294825,66.17465765578666,0
86,1540.8030170911197,1450.556934435923,18.71967599510027,1
87,5275.230106296628,4989.29277453902,86.4162474308489,0
88,4844.8264657484115,976.7472616472076,59.219053955145135,4
89,4232.442228345372,4939.513275838953,78.8394961429629,0
90,3010.946592599439,3599.182808784838,28.137672470415424,3
91,3879.3001897026925,4028.786422890658,26.351078716289322,3
92,1084.720324505667,1370.962878013334,41.7570608809052,1
93,3765.430024462484,4736.566831585567,56.0339767228928,3
94,2045.3840111556676,2957.80269400724,30.102637809814137,2
95,1254.2677211711216,3701.647104032706,157.83991234986073,2
96,99.64678039931533,834.8047336479893,49.280022300397,1
97,2953.6430714706576,2518.572043189598,52.82749812897815,2
98,2275.647202261928,764.5315928605228,17.401492310803214,1
99,3504.6726795150785,1613.3181037597487,28.991319037281794,4
100,4966.641683542224,4613.681521425568,50.639916442762306,0
101,4525.982740480495,1228.6854004398112,41.25663354609389,4
102,1674.5235423909937,3711.6160510365407,22.849451222190048,2
103,1907.0028516306152,5513.641757358828,46.05408229516649,3
104,4302.675990574226,2759.147365112811,38.852634109117105,0
105,4021.3621762173334,760.117505764971,63.4204695201109,4
106,2063.7137282295803,2217.1127009564016,50.24204396559521,1
107,5168.520252141331,2537.12621517781,31.429187652220982,0
108,4661.659494738083,2128.942566688334,26.11615982627657,0
109,777.3811133151346,4460.606380776795,38.541191570399796,2
110,5452.903674812866,5085.37225878252,77.51967751518961,0
111,1755.7236350506055,461.3025878455477,114.95582583738465,1
112,2387.3493073722384,1886.9022362537844,95.0167873429945,1
113,42.831793001727235,286.9254170834148,45.87185875751303,1
114,3776.2368235973368,5196.6854316436575,26.57553158168199,0
115,682.7963500955753,1230.9208943050367,88.5424345419389,1
116,3168.685513965557,1603.415068368276,77.01629631400674,4
117,3129.8396345095416,142.36957815961256,30.0543123266162,4
118,4112.988260096572,656.7631372487496,56.56084042805487,4
119,2973.9294479359105,5264.182224066503,65.53671347110709,3
120,1786.523935718697,1351.090447102891,82.6084168936163,1
121,2570.3334228637154,5406.682790324128,25.346448710397095,3
122,2935.0446157329557,5258.289465244148,35.43345664311775,3
123,5278.158333327721,1092.7429384238603,37.07057812193092,4
124,2326.742821664158,780.1380445958869,27.568535546578108,1
125,3776.607738672598,5511.857886963755,37.99869279483447,0
126,4442.915121294263,3007.120528189786,19.995816895281045,0
127,186.35536807349274,5005.2938627244575,81.37830270287365,2
128,2051.3152454488695,1366.191763370543,62.7878107257996,1
129,4264.257086520839,2838.3435753742974,15.611324058735939,0
130,788.7372142373266,3064.2476719305805,66.5688141047743,2
131,4036.3683371125367,2639.675769362066,25.791805519518594,4
132,2409.2585889614143,3802.310478923519,19.0848875891392,2
133,1749.563505322504,111.51429350035487,55.87801586815766,1
134,430.0527421790293,5535.306660842664,122.98237511423034,2
135,3111.3085177519006,2716.3044917372968,30.263321401616896,2
136,3742.5315019351215,4209.553579053167,87.38277691958649,3
137,489.3690768037074,4660.125722714643,24.88470567412274,2
138,3087.7780028653137,1814.3402263222697,47.52310163270412,4
139,5508.21355046043,3727.9556136839615,60.83004209924542,0
140,1232.8230996363318,4548.672382099471,18.686844918281263,2
141,1150.5923059037832,4799.542754307986,55.86781519276012,2
142,423.9180828979476,1737.8729662179646,55.892755980454666,1
143,3290.602182469094,4905.376780214468,28.94063191156727,3
144,43.22440114073698,3246.330114851071,39.69029664370182,2
145,2552.8459439983476,2050.1164350815357,44.864324646045105,2
146,2791.6657568904207,2462.3351989535668,28.99705176261666,2
147,2874.713557747982,4530.953111589291,55.164674875949586,3
148,2593.452444473817,2603.2639354715366,33.71166916659972,2
149,3975.050295614661,963.2173106713548,47.85353814293279,4
150,184.21697309037918,1743.8817231060507,41.010270038192274,1
151,1138.4183726966808,5410.84337281406,43.194364903474735,2
152,1413.8378205636343,4705.4221045484255,35.012076873117614,2
153,4085.600537779947,1788.4324141067123,27.83071491813924,4
154,2148.6557164976984,1876.6041071539819,29.356231757558483,1
155,3994.4909697570383,5166.9800617269,52.84682378095754,0
