source,target
0,33
0,53
0,74
0,93
0,169
0,172
0,205
0,224
0,225
0,235
0,236
0,290
0,324
0,325
0,342
0,349
0,357
0,380
0,413
0,470
0,483
0,510
0,553
0,726
0,727
0,740
0,744
0,794
0,844
0,895
0,931
0,954
1,15
1,52
1,81
1,82
1,103
1,123
1,148
1,155
1,170
1,191
1,193
1,198
1,212
1,229
1,234
1,251
1,259
1,273
1,288
1,305
1,311
1,327
1,371
1,381
1,383
1,440
1,443
1,485
1,486
1,515
1,530
1,533
1,534
1,536
1,541
1,557
1,559
1,569
1,582
1,584
1,606
1,629
1,661
1,673
1,676
1,720
1,751
1,761
1,799
1,819
1,827
1,839
1,881
1,888
1,928
1,930
1,933
1,935
1,981
1,992
2,14
2,33
2,54
2,107
2,122
2,138
2,150
2,160
2,172
2,202
2,221
2,286
2,360
2,362
2,376
2,438
2,449
2,488
2,492
2,498
2,558
2,577
2,586
2,615
2,616
2,622
2,637
2,643
2,668
2,669
2,697
2,700
2,707
2,738
2,781
2,784
2,814
2,878
2,905
2,924
2,927
2,961
2,998
3,16
3,21
3,50
3,77
3,91
3,113
3,191
3,243
3,245
3,256
3,310
3,312
3,315
3,402
3,421
3,434
3,445
3,504
3,520
3,523
3,547
3,548
3,627
3,631
3,637
3,648
3,662
3,684
3,690
3,692
3,755
3,770
3,829
3,837
3,841
3,897
3,914
3,917
3,920
3,921
3,991
4,51
4,93
4,114
4,153
4,175
4,267
4,334
4,357
4,423
4,457
4,483
4,487
4,510
4,574
4,656
4,688
4,699
4,705
4,726
4,764
4,782
4,877
4,908
4,918
5,13
5,41
5,60
5,64
5,90
5,114
5,115
5,121
5,134
5,153
5,161
5,167
5,175
5,183
5,192
5,203
5,235
5,265
5,277
5,287
5,292
5,307
5,348
5,350
5,367
5,373
5,374
5,404
5,405
5,414
5,422
5,424
5,435
5,442
5,491
5,496
5,510
5,513
5,516
5,519
5,532
5,543
5,546
5,551
5,566
5,574
5,585
5,621
5,635
5,641
5,644
5,646
5,671
5,688
5,694
5,696
5,703
5,740
5,758
5,764
5,826
5,847
5,852
5,854
5,875
5,939
5,949
5,950
5,958
5,986
5,997
6,34
6,35
6,96
6,227
6,278
6,316
6,336
6,392
6,397
6,482
6,494
6,499
6,510
6,535
6,536
6,545
6,614
6,632
6,636
6,667
6,678
6,778
6,780
6,823
6,840
6,860
6,868
6,872
6,908
6,915
6,962
6,984
7,16
7,50
7,78
7,92
7,97
7,113
7,119
7,123
7,133
7,139
7,152
7,177
7,187
7,191
7,193
7,196
7,199
7,218
7,221
7,230
7,247
7,252
7,268
7,270
7,273
7,276
7,287
7,308
7,312
7,320
7,422
7,434
7,468
7,481
7,509
7,521
7,523
7,525
7,534
7,535
7,543
7,547
7,551
7,565
7,596
7,608
7,612
7,645
7,648
7,681
7,692
7,720
7,785
7,813
7,825
7,839
7,847
7,874
7,897
7,904
7,925
7,928
7,933
7,939
7,975
7,976
7,988
7,991
8,15
8,20
8,32
8,62
8,97
8,102
8,107
8,142
8,159
8,164
8,171
8,179
8,232
8,258
8,278
8,297
8,304
8,351
8,377
8,392
8,403
8,427
8,429
8,439
8,476
8,500
8,504
8,519
8,524
8,527
8,543
8,568
8,576
8,608
8,618
8,620
8,623
8,637
8,640
8,643
8,693
8,721
8,797
8,820
8,827
8,834
8,846
8,860
8,873
8,881
8,902
8,916
8,928
8,935
9,50
9,68
9,82
9,102
9,130
9,133
9,199
9,200
9,205
9,215
9,245
9,246
9,277
9,290
9,297
9,303
9,318
9,327
9,365
9,374
9,380
9,403
9,419
9,468
9,478
9,485
9,583
9,619
9,627
9,676
9,711
9,724
9,727
9,737
9,752
9,767
9,794
9,798
9,810
9,816
9,824
9,829
9,833
9,850
9,937
9,948
9,979
9,981
10,49
10,73
10,80
10,104
10,124
10,130
10,181
10,184
10,190
10,192
10,246
10,267
10,294
10,296
10,361
10,390
10,417
10,436
10,488
10,498
10,515
10,538
10,573
10,646
10,723
10,810
10,817
10,861
10,867
10,885
10,910
10,966
10,967
11,45
11,71
11,84
11,101
11,391
11,393
11,416
11,432
11,479
11,525
11,568
11,706
11,735
11,751
11,762
11,792
11,841
11,850
11,911
11,935
11,986
11,992
12,19
12,115
12,134
12,184
12,252
12,265
12,311
12,350
12,358
12,359
12,541
12,555
12,595
12,627
12,644
12,672
12,775
12,814
12,839
12,939
12,974
13,47
13,78
13,144
13,177
13,183
13,192
13,238
13,266
13,277
13,282
13,387
13,421
13,424
13,437
13,454
13,494
13,502
13,510
13,517
13,557
13,590
13,606
13,619
13,626
13,676
13,687
13,689
13,709
13,747
13,749
13,771
13,804
13,805
13,806
13,820
13,851
13,866
13,868
13,876
13,978
13,992
14,37
14,43
14,150
14,179
14,189
14,213
14,333
14,338
14,372
14,385
14,451
14,458
14,492
14,493
14,544
14,598
14,621
14,623
14,698
14,741
14,743
14,822
14,873
14,893
14,922
14,936
15,16
15,20
15,28
15,32
15,36
15,40
15,49
15,77
15,97
15,107
15,127
15,148
15,178
15,223
15,229
15,232
15,248
15,256
15,258
15,260
15,272
15,283
15,348
15,377
15,379
15,395
15,397
15,427
15,442
15,448
15,463
15,464
15,467
15,472
15,476
15,488
15,497
15,504
15,524
15,549
15,555
15,562
15,569
15,577
15,578
15,579
15,596
15,598
15,616
15,624
15,628
15,629
15,633
15,637
15,654
15,658
15,669
15,672
15,674
