source,target
0,18
0,25
0,108
0,206
0,219
0,229
0,235
0,249
0,255
0,284
0,304
0,320
0,322
0,330
0,346
0,347
0,351
0,382
0,414
0,416
0,487
0,493
0,504
0,513
0,526
0,527
0,529
0,541
0,545
0,560
0,577
0,585
0,596
0,651
0,721
0,762
0,775
0,828
0,829
0,833
0,837
0,849
0,850
0,852
0,858
0,862
0,864
0,886
0,907
0,913
0,943
1,2
1,8
1,10
1,18
1,23
1,45
1,67
1,73
1,103
1,112
1,128
1,143
1,145
1,161
1,182
1,187
1,195
1,198
1,219
1,223
1,227
1,232
1,258
1,298
1,303
1,326
1,344
1,360
1,362
1,380
1,381
1,406
1,421
1,487
1,495
1,508
1,511
1,553
1,583
1,585
1,590
1,615
1,637
1,641
1,642
1,651
1,652
1,654
1,680
1,689
1,692
1,693
1,703
1,704
1,715
1,720
1,721
1,744
1,770
1,775
1,777
1,783
1,786
1,790
1,811
1,847
1,848
1,856
1,866
1,900
1,911
1,920
1,933
1,941
1,943
1,946
1,966
1,972
2,5
2,39
2,43
2,47
2,53
2,84
2,124
2,161
2,190
2,193
2,280
2,300
2,341
2,379
2,411
2,437
2,451
2,511
2,543
2,576
2,578
2,584
2,652
2,654
2,687
2,704
2,717
2,781
2,792
2,812
2,847
2,860
2,867
2,891
2,936
2,941
2,947
2,979
3,10
3,22
3,134
3,200
3,232
3,233
3,310
3,326
3,337
3,432
3,506
3,515
3,598
3,606
3,646
3,673
3,680
3,728
3,734
3,758
3,829
3,893
3,894
3,906
3,920
3,939
3,979
3,987
3,997
4,12
4,26
4,35
4,45
4,77
4,96
4,123
4,127
4,141
4,146
4,155
4,186
4,199
4,204
4,228
4,249
4,261
4,288
4,344
4,351
4,398
4,433
4,436
4,467
4,523
4,525
4,540
4,560
4,608
4,658
4,684
4,686
4,715
4,729
4,732
4,735
4,818
4,828
4,859
4,871
4,873
4,917
4,948
5,9
5,53
5,56
5,59
5,75
5,122
5,137
5,142
5,149
5,160
5,184
5,195
5,216
5,238
5,242
5,278
5,280
5,282
5,283
5,355
5,395
5,403
5,408
5,411
5,421
5,437
5,452
5,470
5,496
5,547
5,554
5,559
5,578
5,584
5,608
5,612
5,615
5,623
5,648
5,668
5,680
5,685
5,687
5,728
5,740
5,812
5,836
5,846
5,884
5,888
5,891
5,916
5,936
5,938
5,954
5,960
5,962
5,973
5,979
5,990
6,72
6,120
6,140
6,150
6,192
6,194
6,273
6,287
6,292
6,302
6,321
6,331
6,335
6,342
6,370
6,384
6,429
6,435
6,476
6,492
6,498
6,502
6,531
6,535
6,537
6,543
6,553
6,572
6,663
6,669
6,681
6,695
6,698
6,792
6,800
6,804
6,809
6,813
6,853
6,965
6,981
7,15
7,28
7,60
7,80
7,178
7,205
7,250
7,309
7,375
7,384
7,424
7,519
7,538
7,638
7,700
7,703
7,766
7,793
7,881
7,924
8,40
8,49
8,71
8,101
8,128
8,143
8,208
8,232
8,257
8,274
8,311
8,320
8,351
8,355
8,362
8,415
8,451
8,461
8,494
8,511
8,529
8,569
8,595
8,599
8,610
8,611
8,621
8,631
8,644
8,651
8,654
8,680
8,684
8,704
8,741
8,785
8,812
8,864
8,870
8,872
8,900
8,906
8,909
8,925
8,931
8,943
8,946
8,949
8,953
8,957
8,997
9,46
9,56
9,95
9,102
9,137
9,160
9,168
9,184
9,196
9,209
9,221
9,222
9,231
9,242
9,252
9,372
9,394
9,403
9,408
9,421
9,440
9,533
9,551
9,628
9,638
9,648
9,656
9,667
9,680
9,683
9,689
9,708
9,754
9,810
9,821
9,829
9,860
9,906
9,923
9,936
