id,x,y,k_limit,community
0,2703.090527965935,2270.2576706390823,68.41211118234338,1
1,280.4396740187496,5560.881509372857,26.200031116885693,4
2,4907.359739169926,108.03243959603331,34.94785336505692,3
3,12.173185954499605,277.1836263013658,35.49745131983025,0
4,5360.0844688086645,200.6642618501,75.85554586688738,3
5,2735.1693614324204,4132.239380278636,151.5265853642494,2
6,817.6261747433524,2177.8574707003067,32.0234402435821,0
7,4524.55205829325,1427.587305475631,121.66780682732004,3
8,2479.4772472852933,3234.909225446759,36.393208001778014,1
9,2506.0443747129443,4008.9213795774936,28.80275517376616,2
10,2472.1185079584043,4716.6882349388225,22.34260518831089,2
11,2455.1944124832767,5368.226614457788,29.534819613660776,2
12,568.8717423232227,2971.6660733653503,19.099426729582383,4
13,680.4283642705873,2680.95582843164,42.64355261225513,4
14,824.5699715494629,944.167548787179,98.03108321153415,0
15,1240.060034944339,4975.542946320799,82.54325756755622,4
16,1512.5761016377196,952.2194066146935,46.74916213267343,0
17,1372.4394762743475,3680.529423758623,36.98547316759467,4
18,1509.0717143605134,1251.5435315252466,70.69722917326447,0
19,3215.0596024618785,3058.649096803638,95.51113818931961,1
20,3366.4423624235496,5542.42563257075,38.18486814677616,2
21,4143.167606661761,72.01272890800743,27.583308335095335,3
22,4907.42129221058,3920.950061329175,56.92442390523359,2
23,4926.233460100024,3448.5857715380866,33.77417455884027,2
24,1088.9647547858817,5407.420537903029,39.16405752082952,4
25,5157.05160056594,3894.5128695232247,60.74232626145504,2
26,5609.963480989646,3283.68890091724,48.3187870776741,2
27,3104.059294877495,3904.149627830949,74.65150040000422,2
28,3652.6436347018334,5519.649121302574,39.85344060387162,2
29,2624.9200855261997,2378.1899768726394,63.06187968027037,1
30,297.05772971429354,681.8790656672052,37.26229114776265,0
31,2240.9132972348943,2723.1452810799624,51.273677747210975,1
32,1882.1667829227308,943.2216873626314,30.81438117259464,0
33,1446.5182155253683,4585.911483652697,82.04155657149997,4
34,4824.651328284904,51.37097372538498,96.33400063300894,3
35,195.79724007941775,1340.6849362133805,31.164525343362282,0
36,5150.42820514285,3258.1973698801926,53.2378076348882,2
37,5295.76187489526,5082.086315395412,61.18683810361942,2
38,675.2670493587048,4182.160587182953,59.75418949409958,4
39,1862.8541468013334,3024.7154442940396,57.044874275217765,4
40,78.3055245918403,1584.210722945131,29.566972691363986,0
41,204.33526233794385,1388.154920010197,58.15469828304985,0
42,1892.5411207131285,5502.6177919064185,28.155234956502895,4
43,3902.94236058838,54.50615706462035,34.494652867219095,3
44,4958.359511464455,98.30246850745941,40.007079067772395,3
45,1611.3760617491978,2384.9237332812095,36.32964830788536,0
46,1018.960821768375,5043.928322325254,62.234687107867686,4
47,310.5365244513014,176.86921081285087,50.75444099285498,0
48,5498.565352156779,4025.9539719788427,21.27241933184141,2
49,2136.759545750952,3652.43671438955,74.7244145530534,4
50,4057.0263740035343,3498.505294001505,40.86162009432411,2
51,3329.172725737683,5033.455729368186,45.2517068174777,2
52,2322.2875496600027,3441.7760706869244,40.040549836543185,4
53,4036.6383548246404,1902.1956934718398,25.74453159302151,3
54,1711.511423448786,2340.5832746226833,31.422312303915643,0
55,3738.5610672389007,1770.1617138459155,167.2572992312429,3
56,3317.581492031825,4235.104318264526,137.3534583903788,2
57,3646.1559500112994,1758.0569520034596,13.644746516723098,3
58,809.278393445512,3968.904927977992,14.984141154820085,4
59,206.28818530478975,3900.1555113564586,24.133159566404245,4
60,2490.0888757233447,648.6336349879876,37.13344979642179,0
61,3933.2598454658373,3593.4785111951746,65.618833960959,2
62,3171.8776018043764,5016.964194200624,46.210406442000384,2
63,1432.5815465384912,3955.095532577344,68.37515098489884,4
64,401.73373371294934,1712.1051272673387,38.67524922114986,0
65,5312.925757257335,1391.0785314597872,42.37943395910624,3
66,350.63664069349767,2755.140206835413,80.52828243165423,4
67,4491.974324193981,4434.964797793931,36.69650750460257,2
68,4597.3617089264235,189.92237713630206,29.892094690932584,3
69,3971.6191321274323,4294.916638934687,64.06452598206721,2
70,3016.815792106015,1431.7192546000745,61.9647864642605,1
71,3897.0750758365252,385.9642379652535,51.703037123716584,3
72,554.3743417754978,3377.5404725650174,34.51241243804069,4
73,5042.688572931948,1007.0088452612771,25.93792878691641,3
74,3811.5940737193646,955.4791487969215,40.97541185310726,3
75,1057.888508782944,4990.14512181882,27.82715044659354,4
