id,x,y,k_limit,community
0,8562.431815358765,3685.5378240526748,88.17635213490836,4
1,4003.305210854795,8127.721013133684,43.62444514406811,2
2,1431.8786304624653,159.41109085560234,56.801660569327545,5
3,8964.36887156581,6200.3698395428755,23.075925168560335,3
4,51.24276348727474,2552.2398220579034,44.124316752179276,5
5,3124.1624322362372,6187.8763224602935,34.88989678353578,1
6,8754.257656455507,9357.950377124733,23.03499972338829,3
7,1303.6348832958533,9445.829252080672,64.24376882075988,2
8,9045.233135051805,7004.481593161102,19.87404472538575,3
9,8875.88582077484,5988.133518402482,32.43806197840804,3
10,9553.480866231232,8189.574698226743,23.534081820643436,3
11,5044.457051187965,2791.1586045724903,22.980671334226948,0
12,1883.4212831677132,1111.7669332628966,114.77247279727275,5
13,3474.3353212249885,4680.919513078295,61.945095618734044,1
14,860.3626873379267,2693.386372784894,22.472590582999466,5
15,4590.623518763353,8949.81373407356,30.579589427707933,2
16,9535.413531051783,1906.3036502825048,39.2317289472116,4
17,258.31988900724025,1851.7662417622748,16.093391830476833,5
18,4835.608950644171,4313.313892367051,49.86457835694993,0
19,9946.978344731111,1087.7321596684508,43.586874754601254,4
20,4911.935351598392,9306.955782692365,70.86027931322549,2
21,5884.676133847699,5815.525803046008,48.77813820915227,0
22,1608.178814942547,2478.537215658849,30.2888298368683,5
23,4376.590801127846,3991.961603586789,71.84461792726364,0
24,7182.274496230626,8315.885115029965,51.16478260760613,3
25,6044.966966412564,4643.915309771366,50.83485284931304,0
26,1894.8724884728874,6327.326804955641,14.375871145484776,1
27,8847.027834073859,8054.165252687754,21.73934393507289,3
28,9308.52009327019,283.46087954185026,83.31629225505226,4
29,8134.988408433701,1625.6564580051281,80.1253417388623,4
30,8109.817868779872,6560.347766993292,28.803196325067997,3
31,993.9109427487502,6120.524725925032,46.463612348564546,1
32,3432.541916554105,4799.2982409772785,136.51567015274617,1
33,434.91365407780427,6288.46233822212,36.3349016070975,1
34,3053.374320988299,2873.702562159133,42.665664879982934,5
35,4223.482131874056,3963.0954155782106,69.38652117141856,0
36,4592.859541265087,1880.397849704134,79.94378420227332,5
37,5950.021734848787,8920.971791572752,90.64330430805597,3
38,7731.24214039187,1376.560062401918,18.39088435992884,4
39,8423.85581142333,5598.523223971904,22.234647973467137,3
40,8089.680818720341,1357.307150496031,57.40091183093928,4
41,1052.8656841949403,5816.017194932619,82.07994257229002,1
42,4226.965756358205,8712.189225848726,94.39416872953122,2
43,5518.196757102768,4467.248860797508,143.67560051912594,0
44,1644.1601771029646,1471.664757002974,22.09122022631729,5
45,8774.932497983047,6144.7192489295985,45.45465984344846,3
46,7689.579144264997,7205.451979459396,39.16304533769135,3
47,5929.969492527708,7425.563632814293,22.546031209651577,3
48,4662.351437920058,4222.76124191463,40.38665943788097,0
49,4094.6117246282433,1392.5276489496264,83.81143419789069,5
50,6204.705035613092,5276.32679055419,83.86542676944038,0
51,7510.717264520164,9879.540712395317,65.45273579127881,3
52,1602.7751861466843,8574.438191689747,118.75116201845393,2
53,2919.6469598140297,2403.197981681805,29.804640631078144,5
54,9076.11146413928,1196.846652569047,60.40816921347483,4
55,8116.193232282507,5174.819624907373,49.83576926794067,3
56,9343.504099738659,5873.019218545324,62.373388620863295,3
57,7309.236243299177,852.8785730444888,28.513412312692072,4
58,2637.3400496306454,4098.4394616737045,29.37163382278467,1
59,1589.7607612107245,3017.0563388015325,88.11646104373784,5
60,8466.89307889296,5115.581756303326,51.285013915264486,3
61,4784.530718707667,4409.416934929653,51.10174399927716,0
62,1791.4955841118485,7285.948701913715,40.43006504737729,1
63,5962.986253231629,6797.287213495333,64.96093635040559,0
64,588.615444213737,6167.571534628522,16.837939167981048,1
65,7764.999804898952,9666.144645622513,41.7807443843184,3
66,88.86258684203897,5067.03417695228,91.86911930580906,1
67,580.4925521143223,9010.399330771877,54.72453869111243,2
68,2903.0831149814762,5537.939864422301,24.83823366690368,1
69,7388.495587989427,3101.641776187033,76.97149458601075,4
70,3461.3919124090985,4303.690398003563,13.96457639383406,0
71,323.03632739926644,6066.412555731977,43.64222612088115,1
72,8584.821168354396,2762.3725760478137,45.31031053108009,4
73,7052.544889278594,4185.230426788324,46.13584733726526,4
74,3066.7901300313406,4362.836523138715,32.63348920584454,1
75,3967.518292451291,5530.963291654948,27.43277283231565,0
76,6924.335772271733,8703.47922357968,64.03815702533952,3
77,3805.754208287274,7477.277193708318,104.62781024097666,2
78,6749.360745937246,9387.852090195796,66.61813059549925,3
79,3851.7928328104535,1169.0474991257026,21.559049500892584,5
80,1863.6977618831074,3655.259019081538,26.50398448797354,1
81,8633.745643831016,2335.957504498878,61.56011224325236,4
82,3253.5740572248806,6528.764021872081,35.019058628153765,1
83,9493.180023540697,5014.163533208178,53.3513299390556,3
84,7152.704861317564,6492.077364923157,90.36895020782755,0
85,3174.564053374026,6066.600731221657,47.207995030902254,1
86,1109.0601129847178,1656.589656597358,84.68454033472091,5
87,458.1796982447206,375.81744149036365,39.63225360311702,5
88,9453.45969301192,3320.434378687721,37.96204954508313,4
89,8747.84122470793,2466.055482362599,47.90541664171457,4
90,486.09295777361615,9020.4524019256,46.08089232810592,2
