source,target
0,5
0,30
0,39
0,85
0,88
0,95
0,204
0,221
0,289
0,315
0,349
0,421
0,424
0,451
0,452
0,492
0,534
0,565
0,574
0,735
0,797
0,873
0,900
0,902
0,923
0,934
0,947
0,950
0,965
0,991
0,995
0,998
1,4
1,19
1,55
1,58
1,64
1,67
1,114
1,120
1,136
1,139
1,157
1,188
1,203
1,204
1,207
1,215
1,249
1,299
1,317
1,329
1,349
1,361
1,377
1,387
1,394
1,397
1,407
1,416
1,451
1,514
1,516
1,542
1,549
1,554
1,571
1,599
1,606
1,655
1,671
1,693
1,697
1,723
1,754
1,772
1,809
1,811
1,821
1,833
1,846
1,850
1,852
1,863
1,882
1,894
1,908
1,916
1,943
1,969
1,995
2,14
2,20
2,51
2,61
2,65
2,87
2,105
2,138
2,142
2,195
2,200
2,216
2,221
2,244
2,309
2,316
2,349
2,364
2,372
2,379
2,401
2,413
2,428
2,445
2,477
2,493
2,524
2,526
2,532
2,562
2,563
2,588
2,629
2,673
2,680
2,762
2,780
2,831
2,855
2,914
2,941
2,959
2,971
2,981
2,987
2,992
3,75
3,87
3,98
3,124
3,146
3,150
3,165
3,217
3,283
3,284
3,335
3,345
3,410
3,460
3,463
3,513
3,526
3,645
3,769
3,796
3,806
3,830
3,858
3,879
3,909
3,916
3,940
3,973
3,988
4,68
4,139
4,178
4,185
4,197
4,205
4,234
4,252
4,260
4,299
4,322
4,344
4,399
4,415
4,434
4,469
4,473
4,520
4,527
4,530
4,558
4,601
4,603
4,612
4,613
4,619
4,621
4,661
4,693
4,712
4,720
4,730
4,754
4,757
4,764
4,802
4,833
4,856
4,870
4,942
4,959
4,961
4,964
4,969
4,993
5,11
5,12
5,22
5,39
5,59
5,95
5,112
5,127
5,133
5,140
5,216
5,256
5,273
5,274
5,280
5,298
5,302
5,305
5,309
5,341
5,354
5,360
5,363
5,396
5,419
5,451
5,479
5,485
5,494
5,498
5,538
5,545
5,550
5,577
5,581
5,582
5,588
5,590
5,606
5,610
5,635
5,636
5,658
5,665
5,670
5,681
5,702
5,706
5,708
5,711
5,735
5,756
5,757
5,763
5,798
5,812
5,844
5,846
5,849
5,850
5,857
5,872
5,877
5,934
5,960
5,998
6,35
6,138
6,159
6,241
6,323
6,345
6,360
6,404
6,428
6,459
6,489
6,533
6,620
6,629
6,633
6,638
6,651
6,677
6,715
6,903
6,916
7,12
7,17
7,20
7,46
7,56
7,77
7,138
7,161
7,183
7,194
7,200
7,205
7,220
7,235
7,246
7,257
7,296
7,302
7,341
7,352
7,362
7,364
7,390
7,393
7,399
7,403
7,413
7,444
7,449
7,457
7,465
7,470
7,473
7,496
7,498
7,508
7,546
7,562
7,594
7,597
7,598
7,601
7,604
7,651
7,665
7,676
7,716
7,723
7,734
7,747
7,793
7,805
7,812
7,818
7,829
7,833
7,858
7,861
7,914
7,927
7,948
7,966
7,968
7,984
7,991
8,85
8,102
8,124
8,132
8,150
8,194
8,213
8,289
8,305
8,316
8,324
8,335
8,348
8,399
8,405
8,424
8,430
8,436
8,444
8,446
8,468
8,483
8,532
8,533
8,554
8,633
8,682
8,700
8,714
8,748
8,762
8,789
8,806
8,857
8,864
8,868
8,991
9,42
9,71
9,79
9,84
9,100
9,152
9,154
9,179
9,208
9,210
9,232
9,241
9,268
9,300
9,308
9,355
9,356
9,380
9,417
9,419
9,436
9,463
9,468
9,494
9,498
9,521
9,526
9,539
9,541
9,596
9,630
9,650
9,662
9,685
9,701
9,712
9,744
9,771
9,796
9,810
9,828
9,843
9,845
9,848
9,895
9,908
9,935
9,957
9,972
9,975
9,982
10,12
10,14
10,17
10,20
10,22
10,38
10,43
10,49
10,51
10,72
10,102
10,141
10,169
10,194
10,205
10,212
10,221
10,240
10,250
10,264
10,279
10,282
10,292
10,295
10,303
10,313
10,348
10,364
10,381
10,404
10,413
10,416
10,434
10,447
10,477
10,489
10,498
10,512
10,524
10,526
10,532
10,542
10,546
10,548
10,552
10,573
10,597
10,601
10,619
10,639
10,649
10,663
10,670
10,682
10,710
10,716
10,732
10,820
10,828
10,838
10,841
10,849
10,897
10,902
10,906
10,914
10,926
10,947
10,988
10,991
11,28
11,34
11,39
11,52
11,53
11,56
11,63
11,81
11,107
11,113
11,133
11,138
11,141
11,273
11,274
11,291
11,301
11,302
11,341
11,352
11,360
11,383
11,479
11,494
11,509
11,516
11,545
11,577
11,582
11,602
11,610
11,636
11,646
11,658
11,665
11,670
11,681
11,732
11,782
11,797
11,798
11,826
11,840
11,844
11,849
11,857
11,870
11,872
11,877
11,896
11,942
11,953
11,960
11,995
12,25
12,44
12,56
12,77
12,80
12,98
12,100
12,121
12,139
12,156
12,207
12,217
12,218
12,246
12,262
12,280
12,303
12,310
12,313
12,352
12,359
12,414
12,415
12,454
12,502
12,510
12,512
12,555
12,581
12,604
12,629
12,639
12,664
12,668
12,676
12,747
12,768
12,790
12,865
12,873
12,876
12,888
12,898
12,910
12,918
12,939
12,942
13,80
13,83
13,132
13,157
13,184
13,187
13,196
13,214
13,232
13,241
13,272
13,284
13,330
13,349
13,353
13,357
13,364
13,379
13,382
13,386
13,472
13,482
13,495
13,548
13,551
13,568
13,628
13,644
13,650
13,661
13,663
13,665
13,745
13,770
13,776
13,784
13,810
13,833
13,860
13,870
13,882
13,895
13,906
13,924
13,935
13,966
13,975
13,977
13,992
14,61
14,75
14,95
14,98
14,104
14,138
14,182
14,190
14,191
14,194
14,195
14,198
14,210
14,221
14,224
14,226
14,228
14,235
14,264
14,285
14,305
14,312
14,316
14,324
14,351
14,359
14,381
14,404
14,480
14,507
14,546
14,599
14,601
14,620
14,654
14,671
14,680
14,682
14,717
14,735
14,747
14,760
14,762
14,763
14,777
14,864
14,865
14,874
14,898
14,914
14,923
14,937
14,942
14,987
14,989
14,999
15,20
15,116
15,136
15,137
15,150
15,153
15,154
15,163
15,202
15,227
15,233
15,241
15,242
15,247
15,263
15,268
15,279
15,287
15,294
15,308
15,334
15,353
15,355
15,356
15,358
15,381
15,382
15,386
15,440
15,484
15,497
15,521
15,537
15,542
15,546
15,548
15,561
15,568
15,581
15,595
15,608
15,622
15,625
15,630
15,647
15,662
15,673
15,701
15,711
15,732
15,744
15,790
15,860
15,861
15,862
15,863
15,895
15,906
15,919
15,920
15,933
15,946
15,952
15,957
15,966
15,977
15,983
16,20
16,21
16,30
16,32
16,53
16,68
16,88
16,98
16,134
16,163
16,165
16,264
16,298
16,302
16,318
16,340
16,365
16,394
16,462
16,479
