source,target
0,13
0,71
0,74
0,76
0,93
0,128
0,150
0,155
0,198
0,201
0,229
0,235
0,240
0,264
0,290
0,324
0,376
0,378
0,398
0,422
0,464
0,467
0,470
0,508
0,539
0,585
0,625
0,642
0,666
0,719
0,724
0,760
0,772
0,822
0,837
0,850
0,856
0,934
0,959
0,971
1,30
1,57
1,69
1,87
1,91
1,99
1,122
1,137
1,150
1,167
1,213
1,237
1,254
1,340
1,341
1,351
1,408
1,409
1,509
1,510
1,513
1,533
1,551
1,648
1,690
1,722
1,737
1,792
1,838
1,865
1,901
1,944
1,997
2,76
2,79
2,88
2,93
2,127
2,217
2,222
2,411
2,455
2,479
2,507
2,566
2,641
2,686
2,691
2,851
2,925
2,939
2,965
2,995
3,26
3,38
3,88
3,103
3,141
3,165
3,168
3,188
3,196
3,259
3,277
3,278
3,300
3,301
3,339
3,341
3,399
3,427
3,454
3,472
3,476
3,485
3,494
3,516
3,528
3,552
3,578
3,674
3,728
3,733
3,736
3,781
3,784
3,849
3,859
3,888
3,900
3,920
4,12
4,33
4,61
4,78
4,94
4,104
4,139
4,157
4,166
4,179
4,213
4,221
4,239
4,244
4,258
4,267
4,311
4,313
4,338
4,343
4,355
4,356
4,383
4,395
4,474
4,511
4,532
4,577
4,590
4,603
4,608
4,655
4,677
4,698
4,722
4,749
4,766
4,785
4,789
4,809
4,845
4,848
4,852
4,861
4,865
4,879
4,880
4,901
4,916
4,918
4,934
4,935
4,952
5,24
5,163
5,223
5,225
5,523
5,604
5,632
5,686
5,714
5,867
5,921
5,946
5,947
5,975
6,55
6,63
6,128
6,148
6,155
6,167
6,170
6,201
6,296
6,298
6,310
6,400
6,447
6,469
6,478
6,509
6,536
6,551
6,558
6,576
6,604
6,611
6,613
6,669
6,689
6,709
6,764
6,797
6,828
6,863
6,943
6,978
7,14
7,34
7,54
7,68
7,82
7,85
7,99
7,112
7,137
7,140
7,177
7,186
7,193
7,226
7,237
7,268
7,269
7,270
7,275
7,306
7,356
7,362
7,364
7,367
7,376
7,393
7,401
7,408
7,409
7,440
7,451
7,462
7,496
7,501
7,517
7,552
7,598
7,600
7,608
7,648
7,654
7,672
7,680
7,695
7,718
7,726
7,733
7,735
7,747
7,763
7,782
7,783
7,845
7,847
7,853
7,868
7,879
7,888
7,889
7,894
7,929
7,935
7,982
7,996
8,40
8,74
8,75
8,77
8,88
8,101
8,102
8,130
8,133
8,135
8,178
8,181
8,193
8,232
8,250
8,305
8,327
8,336
8,342
8,344
8,353
8,356
8,368
8,370
8,415
8,418
8,441
8,446
8,467
8,468
8,473
8,474
8,480
8,492
8,501
8,502
8,518
8,527
8,541
8,544
8,575
8,577
8,580
8,584
8,590
8,597
8,607
8,670
8,698
8,703
8,705
8,715
8,753
8,757
8,779
8,807
8,823
8,847
8,852
8,888
8,916
8,917
8,950
8,952
9,152
9,159
9,171
9,214
9,228
9,229
9,233
9,256
9,287
9,319
9,326
9,350
9,386
9,400
9,431
9,464
9,492
9,582
9,586
9,618
9,631
9,692
9,719
9,724
9,744
9,854
9,863
9,895
9,904
9,907
9,958
10,22
10,62
10,66
10,77
10,119
10,123
10,134
10,144
10,146
10,148
10,160
10,197
10,254
10,272
10,288
10,293
10,301
10,317
10,328
10,349
10,354
10,406
10,410
10,416
10,422
10,507
10,516
10,520
10,546
10,560
10,599
