source,target
0,47
0,57
0,78
0,98
0,112
0,122
0,131
0,159
0,167
0,178
0,182
0,195
0,221
0,259
0,286
0,337
0,338
0,345
0,346
0,356
0,366
0,396
0,407
0,446
0,453
0,454
0,463
0,486
0,505
0,508
0,516
0,526
0,527
0,539
0,589
0,609
0,672
0,691
0,704
0,713
0,745
0,754
0,774
0,809
0,814
0,869
0,874
0,902
0,971
0,978
0,982
0,987
1,13
1,22
1,33
1,37
1,41
1,42
1,70
1,77
1,79
1,86
1,114
1,137
1,183
1,217
1,218
1,303
1,305
1,310
1,311
1,318
1,323
1,325
1,349
1,360
1,370
1,427
1,435
1,445
1,459
1,461
1,518
1,566
1,569
1,598
1,637
1,658
1,659
1,668
1,709
1,719
1,755
1,769
1,776
1,783
1,839
1,855
1,857
1,946
1,965
1,972
2,17
2,43
2,61
2,69
2,74
2,88
2,125
2,179
2,189
2,217
2,264
2,315
2,351
2,388
2,404
2,429
2,435
2,440
2,466
2,471
2,473
2,492
2,501
2,503
2,511
2,512
2,521
2,522
2,528
2,552
2,563
2,568
2,574
2,597
2,618
2,632
2,659
2,669
2,679
2,688
2,692
2,699
2,703
2,715
2,723
2,751
2,766
2,797
2,816
2,818
2,837
2,845
2,846
2,848
2,849
2,891
2,911
2,982
2,989
3,6
3,11
3,17
3,22
3,56
3,86
3,103
3,106
3,127
3,155
3,159
3,168
3,249
3,253
3,267
3,271
3,295
3,303
3,333
3,374
3,406
3,426
3,454
3,463
3,491
3,538
3,540
3,548
3,566
3,581
3,614
3,622
3,626
3,644
3,661
3,662
3,665
3,676
3,686
3,705
3,707
3,732
3,769
3,779
3,842
3,857
3,859
3,873
3,878
3,890
3,919
3,920
3,932
3,935
3,953
3,958
3,967
3,974
3,975
3,977
3,989
3,999
4,6
4,16
4,32
4,40
4,71
4,79
4,89
4,90
4,100
4,116
4,120
4,153
4,169
4,179
4,183
4,203
4,212
4,213
4,242
4,282
4,287
4,300
4,315
4,346
4,350
4,352
4,355
4,373
4,386
4,397
4,438
4,447
4,448
4,452
4,499
4,521
4,543
4,562
4,609
4,649
4,719
4,725
4,734
4,735
4,741
4,743
4,748
4,764
4,803
4,816
4,817
4,827
4,842
4,845
4,859
4,862
4,863
4,872
4,886
4,891
4,897
4,898
4,921
4,922
4,924
4,934
4,936
4,938
4,958
4,962
4,969
4,982
4,997
5,49
5,59
5,67
5,95
5,114
5,149
5,180
5,195
5,225
5,294
5,301
5,319
5,333
5,336
5,365
5,381
5,399
5,461
5,488
5,599
5,614
5,656
5,755
5,784
5,799
5,875
5,946
6,19
6,22
6,53
6,55
6,57
6,96
6,106
6,140
6,157
6,159
6,168
6,179
6,197
6,226
6,255
6,260
6,275
6,277
6,308
6,311
6,312
6,326
6,328
6,375
6,376
6,403
6,404
6,427
6,428
6,430
6,440
6,443
6,449
6,460
6,464
6,486
6,488
6,519
6,542
6,546
6,548
6,571
6,573
6,577
6,598
6,615
6,623
6,648
6,663
6,683
6,713
6,718
6,732
6,753
6,756
6,786
6,797
6,804
6,825
6,844
6,845
6,847
6,848
6,849
6,854
6,863
6,864
6,866
6,896
6,897
6,909
6,913
6,919
6,926
6,932
6,936
6,943
6,949
6,967
6,970
6,973
6,976
6,980
6,991
7,54
7,84
7,122
7,133
7,147
7,178
7,202
7,212
7,233
7,255
7,281
7,290
7,419
7,435
7,449
7,497
7,500
7,508
7,510
7,514
7,574
7,578
7,654
7,664
7,677
7,707
7,724
7,743
