source,target
0,3
0,9
0,14
0,15
0,17
0,31
0,50
0,57
0,77
0,78
0,86
0,124
0,129
0,178
0,183
0,203
0,247
0,273
0,301
0,309
0,320
0,337
0,341
0,351
0,362
0,369
0,377
0,388
0,396
0,399
0,406
0,411
0,422
0,446
0,455
0,480
0,485
0,513
0,535
0,545
0,586
0,599
0,604
0,608
0,610
0,628
0,631
0,644
0,656
0,664
0,668
0,672
0,674
0,688
0,692
0,694
0,741
0,755
0,788
0,794
0,797
0,812
0,837
0,862
0,876
0,878
0,881
0,910
0,913
0,921
0,925
0,929
0,938
0,963
0,966
0,969
0,975
0,976
0,982
0,992
1,9
1,68
1,119
1,134
1,141
1,160
1,182
1,243
1,318
1,331
1,414
1,478
1,508
1,706
1,861
1,878
1,891
1,901
1,949
1,982
1,998
2,3
2,17
2,21
2,29
2,44
2,50
2,83
2,88
2,92
2,120
2,158
2,265
2,295
2,299
2,300
2,329
2,351
2,391
2,425
2,458
2,521
2,561
2,571
2,575
2,578
2,589
2,596
2,598
2,606
2,626
2,641
2,644
2,680
2,716
2,731
2,801
2,834
2,855
2,893
2,932
2,947
2,958
2,968
2,973
2,996
3,11
3,40
3,57
3,73
3,85
3,102
3,122
3,129
3,136
3,140
3,178
3,183
3,195
3,226
3,228
3,236
3,241
3,243
3,261
3,265
3,268
3,284
3,285
3,287
3,312
3,314
3,316
3,349
3,350
3,351
3,352
3,354
3,360
3,367
3,390
3,394
3,398
3,400
3,406
3,433
3,440
3,443
3,453
3,473
3,505
3,513
3,528
3,544
3,561
3,571
3,596
3,606
3,611
3,616
3,620
3,654
3,659
3,661
3,664
3,669
3,678
3,683
3,684
3,693
3,703
3,746
3,763
3,771
3,812
3,819
3,829
3,834
3,852
3,855
3,863
3,866
3,867
3,888
3,891
3,895
3,896
3,902
3,913
3,924
3,940
3,942
3,944
3,946
3,948
3,972
4,5
4,30
4,54
4,64
4,74
4,113
4,125
4,148
4,149
4,161
4,177
4,183
4,230
4,232
4,233
4,234
4,241
4,243
4,272
4,287
4,308
4,322
4,342
4,358
4,443
4,453
4,492
4,502
4,534
4,539
4,547
4,548
4,602
4,621
4,627
4,632
4,657
4,703
4,751
4,792
4,818
4,849
4,859
4,873
4,875
4,896
4,942
4,958
4,961
4,964
4,965
4,974
4,995
5,12
5,19
5,30
5,32
5,69
5,74
5,88
5,110
5,166
5,205
5,231
5,275
5,295
5,325
5,336
5,341
5,466
5,553
5,560
5,665
5,671
5,677
5,684
5,695
5,735
5,738
5,759
5,779
5,783
5,823
5,830
5,887
5,888
5,999
6,13
6,58
6,74
6,77
6,81
6,141
6,143
6,147
6,187
6,208
6,216
6,241
6,255
6,273
6,280
6,337
6,371
6,394
6,451
6,452
6,471
6,488
6,530
6,572
6,603
6,701
6,781
6,798
6,810
6,825
6,839
6,861
6,874
6,883
6,912
6,927
6,933
6,949
6,958
6,976
6,989
7,15
7,28
7,35
7,43
7,66
7,67
7,165
7,190
7,191
7,192
7,270
7,281
7,282
7,283
7,294
7,304
7,322
7,393
7,411
7,419
7,427
7,455
7,456
7,466
7,468
7,510
7,528
7,533
7,555
7,574
7,632
7,648
7,660
7,716
7,726
7,748
7,758
7,768
7,802
7,825
7,855
7,879
7,900
7,934
8,14
8,54
8,140
8,144
8,218
8,246
8,260
8,266
8,302
8,304
8,311
8,326
8,331
8,342
8,393
8,428
8,433
8,437
8,443
8,451
8,482
8,514
8,525
8,527
8,529
8,634
8,718
8,723
8,737
8,745
8,747
8,748
8,755
8,766
8,772
8,777
8,797
8,804
8,830
8,855
8,881
8,929
8,938
8,940
8,958
8,968
8,985
8,993
9,18
9,30
9,37
9,40
9,58
9,70
9,74
9,78
9,126
9,149
9,150
9,176
9,178
9,218
9,222
9,247
9,350
9,352
9,353
9,367
9,371
9,380
9,389
9,390
9,395
9,399
9,417
9,428
9,452
9,458
9,467
9,529
9,558
9,569
9,609
9,610
9,643
9,652
9,666
9,685
9,687
9,705
9,715
9,782
9,798
9,868
9,898
9,902
9,910
9,924
9,978
9,986
10,38
10,42
10,51
10,66
10,73
10,80
10,92
10,93
10,113
10,131
10,139
10,168
10,179
10,201
10,232
10,237
10,239
10,242
10,248
10,249
10,257
10,260
10,269
10,287
10,291
10,306
10,307
10,325
10,328
10,336
10,358
10,369
10,390
10,397
10,398
10,404
10,409
10,422
10,425
10,445
10,456
10,458
10,482
10,499
10,529
10,540
10,545
10,556
10,589
10,608
10,609
10,611
10,612
10,622
10,644
10,646
10,657
10,676
10,685
10,691
10,702
10,726
10,740
10,744
10,770
10,772
10,788
10,799
10,812
10,815
10,827
10,834
10,837
10,841
10,867
10,893
10,894
10,898
10,939
10,945
10,949
10,970
10,973
10,977
10,991
10,995
11,27
11,83
11,84
11,121
11,137
11,140
11,147
11,192
11,194
11,197
11,198
11,205
11,208
11,218
11,264
11,266
11,296
11,304
11,309
11,314
11,316
11,317
11,331
11,347
11,390
11,398
11,417
11,431
11,433
11,440
11,442
11,445
11,457
11,467
11,468
11,482
11,505
11,523
11,531
11,538
11,543
11,567
11,570
11,593
11,618
11,625
11,642
11,644
11,646
11,674
11,684
11,730
11,741
11,750
11,762
11,781
11,815
11,816
11,818
11,880
11,886
11,892
11,903
11,911
11,916
11,921
11,922
11,948
11,975
12,23
12,28
12,30
12,45
12,64
12,72
12,73
12,94
12,112
12,126
12,167
12,176
12,190
12,202
12,220
12,229
12,235
12,242
12,302
12,310
12,331
12,333
12,358
12,375
12,378
12,381
12,386
12,395
12,399
12,430
12,518
12,551
12,563
12,566
12,608
12,613
12,649
12,654
12,666
12,697
12,706
12,737
12,743
12,759
12,777
12,784
12,800
12,803
12,804
12,819
12,823
12,829
12,866
12,871
12,873
12,888
12,893
12,939
12,964
12,993
13,96
13,105
13,156
13,176
13,180
13,202
13,209
13,217
13,224
13,240
13,268
13,283
13,355
13,379
13,394
13,400
13,419
13,439
13,471
13,504
13,515
13,563
13,618
13,664
13,672
13,675
13,718
13,762
13,780
13,855
13,861
13,883
13,887
13,910
13,911
13,928
13,966
14,19
14,66
14,106
14,122
14,126
14,129
14,131
14,141
14,171
14,179
14,189
14,218
14,238
14,243
14,245
14,252
14,262
14,277
14,301
14,320
14,350
14,368
14,415
14,426
14,438
14,454
14,455
14,460
14,492
14,523
14,528
14,532
14,559
14,586
14,593
14,606
14,610
14,615
14,624
14,630
14,646
14,685
14,687
14,688
14,772
14,777
14,788
14,797
14,805
14,830
14,835
14,840
14,866
14,871
14,911
14,935
14,941
14,947
14,951
14,954
14,956
14,963
14,968
14,970
15,20
15,57
15,70
15,73
15,75
15,77
15,99
15,140
15,205
15,216
15,229
15,260
15,263
15,265
15,309
15,323
15,328
15,397
15,439
15,482
15,483
15,499
15,500
15,505
15,520
15,525
15,529
15,556
15,593
15,606
15,609
15,610
15,624
15,635
15,657
15,659
15,669
15,670
15,694
15,758
15,769
