source,target
0,2
0,5
0,12
0,16
0,22
0,31
0,44
0,53
0,67
0,73
0,74
0,81
0,97
0,118
0,121
0,122
0,175
0,176
0,195
0,235
0,245
0,253
0,254
0,262
0,270
0,272
0,275
0,285
0,292
0,315
0,319
0,320
0,334
0,345
0,347
0,384
0,392
0,396
0,403
0,413
0,419
0,425
0,508
0,522
0,526
0,535
0,550
0,567
0,570
0,581
0,584
0,586
0,597
0,599
0,606
0,641
0,643
0,662
0,685
0,695
0,703
0,723
0,726
0,727
0,734
0,752
0,760
0,763
0,769
0,794
0,816
0,839
0,850
0,864
0,877
0,879
0,894
0,905
0,914
0,916
0,922
0,928
0,929
0,940
0,956
0,958
0,966
0,972
0,992
1,45
1,46
1,59
1,101
1,149
1,190
1,246
1,265
1,286
1,287
1,345
1,446
1,466
1,507
1,516
1,531
1,557
1,564
1,634
1,640
1,645
1,647
1,663
1,736
1,805
1,830
1,839
1,849
1,853
1,886
1,915
1,923
1,941
1,981
1,988
2,6
2,15
2,19
2,48
2,72
2,83
2,97
2,116
2,139
2,159
2,168
2,192
2,215
2,222
2,246
2,262
2,269
2,270
2,285
2,294
2,298
2,325
2,365
2,391
2,394
2,398
2,412
2,425
2,447
2,449
2,457
2,481
2,513
2,615
2,624
2,629
2,633
2,698
2,703
2,731
2,734
2,769
2,772
2,777
2,798
2,818
2,839
2,857
2,896
2,898
2,904
2,912
2,917
2,918
2,920
2,950
2,952
2,955
2,958
2,983
2,990
3,9
3,73
3,118
3,130
3,170
3,201
3,211
3,224
3,236
3,244
3,249
3,252
3,254
3,297
3,356
3,471
3,495
3,571
3,618
3,627
3,642
3,643
3,692
3,717
3,720
3,725
3,754
3,769
3,790
3,821
3,858
3,889
3,898
3,901
3,906
3,931
3,978
3,987
4,23
4,56
4,61
4,69
4,83
4,87
4,99
4,128
4,137
4,144
4,167
4,186
4,194
4,211
4,268
4,284
4,306
4,313
4,332
4,355
4,472
4,539
4,561
4,592
4,606
4,625
4,629
4,647
4,656
4,666
4,686
4,701
4,706
4,709
4,736
4,740
4,748
4,762
4,764
4,830
4,853
4,854
4,872
4,877
4,919
4,929
5,17
5,22
5,27
5,47
5,49
5,51
5,53
5,55
5,105
5,114
5,115
5,117
5,123
5,140
5,167
5,192
5,197
5,210
5,217
5,224
5,225
5,246
5,258
5,279
5,289
5,293
5,304
5,339
5,341
5,372
5,381
5,387
5,389
