source,target
0,25
0,49
0,53
0,78
0,92
0,105
0,132
0,173
0,216
0,267
0,272
0,296
0,327
0,343
0,349
0,352
0,366
0,372
0,377
0,418
0,427
0,447
0,458
0,460
0,468
0,490
0,493
0,501
0,504
0,517
0,539
0,546
0,555
0,574
0,585
0,695
0,719
0,735
0,738
0,758
0,770
0,781
0,804
0,812
0,822
0,832
0,840
0,859
0,862
0,865
0,875
0,896
0,902
0,947
0,949
0,961
0,976
1,20
1,52
1,70
1,75
1,137
1,144
1,155
1,191
1,214
1,220
1,227
1,233
1,237
1,240
1,337
1,352
1,360
1,385
1,394
1,399
1,410
1,478
1,491
1,549
1,564
1,582
1,588
1,650
1,663
1,673
1,675
1,718
1,785
1,796
1,862
1,892
1,905
1,919
1,921
1,937
1,956
1,974
1,997
2,16
2,40
2,44
2,51
2,104
2,123
2,139
2,146
2,226
2,245
2,256
2,321
2,442
2,528
2,538
2,573
2,634
2,691
2,766
2,767
2,805
2,828
2,829
2,847
2,855
2,864
2,866
2,875
2,880
2,944
2,968
2,981
3,21
3,49
3,74
3,95
3,294
3,427
3,458
3,460
3,462
3,464
3,531
3,534
3,538
3,545
3,554
3,584
3,599
3,673
3,708
3,744
3,747
3,758
3,823
3,854
3,869
3,885
3,896
3,947
3,951
3,961
3,964
3,967
4,27
4,50
4,169
4,180
4,193
4,232
4,247
4,277
4,289
4,328
4,391
4,414
4,436
4,506
4,508
4,510
4,512
4,566
4,568
4,579
4,593
4,639
4,642
4,652
4,700
4,734
4,757
4,772
4,802
4,817
4,876
4,938
4,948
4,958
4,962
5,96
5,180
5,217
5,226
5,301
5,355
5,358
5,362
5,462
5,480
5,506
5,579
5,652
5,686
5,734
5,741
5,777
5,820
5,826
5,857
5,872
5,876
5,889
5,952
5,969
5,982
6,30
6,36
6,56
6,90
6,97
6,141
6,158
6,213
6,218
6,234
6,264
6,275
6,332
6,348
6,404
6,412
6,427
6,428
6,481
6,499
6,514
6,515
6,544
6,578
6,601
6,609
6,641
6,663
6,666
6,673
6,702
6,758
6,768
6,784
6,814
6,847
6,869
6,875
6,892
6,895
6,897
7,82
7,91
7,116
7,160
7,162
7,170
7,178
7,189
7,196
7,375
7,391
7,492
7,780
7,838
7,851
7,883
7,977
8,13
8,41
8,78
8,133
8,138
8,146
8,214
8,227
8,291
8,415
8,418
8,422
8,434
8,453
8,465
8,468
8,493
8,522
8,525
8,539
8,635
8,645
8,663
8,708
8,725
8,730
8,749
8,770
8,803
8,815
8,862
8,869
8,901
8,902
8,911
8,917
8,951
8,957
9,11
9,17
9,54
9,72
9,117
9,151
9,167
9,195
9,229
9,275
9,284
9,289
9,375
9,407
9,435
9,440
9,469
9,471
9,486
9,496
9,506
9,518
9,519
9,523
9,536
9,553
9,554
9,576
9,581
9,613
9,647
9,670
9,673
9,688
9,700
9,748
9,841
9,870
9,874
9,889
9,907
9,918
9,970
9,987
9,989
10,69
10,84
10,87
10,116
10,131
10,197
10,213
10,218
10,225
10,293
10,305
10,326
10,361
10,390
10,469
10,481
10,500
10,552
10,577
10,601
10,604
10,615
10,717
10,726
10,737
10,920
10,960
10,973
10,998
11,34
11,42
11,45
11,50
11,59
11,100
11,113
11,131
11,136
11,164
11,204
11,205
11,223
11,229
11,241
11,248
11,262
11,265
11,311
11,354
11,365
11,380
11,410
11,461
11,470
11,498
11,506
11,516
11,557
11,569
11,632
11,643
11,679
11,689
11,692
11,775
11,820
11,838
11,844
11,852
11,853
11,867
12,25
12,30
12,33
12,60
12,71
12,92
12,95
12,122
12,145
12,198
12,209
12,252
12,272
12,292
12,302
12,321
12,327
12,339
12,345
12,357
12,366
12,442
12,468
12,490
12,528
12,533
12,555
12,588
12,597
12,619
12,628
12,655
12,658
12,661
12,662
12,712
12,715
12,725
12,757
12,766
12,777
12,800
12,865
12,902
12,903
12,961
12,997
13,21
13,173
13,266
13,346
13,365
13,384
13,411
13,418
13,465
13,469
13,493
13,539
13,546
13,645
13,649
13,655
13,661
13,738
13,785
13,823
13,854
13,863
13,882
13,926
13,955
13,959
13,979
14,21
14,76
14,127
14,133
14,167
14,188
14,212
14,235
14,236
14,259
14,260
14,286
14,301
14,305
14,330
14,362
14,396
14,402
14,412
14,439
14,443
14,446
14,459
14,490
14,505
14,508
14,534
14,537
14,556
14,559
14,569
14,622
14,637
14,657
14,662
14,669
14,690
14,741
14,839
14,876
14,906
14,936
14,943
14,959
14,991
14,994
15,40
15,59
15,82
15,98
15,159
15,164
15,184
15,191
15,200
15,209
15,283
15,319
15,325
15,327
15,328
15,376
15,455
15,500
15,503
15,515
15,525
15,554
15,564
15,587
15,633
15,699
15,703
15,725
15,727
15,728
15,731
15,763
15,780
15,809
15,849
15,894
15,899
15,933
15,950
15,972
16,77
16,198
16,226
16,245
16,252
16,277
16,327
16,347
16,357
16,366
16,415
16,473
16,573
16,586
16,650
16,691
16,719
16,747
16,767
16,805
16,828
16,829
16,849
16,981
17,34
17,42
17,93
17,103
17,107
17,121
17,154
17,211
17,228
17,327
17,336
17,340
17,374
17,429
17,439
17,452
17,480
17,485
17,498
17,500
17,518
17,519
17,536
17,553
17,563
17,569
17,582
17,590
17,591
17,596
17,611
17,638
17,647
17,648
17,651
17,667
17,670
17,758
17,785
17,790
17,794
17,811
17,888
17,949
18,30
18,54
18,65
18,70
18,87
18,112
18,121
18,141
18,174
18,195
18,196
18,211
18,224
18,271
18,275
18,279
18,290
18,309
18,336
18,344
18,374
18,420
18,429
18,476
18,477
18,486
18,498
18,518
18,574
18,601
18,608
18,639
18,659
18,660
18,670
18,693
18,696
18,734
18,742
18,748
18,761
18,768
18,781
18,784
18,790
18,860
18,869
18,879
18,896
18,899
18,907
18,916
18,942
18,979
19,30
19,32
19,38
19,77
19,84
19,94
19,103
19,113
19,124
19,132
19,158
19,162
19,179
19,195
19,213
19,241
19,250
19,253
19,266
19,276
19,293
19,310
19,331
19,332
19,376
19,425
19,426
19,432
19,463
19,499
19,514
19,550
19,583
19,604
19,618
19,621
19,624
19,634
19,655
19,685
19,696
19,717
19,721
19,742
19,798
19,805
19,847
19,849
19,891
19,896
19,960
19,969
19,977
19,996
20,51
20,102
20,143
20,149
20,202
20,244
20,252
20,334
20,346
20,367
20,382
20,404
20,418
20,431
20,529
20,561
20,572
20,582
20,609
20,650
20,655
20,821
20,905
20,919
20,921
21,40
21,52
21,55
21,79
21,142
21,151
21,167
21,179
21,187
21,221
21,259
21,269
21,272
21,291
21,313
21,317
21,318
21,328
21,344
21,346
21,372
21,384
21,386
21,397
21,402
21,407
21,411
21,433
21,447
21,465
21,488
21,493
21,494
21,522
21,535
21,539
21,549
21,594
21,645
21,647
21,649
21,673
21,705
21,730
21,739
21,770
21,785
21,788
21,796
21,812
21,832
21,845
21,850
21,902
21,912
21,926
21,931
21,939
21,953
21,959
21,964
21,967
21,971
22,26
22,31
22,188
22,228
22,241
22,243
22,283
22,285
22,417
22,429
22,430
22,444
22,576
22,612
22,617
22,631
22,641
22,678
22,689
22,710
22,752
22,819
22,835
22,867
22,871
22,886
22,889
22,899
22,984
23,31
23,81
23,85
23,107
23,133
23,164
23,174
23,241
23,242
23,254
23,255
23,265
23,277
23,283
23,335
23,358
23,380
23,391
23,406
23,417
23,419
23,444
23,448
23,461
23,503
23,555
23,619
23,704
23,706
23,716
23,720
23,749
23,775
23,819
23,820
23,852
23,867
23,871
23,889
23,899
23,915
23,922
23,933
23,940
23,945
23,963
23,970
23,973
23,989
24,170
24,195
24,209
24,253
24,280
24,345
24,393
24,395
24,463
24,472
24,482
24,521
24,544
24,547
24,550
24,618
24,624
24,682
24,704
24,727
24,729
24,763
24,783
24,799
24,815
24,919
24,954
24,983
25,49
25,65
25,67
25,90
25,132
25,179
25,231
25,236
25,240
25,302
25,304
25,318
25,345
25,357
25,359
25,377
25,383
25,411
25,415
25,453
25,454
25,458
25,465
25,478
25,490
25,528
25,531
25,546
25,574
25,585
25,597
25,627
25,654
25,690
25,715
25,735
25,833
25,863
25,878
25,964
26,81
26,105
26,164
26,177
26,196
26,205
26,223
26,232
26,241
26,324
26,335
26,341
26,406
26,435
26,444
26,456
26,633
26,638
26,678
26,688
26,697
26,793
26,809
26,838
26,867
26,871
26,899
26,922
26,930
26,940
26,956
27,61
27,63
27,69
27,90
27,134
27,207
27,260
27,308
27,325
27,353
27,452
27,477
27,495
27,506
27,508
27,593
27,605
27,732
27,759
27,797
27,802
27,842
27,872
27,918
27,930
27,937
27,990
28,50
28,138
28,155
28,167
28,182
28,201
28,207
28,224
28,231
28,281
28,291
28,299
28,313
28,316
28,359
28,385
28,386
28,411
28,483
28,488
28,489
28,513
28,522
28,546
28,562
28,635
28,637
28,646
28,660
28,677
28,687
28,705
28,744
28,760
28,791
28,797
28,814
28,824
28,843
28,849
28,897
28,926
28,934
28,937
29,38
29,43
29,58
29,104
29,135
29,140
29,141
29,148
29,151
29,156
29,168
29,182
29,260
29,266
29,269
29,330
29,350
29,362
29,386
29,396
29,401
29,409
29,438
29,446
29,457
29,475
29,505
29,510
29,513
29,530
29,535
29,549
29,559
29,578
29,590
29,597
29,616
29,622
29,629
29,683
29,690
29,778
29,788
29,818
29,836
29,890
29,893
29,925
29,927
29,943
29,959
29,965
29,986
29,991
29,992
30,34
30,37
30,44
30,56
30,60
30,84
30,107
30,115
30,117
30,154
30,197
30,210
30,214
30,274
30,278
30,307
30,312
30,324
30,331
30,342
30,359
30,376
30,379
30,416
30,420
30,425
30,426
30,432
30,463
30,489
30,490
30,521
30,563
30,577
30,604
30,644
30,676
30,702
30,711
30,762
30,765
30,766
30,770
30,787
30,795
30,808
30,821
30,847
30,849
30,854
30,884
30,913
30,916
30,920
30,940
30,976
31,62
31,101
31,176
31,193
31,200
31,241
31,243
31,247
31,285
31,358
31,465
31,503
31,516
31,631
31,688
31,689
31,723
31,799
31,803
31,835
31,846
31,928
31,930
31,942
31,972
32,74
32,102
32,111
32,177
32,254
32,264
32,278
32,294
32,296
32,308
32,309
32,337
32,365
32,394
32,400
32,426
32,464
32,507
32,524
32,542
32,551
32,588
32,636
32,692
32,711
32,757
32,794
32,801
32,814
32,831
32,845
32,892
32,908
32,914
32,948
32,962
32,977
32,981
32,985
33,39
33,40
33,55
33,56
33,60
33,121
33,122
33,123
33,129
33,137
33,216
33,224
33,252
33,261
33,287
33,288
33,321
33,327
33,332
33,345
33,357
33,359
33,381
33,390
33,393
33,394
33,418
33,425
33,464
33,480
33,494
33,507
33,510
33,531
33,533
33,538
33,540
33,551
33,597
33,600
33,619
33,661
33,688
33,696
33,712
33,714
33,715
33,725
33,738
33,750
33,754
33,771
33,777
33,822
33,823
33,832
33,840
33,849
33,850
33,875
33,878
33,903
33,917
33,932
33,980
33,988
34,42
34,50
34,54
34,76
34,134
34,141
34,153
34,162
34,163
34,186
34,192
34,193
34,205
34,223
34,228
34,229
34,241
34,248
34,254
34,290
34,311
34,339
34,360
34,407
34,421
34,438
34,444
34,456
34,461
34,467
34,486
34,536
34,546
34,554
34,557
34,566
34,578
34,593
34,596
34,614
34,637
34,643
34,679
34,689
34,700
34,709
34,716
34,722
34,733
34,738
34,768
34,790
34,803
34,837
34,844
34,876
34,879
34,910
34,930
34,933
34,952
34,956
34,958
34,987
35,64
35,103
35,131
35,209
35,218
35,230
35,253
35,276
35,293
35,312
35,324
35,376
35,378
35,393
35,419
35,425
35,426
35,489
35,511
35,532
35,662
35,703
35,712
35,719
35,731
35,805
35,841
35,891
35,933
35,981
35,992
36,52
36,105
36,143
36,144
36,211
36,218
36,234
36,261
36,272
36,348
36,356
36,416
36,420
36,423
36,428
36,442
36,478
36,500
36,504
36,514
36,531
36,572
36,630
36,658
36,666
36,702
36,751
36,757
36,816
36,895
36,908
36,912
36,946
36,984
37,48
37,83
37,87
37,97
37,115
37,164
37,182
37,213
37,225
37,240
37,250
37,271
37,274
37,275
37,276
37,293
37,324
37,331
37,335
37,359
37,361
37,387
37,424
37,430
37,464
37,470
37,488
37,540
37,550
37,552
37,561
37,564
37,571
37,601
37,604
37,676
37,692
37,702
37,712
37,716
37,740
37,753
37,762
37,808
37,828
37,847
37,849
37,938
37,968
37,972
37,973
37,977
37,988
38,43
38,62
38,73
38,74
38,75
38,106
38,128
38,133
38,135
38,140
38,212
38,223
38,256
38,257
38,259
38,260
38,266
38,317
38,350
38,383
38,401
38,409
38,412
38,415
38,446
38,458
38,493
38,497
38,501
38,533
38,535
38,559
38,590
38,594
38,629
38,648
38,668
38,683
38,764
38,818
38,822
38,836
38,837
38,925
38,927
38,943
38,951
38,963
38,965
38,967
38,992
38,994
39,49
39,60
39,76
39,118
39,122
39,128
39,135
39,204
39,222
39,272
39,280
39,307
39,327
39,366
39,377
39,399
39,400
39,415
39,424
39,464
39,497
39,555
39,573
39,582
39,597
39,628
39,661
39,663
39,664
39,695
39,754
39,802
39,823
39,833
39,865
39,914
39,932
