source,target
0,26
0,35
0,37
0,54
0,92
0,108
0,109
0,174
0,191
0,200
0,204
0,211
0,229
0,232
0,257
0,290
0,304
0,310
0,359
0,360
0,363
0,374
0,391
0,393
0,462
0,499
0,505
0,520
0,561
0,618
0,623
0,632
0,696
0,711
0,748
0,749
0,782
0,794
0,804
0,815
0,875
0,883
0,893
0,897
0,907
0,925
0,931
0,989
1,4
1,40
1,76
1,89
1,185
1,189
1,201
1,213
1,223
1,263
1,271
1,280
1,284
1,296
1,341
1,380
1,385
1,393
1,395
1,471
1,505
1,512
1,557
1,563
1,574
1,594
1,614
1,637
1,680
1,714
1,715
1,729
1,773
1,791
1,826
1,831
1,845
1,928
1,940
1,956
1,959
2,3
2,5
2,33
2,37
2,91
2,106
2,107
2,114
2,136
2,147
2,179
2,202
2,203
2,227
2,230
2,299
2,336
2,365
2,367
2,421
2,427
2,451
2,472
2,508
2,512
2,520
2,564
2,632
2,644
2,657
2,704
2,773
2,776
2,799
2,837
2,859
2,875
2,883
2,891
2,914
2,923
2,951
2,952
3,13
3,18
3,41
3,50
3,78
3,114
3,165
3,167
3,183
3,188
3,197
3,200
3,201
3,211
3,226
3,228
3,234
3,243
3,247
3,261
3,267
3,283
3,288
3,363
3,366
3,367
3,380
3,428
3,435
3,457
3,486
3,493
3,501
3,503
3,515
3,529
3,533
3,539
3,540
3,542
3,551
3,561
3,566
3,569
3,574
3,586
3,614
3,617
3,621
3,622
3,633
3,636
3,670
3,699
3,706
3,714
3,717
3,731
3,747
3,756
3,777
3,813
3,861
3,864
3,878
3,945
3,977
3,996
4,29
4,65
4,68
4,90
4,95
4,104
4,135
4,179
4,188
4,204
4,252
4,254
4,260
4,282
4,286
4,292
4,294
4,295
4,298
4,303
4,364
4,382
4,388
4,404
4,441
4,480
4,483
4,495
4,505
4,520
4,525
4,538
4,569
4,607
4,612
4,622
4,628
4,630
4,632
4,663
4,686
4,687
4,694
4,737
4,756
4,767
4,774
4,780
4,802
4,805
4,825
4,850
4,865
4,885
4,912
4,918
4,935
4,942
4,951
4,986
4,988
5,116
5,312
5,373
5,396
5,443
5,453
5,553
5,569
5,579
