source,target
0,9
0,21
0,33
0,60
0,75
0,121
0,135
0,141
0,163
0,170
0,186
0,209
0,215
0,223
0,232
0,260
0,280
0,333
0,345
0,355
0,376
0,404
0,417
0,420
0,446
0,453
0,458
0,460
0,462
0,477
0,487
0,562
0,579
0,581
0,617
0,619
0,620
0,622
0,661
0,675
0,681
0,700
0,704
0,713
0,714
0,742
0,745
0,769
0,773
0,805
0,891
0,897
0,909
0,917
0,926
0,931
0,932
0,939
0,941
0,964
0,966
0,967
0,968
1,17
1,20
1,30
1,45
1,48
1,95
1,123
1,133
1,134
1,146
1,163
1,175
1,189
1,240
1,273
1,275
1,307
1,320
1,340
1,356
1,370
1,373
1,381
1,426
1,431
1,441
1,442
1,445
1,467
1,477
1,480
1,488
1,547
1,559
1,562
1,565
1,623
1,647
1,653
1,667
1,688
1,691
1,695
1,700
1,721
1,740
1,741
1,761
1,768
1,787
1,807
1,818
1,823
1,826
1,832
1,835
1,852
1,856
1,859
1,871
1,898
1,937
1,952
1,953
1,965
1,979
1,983
2,3
2,10
2,23
2,26
2,30
2,36
2,45
2,60
2,67
2,83
2,115
2,120
2,141
2,150
2,158
2,162
2,172
2,195
2,220
2,228
2,285
2,288
2,304
2,316
2,324
2,326
2,337
2,340
2,355
2,361
2,365
2,370
2,372
2,375
2,380
2,385
2,401
2,402
2,440
2,477
2,481
2,483
2,491
2,504
2,506
2,515
2,521
2,541
2,556
2,557
2,558
2,560
2,566
2,588
2,619
2,632
2,646
2,648
2,653
2,655
2,676
2,685
2,697
2,703
2,710
2,716
2,721
2,730
2,735
2,749
2,778
2,793
2,796
2,811
2,814
2,829
2,831
2,845
2,849
2,850
2,854
2,876
2,886
2,889
2,891
2,911
2,921
2,923
2,941
2,951
2,963
2,965
2,984
2,987
3,4
3,14
3,26
3,36
3,120
3,122
3,152
3,185
3,194
3,198
3,234
3,305
3,306
3,322
3,342
3,438
3,441
3,469
3,486
3,527
3,553
3,561
3,563
3,602
3,604
3,622
3,631
3,695
3,700
3,740
3,742
3,744
3,762
3,775
3,821
3,829
3,831
3,846
3,877
3,897
3,901
3,926
3,938
3,954
3,984
4,5
4,10
4,17
4,28
