source,target
0,8
0,13
0,65
0,78
0,86
0,97
0,100
0,139
0,145
0,154
0,213
0,229
0,265
0,272
0,277
0,302
0,313
0,328
0,358
0,362
0,368
0,371
0,373
0,400
0,408
0,409
0,460
0,475
0,488
0,508
0,544
0,574
0,586
0,600
0,609
0,610
0,679
0,701
0,736
0,745
0,758
0,777
0,787
0,798
0,818
0,844
0,852
0,859
0,913
0,916
0,928
0,986
0,997
1,14
1,90
1,107
1,110
1,144
1,153
1,155
1,159
1,175
1,181
1,184
1,235
1,242
1,248
1,249
1,251
1,270
1,279
1,293
1,299
1,325
1,342
1,343
1,372
1,375
1,409
1,417
1,423
1,431
1,523
1,555
1,572
1,583
1,584
1,589
1,592
1,620
1,653
1,719
1,743
1,780
1,782
1,806
1,887
1,888
1,921
1,945
1,952
1,968
1,987
2,50
2,103
2,117
2,140
2,154
2,171
2,183
2,199
2,213
2,225
2,234
2,270
2,290
2,295
2,320
2,325
2,409
2,424
2,447
2,565
2,653
2,729
2,839
2,852
2,855
2,866
2,937
2,981
2,982
3,40
3,88
3,113
3,123
3,140
3,213
3,227
3,234
3,258
3,288
3,315
3,322
3,367
3,420
3,497
3,507
3,543
3,545
3,573
3,621
3,623
3,642
3,691
3,704
3,817
3,865
3,883
3,885
3,970
3,986
4,16
4,74
4,87
4,142
4,165
4,220
4,253
4,259
4,266
4,271
4,273
4,276
4,336
4,358
4,362
4,400
4,464
4,473
4,482
4,489
4,490
4,575
4,601
4,603
4,617
4,623
4,628
4,633
4,792
4,796
4,804
4,835
4,836
4,849
4,852
4,859
4,902
4,905
4,918
4,924
4,934
5,54
5,60
5,74
5,96
5,100
5,115
5,122
5,135
5,149
5,165
5,169
5,171
5,173
5,174
5,221
5,223
5,243
5,247
5,280
5,311
5,331
5,336
5,359
5,365
5,369
5,378
5,385
5,387
5,388
5,400
5,411
5,441
5,450
5,460
5,464
5,467
5,491
5,495
5,503
5,504
5,512
5,520
5,522
5,524
5,529
5,530
5,546
5,549
5,551
5,552
5,589
5,601
5,602
5,607
5,661
5,691
5,705
5,746
5,762
5,774
5,775
5,778
5,802
5,812
5,835
5,840
5,852
5,867
5,875
5,890
5,894
5,897
5,903
5,958
5,969
5,977
5,982
6,44
6,49
6,57
6,100
6,134
6,145
6,160
6,170
6,180
6,186
6,208
6,243
6,249
6,282
6,290
6,304
6,399
6,410
6,423
6,494
6,523
6,550
6,586
6,597
6,666
6,703
6,713
6,714
6,814
6,829
6,859
6,882
6,906
7,57
7,118
