source,target
0,2
0,22
0,68
0,121
0,136
0,174
0,257
0,275
0,285
0,388
0,429
0,454
0,462
0,470
0,474
0,479
0,525
0,537
0,547
0,579
0,581
0,610
0,647
0,681
0,693
0,707
0,715
0,779
0,784
0,801
0,807
0,840
0,842
0,885
0,920
0,929
0,931
0,947
0,983
1,12
1,23
1,27
1,34
1,56
1,78
1,104
1,105
1,108
1,111
1,186
1,213
1,227
1,231
1,240
1,242
1,244
1,251
1,305
1,308
1,334
1,349
1,357
1,358
1,386
1,406
1,417
1,418
1,429
1,431
1,435
1,484
1,488
1,496
1,524
1,529
1,530
1,541
1,586
1,597
1,632
1,636
1,652
1,670
1,737
1,739
1,752
1,785
1,804
1,834
1,871
1,924
1,943
1,946
1,965
1,972
1,974
1,980
1,983
1,986
1,998
2,7
2,13
2,44
2,46
2,110
2,117
2,128
2,161
2,183
2,193
2,203
2,215
2,218
2,274
2,317
2,325
2,336
2,354
2,367
2,382
2,428
2,470
2,474
2,494
2,525
2,537
2,547
2,619
2,620
2,641
2,647
2,664
2,665
2,686
2,699
2,719
2,784
2,790
2,813
2,840
2,854
2,869
2,894
2,920
2,922
3,25
3,54
3,102
3,111
3,126
3,210
3,304
3,325
3,384
3,439
3,450
3,464
3,465
3,499
3,553
3,581
3,689
3,735
3,774
3,775
3,803
3,861
3,887
3,939
3,950
3,977
3,993
3,995
4,53
4,62
4,68
4,76
4,99
4,136
4,138
4,164
4,211
4,213
4,219
4,223
4,228
4,233
4,238
4,245
4,260
4,270
4,273
4,278
4,295
4,298
4,322
4,345
4,351
4,354
4,377
4,382
4,383
4,392
4,395
4,402
4,428
4,441
4,454
4,458
4,459
4,499
4,503
4,510
4,547
4,562
4,570
4,589
4,600
4,610
4,621
4,652
4,654
4,661
4,665
4,672
4,677
4,694
4,780
4,784
4,799
4,802
4,806
4,826
4,830
4,864
4,885
4,893
4,904
4,948
4,949
4,955
5,11
5,22
5,65
5,98
5,122
5,128
5,151
5,183
5,208
5,224
5,225
5,239
5,248
5,284
5,316
5,323
5,348
5,350
5,357
5,372
5,385
5,389
5,390
5,398
5,401
5,429
5,445
5,464
5,476
5,485
5,486
5,489
5,495
5,498
5,507
5,514
5,525
5,530
5,548
5,559
5,574
5,578
5,584
5,594
5,603
5,604
5,631
5,674
5,685
5,693
5,699
5,703
5,707
5,768
5,781
5,787
5,808
5,811
5,814
5,821
5,851
5,898
5,927
5,943
5,992
6,11
6,67
6,178
6,207
6,231
6,234
6,240
6,292
6,353
6,359
6,379
6,412
6,413
6,414
6,493
6,572
6,634
6,726
6,754
6,761
6,770
6,831
6,970
6,974
6,994
7,77
7,99
7,109
7,122
7,128
7,164
7,175
7,181
7,220
7,223
7,254
7,260
7,273
7,298
7,321
7,322
7,333
7,351
7,392
7,402
7,454
7,456
7,470
7,535
7,562
7,594
7,600
7,646
7,665
7,672
7,694
7,728
7,730
7,765
7,799
7,829
7,842
7,867
7,893
7,916
7,934
7,966
8,13
8,33
8,40
8,47
8,76
8,78
8,86
8,99
8,114
8,186
8,196
8,223
8,230
8,257
8,328
8,364
8,367
8,381
8,382
8,396
8,429
8,440
8,458
8,466
8,511
8,571
8,581
8,591
8,596
8,640
8,648
8,667
8,692
8,693
8,696
8,705
8,712
8,733
8,756
8,759
8,789
8,822
8,836
8,850
8,854
8,857
8,868
8,872
8,904
8,911
8,914
8,929
8,989
9,11
9,42
9,43
9,67
9,88
9,89
9,100
9,107
9,139
9,141
9,146
9,171
9,176
9,207
9,240
9,277
9,289
9,334
9,340
9,344
9,358
9,370
9,375
9,378
9,387
9,399
9,400
9,440
9,485
9,543
9,572
9,611
9,613
9,641
9,656
9,701
9,714
9,749
9,763
9,832
9,843
9,844
9,855
9,880
9,892
9,925
9,938
9,946
9,964
9,983
9,994
9,998
10,33
10,41
10,52
10,60
10,72
10,76
10,122
10,127
10,136
10,144
10,150
10,161
10,174
10,260
10,300
10,362
10,373
10,407
10,436
10,459
10,466
10,478
10,493
10,497
10,509
10,528
10,537
10,552
10,560
10,569
10,575
10,577
10,588
10,602
10,610
10,664
10,681
10,688
10,693
10,734
10,753
10,765
10,781
10,790
10,794
10,801
10,807
10,825
10,826
10,836
10,837
10,877
10,904
10,920
10,934
11,34
11,44
11,59
11,67
11,82
11,87
11,88
11,139
11,141
11,164
11,176
11,204
11,238
11,263
11,341
11,355
11,375
11,378
11,379
11,400
11,405
11,406
11,413
11,421
11,451
11,541
11,577
11,621
11,633
11,656
11,662
11,671
11,701
11,711
11,731
11,754
11,770
