source,target
0,12
0,53
0,57
0,58
0,66
0,72
0,78
0,94
0,121
0,153
0,228
0,229
0,234
0,247
0,258
0,263
0,288
0,300
0,313
0,332
0,363
0,390
0,444
0,537
0,540
0,548
0,598
0,641
0,642
0,677
0,706
0,720
0,735
0,744
0,793
0,797
0,808
0,814
0,838
0,850
0,886
0,904
0,908
0,921
0,934
0,960
0,993
1,19
1,54
1,127
1,166
1,174
1,199
1,216
1,290
1,310
1,336
1,346
1,352
1,367
1,389
1,398
1,446
1,465
1,466
1,509
1,537
1,568
1,569
1,577
1,587
1,588
1,608
1,616
1,629
1,633
1,641
1,698
1,711
1,724
1,727
1,796
1,868
1,884
1,901
1,903
1,915
1,930
1,981
1,983
2,13
2,29
2,33
2,50
2,94
2,95
2,106
2,130
2,186
2,228
2,241
2,292
2,298
2,315
2,324
2,326
2,338
2,355
2,361
2,365
2,393
2,415
2,456
2,457
2,502
2,511
2,519
2,535
2,540
2,603
2,612
2,650
2,664
2,686
2,696
2,711
2,738
2,740
2,743
2,756
2,757
2,776
2,777
2,779
2,835
2,846
2,892
2,898
2,911
2,935
2,971
2,984
2,999
3,27
3,65
3,105
3,140
3,162
3,175
3,196
3,230
3,308
3,356
3,369
3,375
3,431
3,435
3,436
3,457
3,503
3,510
3,539
3,551
3,556
3,595
3,605
3,639
3,656
3,668
3,691
3,704
3,715
3,724
3,862
3,866
3,909
3,948
4,10
4,19
4,26
4,53
4,65
4,66
4,122
4,125
4,152
4,155
4,228
4,249
4,270
4,283
4,299
4,304
4,305
4,317
4,326
4,332
4,347
4,348
4,351
4,363
4,368
4,369
4,384
4,410
4,427
4,450
4,470
4,487
4,513
4,514
4,534
4,536
4,542
4,572
4,574
4,577
4,604
4,610
4,616
4,619
4,642
4,661
4,716
4,729
4,743
4,748
4,785
4,826
4,833
4,868
4,930
4,952
4,987
5,50
5,65
5,149
5,265
5,268
5,319
5,323
5,397
5,485
5,592
5,626
5,780
5,833
5,845
5,876
5,937
5,939
5,946
5,978
6,15
6,49
6,50
6,58
6,76
6,81
6,102
6,145
6,197
6,238
6,262
6,396
6,438
6,489
6,514
6,518
6,635
6,762
6,763
6,766
6,801
6,803
6,919
6,936
6,950
6,956
7,13
7,23
7,24
7,30
7,35
7,51
7,52
7,66
7,82
7,97
7,142
7,152
7,153
7,162
7,170
7,183
7,240
7,245
7,264
7,316
7,330
7,352
7,389
7,406
7,412
7,413
7,445
7,464
7,479
7,491
7,502
7,506
7,508
7,522
7,523
7,571
7,588
7,624
7,629
7,676
7,689
7,728
7,732
7,750
7,756
7,763
7,841
7,858
7,859
7,870
7,871
7,898
7,902
7,920
7,933
7,934
7,953
7,956
7,988
7,991
7,994
8,68
8,84
8,133
8,179
8,221
8,235
8,240
8,304
8,325
8,330
8,436
8,459
8,684
8,697
8,850
8,888
8,944
8,958
9,27
9,30
9,34
9,42
9,59
9,72
9,95
9,120
9,147
9,173
9,233
9,239
9,299
9,302
9,338
9,438
9,450
9,504
9,513
9,554
9,558
9,573
9,589
9,609
9,639
9,651
9,656
9,694
9,695
9,785
9,788
9,794
9,808
9,811
9,848
9,866
9,869
9,879
9,883
9,931
9,939
9,968
9,988
10,25
10,27
10,37
10,63
10,84
10,119
10,120
10,134
10,137
10,148
10,152
10,166
10,186
10,194
10,216
10,230
10,231
10,234
10,236
