id,x,y,k_limit,community
0,3.5070597452469845,4267.362667940522,48.90446751203694,0
1,5050.860551290942,1970.3194107642964,32.908126105829574,5
2,1644.2948915254665,1987.90785146315,52.14278263543651,3
3,2346.3997256245484,1627.5648510265696,85.56899955892325,1
4,4357.194384254301,3018.8525856853707,41.54651639038005,5
5,5160.176965669827,1660.2157815050214,46.588230817135745,5
6,3309.810093078536,3528.324118110228,70.23160760299142,2
7,1566.6492331255815,4763.05989864799,36.03698949911748,2
8,530.6924383959283,4197.4037216743845,46.706303488828794,0
9,2620.440360447742,2967.1804058615417,24.438913712761266,5
10,5100.942483208792,1255.1688311537193,85.17735211201878,5
11,1867.0189486960762,1325.310927834152,54.79633438781399,1
12,4646.091353392861,4004.0818681017763,52.016978454296634,4
13,3152.72782782506,2821.4557042696547,35.736826244065384,5
14,2204.5726588378707,5472.676008425627,44.516342331014876,2
15,1713.9112330673456,611.0212208284701,36.37643913199965,1
16,2141.395560088177,2181.5335089888717,33.522563920518415,3
17,3650.985631649134,2057.139205644114,51.921503609695385,5
18,4639.212219937606,4563.8812784487345,43.31594198684224,4
19,785.4862467847255,1302.0649734733333,59.25789439081298,3
20,598.1296067194743,4893.989804045869,17.977732054601397,0
21,1840.8427440956618,1578.5111883858424,23.230169044939483,1
22,1443.189975174143,3221.8321502421004,44.79672553393001,3
23,2618.1695432198885,1584.8055825079034,48.25770058583881,1
24,4120.6406446055435,3410.4512380863375,25.33381158688244,5
25,1281.142011793731,139.86053803826888,42.97839568925131,1
26,1044.0740854505598,2261.9047142415334,55.2352426626567,3
27,3886.2037436248097,5576.603749009591,37.662063197271465,4
28,4175.530411666326,2582.5565302645427,53.879503793787045,5
29,44.1443581008097,658.0904203486509,89.55560465001955,1
30,1907.3790287611796,2445.5295403113564,83.49243931022745,3
31,2745.445717641331,2699.469485823412,87.0166631280867,5
32,2157.455688815911,1752.7981724471076,34.54769680716777,1
33,3525.8384236306906,5427.453970025963,65.05864685176012,2
34,2638.318580380107,2196.775592794373,42.14160153591043,5
35,4680.190124593359,1502.6319981175266,40.39657787488236,5
36,5159.485579055451,4362.701303764374,56.54235826879998,4
37,1318.8065437631494,2200.609901546757,17.94083283549532,3
38,5107.268478039059,5520.90286107717,57.09712115069092,4
39,1303.8984191829527,603.2494143407118,36.49268009322406,1
40,4566.03715773133,1839.9268538052706,30.794743887877832,5
41,2851.163979754304,3844.9747218000566,38.32975758366571,2
42,72.66195550733656,2917.175630972166,26.052702806799687,0
43,840.0006746378937,5421.885744344991,21.836535226826353,0
44,3574.544098632373,2319.7195897921956,32.88490885867495,5
45,5463.1016738178705,2361.3967901512356,36.82243797991679,5
46,645.7849482439118,1908.012095172854,46.4803707779827,3
47,2194.508321655376,4802.993103721443,53.25997235271484,2
48,1707.547379305042,2645.4265766959998,48.894365746548154,3
49,564.9834452992857,2365.3740479739313,31.915646429299002,3
50,5171.902785407166,3879.170049684469,78.631727345325,4
51,3630.521893568081,154.7442167194623,49.64256622780982,5
52,4661.383996526493,5009.911987544852,47.66991155169038,4
53,3265.540283103119,3861.3457668487404,80.38083612401815,2
54,4859.3739382619615,1955.2055036987745,45.27352976676819,5
55,39.06979351078823,3584.5281989452424,16.64950089351479,0
56,641.0719405864795,5171.606880746355,48.13999399135971,0
57,2858.1572988728426,4174.257051804323,77.4655399296895,2
58,2173.3242641917645,1071.6116912023804,17.392787495340883,1
59,2366.8252009394528,160.6608929269567,48.183738126108906,1
60,736.6937136280935,1474.6540946506375,24.649443842537465,3
61,1851.020810935823,3999.1966132791244,46.42451891144789,2
62,4273.929303817298,4902.461519942959,105.06684305638842,4
63,804.5190714933897,3383.1805737831596,79.73794874225955,0
64,3031.4047935631297,2654.8587141922585,44.24822582101205,5
65,649.2385326453343,3055.4105723836988,21.146338908518644,0
66,5406.984533721179,5410.07123866281,43.28171617007085,4
67,5018.561011320628,343.5391106490974,18.160027968675806,5
68,102.24813419885176,2709.869692989232,17.78595976185595,3
69,2030.2657961708064,3865.851985704945,54.87842050917047,2
70,2651.218485316955,2495.492649791101,53.7358972032785,5
71,954.0648071768251,1311.9757790344518,30.600131538424876,3
72,1849.536712907194,588.9873984545576,39.1868332514458,1
73,5526.1606435591075,4397.249063599621,31.172838769802958,4
74,1038.0936873731587,1434.065155086634,32.88793165091512,3
75,4546.763922471732,2977.2076772741175,49.843558150035115,5
76,5318.839928014266,1218.3063741021308,31.743716043157892,5
77,411.4023132688732,4347.443599938568,48.11371580883144,0
78,4573.7666816250485,825.8620402110025,31.58210430792392,5
