source,target
0,6
0,47
0,52
0,152
0,172
0,173
0,201
0,216
0,275
0,335
0,337
0,369
0,373
0,405
0,428
0,433
0,473
0,567
0,600
0,602
0,740
0,775
0,820
0,821
0,833
0,838
0,853
0,857
0,899
0,946
0,947
0,958
1,6
1,26
1,33
1,59
1,113
1,129
1,156
1,157
1,164
1,166
1,179
1,188
1,247
1,250
1,253
1,255
1,276
1,292
1,302
1,333
1,334
1,341
1,403
1,472
1,479
1,493
1,509
1,556
1,574
1,580
1,585
1,596
1,602
1,678
1,764
1,789
1,803
1,837
1,846
1,857
1,860
1,874
1,882
1,921
1,927
1,949
1,963
1,970
1,974
1,976
1,978
1,989
1,990
2,36
2,48
2,97
2,141
2,176
2,198
2,219
2,238
2,245
2,280
2,281
2,367
2,487
2,519
2,558
2,609
2,626
2,648
2,696
2,717
2,738
2,797
2,811
2,846
2,861
2,865
2,889
2,900
2,920
2,948
2,956
2,983
2,991
3,16
3,20
3,56
3,87
3,98
3,104
3,141
3,373
3,469
3,475
3,505
3,507
3,576
3,637
3,646
3,708
3,721
3,770
3,797
3,798
3,874
3,911
3,933
3,945
3,958
3,982
3,984
4,6
4,22
4,28
4,31
4,50
4,69
4,85
4,87
4,132
4,139
4,156
4,177
4,179
4,224
4,272
4,276
4,277
4,343
4,344
4,371
4,396
4,408
4,414
4,427
4,432
4,438
4,447
4,456
4,469
4,481
4,496
4,499
4,508
4,527
4,541
4,544
4,556
4,562
4,564
4,608
4,616
4,625
4,637
4,681
4,688
4,714
4,716
4,724
4,764
4,789
4,795
4,800
4,807
4,820
4,841
4,887
4,890
4,894
4,922
4,947
4,958
4,968
4,984
5,29
5,30
5,37
5,45
5,48
5,56
5,59
5,125
5,165
5,181
5,182
5,186
5,196
5,208
5,210
5,218
5,247
5,254
5,278
5,280
5,290
5,307
5,320
5,361
5,367
5,374
5,387
5,403
5,414
5,415
5,432
5,468
5,533
5,540
5,550
5,619
5,626
5,630
5,654
5,666
5,678
5,728
5,740
5,791
5,793
5,809
5,825
5,837
5,838
5,881
5,895
5,897
5,898
5,938
5,968
5,998
6,34
6,52
6,65
6,90
6,114
6,208
6,260
6,265
6,268
6,314
6,319
6,335
6,389
6,420
6,429
6,438
6,441
6,474
6,525
6,600
6,618
6,636
6,646
6,663
6,691
6,694
6,748
6,778
6,969
7,20
7,36
7,62
7,68
7,86
7,117
7,128
7,149
7,175
7,188
7,190
7,218
7,222
7,234
7,260
7,316
7,351
7,357
7,394
7,408
7,428
7,482
7,488
7,502
7,510
7,539
7,547
7,555
7,572
7,582
7,640
7,647
7,656
7,685
7,696
7,703
7,709
7,727
7,732
7,754
7,773
7,774
7,784
7,794
7,803
7,805
7,811
7,813
7,841
7,864
7,867
7,876
7,883
7,928
7,946
7,968
8,43
8,101
8,111
8,131
8,185
8,201
8,247
8,250
8,257
8,269
8,276
8,277
8,315
8,335
8,343
8,357
8,452
8,456
8,475
8,528
8,561
8,578
8,602
8,618
8,667
8,675
8,752
8,783
8,794
8,817
8,828
8,852
8,858
8,884
8,923
8,934
9,14
9,18
9,44
9,63
9,94
9,127
9,146
9,160
9,352
9,359
9,364
9,382
9,444
9,556
9,572
9,641
9,677
9,740
9,756
9,795
9,827
9,844
9,863
9,924
9,981
9,982
9,990
10,41
10,64
10,128
10,194
10,234
10,271
10,292
10,294
10,320
10,329
10,368
10,409
10,471
10,475
10,545
10,669
10,675
10,701
10,722
10,733
10,744
10,789
10,876
