id,x,y,k_limit,community
0,3713.0020289099198,3749.4216914236076,23.038810418002804,1
1,8369.38422772459,4145.904161049192,23.332909467107616,2
2,362.19865929043584,7735.721587497103,33.13571029317292,4
3,741.597609594391,4955.2679732433135,44.77946222108048,4
4,1512.9616872282581,3006.2866094366345,61.57632327139176,1
5,4239.02861776713,3191.4914007192783,54.6243906146814,1
6,7915.442917942582,2883.0759634878987,96.86079062630728,2
7,7787.90882883787,9684.345625712791,27.309595246009554,0
8,3655.254550988014,1009.2770261510719,50.76305465023811,1
9,8522.697508905123,6374.378691491346,49.61048952875365,2
10,4549.994094982952,430.74838861878686,14.334024325960693,1
11,9692.825654529937,5822.66672522484,60.53069550720642,2
12,9337.339469266195,2029.4584369184488,26.693361443240523,2
13,592.9469291705968,7180.132385557564,60.016957615534785,4
14,8997.613682361527,7927.660490176477,62.560701857613694,0
15,9249.43081393362,8604.407158171061,68.7462868598737,0
16,833.4947063858855,1.1163734682884119,51.472112905485,1
17,559.1889678984774,6842.625615847743,58.06764948623395,4
18,4272.498459141994,5775.976937739755,25.4887909772764,3
19,1328.2785551031961,6256.528667029049,17.822683665328185,4
20,9569.826740866414,5641.406409264347,43.384349080704375,2
21,6144.407339777675,2160.2470080940293,97.36516164884364,2
22,4130.926727155072,4685.9249499297375,60.50184696466454,3
23,9828.116237893175,6147.359308243765,33.19527928147969,2
24,5420.596993257015,7405.949930791054,105.9434863222268,3
25,4575.667638168384,6362.133845105511,50.32010688065531,3
26,67.51099213504142,9552.210992114638,25.151430743942356,4
27,6495.207238973318,9954.681344687267,28.6603661191479,0
28,4712.7902382374705,6894.487449242677,41.53113826553495,3
29,6351.104985980643,6241.476450647821,35.16324463795943,0
30,6407.559387069303,1302.6512997079353,34.66409031671146,2
31,1827.312595754288,8492.704523688019,76.97535487855414,4
32,3188.8098040410696,7730.200906658036,48.219850067163435,4
33,8984.833190488902,6343.663893296683,47.832984627675756,2
34,3817.0010256495957,8611.46107479879,56.75706573942506,4
35,8599.706129582162,5661.193165363673,38.15026423581442,2
36,2189.889936517734,4638.818321103745,55.88963639461622,4
37,8068.830406388845,2599.7929836406706,46.169558842492165,2
38,2077.9084806338,6484.027610714972,39.152459752607705,4
39,6233.921214276933,6019.215413852811,30.808921188500385,0
40,8860.193490332107,8792.010072908546,29.74174536847372,0
41,7712.986653840034,8872.221667931432,37.56296881941882,0
42,85.39652583448243,2529.1260939052095,29.798869633287573,1
43,4458.3798741017945,996.2288882609782,93.75546078085802,1
44,6520.234053411469,6906.542995260485,65.8173379876063,0
45,1721.686163876227,27.34955205674794,70.21610853447582,1
46,3491.118645530582,238.3323616073596,67.77275817792658,1
47,7920.627928417461,4476.087604726058,120.65465451052086,2
48,1834.977716935965,3109.5707278567065,40.21538192182489,1
49,1122.2325979298664,6062.338461209485,29.752583389626622,4
50,1734.7244371187642,3083.066674973155,48.175275632756744,1
51,9231.839185523193,1687.9795348051064,35.79240465919349,2
52,8957.132600603969,2458.4304475031327,64.78284987425396,2
53,904.9587572017415,3585.1997488271727,43.05490534819966,1
54,1410.2832453887547,9407.24267903164,42.029345346961726,4
55,3101.992343895016,2023.8643677848522,45.756803926625786,1
56,3147.410526071798,4186.651482674728,49.920651406592484,1
57,5729.133030371873,8352.039601518132,24.038349378915047,0
58,2805.6492464427006,1191.865822996382,37.07887932252929,1
59,5888.759381166084,8020.114698765212,30.897571269963475,0
