source,target
0,4
0,22
0,110
0,115
0,125
0,133
0,172
0,263
0,333
0,352
0,410
0,423
0,442
0,448
0,457
0,500
0,675
0,756
0,836
0,914
0,929
0,932
0,938
1,2
1,35
1,67
1,136
1,163
1,183
1,188
1,207
1,252
1,275
1,279
1,282
1,327
1,357
1,385
1,391
1,394
1,413
1,440
1,443
1,453
1,478
1,486
1,500
1,501
1,527
1,547
1,598
1,603
1,611
1,634
1,635
1,649
1,723
1,761
1,773
1,833
1,841
1,865
1,866
1,876
1,899
1,961
1,967
2,6
2,34
2,63
2,169
2,178
2,195
2,248
2,384
2,462
2,528
2,643
2,648
2,673
2,773
2,899
2,902
2,917
2,993
3,55
3,125
3,127
3,187
3,194
3,248
3,316
3,364
3,367
3,384
3,395
3,427
3,428
3,468
3,511
3,520
3,524
3,547
3,548
3,567
3,571
3,580
3,599
3,615
3,670
3,708
3,743
3,764
3,799
3,868
3,904
3,926
4,14
4,47
4,54
4,68
4,69
4,187
4,216
4,302
4,314
4,331
4,348
4,361
4,384
4,398
4,431
4,436
4,457
4,601
4,670
4,716
4,735
4,766
4,787
4,799
4,805
4,818
4,919
4,935
4,943
4,944
4,991
5,7
5,10
5,23
5,29
5,43
5,61
5,93
5,103
5,129
5,149
5,186
5,223
5,292
5,301
5,328
5,339
5,341
5,349
5,392
5,409
5,410
5,412
5,419
5,421
5,458
5,474
5,497
5,505
5,511
5,526
5,540
5,545
5,574
5,631
5,660
5,680
5,701
5,712
5,721
5,752
5,772
5,776
5,790
5,803
5,818
5,830
5,842
5,852
5,853
5,905
5,909
5,934
5,938
5,975
5,978
5,979
5,982
5,985
6,58
6,67
6,68
6,75
6,103
6,122
6,132
6,227
6,237
6,306
6,351
6,354
6,364
6,370
6,374
6,388
6,393
6,400
6,481
6,521
6,623
6,661
6,664
6,681
6,722
6,760
6,761
6,763
6,793
6,822
6,857
6,911
6,960
6,999
7,11
7,59
7,113
7,118
7,129
7,134
7,149
7,211
7,221
7,223
7,280
7,308
7,310
7,320
7,349
7,410
7,421
7,429
7,433
7,462
7,482
7,509
7,511
7,540
7,542
7,552
7,557
7,574
7,586
7,592
7,677
7,685
7,690
7,695
7,706
7,762
7,803
7,805
7,830
7,848
7,849
7,851
7,905
7,909
7,923
7,975
7,978
7,985
7,996
7,998
8,16
8,21
8,22
8,25
8,55
8,62
8,70
8,74
8,115
8,116
8,119
8,128
8,143
8,144
8,152
8,159
8,165
8,177
8,193
8,195
8,199
8,208
8,222
8,238
8,254
8,276
8,287
8,302
8,304
8,307
8,338
8,342
8,359
8,385
8,391
8,411
8,414
8,447
8,452
8,471
8,473
8,487
8,488
8,519
8,542
8,548
8,549
8,551
8,556
8,569
8,571
8,576
8,583
8,594
8,598
8,619
8,622
8,671
8,680
8,692
8,702
8,711
8,727
8,731
8,739
8,741
8,745
8,746
8,749
8,750
8,761
8,768
8,774
8,778
8,783
8,788
8,820
8,823
8,824
8,828
8,831
8,865
8,869
8,870
8,890
8,906
8,907
8,917
8,924
8,925
8,937
8,939
8,943
8,960
8,967
9,159
9,175
9,300
9,311
9,319
9,362
9,395
9,446
9,526
9,527
9,555
9,570
9,574
9,622
9,644
9,691
9,721
9,725
9,730
9,771
9,867
9,975
10,38
10,73
10,122
10,158
10,162
10,185
10,233
10,266
10,313
10,352
10,358
10,388
10,399
10,403
10,467
10,483
10,584
10,649
10,654
10,681
10,739
10,740
10,785
10,834
10,949
10,974
11,35
11,49
11,56
11,63
11,77
11,84
11,100
11,104
11,180
11,228
11,236
11,237
11,243
11,246
11,260
11,298
11,301
11,320
11,347
11,366
11,397
11,420
11,444
11,445
11,506
11,549
11,625
11,660
11,662
11,666
11,685
11,713
11,723
11,775
11,779
11,789
11,839
11,850
11,887
11,910
11,917
11,943
11,966
12,23
12,36
12,61
12,77
12,81
12,93
12,101
12,129
12,139
12,171
12,175
12,181
12,241
12,255
12,299
12,315
12,329
12,369
12,400
12,402
12,439
12,453
12,475
12,518
12,556
12,566
12,627
12,629
12,630
12,635
12,717
12,758
12,777
12,813
12,841
12,872
12,903
12,940
12,948
12,951
12,956
12,969
12,975
12,996
13,45
13,69
13,159
13,241
13,280
13,301
13,311
13,328
13,341
13,349
13,393
13,475
13,507
13,508
13,555
13,606
13,669
13,673
13,676
13,679
13,684
13,721
13,738
13,776
13,803
13,818
13,934
13,956
13,963
13,978
14,19
14,39
14,50
14,65
14,91
14,125
14,127
14,142
14,146
14,152
14,200
14,241
14,245
14,262
14,270
14,283
14,307
14,319
14,350
14,363
14,364
14,389
14,392
14,428
14,443
14,472
14,482
14,489
14,497
14,503
14,511
14,513
14,537
14,551
14,561
14,576
14,590
14,608
14,622
14,642
14,648
14,652
14,670
14,674
14,708
14,718
14,734
14,740
14,749
14,783
14,788
14,858
14,862
14,879
14,881
14,894
14,918
14,933
15,31
15,63
15,80
15,116
15,121
15,178
15,194
15,196
15,261
15,262
15,282
15,319
15,323
15,381
15,392
15,400
15,434
15,463
15,464
15,503
15,507
15,530
15,580
15,585
15,632
15,636
15,655
15,729
15,749
15,755
15,766
15,771
15,786
15,795
15,819
15,829
15,873
15,879
15,914
15,941
15,953
15,954
15,991
16,24
16,31
16,45
16,128
16,152
16,154
16,167
16,195
16,270
16,284
16,354
16,359
16,423
16,452
16,457
16,462
16,465
16,467
16,472
16,473
16,488
16,519
16,554
16,564
16,613
16,619
16,622
16,625
16,741
16,749
16,778
16,792
16,823
16,835
16,869
16,890
16,900
16,914
16,921
16,950
16,959
16,967
16,970
16,990
17,27
17,61
17,64
17,108
17,113
17,160
17,192
17,258
17,264
17,318
17,319
17,349
17,366
17,375
17,417
17,422
17,436
17,474
17,475
17,511
17,527
17,530
17,544
17,557
17,599
17,605
17,616
17,621
17,631
17,660
17,667
17,690
17,694
17,703
17,709
17,736
17,739
17,747
17,759
17,772
17,777
17,800
17,809
17,830
17,838
17,840
17,878
17,891
17,903
17,931
17,941
17,969
17,986
17,995
18,58
18,100
18,243
18,444
18,468
18,659
18,769
18,840
18,853
19,46
19,47
19,79
19,123
19,143
19,155
19,204
19,205
19,252
19,285
19,286
19,296
19,316
19,325
19,365
19,386
19,396
19,405
19,420
19,447
19,498
19,501
19,548
19,560
19,573
19,590
19,612
19,637
19,674
19,678
19,751
19,779
19,782
19,791
19,853
19,860
19,946
19,947
19,955
19,956
20,21
20,51
20,124
20,135
20,137
20,142
20,145
20,149
20,156
20,174
20,186
20,191
20,198
20,201
20,220
20,247
20,250
20,254
20,262
20,315
20,324
20,329
20,336
20,345
20,355
20,400
20,413
20,419
20,437
20,439
20,442
20,459
20,462
20,466
20,485
20,494
20,518
20,526
20,536
20,538
20,545
20,547
20,557
20,572
20,585
20,594
20,598
20,604
20,630
20,635
20,650
20,655
20,690
20,703
20,765
20,784
20,797
20,798
20,822
20,876
20,882
20,883
20,894
20,948
20,956
20,961
20,969
21,55
21,70
21,74
21,76
21,128
21,152
21,154
21,165
21,195
21,238
21,243
21,263
21,280
21,293
21,294
21,338
21,342
21,370
21,378
21,379
21,448
21,452
21,456
21,473
21,488
21,496
21,519
21,567
21,619
21,622
21,638
21,641
21,671
21,702
21,711
21,720
21,741
21,778
21,824
21,865
21,890
21,900
21,907
21,935
21,937
21,962
21,967
21,970
21,990
21,991
21,999
22,27
22,52
22,58
22,67
22,103
22,110
22,116
22,152
22,209
22,223
22,249
22,295
22,315
22,331
22,333
22,355
22,371
22,418
22,429
22,430
22,443
22,451
22,452
22,496
22,504
22,533
22,566
22,570
22,576
22,594
22,625
22,657
22,699
22,714
22,728
22,774
22,792
22,801
22,811
22,824
22,843
22,861
22,926
22,929
22,932
23,29
23,95
23,103
23,112
23,127
23,129
23,178
23,179
23,203
23,221
23,246
23,262
23,301
23,321
23,341
23,364
23,421
23,444
23,474
23,477
23,482
23,507
23,542
23,568
23,574
23,644
23,663
23,666
23,669
23,677
23,691
23,695
23,725
23,784
23,803
23,830
23,861
23,875
23,877
23,909
23,916
23,934
23,969
24,128
24,154
24,199
24,238
24,370
24,380
24,429
24,452
24,519
24,566
24,622
24,662
24,697
24,723
24,739
24,741
24,792
24,805
25,38
25,118
25,128
25,148
25,165
25,176
25,199
25,216
25,235
25,283
25,293
25,317
25,320
25,349
25,364
25,365
25,398
25,399
25,424
25,487
25,537
25,564
25,576
25,580
25,583
25,622
25,642
25,657
25,658
25,666
25,680
25,702
25,709
25,735
25,739
25,740
25,767
25,786
25,808
25,811
25,820
25,832
25,843
25,845
25,853
25,858
25,884
25,893
25,900
25,926
25,932
25,960
25,970
25,983
25,988
25,990
25,993
25,994
26,63
26,100
26,113
26,124
26,131
26,141
26,142
26,145
26,198
26,200
26,235
26,271
26,315
26,357
26,358
26,379
26,400
26,418
26,462
26,464
26,467
26,498
26,529
26,538
26,554
26,571
26,603
26,632
26,663
26,677
26,719
26,723
26,726
26,730
26,732
26,774
26,798
26,805
26,838
26,866
26,879
26,898
26,910
26,928
26,957
26,958
26,984
26,989
27,43
27,47
27,55
27,64
27,80
27,101
27,106
27,108
27,113
27,117
27,150
27,151
27,169
27,179
27,180
27,203
27,206
27,207
27,213
27,225
27,229
27,237
27,246
27,281
27,286
27,288
27,291
27,298
27,304
27,312
27,314
27,319
27,338
27,344
27,354
27,356
27,364
27,389
27,435
27,468
27,479
27,497
27,503
27,506
27,524
27,540
27,556
27,574
27,585
27,612
27,629
27,633
27,637
27,641
27,665
27,666
27,674
27,676
27,684
27,691
27,701
27,710
27,713
27,744
27,789
27,790
27,807
27,826
27,844
27,846
27,854
27,858
27,864
27,904
27,909
27,910
27,923
27,942
27,979
27,987
28,132
28,136
28,157
28,207
28,215
28,240
28,252
28,268
28,297
28,308
28,345
28,349
28,373
28,399
28,404
28,422
28,494
28,558
28,570
28,576
28,579
28,602
28,623
28,638
28,681
28,707
28,714
28,718
28,780
28,797
28,814
28,884
28,892
28,920
28,957
28,962
29,35
29,83
29,99
29,103
29,159
29,207
29,211
29,223
29,255
29,291
29,338
29,368
29,409
29,458
29,474
29,477
29,482
29,510
29,511
29,581
29,595
29,628
29,644
29,666
29,669
29,677
29,733
29,758
29,886
29,889
29,894
29,916
29,953
29,979
29,982
29,986
30,59
30,122
30,132
30,158
30,168
30,205
30,206
30,219
30,288
30,467
30,517
30,559
30,602
30,786
30,789
30,794
30,873
31,58
31,73
31,135
31,138
31,142
31,145
31,155
31,170
31,196
31,198
31,250
31,253
31,280
31,319
31,329
31,366
31,387
31,433
31,434
31,475
31,547
31,577
31,622
31,649
31,673
31,677
31,721
31,747
31,772
31,774
31,777
31,840
31,883
31,888
31,891
31,912
31,930
31,971
31,989
31,995
32,88
32,106
32,107
32,120
32,149
32,215
32,229
32,249
32,274
32,285
32,296
32,322
32,378
32,499
32,508
32,517
32,541
32,548
32,556
32,573
32,588
32,593
32,652
32,671
32,693
32,713
32,715
32,743
32,748
32,770
32,782
32,807
32,854
32,864
32,893
32,911
32,934
32,951
32,966
32,970
33,39
33,49
33,50
33,78
33,82
33,85
33,120
33,123
33,163
33,184
33,204
33,224
33,228
33,229
33,260
33,285
33,303
33,313
33,316
33,320
33,334
33,337
33,352
33,378
33,383
33,388
33,445
33,480
33,501
33,508
33,524
33,528
33,531
33,532
33,539
33,552
33,558
33,582
33,593
33,674
33,737
33,748
33,791
33,842
33,860
33,862
33,867
33,934
33,943
34,74
34,99
34,111
34,162
34,178
34,230
34,239
34,254
34,264
34,279
34,288
34,334
34,392
34,394
34,398
34,399
34,403
34,414
34,419
34,432
34,434
34,475
34,486
34,496
34,504
34,514
34,525
34,534
34,547
34,558
34,588
34,595
34,610
34,649
34,664
34,697
34,719
34,740
34,793
34,812
34,821
34,829
34,852
34,870
34,887
34,892
34,930
35,51
35,67
35,94
35,139
35,149
35,186
35,250
35,257
35,258
35,270
35,280
35,303
35,314
35,393
35,419
35,422
35,433
35,450
35,474
35,475
35,507
35,511
35,615
35,622
35,626
35,628
35,656
35,667
35,669
35,684
35,698
35,774
35,776
35,806
35,856
35,877
35,883
35,916
35,934
35,970
35,971
35,995
35,996
36,77
36,90
36,95
36,100
36,102
36,130
36,191
36,199
36,214
36,243
36,244
36,280
36,291
36,298
36,299
36,301
36,303
36,321
36,334
36,347
36,354
36,369
36,417
36,431
36,435
36,459
36,464
36,510
36,549
