source,target
0,4
0,49
0,64
0,99
0,105
0,123
0,166
0,176
0,179
0,211
0,215
0,220
0,228
0,251
0,264
0,267
0,297
0,325
0,343
0,352
0,360
0,394
0,440
0,441
0,447
0,454
0,517
0,559
0,594
0,612
0,617
0,621
0,636
0,659
0,672
0,676
0,681
0,684
0,699
0,708
0,741
0,744
0,747
0,753
0,759
0,771
0,775
0,829
0,836
0,851
0,852
0,868
0,934
0,935
0,942
0,955
0,976
0,986
0,989
0,995
1,65
1,68
1,89
1,93
1,104
1,138
1,177
1,178
1,180
1,185
1,213
1,214
1,219
1,221
1,264
1,339
1,367
1,373
1,375
1,380
1,415
1,445
1,502
1,510
1,520
1,529
1,541
1,570
1,598
1,614
1,632
1,698
1,714
1,833
1,862
1,886
1,903
1,909
1,920
1,984
1,988
1,994
2,60
2,62
2,74
2,93
2,129
2,150
2,235
2,240
2,257
2,374
2,498
2,503
2,562
2,717
2,746
2,815
2,832
2,848
2,878
2,916
2,927
2,930
2,951
3,22
3,30
3,39
3,40
3,47
3,102
3,113
3,139
3,208
3,210
3,219
3,220
3,327
3,340
3,364
3,373
3,487
3,544
3,607
3,848
3,899
3,940
3,991
4,38
4,51
4,103
4,105
4,118
4,129
4,148
4,181
4,221
4,233
4,265
4,283
4,303
4,328
4,331
4,332
4,352
4,392
4,497
4,504
4,564
4,597
4,631
4,646
4,652
4,672
4,680
4,708
4,756
4,815
4,833
4,843
4,919
4,945
4,949
4,995
5,60
5,74
5,87
5,167
5,302
5,354
5,377
5,394
5,469
5,478
5,503
5,537
5,575
5,617
5,642
5,648
5,717
5,720
5,785
5,803
5,813
5,833
5,843
5,982
6,32
6,41
6,48
6,63
6,73
6,80
6,87
6,113
6,116
6,144
6,146
6,160
6,162
6,201
6,228
6,239
6,248
6,302
6,335
6,344
6,359
6,363
6,365
6,414
6,416
6,420
6,423
6,426
6,432
6,446
6,448
6,461
6,466
6,471
6,480
6,485
6,506
6,508
6,509
6,518
6,533
6,554
6,608
6,609
6,623
6,627
6,660
6,662
6,666
6,681
6,685
6,696
6,746
6,793
6,794
6,797
6,806
6,817
6,827
6,832
6,839
6,846
6,893
6,899
6,951
6,953
6,982
7,90
7,121
7,128
7,171
7,249
7,266
7,281
7,298
7,335
7,341
7,342
7,438
7,451
7,555
7,570
7,667
7,697
7,730
