source,target
0,32
0,63
0,65
0,67
0,98
0,138
0,164
0,194
0,198
0,215
0,218
0,221
0,246
0,253
0,292
0,315
0,372
0,389
0,408
0,409
0,425
0,468
0,471
0,476
0,482
0,502
0,526
0,568
0,574
0,592
0,619
0,706
0,787
0,858
0,860
0,861
0,868
0,900
0,905
0,909
0,940
0,946
0,951
0,953
0,972
0,975
1,28
1,34
1,41
1,62
1,63
1,69
1,144
1,171
1,172
1,174
1,204
1,207
1,235
1,239
1,245
1,302
1,313
1,356
1,367
1,384
1,406
1,420
1,429
1,457
1,463
1,498
1,503
1,513
1,524
1,535
1,572
1,657
1,687
1,694
1,712
1,719
1,725
1,751
1,754
1,759
1,769
1,770
1,795
1,813
1,816
1,825
1,827
1,831
1,865
1,889
1,901
1,902
1,906
1,910
1,953
1,959
2,46
2,67
2,104
2,210
2,289
2,325
2,331
2,350
2,367
2,389
2,405
2,427
2,442
2,473
2,479
2,505
2,524
2,534
2,545
2,555
2,556
2,558
2,562
2,563
2,564
2,579
2,638
2,660
2,749
2,797
2,873
2,888
2,949
2,951
3,10
3,16
3,24
3,28
3,119
3,142
3,163
3,177
3,180
3,233
3,294
3,316
3,323
3,335
3,405
3,428
3,575
3,633
3,747
3,943
3,954
3,966
3,967
4,9
4,23
4,34
4,64
4,76
4,79
4,82
4,105
4,138
4,163
4,177
4,179
4,199
4,203
4,245
4,249
4,261
4,266
4,281
4,291
4,306
4,314
4,338
4,348
4,391
4,420
4,460
4,469
4,470
4,473
4,535
4,569
4,581
4,590
4,592
4,596
4,602
4,608
4,612
4,626
4,668
4,677
4,699
4,714
4,757
4,775
4,787
4,812
4,820
4,833
4,882
4,917
4,933
4,965
4,990
5,28
5,82
5,93
5,113
5,137
5,145
5,220
5,279
5,291
5,296
5,316
5,319
5,353
5,363
5,387
5,395
5,438
5,445
5,490
5,495
5,580
5,601
5,602
5,666
5,685
5,707
5,730
5,779
5,822
5,829
5,866
5,884
5,958
5,964
5,988
6,20
6,29
6,40
6,46
6,63
6,65
6,89
6,92
6,138
6,140
6,150
6,154
6,155
6,160
6,176
6,200
6,216
6,254
6,277
6,291
6,314
6,343
6,364
6,404
6,421
6,429
6,434
6,436
6,444
6,449
6,455
6,456
6,479
6,490
6,495
6,520
6,526
6,531
6,545
6,583
6,599
6,608
6,613
6,623
6,627
6,658
6,675
6,679
6,688
6,704
6,713
6,714
6,724
6,730
6,733
6,736
6,747
6,749
6,755
6,759
6,761
6,791
6,798
6,816
6,858
6,874
6,910
6,927
6,935
6,940
6,960
6,972
6,982
6,985
7,95
7,131
7,138
7,187
7,200
7,203
7,253
7,294
7,309
7,312
7,432
7,475
7,492
7,597
7,607
7,620
7,665
7,667
7,697
7,710
7,723
7,745
7,767
7,774
7,803
7,808
7,832
7,867
7,889
7,907
7,918
7,985
7,989
8,27
8,29
8,47
8,48
8,54
8,73
8,81
8,94
8,117
8,120
8,123
8,136
8,144
8,149
8,152
8,157
8,208
8,236
8,253
8,264
8,271
8,276
8,308
8,325
8,331
8,342
8,348
8,356
8,378
8,384
8,385
8,405
8,412
8,424
8,432
8,433
8,450
8,452
8,458
8,463
8,480
8,492
8,498
8,516
8,530
8,544
8,559
8,581
8,583
8,589
8,620
8,623
8,628
8,673
8,675
8,695
8,714
8,715
8,744
8,757
8,803
8,815
8,819
8,824
8,860
8,873
8,877
8,913
8,952
8,978
8,990
9,10
9,14
9,16
9,27
9,62
9,77
9,122
9,157
9,168
9,210
9,218
9,225
9,289
9,291
9,314
9,321
9,328
9,362
9,364
9,377
9,412
9,428
9,460
9,479
9,537
9,548
9,558
9,572
9,600
9,662
9,665
9,678
9,685
9,689
9,772
9,797
9,803
9,814
9,818
9,844
9,854
9,892
9,981
9,998
10,23
10,40
10,51
10,113
10,120
10,217
10,218
10,246
10,249
10,268
10,288
10,320
10,356
10,360
10,363
10,388
10,396
10,409
10,428
10,431
10,435
10,446
10,447
10,455
10,481
10,485
10,503
10,504
10,509
10,571
10,577
10,583
10,590
10,684
10,689
10,713
10,726
10,739
10,743
10,808
10,849
10,852
10,868
10,883
10,902
10,927
10,932
10,939
10,953
10,970
10,999
11,47
11,54
11,65
11,81
11,93
11,121
11,180
11,198
11,203
11,222
11,234
11,236
11,291
11,305
11,316
11,318
11,347
11,362
11,372
11,373
11,391
11,411
11,416
11,438
11,482
11,540
11,553
11,561
11,574
11,580
11,589
11,598
11,611
11,634
11,657
11,681
11,697
11,721
11,723
11,736
11,759
11,774
11,777
11,783
11,786
11,809
11,810
11,828
11,831
11,850
11,871
11,873
11,876
11,965
11,973
11,982
11,998
11,999
12,30
12,47
12,55
12,65
12,121
12,163
12,170
12,231
12,341
12,444
12,498
12,510
12,533
12,559
12,562
12,596
12,617
12,633
12,679
12,785
12,795
12,891
13,21
13,29
13,55
13,70
13,135
13,155
13,174
13,223
13,244
13,280
13,290
13,303
13,329
13,336
13,408
13,427
13,438
13,444
13,446
13,467
13,513
13,556
13,559
13,592
13,613
13,627
13,639
13,646
13,647
13,677
13,688
13,722
13,733
13,793
13,801
13,808
13,813
13,815
13,854
13,863
13,915
13,927
14,21
14,31
14,54
14,59
14,65
14,68
14,73
14,75
14,99
14,109
14,112
14,122
14,174
14,185
14,187
14,191
14,194
14,243
14,280
14,281
14,285
14,301
14,312
14,363
14,387
14,394
14,399
14,417
14,445
14,448
14,491
14,494
14,498
14,520
14,525
14,531
14,541
14,544
14,554
14,569
14,583
14,586
14,589
14,594
14,658
14,662
14,682
14,686
14,705
14,710
14,722
14,726
14,744
14,748
14,749
14,762
14,774
14,792
14,798
14,804
14,811
14,812
14,837
14,851
14,852
14,874
14,899
14,910
14,914
14,927
14,945
14,958
14,963
14,965
14,968
14,988
14,995
15,20
15,47
15,77
15,84
15,105
15,213
15,244
15,273
15,312
15,334
15,408
15,436
15,457
15,458
15,507
15,530
15,572
15,644
15,657
15,680
15,757
15,767
15,771
15,776
15,899
15,920
15,935
15,981
15,991
16,66
16,79
16,124
16,128
16,172
16,176
16,184
16,191
16,205
16,239
16,243
16,259
16,260
16,286
16,291
16,306
16,318
16,336
16,342
16,355
16,367
16,392
16,458
16,472
16,476
16,494
16,498
16,500
16,503
16,522
16,537
16,543
16,568
16,578
16,599
16,620
16,629
16,633
16,634
16,641
16,666
16,709
16,719
16,728
16,738
16,741
16,745
16,764
16,766
16,768
16,769
16,790
16,797
16,801
16,813
16,826
16,830
16,832
16,865
16,906
16,925
16,932
16,946
16,960
16,969
16,979
17,20
17,47
17,89
17,91
17,108
17,128
17,144
17,156
17,185
17,222
17,225
17,230
17,295
17,298
17,330
17,348
17,350
17,356
17,386
17,400
17,436
17,458
17,476
17,481
17,568
17,625
17,653
17,662
17,710
17,711
17,769
17,788
17,808
17,813
17,819
17,867
17,880
17,912
17,926
17,941
17,951
17,956
17,959
17,977
17,996
18,152
18,163
18,198
18,201
18,202
18,212
18,226
18,372
18,403
18,408
18,436
18,444
18,598
18,650
18,672
18,679
18,837
18,839
18,856
18,878
18,891
18,921
18,946
19,35
19,141
19,237
19,302
19,340
19,410
19,414
19,465
19,532
19,551
19,553
19,583
19,606
19,674
19,698
19,759
19,881
19,897
19,906
19,913
19,939
19,964
19,997
20,25
20,29
20,70
20,75
20,108
20,112
20,133
20,154
20,167
20,181
20,183
20,198
20,208
20,254
20,280
20,282
20,293
20,297
20,299
20,314
20,316
20,319
20,323
20,328
20,334
20,361
20,403
20,413
20,438
20,460
20,477
20,501
20,531
20,573
20,575
20,580
20,591
20,619
20,627
20,630
20,675
20,688
20,696
20,703
20,708
20,735
20,761
20,782
20,789
20,807
20,810
20,820
20,835
20,838
20,843
20,860
20,865
20,905
20,940
20,957
20,971
20,972
20,978
21,25
21,28
21,41
21,43
21,49
21,68
21,69
21,89
21,124
21,127
21,143
21,152
21,156
21,191
21,195
21,222
21,225
21,226
21,245
21,256
21,263
21,281
21,285
21,308
21,319
21,344
21,384
21,398
21,473
21,477
21,480
21,491
21,492
21,499
21,511
21,531
21,545
21,559
21,594
21,603
21,604
21,607
21,616
21,622
21,623
21,633
21,643
21,670
21,672
21,687
21,688
21,693
21,749
21,772
21,789
21,792
21,813
21,835
21,838
21,870
21,872
21,904
21,909
21,924
21,929
21,931
21,934
21,967
21,971
21,977
21,995
22,31
22,33
22,43
22,46
22,53
22,96
22,98
22,99
22,128
22,153
22,159
22,165
22,190
22,192
22,227
22,228
22,238
22,251
22,282
22,302
22,304
22,317
22,341
22,361
22,364
22,411
22,415
22,456
22,460
22,464
22,469
22,473
22,477
22,491
22,498
22,500
22,501
22,532
22,550
22,553
22,558
22,560
22,575
22,592
22,596
22,603
22,613
22,620
22,621
22,622
22,623
22,642
22,645
22,648
22,658
22,685
22,712
22,719
22,722
22,733
22,744
22,748
22,753
22,756
22,788
22,791
22,812
22,821
22,860
22,865
22,867
22,868
22,870
22,873
22,890
22,904
22,905
22,910
22,931
22,946
22,963
22,979
22,990
23,32
23,48
23,95
23,114
23,154
23,158
23,261
23,303
23,314
