source,target
0,12
0,19
0,28
0,35
0,39
0,43
0,49
0,70
0,82
0,91
0,93
0,98
0,100
0,124
0,128
0,161
0,174
0,200
0,234
0,246
0,265
0,291
0,339
0,389
0,434
0,493
0,494
0,497
0,515
0,520
0,524
0,528
0,536
0,548
0,549
0,555
0,599
0,617
0,633
0,652
0,679
0,698
0,721
0,732
0,734
0,784
0,799
0,816
0,852
0,883
0,884
0,898
0,904
0,925
1,55
1,61
1,78
1,261
1,263
1,454
1,472
1,479
1,499
1,537
1,553
1,573
1,617
1,659
1,686
1,709
1,716
1,724
1,726
1,746
1,802
1,834
1,925
1,992
1,995
2,75
2,100
2,147
2,163
2,278
2,287
2,306
2,347
2,360
2,375
2,376
2,378
2,394
2,409
2,414
2,431
2,468
2,473
2,484
2,507
2,524
2,538
2,542
2,547
2,675
2,679
2,706
2,728
2,742
2,839
2,843
2,866
2,867
2,876
2,886
2,911
2,960
2,961
2,983
3,12
3,30
3,73
3,102
3,110
3,152
3,158
3,174
3,177
3,224
3,232
3,244
3,274
3,277
3,287
3,288
3,316
3,336
3,361
3,381
3,396
3,428
3,440
3,452
3,459
3,472
3,495
3,529
3,534
3,540
3,563
3,621
3,625
3,645
3,654
3,668
3,735
3,759
3,772
3,828
3,843
3,853
3,893
3,900
3,913
3,919
3,920
3,931
3,968
3,998
4,22
4,26
4,27
4,33
4,68
4,74
4,75
4,111
4,175
4,245
4,270
4,271
4,300
4,374
4,377
4,384
4,392
4,452
4,457
4,472
4,510
4,519
4,531
4,547
4,565
4,566
4,601
4,635
4,647
4,648
4,719
4,729
4,752
4,774
4,791
4,892
4,901
4,915
4,928
4,958
4,969
5,17
5,35
5,99
5,104
5,117
5,133
5,179
5,208
5,255
5,290
5,340
5,347
5,353
5,356
5,362
5,375
5,396
5,406
5,408
5,410
5,604
5,605
5,651
5,682
5,722
5,779
5,836
5,869
5,872
5,881
5,920
5,969
5,977
6,62
6,96
6,98
6,228
6,306
6,316
6,396
6,438
6,447
6,449
6,451
6,480
6,497
6,498
6,529
6,635
6,667
6,696
6,703
6,751
6,804
6,869
6,879
6,891
6,921
6,960
6,980
6,995
7,8
7,13
7,22
7,45
7,108
7,140
7,151
7,171
7,177
7,250
7,265
7,282
7,302
7,327
7,342
7,345
7,353
7,383
7,389
7,426
7,468
7,471
7,510
7,550
7,552
7,563
7,603
7,646
7,665
7,678
7,782
7,822
7,866
7,892
7,893
7,919
7,943
7,949
7,990
7,999
8,155
8,186
8,350
8,363
8,386
8,526
8,544
8,553
8,600
8,654
8,684
8,694
8,727
8,802
8,805
8,831
8,871
8,884
8,886
8,919
8,943
8,960
8,973
8,993
9,11
9,58
9,61
9,64
9,69
9,82
9,84
9,95
9,122
9,153
9,177
9,189
9,193
9,196
9,221
9,237
9,244
9,249
9,271
9,284
9,294
9,295
9,301
9,309
9,315
9,319
9,327
9,348
9,349
9,374
9,386
9,404
9,434
9,477
9,483
9,494
9,519
9,527
9,532
9,544
9,547
9,553
9,585
9,596
9,602
9,621
9,622
9,633
9,645
9,649
9,654
9,656
9,681
9,690
9,692
9,737
9,816
9,818
9,827
9,829
9,831
9,862
9,876
9,883
9,914
9,917
9,920
9,921
9,954
9,969
9,989
9,998
10,61
10,81
10,83
10,90
10,133
10,149
10,154
10,161
10,164
10,165
10,168
10,169
10,265
10,313
10,320
10,326
10,376
10,384
10,417
10,460
10,476
10,516
10,536
10,553
10,603
10,665
10,680
10,686
10,703
10,789
10,835
10,847
10,953
10,956
10,998
11,37
11,39
11,129
11,176
11,207
11,213
11,225
11,254
11,277
11,285
11,437
11,443
11,562
11,573
11,598
11,641
11,664
11,683
11,696
11,750
11,848
11,911
11,912
11,955
11,981
11,984
12,18
12,21
12,25
12,29
12,54
12,95
12,98
12,115
12,136
12,154
12,172
12,175
12,178
12,210
12,232
12,246
12,247
12,248
12,259
12,280
12,284
12,287
12,297
12,338
12,372
12,413
12,420
12,423
12,425
12,437
12,444
12,445
12,452
12,481
12,487
12,520
12,549
12,559
12,569
12,631
12,654
12,658
12,664
12,745
12,758
12,792
12,795
12,797
12,808
12,818
12,831
12,838
12,842
12,848
12,853
12,884
12,898
12,903
12,918
12,938
12,939
12,947
12,955
12,982
12,999
13,20
13,37
13,45
13,47
13,79
13,82
13,121
13,131
13,136
13,147
13,165
13,175
13,245
13,274
13,307
13,313
13,322
13,338
13,350
13,356
13,360
13,393
13,413
13,415
13,420
13,427
13,444
13,464
13,470
13,556
13,575
13,609
13,626
13,631
13,638
13,647
13,655
13,666
13,720
13,730
13,741
13,743
13,752
13,767
13,809
13,873
13,884
13,911
13,927
13,929
13,950
13,969
13,970
14,38
14,103
14,163
14,165
14,179
14,184
14,191
14,199
14,221
14,236
14,255
14,256
14,264
14,272
14,294
14,299
14,343
14,369
14,378
14,383
14,429
14,458
14,487
14,492
14,503
14,506
14,520
14,532
14,540
14,566
14,624
14,643
14,648
14,657
14,692
14,699
14,732
14,742
14,769
14,775
14,806
14,831
14,844
14,846
14,867
14,891
14,897
14,904
14,931
14,963
15,20
15,24
15,55
15,58
15,73
15,75
15,99
15,104
15,106
15,117
15,128
15,138
15,147
15,157
15,161
15,168
15,177
15,227
15,232
15,243
15,249
15,257
15,263
15,271
15,286
15,320
15,321
15,336
15,366
15,386
15,424
15,469
15,504
15,530
15,534
15,535
15,561
15,573
15,583
15,621
15,628
15,630
15,638
15,662
15,664
15,668
