source,target
0,12
0,23
0,92
0,100
0,115
0,138
0,142
0,182
0,194
0,195
0,222
0,269
0,286
0,303
0,309
0,314
0,340
0,381
0,459
0,463
0,477
0,483
0,521
0,549
0,553
0,580
0,590
0,625
0,666
0,699
0,732
0,761
0,764
0,766
0,773
0,778
0,789
0,794
0,819
0,820
0,861
0,889
0,895
0,907
0,925
0,932
0,954
0,984
1,3
1,24
1,84
1,87
1,146
1,189
1,213
1,283
1,316
1,325
1,360
1,428
1,461
1,464
1,528
1,536
1,544
1,584
1,624
1,636
1,642
1,653
1,692
1,706
1,711
1,761
1,851
1,859
1,904
1,908
1,916
1,932
1,942
1,959
2,26
2,27
2,30
2,47
2,49
2,77
2,89
2,93
2,100
2,140
2,165
2,172
2,180
2,202
2,221
2,225
2,228
2,299
2,309
2,312
2,316
2,322
2,336
2,340
2,357
2,366
2,394
2,401
2,402
2,419
2,463
2,464
2,474
2,529
2,535
2,539
2,558
2,626
2,643
2,644
2,654
2,674
2,698
2,760
2,781
2,799
2,810
2,826
2,857
2,861
2,864
2,875
2,887
2,905
2,924
2,936
2,948
2,951
2,965
2,979
3,17
3,37
3,38
3,59
3,63
3,70
3,72
3,99
3,100
3,110
3,168
3,174
3,189
3,206
3,244
3,256
3,286
3,289
3,290
3,296
3,302
3,312
3,335
3,366
3,384
3,387
3,398
3,400
3,413
3,445
3,453
3,471
3,484
3,491
3,528
3,565
3,631
3,639
3,654
3,694
3,711
3,746
3,767
3,771
3,802
3,830
3,859
3,862
3,952
4,40
4,74
4,81
4,98
4,101
4,106
4,112
4,123
4,127
4,151
4,157
4,160
4,175
4,190
4,213
4,257
4,268
4,274
4,275
4,283
4,313
4,315
4,318
4,324
4,330
4,339
4,352
4,363
4,368
4,379
4,390
4,398
4,413
4,420
4,424
4,426
4,437
4,441
4,454
4,457
4,458
4,513
4,538
4,541
4,559
4,619
4,628
4,648
4,655
4,657
4,659
4,663
4,687
4,690
4,701
4,715
4,735
4,741
4,753
4,795
4,807
4,828
4,852
4,860
4,870
4,874
4,883
4,885
4,910
4,911
4,914
4,938
4,941
4,964
4,970
4,973
5,73
5,82
5,117
5,168
5,229
5,238
5,257
5,282
5,299
5,324
5,326
5,336
5,382
5,387
5,390
5,426
5,542
5,555
5,557
5,558
5,566
5,602
5,657
5,671
5,733
5,739
5,771
5,867
5,912
5,978
6,15
6,19
6,71
6,75
6,76
6,82
6,97
6,108
6,133
6,140
6,190
6,199
6,214
6,227
6,246
6,312
6,354
6,413
6,431
6,451
6,476
6,533
6,545
6,559
6,581
6,640
6,642
6,684
6,688
6,757
6,767
6,776
6,779
6,822
6,835
6,894
6,898
6,919
6,920
6,923
6,939
6,943
6,956
6,971
6,977
6,995
6,996
7,26
7,96
7,97
7,248
7,258
7,297
7,318
7,404
7,421
7,424
7,494
7,554
7,571
7,577
7,584
7,586
7,653
7,678
7,721
7,751
7,757
7,779
7,782
7,788
7,802
7,849
7,859
7,864
7,919
7,940
7,971
7,995
8,29
8,113
8,118
8,123
8,167
8,218
8,347
8,378
8,400
8,418
8,427
8,471
8,504
8,508
8,527
8,547
8,615
8,624
8,783
8,879
8,890
8,892
9,41
9,60
9,130
9,271
9,312
9,351
9,386
9,483
9,501
9,531
9,565
9,568
9,591
9,611
9,785
9,789
9,799
9,853
10,18
10,40
10,50
10,53
10,64
10,109
10,220
10,260
10,267
10,274
10,327
10,362
10,396
10,430
10,499
10,570
10,609
10,648
10,688
10,713
10,725
10,727
10,737
10,745
10,748
10,809
10,814
10,855
10,869
10,893
10,896
10,914
10,927
10,930
10,942
10,958
10,973
11,145
11,153
11,282
11,385
11,386
11,425
11,429
11,479
11,489
11,524
11,539
11,573
11,588
11,603
11,622
11,767
11,785
11,791
11,813
11,816
11,817
11,823
11,838
11,855
11,866
11,880
11,883
11,942
11,952
11,989
12,75
12,100
12,142
12,222
12,269
12,309
12,340
12,357
12,358
12,387
12,432
12,462
12,464
12,477
12,521
12,525
12,531
12,535
12,540
12,549
12,612
12,664
12,666
12,773
12,778
12,804
12,853
12,881
12,889
12,895
12,924
12,925
12,949
12,952
12,954
12,962
12,975
12,983
13,29
13,56
13,81
13,141
13,191
13,257
13,271
13,294
13,327
13,337
13,353
13,372
13,408
13,506
13,516
13,545
13,555
13,595
13,607
13,641
13,653
13,675
13,727
13,741
13,745
13,754
13,766
13,768
13,774
13,834
13,871
13,888
13,896
13,898
13,923
13,924
13,937
13,945
13,954
14,33
14,34
14,82
14,95
14,104
14,105
14,131
14,147
14,227
14,243
14,295
14,431
14,454
14,457
14,462
14,465
14,509
14,546
14,615
14,667
14,682
14,701
14,703
14,719
14,780
14,856
14,870
14,933
14,944
15,20
15,34
15,57
15,69
15,84
15,98
15,144
15,149
15,153
15,161
15,166
15,177
15,189
15,206
15,212
15,213
15,218
15,219
15,223
15,229
15,231
15,241
15,264
15,282
15,289
15,300
15,308
15,347
15,348
15,359
15,361
15,364
15,385
15,398
15,403
15,415
15,425
15,427
15,453
15,486
15,503
15,509
15,530
15,534
15,571
15,588
15,606
15,619
15,628
15,644
15,652
15,663
15,669
15,680
15,686
15,703
15,723
15,725
15,730
15,731
15,765
15,767
15,771
15,781
15,785
15,791
15,813
15,816
15,838
15,846
15,848
15,881
15,901
15,938
15,952
15,968
15,989
16,60
16,85
16,153
16,197
16,205
16,261
16,286
16,299
16,301
16,329
16,338
16,390
16,400
16,411
16,487
16,502
16,514
16,564
16,590
16,625
16,681
16,694
16,760
16,789
16,803
16,819
16,859
16,861
16,886
16,979
16,999
17,48
17,93
17,103
17,278
17,302
17,307
17,336
17,384
17,484
17,502
17,565
17,623
17,656
17,718
17,810
17,811
17,859
17,902
17,952
17,961
17,985
18,28
18,40
18,86
18,162
18,215
18,220
18,232
18,260
18,267
18,285
18,346
18,371
18,396
18,467
18,498
18,499
18,515
18,579
18,638
18,648
18,713
18,737
18,814
18,832
18,855
18,862
18,869
18,893
18,894
18,903
18,923
18,928
18,962
19,75
19,80
19,108
19,239
19,255
19,320
19,356
19,362
19,379
19,436
19,456
19,458
19,497
19,502
19,536
19,546
19,598
19,608
19,613
19,617
19,630
19,642
19,681
19,688
19,707
19,726
19,748
19,767
19,768
19,776
19,829
19,830
19,836
19,938
19,994
20,34
20,84
20,144
20,149
20,185
20,193
20,206
20,211
20,307
20,333
20,413
20,453
20,467
20,510
20,534
20,586
20,669
20,678
20,680
20,716
20,723
20,748
20,767
20,790
20,796
20,854
20,866
20,908
20,929
20,940
20,969
21,54
21,148
21,219
21,245
21,247
21,265
21,311
21,350
21,417
21,436
21,482
21,613
21,627
21,630
21,655
21,685
21,748
21,878
21,928
22,54
22,62
22,85
22,102
22,118
22,142
22,168
22,181
22,205
22,250
22,258
22,282
22,284
22,304
22,329
22,338
22,400
22,452
22,514
22,542
22,548
22,550
22,601
22,618
22,620
22,623
22,672
22,702
22,711
22,712
22,749
22,803
22,818
22,895
22,955
22,979
23,77
23,92
23,182
23,230
23,249
23,309
23,340
23,357
23,448
23,521
23,531
23,553
23,580
23,617
23,666
23,726
23,760
23,794
23,797
23,819
23,827
23,877
23,889
23,895
23,907
23,945
23,954
23,984
24,27
24,42
24,45
24,72
24,79
24,87
24,89
24,91
24,92
24,121
24,182
24,189
24,194
24,319
24,360
24,381
24,386
24,418
24,446
24,463
24,477
24,483
24,515
24,531
24,540
24,585
24,597
24,612
24,637
24,675
24,678
24,685
24,693
24,724
24,736
24,757
24,773
24,778
24,789
24,797
24,804
24,824
24,853
24,881
24,887
24,895
24,954
24,984
24,992
25,31
25,43
25,48
25,59
25,68
25,78
25,81
25,98
25,113
25,120
25,139
25,144
25,149
25,171
25,173
25,181
25,205
25,244
25,248
25,269
25,276
25,291
25,297
25,301
25,306
25,311
25,362
25,364
25,375
25,385
25,387
25,392
25,402
25,416
25,451
25,476
25,507
25,538
25,542
25,554
25,559
25,602
25,633
25,658
25,678
25,721
25,723
25,733
25,735
25,741
25,751
25,765
25,802
25,817
25,822
25,843
25,867
25,876
25,890
25,908
25,910
25,917
25,932
25,939
25,946
25,971
26,43
26,49
26,75
26,78
26,84
26,96
26,97
26,165
26,166
26,180
26,203
26,214
26,248
26,358
26,398
26,404
26,443
26,450
26,480
26,491
26,497
26,559
26,581
26,602
26,604
26,613
26,678
26,695
26,708
26,766
26,779
26,784
26,788
26,802
26,825
26,876
26,919
26,940
26,971
26,994
26,995
27,49
27,89
27,115
27,256
27,312
27,316
27,318
27,319
27,325
27,327
27,342
27,351
27,356
27,395
27,448
27,451
27,481
27,502
27,506
27,575
27,585
27,627
27,644
27,658
27,681
27,741
27,745
27,746
27,763
27,769
27,804
27,806
27,820
27,840
27,887
27,890
27,896
27,913
28,76
28,129
28,184
28,197
28,232
28,260
28,267
28,322
28,498
28,520
28,579
28,592
28,608
28,638
28,648
28,713
28,737
28,764
28,788
28,809
28,825
28,855
28,869
28,903
29,35
29,49
29,50
29,74
29,75
29,79
29,89
29,141
29,165
29,181
29,196
29,203
