id,x,y,k_limit,community
0,99.63460423983642,60.033994354097494,21.045005766307668,1
1,49.55885684172023,77.20892749624038,65.38900847676659,0
2,149.3084330186869,39.950659214024554,74.02338434014594,3
3,136.2728662428805,75.99414779831335,38.07674060306453,3
4,148.6380221931644,48.36735200102065,9.145569796112811,3
5,154.09495509787664,63.329852090890036,28.53125471838115,3
6,129.59731448154977,0.42019589416087777,38.93997487576117,3
7,33.494412012991674,92.63292846922887,83.23011627895875,0
8,75.57185210644138,14.06358347527451,48.724079388751704,5
9,87.6974421299768,71.55625816260921,42.906238177690476,1
10,109.95551754254491,93.70134662936822,79.12327209187816,1
11,119.42226927343766,35.83878685323095,38.9926611972307,3
12,65.43358683377231,89.37543696237094,34.70816155621474,0
13,148.94984286827264,105.9615834331825,27.949328883591356,2
14,36.87900990718332,154.3037388089597,23.886843966229964,0
15,22.863360978480987,88.27811832293585,25.185953009081167,0
16,40.02702584201343,101.18116831329465,22.86269104130879,0
17,28.35180203008187,139.1937016342002,53.88370363647526,0
18,120.90433281720355,20.431646212866823,62.4843636759349,3
19,10.435705574710711,130.78096767412055,28.59471097465655,0
20,142.35018496632034,29.432045472211843,70.92609258667034,3
21,150.2938942005332,130.61206665158775,25.799135539144977,2
22,92.72479363620093,17.15324636377221,48.93282797285866,5
23,171.99311934582525,114.69218709976279,46.5067061086347,2
24,80.99958057888924,129.5970894018475,17.541011162718483,4
25,72.9073666894379,127.33356713142093,38.16380903967371,4
26,11.53374173805616,110.58091373342447,34.929383975570516,0
27,164.6258856510734,163.65169390645158,45.66416398686357,2
28,30.78523802894369,62.73573178461711,23.61878540090195,0
29,141.4962593247586,48.68226569734825,16.923820188027886,3
30,123.27442505757425,0.25583380124158145,24.76004829816309,3
31,104.31852591453212,171.8627074780209,30.19511725540996,4
32,176.07545643759903,111.85335457889326,26.315870858369017,2
33,152.54552938527598,168.93591298533434,54.404381328493066,2
34,12.685202274143617,107.97858958948703,32.372156392237166,0
35,117.60842853649595,17.836753815531754,62.87273463355882,3
36,148.2672350803182,95.48496193638935,43.91975992351767,3
37,99.88127898823035,176.28616418251812,45.44481878671555,4
38,155.25434629451274,38.33315766079694,52.95215366239572,3
39,23.900838492258366,30.104045595220647,70.74041419554261,5
40,131.59164646172857,53.7418958944007,40.97625221838498,3
41,57.105626719944865,155.21419633795074,52.16664549662014,4
42,8.1546147259119,10.631626715512715,48.29751143263087,5
43,48.99063927788131,90.35854662498245,42.19647269871843,0
44,71.0527854472619,112.44762314928842,32.53266457187779,0
45,85.77016897952961,119.72414818705437,44.80042791633047,4
46,14.026831656923152,58.11181823202547,51.40030674897858,0
47,124.8697510633111,169.97756315842966,33.98331589749329,2
48,95.69440732026291,128.76054319744316,11.440574126295212,4
49,131.018363573608,112.38071467351934,62.06449104336932,2
50,6.0495729077041975,30.263486687546074,29.272805653875267,5
51,91.73016886244957,47.70587526530184,21.474744057418715,5
52,150.92629644699673,78.36281623256586,69.44796854422547,3
53,169.74085219502655,20.624365899415434,43.76748710003973,3
54,124.18361156997828,123.97664545719269,28.136076765688713,2
55,64.99821379846317,97.88559581624592,32.32508579325289,0
56,98.508304495437,123.71247791754699,35.6857613366373,4
57,150.88048395110224,134.98224338792232,32.92836712575569,2
58,8.063496493719821,41.059946612745755,56.71100086350187,5
59,137.2282818183725,53.149764643938134,93.9301824993582,3
60,169.32160929037533,47.74276856251898,60.49006607679135,3
61,92.2575028016716,67.0253789142023,49.40337694314605,1
62,103.71102864661556,56.0895887644807,31.493356533075037,1
63,81.75488879664195,96.19190461634125,47.49303354217564,1
64,25.574660885782656,38.40607625532882,19.68272189628281,5
65,105.18722689879007,36.35761810348035,46.569898867374,3
66,156.35601021477527,129.5794696747696,32.39572592264756,2
67,132.92143919792412,137.64712715374435,51.83719291427744,2
68,28.955436842470412,158.42044202083295,72.45016909562835,0
69,147.27093394122397,10.261859987964108,17.637540384296678,3
70,120.98068534771024,79.31251192390945,31.112465905178684,1
71,12.088631656260398,130.87374280957383,68.91359375782537,0
72,114.67199234619271,119.2505241951877,23.41043200774472,1
73,13.678696498439626,168.44274746337396,74.59109487485487,0
74,74.39829632114977,92.52089515224043,161.1048152102003,0
75,94.489905973731,13.235840270643306,47.22712080113041,5
76,117.82941690898227,80.48457587293386,67.19566672445582,1
77,44.718982414659976,106.30046937648015,38.94086622681317,0
78,79.7395181891331,35.43148247584865,25.093972264050755,5
79,91.21190034938797,152.98898105747335,69.43478499808411,4
80,67.83210323428689,48.22820762876011,52.981481870472834,5
81,165.60640775866256,146.43364200412452,23.521268013167223,2
82,112.79188367339925,142.89990790909636,44.43721284810739,4
83,101.10430040328767,161.05599023450745,19.60041972058907,4
84,69.1402018526821,69.13609631732548,25.410938459073293,5
85,82.58711684376598,33.13312237929818,53.820521809257,5
86,12.255310045197216,62.94619948408035,34.140623255873834,0
87,56.86234752208277,151.76105082294666,55.65352551912103,4
88,124.71521085273963,91.54576877417824,29.041828216566046,1
89,165.094248127954,155.06029484461263,48.93589954450409,2
90,27.796886661452092,48.27865134079112,32.84708817649031,5
91,70.32204840125253,136.96581970170647,62.2487529945792,4
92,162.9580846343997,158.3361311031741,45.817227968258486,2
93,125.40979624440938,154.64509155748124,52.23654723186298,2
94,25.092612101263523,147.98134716034753,26.678851386410262,0
95,130.1941214181294,54.70179595238245,52.64943359566656,3
96,108.54267853240881,63.73946778976504,60.4412592349119,1
97,30.154944287066073,69.01923792201998,31.164382765976136,0
98,36.09664142977809,55.0632728444549,24.18663858546619,0
99,34.80095085998251,98.25859784222135,26.465640880041487,0
100,146.88414145902723,20.858447834434482,30.902673021100373,3
101,115.82029537679537,129.4464288755351,45.92846109967645,4
102,18.196505137061028,75.58929440937509,41.82354904361663,0
103,25.72424716062426,111.26296278672629,38.34082858400284,0
104,64.69781182681113,126.49774462585651,46.42748781609593,4
105,84.26690294020072,166.5314494092884,18.209266304867334,4
106,14.002008848637367,157.3106460965609,39.44122722634513,0
107,137.7822716909605,99.93100083908227,23.362685806391497,1
108,4.182677706423318,22.67969649514262,68.75950727673822,5
109,148.045872902091,94.30520671230813,98.10268226643191,3
110,53.827555740844524,87.93796707883602,31.661608255634984,0
111,118.26003478559036,10.139687041900645,84.68239797059186,3
112,124.32950151237026,66.85604121314667,30.773425885686105,3
113,85.89428090158137,170.42858790997605,33.2648374620139,4
114,65.3827089636316,12.59327656688227,27.749528459393655,5
115,122.70774939418311,48.80349063494802,39.8131230021522,3
116,42.358122408338296,16.25395438911662,69.4382569986547,5
117,160.5092283140869,112.6579746465349,42.461822601267215,2
118,7.8509165838976545,116.73946504775054,46.10929096896137,0
119,171.8952877900363,116.23106571126294,67.1278255306403,2
120,104.38285182446204,138.32448163026922,39.48207253603045,4
121,105.532886773183,114.12791726209365,21.362990023655126,1
