id,x,y,k_limit,community
0,3498.944941042643,2828.0440600326374,33.21374829763359,0
1,1942.8131163682972,2737.542363832446,61.984675598685925,2
2,2095.106899178887,4482.3425106259965,34.125116284716896,1
3,3940.873126555676,3222.8795063620287,52.1639301776699,0
4,2355.2390820700043,3214.423805150436,48.52974281515633,2
5,1228.9202100170548,8070.760667008681,28.35173240471976,5
6,1156.1584751604503,1414.5059217170963,25.879194126361767,2
7,2011.2973081677078,575.1208962033016,42.74443479222187,2
8,4350.354553551266,4670.813820913011,67.81372404023543,1
9,7744.990135843976,3566.606641263108,34.59114555072133,4
10,2455.9244905388523,1297.0813070918098,37.80278675084851,2
11,4883.199061465803,3145.536840711849,22.8731867832198,0
12,2163.325431847771,1714.111768656975,56.165033389856,2
13,4090.0093374329326,7869.931502058345,29.331065932942106,3
14,2829.5583035361215,5660.1786027682965,33.36431184637643,1
15,4174.7851599952955,4938.139367782801,77.1084115050292,1
16,7875.316972276005,325.4836851150233,48.42213987542787,0
17,9695.562595615354,5280.003110441619,95.79577655540804,4
18,6677.768788744328,361.3013524047137,89.06987831790859,0
19,7032.614274200863,433.4383085665461,99.97894122419385,0
20,907.6343130467035,7947.266588789883,36.14420312860345,5
21,3023.1603774909945,4509.376258355019,31.241146498215198,1
22,3774.272346635772,164.49867794833816,25.831201546858896,0
23,2724.7484474457638,1558.2444114866466,67.36814645600553,2
24,3402.4177563782355,5200.398845851081,57.73240193698033,1
25,72.6666167460055,9398.474652651506,29.445356522513297,5
26,8586.075238881538,3148.2981822906318,6.797833367129573,0
27,5561.895137572152,9874.60521488607,69.55473915568167,3
28,5696.920353671761,3695.6728136579763,14.487407509413888,0
29,4047.5922808838827,7579.877710068134,59.292865916680874,3
30,977.6497479937407,3396.915092111571,35.10539043370096,2
31,1357.988716693952,4015.592695290354,69.88411580732776,2
32,352.8797537413109,7511.6769057703,31.73689988910906,5
33,1022.6833347101738,7560.06010495867,31.233406988470623,5
34,9475.870256832812,3394.357226986624,24.610853465373047,0
35,3033.343515782384,2973.6788740240295,64.27648919420709,2
36,5473.417013988804,9309.01084933673,93.08761670997046,3
37,1852.6943454659784,3263.9094680879552,35.30870192636477,2
38,6021.1372545747,6955.352976633248,109.49015569451936,3
39,2513.5997577204193,967.1673741944409,93.15745202254082,2
40,7243.620013761797,717.929493453836,96.8143307879039,0
41,6277.529517863985,9965.155217798532,51.08918017447459,3
42,9512.178679773177,2406.807416828323,22.61461210850917,0
43,8703.90432693918,1558.719892462429,40.92690019652502,0
44,8873.695419835081,1691.1209106484405,17.17456179824105,0
45,5089.6661896833475,5864.832191595363,53.329367012118716,1
46,7911.410840765763,8036.092722974983,62.05077131277572,4
47,2583.791078683204,104.96937273941187,44.55875539814292,2
48,6110.889270830861,1256.0861956174563,42.08150788346213,0
49,3923.8285203421096,9065.838864437881,87.35414066226612,3
50,4575.612169365572,6259.708779856305,36.49221974648732,1
51,7554.079297427347,8207.52879129964,130.3760047612881,3
52,8827.55397798296,6911.240032093046,71.25833767638206,4
53,1602.4744138882963,9304.14710721518,51.11877697288833,5
54,7272.884528866856,895.504716910298,23.760357960966886,0
55,5385.114908226554,2653.959576232731,54.51059594214822,0
56,6448.613746670951,4953.018846903036,86.56153402462569,4
57,7503.346285780642,1290.780718802903,81.21571868628445,0
58,7336.591704788038,3634.6853410970216,54.397258498026055,4
59,8684.476742521849,5737.37205810161,25.432236280710615,4
60,6956.961219097906,1675.230401805403,16.887429630736776,0
61,7946.195926479316,8230.512577784344,60.69680207770013,4
62,1838.8777356939333,9488.881034000748,30.265694855467363,5
63,6262.224589870898,3107.6340086586583,35.75356752438729,0
64,1738.7712170502446,3899.862273118264,29.84756494892267,2
65,4294.449238694472,632.7860412037667,37.51408440636463,0
66,1925.6247148446025,9936.194027382744,39.00967655854076,5
67,6723.811228888402,5336.435635179969,71.61038849892854,4
68,4616.6593422298265,5690.559500430346,59.61441074356078,1
69,5443.4174406028205,3476.1575416788005,21.21570245080169,0
70,1250.1292858308943,8104.679180376396,49.99232286995517,5
71,1277.443413989544,7226.066607850035,31.34088875510665,5
72,5775.022035415512,3224.914969957756,82.54702624402739,0
73,5003.90277941038,129.65489527817618,41.188343331869525,0
74,7098.61758890824,9520.38906459587,38.43449091066496,3
75,4071.7691985357096,6528.04545982854,35.99357318151464,1
76,9026.12382628865,9181.982810944406,39.89593867304501,4
77,1764.0237644884337,5400.079969858379,27.08222274054662,1
78,1998.0247798970108,8622.61167856867,19.13245785406183,5
79,2189.0369416952835,2954.781866393935,55.306805094033734,2
80,4771.569161320631,8944.977100974509,47.78841450328651,3
81,5916.536067981912,2168.0805432530215,51.195725117423905,0
82,7275.029019108252,1517.9836270273283,18.093636863502457,0
83,940.058884988253,8306.888036840019,33.39888796743973,5
84,5821.833217878652,92.50470386396815,61.29876062117395,0
85,9283.327090129278,1205.4164311108839,10.994347045179897,0
86,7900.327665599712,4711.228893910488,38.616965745233664,4
87,8951.090864421965,3088.0059772442646,103.51705865194575,0
88,9869.533301107987,3219.0087971672733,51.71440495867383,0
89,9257.647567571425,4831.24837418326,44.36093177804116,4
90,3819.116185713116,7731.728540430786,43.272025306792095,3
91,2042.057706182764,8450.411379907624,27.470877103367037,5
92,7071.84642162481,329.15428259374437,40.72491701811488,0
93,1602.6494120656132,6701.578240600107,17.65557298097585,5
