source,target
0,10
0,36
0,37
0,55
0,58
0,68
0,77
0,84
0,105
0,126
0,127
0,149
0,161
0,165
0,191
0,199
0,256
0,270
0,281
0,295
0,336
0,338
0,376
0,377
0,396
0,406
0,428
0,437
0,452
0,462
0,473
0,481
0,515
0,532
0,596
0,605
0,621
0,623
0,646
0,655
0,703
0,717
0,743
0,771
0,806
0,807
0,819
0,836
0,841
0,853
0,871
0,881
0,882
0,886
0,893
0,937
0,955
0,981
0,984
0,994
1,26
1,53
1,60
1,62
1,87
1,141
1,191
1,215
1,222
1,227
1,248
1,259
1,272
1,331
1,368
1,373
1,380
1,394
1,413
1,444
1,462
1,539
1,574
1,592
1,614
1,639
1,641
1,670
1,723
1,736
1,749
1,781
1,790
1,855
1,864
1,896
1,922
1,924
1,927
1,933
1,945
1,950
1,968
1,998
2,30
2,69
2,76
2,89
2,107
2,133
2,158
2,166
2,193
2,194
2,207
2,215
2,220
2,295
2,307
2,309
2,313
2,319
2,339
2,383
2,399
2,415
2,461
2,482
2,522
2,528
2,569
2,571
2,584
2,601
2,604
2,626
2,644
2,706
2,760
2,763
2,789
2,799
2,801
2,810
2,811
2,821
2,854
2,879
2,979
2,985
2,986
3,69
3,112
3,124
3,211
3,226
3,239
3,241
3,263
3,274
3,310
3,349
3,354
3,359
3,369
3,390
3,479
3,605
3,664
3,753
3,780
3,862
3,872
3,976
3,997
4,31
4,42
4,81
4,90
4,91
4,106
4,132
4,156
4,162
4,181
4,190
4,207
4,214
4,251
4,256
4,281
4,306
4,309
4,323
4,326
4,345
4,353
4,356
4,357
4,377
4,381
4,399
4,404
4,411
4,438
4,449
4,473
4,510
4,525
4,550
4,556
4,576
4,606
4,612
4,635
4,684
4,690
4,698
4,817
4,851
4,868
4,879
4,889
4,890
4,927
4,936
4,944
4,975
4,990
4,998
5,77
5,103
5,194
5,319
5,405
5,459
5,607
5,702
5,725
5,745
5,746
5,772
5,817
5,859
5,869
5,888
5,905
5,916
5,949
6,17
6,26
6,36
6,46
6,65
6,92
6,113
6,145
6,161
6,175
6,180
6,191
6,237
6,260
6,298
6,334
6,377
6,414
6,423
6,427
6,462
6,469
6,473
6,484
6,500
6,520
6,569
6,577
6,588
6,651
6,675
6,753
6,798
6,810
6,825
6,847
6,870
6,876
6,946
6,966
6,981
7,42
7,44
7,62
7,133
7,161
7,214
7,230
7,256
7,267
7,288
7,299
7,300
7,312
7,352
7,368
7,404
7,433
7,439
7,444
7,446
7,465
7,472
7,481
7,484
7,550
7,555
7,570
7,581
7,596
7,606
7,635
7,675
7,704
7,733
7,738
7,773
7,792
7,793
7,811
7,816
7,827
7,828
7,833
7,865
7,868
7,870
7,910
7,930
8,9
8,10
8,12
8,13
8,27
8,34
8,46
8,55
8,78
8,140
8,165
8,167
8,186
8,210
8,233
8,259
8,281
8,287
8,297
8,317
8,325
8,366
8,371
8,411
8,412
8,455
8,466
8,470
8,472
8,510
8,520
8,576
8,588
8,605
8,616
8,657
8,675
8,708
8,710
8,712
8,726
8,789
8,811
8,835
8,845
8,868
8,930
8,946
8,951
8,954
8,981
9,21
9,103
9,107
9,124
9,131
9,150
9,152
9,157
9,213
9,238
9,244
9,276
9,296
9,328
9,331
9,379
9,380
9,484
9,555
9,630
9,705
9,710
9,754
9,760
9,768
9,771
9,808
9,856
9,868
9,910
10,31
10,35
10,55
10,70
10,143
10,153
10,184
10,210
10,215
10,221
10,222
10,223
10,224
10,229
10,247
10,281
10,283
10,290
10,296
10,300
10,323
10,328
10,402
10,409
10,413
10,430
10,465
10,473
10,523
10,526
10,561
10,577
10,579
10,600
10,618
10,628
10,676
10,696
10,702
10,711
10,746
10,757
10,765
10,770
10,815
10,833
10,834
10,867
10,888
10,890
10,895
10,905
10,915
10,920
10,939
10,959
10,964
10,978
10,984
10,986
10,988
10,992
10,995
11,16
11,68
11,92
11,97
11,170
11,185
11,205
11,225
11,235
11,299
11,314
11,324
11,354
11,370
11,405
11,432
11,437
11,510
11,518
11,563
11,671
11,702
11,755
11,759
11,782
11,862
11,875
11,891
11,918
11,943
11,985
11,989
12,19
12,34
12,38
12,45
12,55
12,67
12,81
12,84
12,113
12,125
12,128
12,153
12,181
12,230
12,236
12,251
12,275
12,284
12,310
12,327
12,334
12,366
12,386
12,421
12,434
12,439
12,442
12,454
12,463
12,484
12,521
12,554
12,604
12,626
12,635
12,659
12,677
12,687
12,725
12,726
12,743
12,779
12,816
12,820
12,850
12,871
12,878
12,881
12,928
12,936
12,937
12,942
13,17
13,21
13,56
13,74
13,80
13,110
13,116
13,121
13,135
13,152
13,190
13,200
13,201
13,208
13,209
13,231
13,236
13,237
13,247
13,256
13,257
13,264
13,274
13,302
13,352
