source,target
0,3
0,4
0,12
0,15
0,49
0,93
0,101
0,111
0,142
0,155
0,169
0,189
0,218
0,252
0,253
0,281
0,282
0,288
0,292
0,299
0,304
0,334
0,377
0,385
0,439
0,455
0,457
0,460
0,461
0,489
0,494
0,503
0,510
0,527
0,594
0,611
0,613
0,628
0,631
0,637
0,642
0,659
0,665
0,668
0,677
0,682
0,724
0,730
0,739
0,740
0,746
0,764
0,768
0,793
0,795
0,823
0,834
0,892
0,898
0,908
0,913
0,915
0,940
0,957
0,969
0,970
0,996
1,40
1,46
1,191
1,194
1,248
1,278
1,281
1,342
1,491
1,492
1,497
1,505
1,518
1,522
1,526
1,541
1,553
1,587
1,617
1,637
1,648
1,667
1,703
1,713
1,723
1,750
1,764
1,774
1,789
1,791
1,807
1,808
1,814
1,820
1,824
1,835
1,923
1,933
2,18
2,25
2,45
2,62
2,105
2,121
2,132
2,153
2,155
2,203
2,205
2,220
2,239
2,243
2,274
2,276
2,283
2,320
2,360
2,365
2,381
2,418
2,424
2,469
2,471
2,585
2,603
2,606
2,617
2,662
2,666
2,681
2,713
2,720
2,753
2,769
2,810
2,816
2,828
2,830
2,837
2,885
2,892
2,909
2,913
2,953
2,954
2,974
2,990
2,991
2,995
3,12
3,17
3,39
3,49
3,64
3,81
3,90
3,110
3,139
3,147
3,160
3,179
3,189
3,223
3,236
3,237
3,286
3,302
3,320
3,344
3,354
3,365
3,377
3,381
3,387
3,411
3,419
3,427
3,441
3,459
3,493
3,515
3,520
3,523
3,565
3,572
3,610
3,616
3,619
3,621
3,635
3,659
3,676
3,681
3,685
3,760
3,766
3,771
3,800
3,827
3,887
3,944
3,958
3,987
4,66
4,189
4,194
4,215
4,228
4,248
4,261
4,273
4,375
4,381
4,400
4,425
4,508
4,509
4,560
4,562
4,577
4,579
4,621
4,631
4,689
4,690
4,703
4,725
4,763
4,872
4,886
4,976
4,979
4,991
5,7
5,130
5,143
5,288
5,305
5,326
5,331
5,332
5,348
5,359
5,386
5,396
5,409
5,470
5,506
5,529
5,554
5,571
5,584
5,600
5,604
5,611
5,640
5,750
5,771
5,786
5,788
5,811
5,813
5,836
5,888
5,943
5,968
5,986
5,987
5,990
5,996
6,23
6,24
6,25
6,39
6,61
6,81
6,109
6,113
6,126
6,139
6,146
6,150
6,153
6,179
6,204
6,217
6,245
6,266
6,269
6,292
6,323
6,359
6,387
6,417
6,455
6,466
6,481
6,488
6,518
6,520
6,542
6,573
6,622
6,640
6,644
6,647
6,673
6,680
6,695
6,721
6,730
6,733
6,736
6,748
6,754
6,780
6,813
6,815
6,821
6,835
6,840
6,849
6,863
6,876
6,888
6,894
6,927
6,990
7,61
7,117
7,153
7,169
7,261
7,262
7,279
7,293
7,294
7,310
7,328
7,330
7,333
7,379
7,383
7,475
7,503
7,580
7,581
