source,target
0,12
0,169
0,208
0,258
0,266
0,298
0,304
0,316
0,317
0,330
0,333
0,350
0,352
0,386
0,474
0,504
0,538
0,569
0,596
0,625
0,705
0,714
0,751
0,843
0,870
0,887
0,922
0,938
0,953
0,978
0,987
0,990
1,11
1,33
1,57
1,66
1,69
1,75
1,119
1,126
1,132
1,174
1,187
1,205
1,239
1,243
1,244
1,262
1,263
1,321
1,335
1,345
1,361
1,377
1,404
1,433
1,472
1,487
1,488
1,502
1,615
1,659
1,670
1,729
1,732
1,756
1,893
1,901
1,903
1,996
1,997
2,13
2,54
2,72
2,73
2,78
2,118
2,139
2,157
2,165
2,173
2,174
2,185
2,194
2,238
2,261
2,315
2,361
2,365
2,371
2,434
2,444
2,542
2,588
2,606
2,636
2,681
2,684
2,699
2,745
2,752
2,755
2,796
2,808
2,813
2,827
2,834
2,836
2,854
2,885
2,924
2,939
3,135
3,166
3,169
3,202
3,207
3,213
3,276
3,297
3,301
3,353
3,361
3,367
3,369
3,381
3,398
3,436
3,457
3,474
3,491
3,554
3,561
3,563
3,608
3,660
3,693
3,733
3,747
3,762
3,843
3,844
3,908
3,921
3,922
3,946
3,948
3,968
3,986
4,6
4,51
4,88
4,96
4,136
4,143
4,159
4,165
4,259
4,269
4,303
4,320
4,322
4,328
4,373
4,388
4,390
4,393
4,401
4,409
4,444
4,446
4,462
4,469
4,508
4,517
4,596
4,651
4,662
4,664
4,747
4,764
4,826
4,838
4,843
4,874
4,893
4,902
4,922
4,939
4,942
5,11
5,45
5,70
5,82
5,85
5,111
5,142
5,164
5,172
5,223
5,306
5,329
5,366
5,388
5,396
5,402
5,412
5,421
5,438
5,455
5,478
5,506
5,509
5,518
5,546
5,579
5,592
5,644
5,688
5,690
5,726
5,772
5,777
5,785
5,793
5,849
5,853
5,866
5,877
5,893
5,894
5,936
5,948
5,961
5,982
6,23
6,45
6,57
6,62
6,63
6,76
6,84
6,124
6,126
6,130
6,136
6,141
6,153
6,177
6,194
6,197
6,209
6,241
6,259
6,285
6,308
6,333
6,357
6,364
6,367
6,409
6,421
6,441
6,444
6,458
6,461
6,474
6,475
6,477
6,488
6,491
6,500
6,517
6,524
6,525
6,628
6,654
6,657
6,680
6,689
6,742
6,760
6,792
6,798
6,801
6,825
6,862
6,900
6,921
6,922
6,961
6,990
7,67
7,125
7,136
7,172
7,221
7,232
7,249
7,340
7,362
7,369
7,370
7,547
7,653
7,667
7,715
7,729
7,731
7,816
7,836
7,859
7,887
7,899
7,921
7,928
7,945
7,957
7,966
8,41
8,47
8,58
8,105
8,187
8,226
8,232
8,292
8,363
8,374
8,419
8,480
8,584
8,646
8,706
8,766
8,816
8,818
8,928
8,935
8,990
9,32
9,64
9,66
9,81
9,100
9,106
9,113
9,160
9,173
9,176
9,280
9,301
9,304
9,372
9,421
9,434
9,443
9,449
9,538
9,590
9,599
9,606
9,664
9,759
9,773
9,871
9,897
9,984
10,26
10,28
10,41
10,47
10,51
10,59
10,80
10,82
10,114
10,116
10,127
10,137
10,172
10,190
10,202
10,207
10,209
10,211
10,237
10,242
10,249
10,268
10,283
10,320
10,328
10,335
10,339
10,414
10,448
10,451
10,456
10,457
10,491
10,493
10,514
10,524
10,526
10,559
10,562
10,621
10,640
10,653
10,663
10,667
10,680
10,685
10,693
10,708
10,722
10,760
10,778
10,780
10,811
10,812
10,824
10,834
10,836
10,838
10,843
10,849
10,877
10,891
10,896
10,899
10,920
10,921
10,937
10,939
10,952
10,953
10,954
10,966
10,990
11,37
11,62
11,80
11,103
11,155
11,192
11,233
11,260
11,290
11,374
11,406
11,454
11,546
11,624
11,657
12,20
12,22
12,31
12,44
12,99
12,109
12,110
12,120
12,190
12,240
12,252
12,264
12,353
12,358
12,374
12,399
12,405
12,419
12,429
12,544
12,547
12,555
12,580
12,672
12,675
12,730
12,753
12,768
12,776
12,795
12,804
12,812
12,970
13,15
13,27
13,54
13,55
13,72
13,116
13,146
13,190
13,191
13,194
13,207
13,212
13,238
13,246
13,278
13,285
13,316
13,318
13,333
13,353
13,361
13,371
13,386
13,390
13,395
13,420
13,421
13,460
13,466
13,475
13,493
13,500
13,526
13,559
13,591
13,598
13,603
13,617
13,618
13,623
13,626
13,635
13,672
13,673
13,718
13,752
13,763
13,770
13,783
13,816
13,842
13,846
13,863
13,864
13,871
13,920
13,931
13,939
13,948
13,952
13,990
14,29
14,80
14,83
14,100
14,111
14,125
14,156
14,162
14,331
14,332
14,341
14,351
14,360
14,371
14,373
14,379
14,409
14,417
14,420
14,428
14,485
14,519
14,527
14,530
14,571
14,598
14,599
14,641
14,725
14,729
14,731
14,737
14,756
14,790
14,829
14,832
14,881
14,905
14,914
14,946
14,982
15,59
15,97
15,129
15,143
15,180
15,185
15,261
15,285
15,288
15,292
15,294
15,305
15,412
15,417
15,428
15,444
15,472
15,517
15,537
15,554
15,557
15,597
15,787
15,794
15,795
15,812
15,862
15,868
15,875
15,940
15,968
15,994
16,74
16,85
16,117
16,129
16,131
16,142
16,148
16,175
16,183
16,200
16,225
16,239
16,240
16,298
16,302
16,318
16,327
16,328
16,337
16,339
16,399
16,400
16,446
16,449
16,454
16,469
16,503
16,507
16,548
16,549
16,603
16,623
16,670
16,678
16,724
16,728
16,747
16,765
16,821
16,832
16,837
16,847
16,874
16,882
16,904
16,910
16,950
16,957
16,972
16,994
16,998
17,25
17,26
17,66
17,119
17,166
17,205
17,208
17,223
17,266
17,285
17,296
17,342
17,350
17,392
17,450
17,496
17,530
17,539
17,549
17,606
17,618
17,626
17,685
17,714
17,721
17,738
17,775
17,848
17,850
17,858
17,895
17,899
17,915
17,933
17,958
17,959
17,974
18,26
18,61
18,72
18,75
18,117
18,122
18,164
18,166
18,185
18,191
18,198
18,207
18,219
18,239
18,260
18,314
18,325
18,361
18,369
18,390
18,443
18,475
18,476
18,493
18,497
18,512
18,514
18,516
18,520
18,563
18,583
18,596
18,662
18,714
18,718
18,743
18,762
18,773
18,789
18,791
18,792
18,843
18,861
18,898
18,915
18,924
18,943
18,988
18,994
18,999
19,53
19,126
19,153
19,171
19,194
19,207
19,209
19,238
19,241
19,256
19,303
19,315
19,325
19,364
19,381
19,386
19,409
19,441
19,442
19,458
19,497
19,500
19,504
19,508
19,516
