source,target
0,18
0,88
0,108
0,116
0,120
0,137
0,179
0,188
0,207
0,231
0,236
0,249
0,266
0,273
0,281
0,289
0,345
0,350
0,358
0,374
0,410
0,445
0,471
0,475
0,491
0,493
0,518
0,529
0,550
0,596
0,604
0,639
0,668
0,749
0,765
0,794
0,820
0,829
0,893
0,911
0,951
0,999
1,7
1,27
1,44
1,46
1,55
1,57
1,72
1,75
1,77
1,102
1,132
1,140
1,145
1,150
1,175
1,176
1,181
1,204
1,215
1,225
1,257
1,261
1,275
1,307
1,308
1,316
1,326
1,344
1,358
1,388
1,394
1,403
1,404
1,410
1,436
1,437
1,458
1,469
1,491
1,499
1,506
1,531
1,538
1,543
1,575
1,579
1,597
1,604
1,623
1,631
1,633
1,646
1,647
1,670
1,676
1,683
1,688
1,696
1,697
1,701
1,739
1,750
1,762
1,766
1,822
1,827
1,831
1,834
1,852
1,864
1,872
1,879
1,884
1,887
1,900
1,933
1,942
1,945
1,955
1,957
1,978
1,992
2,23
2,49
2,55
2,62
2,64
2,93
2,95
2,108
2,134
2,168
2,180
2,253
2,260
2,271
2,321
2,323
2,332
2,333
2,340
2,345
2,376
2,402
2,455
2,480
2,508
2,513
2,552
2,553
2,587
2,600
2,627
2,669
2,762
2,800
2,841
2,859
2,864
3,40
3,41
3,51
3,56
3,62
3,67
3,88
3,90
3,104
3,116
3,154
3,162
3,166
3,187
3,196
3,199
3,217
3,218
3,224
3,229
3,231
3,233
3,240
3,242
3,254
3,272
3,276
3,320
3,333
3,341
3,353
3,355
3,363
3,368
3,376
3,388
3,418
3,425
3,430
3,433
3,436
3,439
3,448
3,449
3,459
3,463
3,479
3,480
3,492
3,512
3,545
3,547
3,555
3,586
3,588
3,593
3,599
3,612
3,618
3,624
3,625
3,632
3,650
3,651
3,658
3,669
3,671
3,681
3,686
3,690
3,697
3,702
3,704
3,710
3,722
3,726
3,782
3,795
3,796
3,812
3,814
3,830
3,862
3,872
3,880
3,910
3,945
3,965
3,971
3,989
4,7
4,15
4,25
4,29
4,30
4,39
4,41
4,49
4,74
4,107
4,113
4,122
4,129
4,146
4,189
4,199
4,217
4,229
4,234
4,246
4,247
4,261
4,262
4,267
4,294
4,331
4,344
4,345
4,351
4,371
4,378
4,383
4,395
4,404
4,422
4,424
4,431
4,442
4,446
4,448
4,498
4,553
4,573
4,611
4,627
4,653
4,669
4,700
4,702
4,734
4,841
4,883
4,890
4,900
4,912
4,958
4,964
5,97
5,129
5,161
5,209
5,218
5,347
5,374
5,411
5,412
5,414
5,436
5,485
5,498
5,505
5,533
5,547
5,560
5,595
5,601
5,673
5,679
5,701
5,739
5,746
5,797
5,814
5,828
5,838
5,877
5,919
5,952
6,9
6,22
6,50
6,72
6,77
6,84
6,92
6,120
6,159
6,194
6,196
6,271
6,275
6,294
6,316
6,366
6,372
6,373
6,374
6,387
6,394
6,425
6,426
6,449
6,495
6,531
6,569
6,571
6,584
6,710
6,794
6,797
6,822
6,835
6,836
6,837
6,846
6,857
6,873
6,899
6,914
6,959
6,966
6,978
6,995
7,26
7,87
7,106
7,121
7,133
7,162
7,194
7,224
7,249
7,251
7,254
7,263
7,294
7,296
7,311
7,378
7,380
7,384
7,400
7,404
7,495
7,503
7,539
7,587
7,616
7,620
7,651
7,655
7,660
7,673
7,674
7,718
7,767
7,795
7,803
7,856
7,857
7,878
7,881
7,885
7,893
7,894
7,899
7,901
7,926
7,942
7,948
7,967
7,983
8,70
8,123
8,308
8,366
8,424
8,511
8,636
8,663
8,665
8,828
8,829
8,870
8,896
8,969
8,975
8,978
8,979
8,986
8,996
9,73
9,84
9,98
9,105
9,115
9,168
9,196
9,235
9,308
9,339
9,385
9,399
9,431
9,474
9,493
9,526
9,585
9,611
9,627
9,633
9,640
9,657
9,659
9,669
9,697
9,703
9,733
9,748
9,845
9,852
9,862
9,895
9,900
9,904
9,987
10,37
10,43
10,90
10,103
10,112
10,150
10,267
10,274
10,284
10,329
10,367
10,369
10,372
10,392
10,420
10,494
10,511
10,521
10,532
10,633
10,703
10,706
10,730
10,739
10,761
10,768
10,821
10,822
10,829
10,834
10,862
10,873
10,879
10,888
10,911
10,944
11,18
11,41
11,42
11,58
11,64
11,94
11,142
11,150
11,178
11,181
11,183
11,190
11,206
11,217
11,228
11,242
11,264
11,284
11,334
11,350
11,383
11,391
11,410
11,447
11,474
11,476
11,509
11,525
11,569
11,588
11,602
11,603
11,646
11,697
11,806
11,815
11,846
11,853
11,866
11,869
11,890
11,989
11,999
12,27
12,39
12,72
12,75
12,109
12,147
12,150
12,183
12,196
12,217
12,247
12,283
12,312
12,328
12,362
12,399
12,403
12,425
12,444
12,449
12,470
12,590
12,595
12,597
12,672
12,695
12,714
12,724
12,732
12,747
12,749
12,752
12,829
12,832
12,837
12,902
12,908
12,932
12,946
12,948
12,991
13,31
13,48
13,79
13,81
13,85
13,109
13,128
13,135
13,160
13,170
13,176
13,193
13,216
13,217
13,256
13,263
13,265
13,279
13,296
13,336
13,339
13,346
13,358
13,361
13,378
13,389
13,421
13,433
13,451
13,466
13,476
13,484
13,487
13,493
13,496
13,500
13,516
13,538
13,539
13,547
13,553
13,557
13,559
13,572
13,590
13,596
13,603
13,607
13,619
13,625
13,631
13,671
13,674
13,678
13,687
13,694
13,709
13,711
13,723
13,726
13,735
13,750
13,792
13,828
13,845
13,857
13,864
13,865
13,879
13,880
13,881
13,895
13,899
13,916
13,922
13,942
13,954
13,963
13,997
14,25
14,46
14,55
14,62
14,64
14,85
14,130
14,141
14,144
14,158
14,186
14,225
14,230
14,242
14,247
14,270
14,282
14,293
14,314
14,332
14,346
14,348
14,351
14,368
14,370
14,394
14,401
14,420
14,442
14,461
14,513
14,519
14,522
14,532
14,534
14,536
14,549
14,557
14,559
14,569
14,571
14,578
14,593
14,597
14,598
14,599
14,611
14,622
14,667
14,669
14,680
14,687
14,708
14,714
14,716
14,722
14,729
14,731
14,747
14,749
14,767
14,771
14,784
14,787
14,796
14,797
14,809
14,830
14,844
14,849
14,851
14,853
14,857
14,870
14,882
14,884
14,897
14,953
14,967
14,988
15,35
15,61
15,77
15,117
15,236
15,249
15,251
15,267
15,308
15,314
15,329
15,368
15,460
15,467
15,490
15,546
15,677
15,714
15,760
15,836
15,950
15,994
16,22
16,37
16,63
16,100
16,165
16,196
16,251
16,320
16,322
16,339
16,349
16,350
16,357
16,381
16,417
16,419
16,422
16,456
16,521
16,522
16,559
16,566
16,712
16,720
16,721
16,760
16,790
16,797
16,824
16,883
16,898
16,904
16,961
16,992
17,49
17,61
17,95
17,101
17,105
17,108
17,109
17,115
17,117
17,177
17,187
17,211
17,224
17,228
17,286
17,292
17,293
17,301
17,312
17,334
17,336
17,347
17,351
17,352
17,388
17,397
17,419
17,424
17,455
17,475
17,479
17,517
17,522
17,532
17,539
17,546
17,559
17,573
17,600
17,613
17,614
17,655
17,659
17,699
17,704
17,727
17,749
17,772
17,809
17,814
17,820
17,867
17,893
17,901
17,911
17,938
17,943
17,964
17,973
18,19
18,54
18,61
18,104
18,112
18,123
18,124
18,129
18,240
18,266
18,273
18,280
18,305
18,306
18,341
18,357
18,359
18,370
18,372
18,462
18,502
18,515
18,572
18,577
18,580
18,603
18,633
18,645
18,704
18,710
18,711
18,716
18,744
18,754
18,815
18,841
18,845
18,853
18,867
18,877
18,879
18,884
18,954
19,30
19,49
19,74
19,96
19,106
19,135
19,145
19,157
19,172
19,174
19,194
19,212
19,270
19,283
19,328
19,355
19,357
19,369
19,370
19,373
19,379
19,386
19,425
19,457
19,482
19,513
19,518
19,532
19,537
19,560
19,575
19,582
19,587
19,592
19,594
19,669
19,684
19,756
19,781
19,787
19,819
19,828
19,880
19,888
19,906
19,920
19,937
19,957
20,50
20,74
20,97
20,117
20,123
20,130
20,168
20,209
20,214
20,265
20,287
20,291
20,344
20,370
20,400
20,409
20,437
20,443
20,532
20,543
20,558
20,559
20,588
20,599
20,659
20,665
20,672
20,679
20,744
20,750
20,759
20,774
20,791
20,806
20,810
20,839
20,847
20,855
21,104
21,203
21,234
21,240
21,269
21,299
21,322
21,363
21,386
21,447
21,517
21,554
21,568
21,580
21,613
21,661
21,684
21,720
21,736
21,958
22,43
22,49
22,67
22,84
22,127
22,139
22,236
22,260
22,323
22,331
22,363
22,430
22,453
22,454
22,470
22,488
22,496
22,521
22,526
22,532
22,542
22,549
22,583
22,590
22,619
22,651
22,662
22,670
22,697
22,703
22,704
22,722
22,800
22,805
22,812
22,832
22,838
22,841
22,851
22,859
22,937
22,940
23,37
23,49
23,55
23,88
23,92
23,95
23,99
23,112
23,124
23,128
23,146
23,164
23,184
23,198
23,200
23,203
23,239
23,263
23,266
23,269
23,277
23,285
23,306
23,307
23,369
23,370
23,402
23,431
23,458
23,471
23,476
23,530
23,536
23,542
23,555
23,565
23,575
23,582
23,601
23,642
23,727
23,740
23,742
23,773
23,784
23,796
23,799
23,837
23,840
23,847
23,872
23,882
23,893
23,912
23,918
23,924
23,938
23,949
23,965
23,970
24,84
24,85
24,162
24,211
24,235
24,262
24,278
24,319
24,407
24,430
24,452
24,546
24,568
24,588
24,626
24,640
24,644
24,693
24,704
24,746
24,784
24,820
24,821
24,839
24,862
24,900
24,956
25,45
25,95
25,101
25,144
25,194
25,227
25,238
25,245
25,267
25,286
25,287
25,290
25,391
25,560
25,588
25,604
25,670
25,680
25,807
25,808
25,814
25,843
25,865
25,870
25,979
26,40
26,54
26,108
26,128
26,211
26,255
26,269
26,317
26,370
26,378
26,409
26,415
26,428
26,432
26,467
26,475
26,491
26,509
26,622
26,636
26,642
26,684
26,700
26,709
26,858
26,900
26,910
26,966
26,967
26,999
27,37
27,54
27,55
27,57
27,60
27,62
27,66
27,74
27,86
27,95
27,104
27,106
27,112
27,120
27,127
27,134
27,136
27,146
27,152
27,174
27,201
27,217
27,218
27,220
27,251
27,254
27,291
27,293
27,305
27,307
27,311
27,313
27,333
27,339
27,350
27,355
27,360
27,386
27,398
27,409
27,414
27,417
27,443
27,444
27,454
27,466
27,470
27,471
27,475
27,479
27,480
27,485
27,494
27,499
27,504
27,510
27,519
27,520
27,533
27,540
27,553
27,560
27,561
27,575
27,582
27,589
27,590
27,609
27,625
27,640
27,646
27,658
27,670
27,678
27,679
27,697
27,704
27,707
27,709
27,715
27,722
27,739
27,744
27,747
27,749
27,752
27,755
27,759
27,770
27,774
27,792
27,806
27,815
27,822
27,823
27,827
27,831
27,834
27,852
27,857
27,867
27,868
27,877
27,880
27,882
27,886
27,902
27,921
27,933
27,940
27,944
27,951
27,957
27,975
27,978
28,45
28,47
28,52
28,55
28,67
28,91
28,125
28,167
28,169
28,170
28,246
28,248
28,271
28,288
28,334
28,368
28,369
28,380
28,383
28,419
28,424
28,425
28,437
28,445
28,470
28,503
28,515
28,576
28,631
28,667
28,693
28,773
28,780
28,797
28,810
28,813
28,830
28,837
28,847
28,882
28,913
28,914
28,944
29,44
29,61
29,91
29,101
29,136
29,310
29,404
29,407
29,413
29,417
29,425
29,497
29,507
29,542
29,550
29,568
29,580
29,586
29,612
29,703
29,721
29,758
29,806
29,838
29,846
29,865
29,908
29,933
29,948
30,35
30,89
30,168
30,179
30,184
30,187
30,214
30,231
30,274
30,300
30,318
30,358
30,362
30,381
30,459
30,521
30,546
30,547
30,554
30,556
30,579
30,585
30,586
30,595
30,599
30,614
30,662
30,692
30,716
30,732
30,748
30,750
30,835
30,868
30,892
30,898
30,900
30,906
30,918
30,932
30,939
30,983
31,75
31,117
31,122
31,125
31,134
31,181
31,206
31,213
31,235
31,258
31,309
31,311
31,404
31,439
31,475
31,496
31,555
31,565
31,579
31,601
31,682
31,712
31,713
31,714
31,738
31,769
31,808
31,825
31,860
31,888
31,929
31,947
31,975
32,110
32,197
32,300
32,400
32,468
32,554
32,566
32,568
32,609
32,614
32,627
32,644
32,673
32,687
32,708
32,771
32,797
32,817
32,819
32,894
32,903
32,952
32,979
