source,target
0,11
0,24
0,29
0,35
0,45
0,55
0,70
0,79
0,138
0,145
0,146
0,229
0,264
0,266
0,310
0,311
0,345
0,388
0,394
0,455
0,459
0,462
0,477
0,496
0,497
0,522
0,531
0,543
0,546
0,555
0,563
0,565
0,571
0,595
0,600
0,611
0,623
0,641
0,667
0,687
0,710
0,717
0,725
0,778
0,794
0,813
0,843
0,850
0,853
0,863
0,947
0,952
0,958
0,965
0,992
0,994
1,11
1,25
1,49
1,79
1,82
1,93
1,116
1,121
1,130
1,138
1,207
1,237
1,253
1,263
1,285
1,298
1,323
1,324
1,359
1,366
1,417
1,457
1,462
1,520
1,599
1,625
1,626
1,663
1,668
1,676
1,698
1,727
1,732
1,747
1,749
1,757
1,799
1,800
1,807
1,813
1,849
1,858
1,887
1,903
1,917
1,982
1,997
2,8
2,45
2,119
2,169
2,179
2,204
2,223
2,229
2,236
2,279
2,286
2,315
2,316
2,336
2,355
2,388
2,407
2,416
2,433
2,455
2,457
2,531
2,540
2,550
2,567
2,577
2,599
2,608
2,611
2,625
2,632
2,653
2,689
2,711
2,733
2,736
2,740
2,744
2,754
2,780
2,783
2,798
2,802
2,819
2,827
2,831
2,833
2,836
2,846
2,853
2,863
2,866
2,881
2,959
2,971
2,977
2,982
3,53
3,76
3,83
3,102
3,103
3,113
3,133
3,141
3,181
3,183
3,203
3,213
3,217
3,246
3,258
3,261
3,313
3,319
3,327
3,338
3,347
3,351
3,377
3,436
3,452
3,490
3,511
3,568
3,573
3,582
3,602
3,620
3,638
3,671
3,672
3,698
3,699
3,739
3,740
3,752
3,772
3,779
3,788
3,797
3,812
3,916
3,920
3,944
3,990
3,993
4,88
4,92
4,104
4,122
4,138
4,149
4,156
4,184
4,202
4,216
4,224
4,229
4,279
4,289
4,293
4,295
4,298
4,350
4,353
4,354
4,418
4,420
4,425
4,426
4,469
4,491
4,524
4,542
4,584
4,607
4,623
4,641
4,651
4,677
4,697
4,700
4,701
4,715
4,735
4,792
4,799
4,876
4,887
4,909
4,961
4,974
4,984
5,12
5,35
5,84
5,89
5,94
5,159
5,172
5,184
5,189
5,191
5,203
5,240
5,291
5,333
5,342
5,352
5,368
5,370
5,382
5,388
5,404
5,410
5,432
5,439
5,459
5,488
5,498
5,506
5,521
5,533
5,552
5,574
5,587
5,594
5,622
5,680
5,694
5,726
5,771
5,788
5,803
5,805
5,832
5,865
5,870
5,883
5,931
5,963
5,975
6,9
6,18
6,19
6,48
6,50
6,54
6,79
6,90
6,111
6,113
6,126
6,151
6,170
6,214
6,217
6,230
6,243
6,266
6,272
6,277
6,295
6,357
6,376
6,391
6,398
6,435
6,464
6,475
6,490
6,510
6,538
6,557
6,581
6,636
6,664
6,683
6,715
6,746
6,762
6,775
6,799
6,808
6,815
6,852
6,860
6,885
6,895
6,901
6,922
6,928
6,942
6,981
7,59
7,77
7,136
7,145
7,182
7,200
7,278
7,372
7,468
7,469
7,471
7,477
7,537
7,575
7,710
7,730
7,736
7,778
7,788
7,831
7,859
7,863
7,908
7,965
7,981
7,989
7,998
8,12
8,45
8,62
8,67
8,90
8,107
8,186
8,188
8,195
8,203
8,220
8,241
8,245
8,262
8,272
8,281
8,303
8,319
8,337
8,341
8,342
8,389
8,397
8,447
8,456
8,472
8,480
8,488
8,535
8,573
8,586
8,610
8,630
8,644
8,740
8,793
8,803
8,836
8,878
8,885
8,926
8,930
8,940
8,975
8,985
9,19
9,50
9,141
9,168
9,172
9,212
9,248
9,252
9,263
9,291
9,295
9,314
9,351
9,376
9,423
9,452
9,458
9,526
9,527
9,564
9,572
9,664
9,672
9,683
9,691
9,701
9,715
9,735
9,745
9,775
9,895
9,934
9,935
10,18
10,48
10,50
10,93
10,113
10,140
10,142
10,143
10,162
10,168
10,170
10,183
10,188
10,196
10,212
10,248
10,250
10,276
10,287
10,291
10,305
10,363
10,380
10,384
10,402
10,423
10,424
10,472
10,507
10,518
10,569
10,617
10,624
10,645
10,649
10,656
10,741
10,742
10,745
10,811
10,875
10,878
10,967
11,20
11,25
11,29
11,39
11,47
11,62
11,79
11,84
11,85
11,90
11,102
11,109
11,110
11,149
11,191
11,211
11,220
11,246
11,255
11,261
11,264
11,273
11,299
11,319
11,324
11,332
11,345
11,346
11,371
11,388
11,417
11,428
11,455
11,494
11,515
11,541
11,543
11,554
11,555
11,567
11,577
11,587
11,611
11,619
11,628
11,646
11,652
11,712
11,717
11,725
11,785
11,806
11,833
11,846
11,869
11,892
11,903
11,917
11,918
11,941
11,947
11,954
11,958
12,32
12,60
12,62
12,66
12,67
12,237
12,246
12,262
12,265
12,294
12,303
12,307
12,324
12,337
12,342
12,456
12,459
12,481
12,506
12,507
12,521
12,552
12,561
12,583
12,586
12,594
12,606
12,610
12,622
12,644
12,661
12,688
12,694
12,720
12,721
12,778
12,782
12,805
12,813
12,841
12,861
12,864
12,865
12,940
12,963
12,975
12,999
13,47
13,75
13,83
13,84
13,94
13,97
13,152
13,188
13,226
13,262
13,291
13,301
13,308
13,324
13,332
13,333
13,339
13,349
13,376
13,409
13,410
13,413
13,423
13,439
13,461
13,462
13,469
13,501
13,561
13,576
13,577
13,630
13,647
13,669
13,673
13,720
13,722
13,726
13,788
13,794
13,820
13,847
13,875
13,913
13,926
13,937
13,940
13,948
13,975
13,985
13,993
14,15
14,35
14,55
14,74
14,88
14,101
14,103
14,104
14,139
14,142
14,145
14,155
14,161
14,180
14,186
14,194
14,222
14,238
14,242
14,257
14,290
14,311
14,318
14,361
14,379
14,389
14,445
14,450
14,451
14,455
14,463
14,472
14,481
14,488
14,489
14,492
14,501
14,506
14,514
14,522
14,523
14,545
14,555
14,556
14,558
14,577
14,589
14,603
14,609
14,614
14,618
14,643
14,652
14,653
14,657
14,667
14,691
14,704
14,705
14,740
14,801
14,816
14,854
14,858
14,883
14,892
14,914
14,917
14,939
14,952
14,971
14,990
15,61
15,105
15,228
15,251
15,260
15,331
15,345
15,367
15,402
15,409
15,441
15,444
15,446
15,449
15,472
15,528
15,541
15,686
15,699
15,710
15,718
15,735
15,805
15,830
15,862
15,881
15,931
15,955
16,21
16,44
16,64
16,81
16,82
16,98
16,99
16,148
16,189
16,204
16,215
16,274
16,290
16,459
16,504
16,519
16,529
16,533
16,556
16,594
16,616
16,648
16,695
16,759
16,773
16,793
16,990
17,62
17,102
17,129
17,178
17,194
17,226
17,228
17,263
17,310
17,317
17,330
17,406
17,417
17,501
17,543
17,575
17,599
17,615
17,618
17,663
17,706
17,727
17,789
17,843
17,848
17,872
17,879
17,898
17,917
17,996
18,31
18,66
18,87
18,90
18,120
18,133
18,140
18,142
18,143
18,168
18,186
18,193
18,212
18,277
18,300
18,316
18,330
18,362
18,379
18,389
18,402
18,423
18,424
18,431
18,435
18,445
18,472
18,491
18,492
18,510
18,523
18,525
18,539
18,557
18,563
18,564
18,568
18,579
18,596
18,620
18,645
18,672
18,673
18,731
18,795
18,799
18,808
18,810
18,851
18,857
18,895
18,939
18,948
18,949
18,961
18,979
18,987
18,988
19,31
19,50
19,87
19,108
19,111
19,114
19,142
19,143
19,162
19,189
19,291
19,295
19,308
19,316
19,347
19,379
19,396
19,404
19,431
19,437
19,455
19,485
19,502
19,507
19,518
19,539
19,542
19,547
19,612
19,643
19,647
19,664
19,683
19,715
19,721
19,731
19,745
19,808
19,842
19,862
19,895
19,939
19,942
19,992
20,45
20,55
20,66
20,72
20,92
20,94
20,103
20,111
20,112
20,128
20,145
20,148
20,167
20,208
20,215
20,217
20,218
20,252
20,255
20,269
20,280
20,302
20,306
20,312
20,313
20,341
20,345
20,358
20,365
20,378
20,379
20,388
20,404
20,447
20,455
20,456
20,471
20,475
20,483
20,489
20,504
20,522
20,523
20,529
