source,target
0,32
0,37
0,62
0,86
0,105
0,163
0,169
0,205
0,211
0,225
0,252
0,263
0,278
0,282
0,373
0,395
0,461
0,515
0,524
0,563
0,573
0,578
0,579
0,631
0,642
0,652
0,679
0,724
0,745
0,764
0,795
0,821
0,827
0,848
0,872
0,874
0,875
0,922
0,953
0,957
0,960
0,991
1,42
1,49
1,80
1,106
1,120
1,168
1,209
1,211
1,221
1,429
1,490
1,493
1,520
1,556
1,586
1,608
1,659
1,689
1,736
1,805
1,810
1,892
1,899
2,8
2,16
2,25
2,44
2,59
2,62
2,70
2,87
2,107
2,117
2,157
2,160
2,180
2,193
2,195
2,199
2,213
2,228
2,232
2,236
2,249
2,256
2,270
2,298
2,318
2,338
2,350
2,354
2,362
2,363
2,366
2,367
2,390
2,391
2,413
2,435
2,473
2,501
2,518
2,536
2,537
2,553
2,558
2,606
2,645
2,667
2,679
2,709
2,736
2,742
2,752
2,756
2,765
2,782
2,806
2,818
2,842
2,852
2,875
2,918
2,921
2,933
2,980
3,4
3,21
3,34
3,37
3,88
3,170
3,178
3,199
3,209
3,210
3,229
3,258
3,325
3,328
3,331
3,332
3,357
3,361
3,366
3,441
3,465
3,471
3,548
3,567
3,579
3,588
3,619
3,624
3,642
3,647
3,687
3,719
3,726
3,781
3,790
3,842
3,870
3,897
3,943
3,978
4,44
4,51
4,71
4,90
4,103
4,117
4,143
4,199
4,203
4,204
4,214
4,236
4,244
4,309
4,314
4,316
4,325
4,343
4,354
4,377
4,378
4,379
4,384
4,429
4,450
4,462
4,468
4,471
4,474
4,495
4,512
4,516
4,524
4,545
4,548
4,553
4,587
4,591
4,599
4,600
4,602
4,609
4,613
4,620
4,630
4,662
4,664
4,677
4,679
4,715
4,726
4,730
4,733
4,741
4,761
4,781
4,784
4,802
4,834
4,835
4,843
4,848
4,890
4,908
4,911
4,916
4,919
4,920
4,921
4,948
4,950
4,969
4,993
5,19
5,88
5,118
5,170
5,172
5,179
5,191
5,200
5,207
5,236
5,241
5,397
5,448
5,496
5,497
5,683
5,684
5,691
5,712
5,735
5,950
5,959
5,971
6,9
6,11
6,22
6,29
6,47
6,54
6,58
6,77
6,96
6,103
6,115
6,127
6,146
6,152
6,155
6,157
6,171
6,175
6,219
6,221
6,228
6,310
6,337
6,355
6,368
6,375
6,381
6,404
6,406
6,416
6,433
6,454
6,509
6,510
6,552
6,557
6,626
6,630
6,631
6,654
6,659
6,679
6,687
6,690
6,692
6,698
6,711
6,718
6,736
6,742
6,748
6,769
6,788
6,791
6,797
6,801
6,815
6,823
6,835
6,837
6,847
6,851
6,853
6,866
6,873
6,891
6,898
6,943
6,947
6,967
6,970
7,25
7,48
7,66
7,69
7,86
7,93
7,98
7,100
7,108
7,116
7,119
7,122
7,127
7,141
7,160
7,198
7,204
7,215
7,229
7,235
7,262
7,267
7,285
7,294
7,297
7,306
7,324
7,333
7,338
7,339
7,348
7,355
7,359
7,366
7,372
7,396
7,413
7,431
7,471
7,473
7,480
7,496
7,506
7,512
7,534
7,542
7,556
7,557
7,606
7,607
7,658
7,698
7,710
7,723
7,727
7,735
7,746
7,749
7,760
7,767
7,769
7,823
7,833
7,843
7,847
7,849
7,878
7,889
7,918
7,920
7,935
7,939
7,948
7,957
7,963
7,964
7,986
7,999
8,43
8,44
8,47
8,62
8,73
8,82
8,90
8,97
8,130
8,132
8,158
8,163
8,186
8,198
8,209
8,211
8,214
8,217
8,232
8,235
8,236
8,240
8,255
8,267
8,295
8,298
8,306
8,309
8,314
8,316
8,322
8,340
8,349
8,360
8,361
8,385
8,393
8,407
8,413
8,432
8,449
8,457
8,480
8,501
8,515
8,534
8,581
8,623
8,633
8,667
8,692
8,696
8,702
8,706
8,723
8,739
8,756
8,767
8,786
8,789
8,791
8,796
8,808
8,822
8,825
8,826
8,832
8,837
8,842
8,848
8,851
8,855
8,867
8,893
8,913
8,932
8,934
8,935
8,985
8,994
9,21
9,22
9,47
9,65
9,109
9,206
9,210
9,268
9,332
9,355
9,375
9,402
9,416
9,422
9,478
9,504
9,511
9,513
9,532
9,568
9,598
9,613
9,616
9,620
9,630
9,651
9,653
9,705
9,713
9,723
9,724
9,824
9,864
9,876
9,897
9,928
9,948
9,978
10,37
10,43
10,60
10,64
10,87
10,116
10,132
10,134
10,148
10,160
10,176
