id,x,y,k_limit,community
0,67.76447196456455,29.074194149459842,37.747662157347136,0
1,86.17995554647693,54.48667578087034,43.09589125933395,1
2,9.820941991586118,76.00796654295885,23.019234556721678,4
3,37.551100723093334,96.9914488180243,75.64747166704187,4
4,1.8323665138181067,94.23872882791954,16.523308789811843,4
5,83.71958914699835,46.15814058401846,54.36206852223939,1
6,64.53557975173328,50.624709598502484,50.92540869691662,1
7,85.7032723984257,83.81064409676199,47.52975688242743,1
8,52.39750071889818,24.0965245783044,72.13402444294977,2
9,53.806389243092326,81.42851544943966,80.15960570250823,1
10,44.51615418053157,15.711984090916564,52.848772243656825,2
11,27.892134412936652,47.14863549105104,28.709843361391343,2
12,7.892957518050025,55.6530015866428,88.92890062468578,4
13,51.48692364147267,15.05563534642479,54.47944128353201,2
14,88.51379345490243,9.094447605848554,28.40746954714166,0
15,89.9208447447808,16.07323817708344,50.75233193589346,0
16,54.79975182622546,13.09979069869801,39.07511043045523,0
17,25.50148183212788,11.507469251674285,102.97519686900668,2
18,17.41114736201268,1.0324460090782583,37.397242446936815,2
19,54.62843891430765,92.77046126977588,54.31843500686705,4
20,69.48415476623454,36.54985299338468,39.20561521151277,0
21,24.97004100273258,20.029975445538774,28.683596509759248,2
22,0.8624308300593575,68.5822895678286,55.68986750723068,4
23,89.67959811056471,69.89317118092724,55.99739013123667,1
24,99.3345774341803,8.44181725480494,47.94672322327332,0
25,46.192550541971656,53.323941676292186,23.160319793776488,3
26,21.723746022590685,1.709931126092501,47.77316307285734,2
27,54.53678726140968,39.61038204077575,43.90346632508388,0
28,91.42506807830122,41.37048981721914,23.846296329709933,1
29,49.92555665689618,86.76016333361419,22.981004469686305,4
30,28.089212691788322,98.43300957593489,72.31366171606507,4
31,69.06623962161427,25.83882009067917,38.58518564690184,0
32,80.28862276864292,62.11627186831353,142.26568584054928,1
33,73.41747866381226,34.9586321355317,234.51599375769567,0
34,86.27503957649122,53.652907162433614,26.277950679084125,1
35,71.31102073024951,14.223693181680853,27.672240636722954,0
36,27.4479373853742,37.110552620383494,34.03189745415506,2
37,88.0023756288178,52.40796325870188,14.749593753748291,1
38,31.38234784068009,49.40599911915678,37.40722301262217,3
39,91.87028815068015,16.01179080517098,23.72721714480649,0
40,73.91480314554167,85.14219848541117,72.51376206845822,1
41,22.91792863832566,26.270365678784923,23.550817834941117,2
42,99.94329908073739,1.5616292634819118,8.668719780955556,0
43,70.16304905261069,43.26351819163781,32.672160275827125,0
44,65.85258880290463,71.14256750150648,74.17611319022454,1
45,28.120085273610762,19.619816775697817,47.58489625915294,2
46,93.88509320387988,57.92623516060147,29.97675013537517,1
47,11.948072795543341,60.71534617474222,62.97214427249524,4
