id,x,y,k_limit,community
0,5432.824458836734,2550.1429872392378,30.12890964019714,2
1,8703.059845456644,6536.328880823343,61.45678210523324,0
2,3419.748826160347,8292.806807856394,56.74595869783837,1
3,6268.806591986049,6972.549101692148,24.843468035345882,0
4,9771.715927203952,3024.214096607898,20.647872740675265,2
5,6477.631331712075,7183.366011566139,31.110179595434087,0
6,1801.0123483511486,6310.3045576571085,56.01658025922249,1
7,4820.409787400944,8263.784545728833,100.13523386301165,0
8,1133.470923514348,6959.630810788156,36.454027614920626,1
9,4824.502733207887,624.4574849551443,40.76218457580384,3
10,468.68725322843363,4059.0782965020735,73.60577827640721,1
11,1027.1466180048894,570.9165038391118,43.38915825672643,3
12,4534.61823178093,5757.453622110209,66.59891680508525,0
13,9473.697594548212,1809.3873622798994,45.680664222899516,2
14,5591.283387298792,173.51778453050804,19.5268093918627,2
15,1544.6721513394457,79.67044022438863,74.76802052314407,3
16,4645.693717221917,502.3545632687421,67.50354921286326,3
17,9206.671776061206,7075.188105722332,23.255604801421637,0
18,9669.320915257003,3866.710171054688,42.65998303255007,2
19,5895.924062735821,2208.4904284627905,76.34261350679166,2
20,9668.518048941172,6023.695564707102,82.01346841976772,0
21,727.01319905635,6060.8189586783,77.10572319434733,1
22,1046.3655831005226,2922.6737156100367,105.6613767807556,3
23,5813.615032969287,7822.3960593030015,32.03528264887318,0
24,27.581669768107496,5692.046484465981,37.63125415325866,1
25,3067.6564071384228,9690.903376843477,93.11315465902915,1
26,1194.5579120273685,5564.135185425514,58.63448739651249,1
27,4689.008177360632,7308.093040007036,66.17391779424224,0
28,2575.7091074451223,5206.485709149936,59.39535600042248,1
29,2377.3376043599683,2059.093467581293,30.264676452160437,3
30,974.3779350226145,5259.504834526489,31.160210797647817,1
31,2144.9836392206125,8268.28825918681,59.66613146804307,1
32,5901.8267301663245,841.8677610551972,58.15478836798522,2
33,3834.964851179322,5205.308294365941,46.79503309102821,1
34,998.9595206030444,2399.4649064348228,66.24557625555792,3
35,498.39426853423794,507.16197981553137,22.23440775571456,3
36,2718.9440059034996,7284.905372235794,42.75677351171224,1
37,7462.727412002256,3041.8721545620488,46.06213362366416,2
38,2892.9031756412405,6616.07278498626,33.911367263381344,1
39,276.0040930223673,4711.350601912397,69.04424776439859,1
40,3868.0836968188937,9685.87967373302,32.5064301283566,0
41,3405.766623549248,5456.631721780702,36.52269943197595,1
42,7698.010113666262,1992.70868319004,35.03563810599318,2
43,7347.242937648642,8741.190919209092,38.49993386151911,0
44,6044.169345253785,2011.2072915520164,168.02695228138924,2
45,8712.886465436195,8145.346189664103,58.44324494086628,0
