source,target
0,2
0,27
0,37
0,46
0,57
0,68
0,72
0,88
0,107
0,177
0,182
0,186
0,190
0,206
0,223
0,243
0,248
0,257
0,325
0,354
0,360
0,388
0,424
0,457
0,468
0,490
0,529
0,532
0,533
0,540
0,564
0,594
0,686
0,763
0,794
0,813
0,828
0,843
0,882
0,909
0,936
0,975
1,109
1,116
1,171
1,225
1,253
1,270
1,278
1,349
1,413
1,495
1,572
1,686
1,704
1,854
1,956
1,964
1,989
2,10
2,77
2,78
2,80
2,118
2,124
2,126
2,167
2,178
2,191
2,206
2,214
2,218
2,246
2,251
2,252
2,254
2,266
2,272
2,273
2,276
2,278
2,336
2,346
2,353
2,361
2,372
2,387
2,408
2,417
2,447
2,457
2,465
2,467
2,472
2,492
2,498
2,514
2,554
2,556
2,570
2,573
2,591
2,603
2,605
2,618
2,629
2,640
2,659
2,683
2,688
2,701
2,723
2,756
2,773
2,796
2,797
2,822
2,841
2,846
2,871
2,874
2,876
2,891
2,912
2,956
2,961
3,39
3,69
3,77
3,90
3,127
3,131
3,144
3,167
3,186
3,195
3,205
3,209
3,224
3,255
3,259
3,282
3,296
3,313
3,318
3,341
3,350
3,356
3,361
3,372
3,379
3,380
3,385
3,390
3,408
3,414
3,422
3,433
3,450
3,493
3,505
3,509
3,522
3,544
3,550
3,552
3,588
3,603
3,611
3,646
3,652
3,655
3,661
3,664
3,680
3,728
3,733
3,748
3,769
3,784
3,796
3,816
3,818
3,834
3,835
3,841
3,863
3,866
3,874
3,891
3,899
3,917
3,934
3,949
3,950
3,972
3,979
3,995
4,11
4,32
4,50
4,52
4,54
4,62
4,70
4,71
4,84
4,121
4,154
4,163
4,169
4,170
4,172
4,185
4,198
4,207
4,212
4,218
4,230
4,249
4,252
4,257
4,261
4,275
4,280
4,302
4,303
4,313
4,318
4,319
4,321
4,324
4,354
4,360
4,405
4,428
4,430
4,431
4,483
4,492
4,508
4,518
4,521
4,540
4,581
4,584
4,620
4,625
4,635
4,638
4,652
4,672
4,677
4,679
4,686
4,687
4,688
4,691
4,720
4,723
4,724
4,732
4,734
4,779
4,812
4,813
4,848
4,849
4,860
4,887
4,895
4,902
4,906
4,924
4,929
4,932
4,943
4,947
4,969
4,971
4,981
4,983
4,988
5,30
5,32
5,37
5,82
5,105
5,108
5,123
5,139
5,146
5,170
5,172
5,176
5,182
5,186
5,190
5,204
5,212
5,278
5,336
5,340
5,375
5,444
