id,x,y,k_limit,community
0,3541.6770759274136,22.72760250374196,82.04153024136305,4
1,5410.931488954462,1371.7647387097961,21.182244386567387,4
2,2372.3568264775163,4895.26515118925,31.007948919747342,0
3,2291.4648434163155,1226.6756822498817,25.898089107812716,5
4,190.79326426160674,4957.559992613215,48.51670343139383,0
5,4845.857376628862,1537.6875580544574,45.21025765700923,4
6,910.2868147158595,3980.5708185156686,36.88018536359642,0
7,5075.237716928705,5001.920382967525,31.81962971676197,3
8,4709.932357397761,2883.5879948863994,44.149392149327426,3
9,1114.352340403739,2890.885705992643,66.75905492095613,2
10,3780.0220399347413,3370.8882631892266,28.425045423599293,3
11,1470.5312128509408,2474.1185489413265,53.21859498571841,2
12,1284.0485736750786,3015.7727022638337,29.75885170053441,2
13,3035.5945409917654,2657.402356803063,19.81822090255203,1
14,3264.322003592005,2170.658807318737,27.327548779295476,1
15,5124.545825631079,3826.824947142413,67.99554770554037,3
16,746.8130603845265,4716.707916802879,27.15397869214898,0
17,1695.2351035561223,3852.093278944148,25.924223392533428,0
18,137.22541604023812,2918.126697530278,30.96820529276791,2
19,582.2392870373174,3387.961452800033,47.169279350153616,2
20,5226.947718472631,840.6310418039353,65.01654358636279,4
21,1203.9027166917579,2282.3690244927593,35.39752977203914,2
22,5154.083486699655,2632.3426673902386,23.323251823302268,3
23,5608.508934304658,3936.9397627250373,42.14561940011185,3
24,4776.798591137406,5181.6335817345725,28.725488984871127,3
25,5466.447989146368,2628.1635555417097,39.6698921772798,3
26,1397.66236021036,4987.842317163606,43.10592127885842,0
27,4753.0161421880375,3921.845530842279,54.22841999031376,3
28,1739.6146140043968,1689.0626705036689,77.63837875010948,5
29,4479.362375750865,3387.419083129673,52.40489158269978,3
30,5410.287744624579,858.6125156669438,34.5019670203367,4
31,493.91747849228886,4790.537431297041,108.217557512268,0
32,2282.599789999139,5031.479507969579,57.231025704897526,0
33,2167.688005284056,2957.7010211079632,34.07307173626216,2
34,1704.0309629145052,694.6632383539664,21.080193566481608,5
35,1380.7792833025828,5238.254355868853,51.813569077111886,0
36,3711.0438130427706,3630.6481122659643,42.24912485451429,3
37,2608.8993119840975,3001.8912232558887,37.29930322704252,1
38,5093.451106832729,126.36780347558278,39.88617307507455,4
39,1997.1524177998183,4579.540294512669,72.3179508846855,0
40,2689.5210106787217,3171.468440344868,115.0609231272294,1
41,1337.6373770237876,4533.998387795702,44.43811965834768,0
42,1277.6127643836533,4892.817513944969,88.6051894685003,0
43,4444.755855789938,1584.9959420166776,30.455152714109463,4
44,96.034013505348,4916.386043780385,26.643493489985474,0
45,1032.2624310895123,1136.9685726938344,22.72951049235641,5
46,1331.550726117743,4766.148223235461,40.037056405612795,0
47,225.53453947214416,4153.365038060711,23.82727442847382,0
48,3762.829240993594,2564.6501205885675,23.5406779119817,1
49,513.8565976215789,5535.667282280781,23.522856229448973,0
50,579.1941756054107,1441.1672112341817,58.358028858089824,5
51,1307.7900043260695,1693.3503523489494,26.552987594348227,5
52,1076.6438017890632,4635.256728186037,33.970916797563746,0
53,1525.0386130060238,663.4410083278028,52.60478671576503,5
54,1814.8105071965197,560.5339829493408,75.5065869142803,5
55,3481.1285697864123,4837.606369218146,42.644255729932986,3
56,1156.4881992295502,4960.176183446159,30.717822282839204,0
57,964.9285568686848,2349.5460590615317,53.51096339291673,2
58,667.2675019534015,3605.7613223762132,18.677801572409507,2
59,2696.8856956636305,3015.3395359278256,97.82253619082779,1
60,3832.0711017648305,949.4837179186615,20.454809699560215,4
61,2169.191075786425,2060.423699048348,46.01159857817907,2
62,5267.443284535438,1643.6393046671947,80.15815884185417,4
63,4635.829983785619,5506.573963026591,31.977615890747867,3
64,3609.0217356332246,3217.872463649765,34.45969373538285,1
65,4664.446002146922,4851.6146530343085,47.429226606025146,3
66,2910.390625681946,305.888091680492,29.76544090784863,5
67,4216.9375435350175,3287.552284989579,36.02224032791033,3
68,522.7403883394377,5568.902361927649,52.09422996283227,0
69,2207.8245573236854,1675.2245337986806,67.11778905088717,5
70,3485.1159519597595,1381.8182291657645,56.81414062667079,4
71,4081.171554371099,451.05848925937005,28.306921645836606,4
72,1682.166317532055,609.5312400458888,33.7895360269806,5
73,3916.8932470008267,2518.561967876682,130.87853815167583,3
