source,target
0,12
0,15
0,94
0,103
0,109
0,118
0,131
0,186
0,200
0,246
0,305
0,350
0,372
0,420
0,540
0,559
0,561
0,565
0,600
0,624
0,644
0,669
0,680
0,722
0,729
0,764
0,797
0,810
0,894
0,903
0,964
1,9
1,27
1,37
1,102
1,145
1,156
1,170
1,202
1,270
1,333
1,358
1,376
1,393
1,405
1,452
1,473
1,488
1,549
1,563
1,598
1,600
1,658
1,670
1,688
1,725
1,736
1,767
1,778
1,779
1,798
1,807
1,834
1,836
1,857
1,879
1,906
1,916
1,918
1,920
1,994
2,80
2,139
2,150
2,154
2,155
2,158
2,160
2,163
2,188
2,196
2,210
2,219
2,229
2,277
2,389
2,421
2,443
2,453
2,485
2,495
2,533
2,581
2,587
2,608
2,612
2,641
2,645
2,652
2,743
2,763
2,815
2,826
2,848
2,910
2,922
2,924
2,936
3,6
3,15
3,27
3,56
3,94
3,111
3,186
3,224
3,232
3,253
3,271
3,326
3,644
3,680
3,693
3,700
3,722
3,776
3,788
3,799
3,818
3,879
3,889
3,943
3,974
3,985
4,60
4,71
4,92
4,102
4,146
4,231
4,234
4,245
4,251
4,256
4,284
4,291
4,295
4,297
4,300
4,307
4,317
4,375
4,396
4,459
4,465
4,466
4,497
4,505
4,506
4,517
4,522
4,547
4,583
4,599
4,618
4,634
4,636
4,655
4,752
4,758
4,763
4,775
4,816
4,828
4,858
4,885
4,891
4,980
5,42
5,93
5,122
5,127
5,155
5,162
5,164
5,166
5,174
5,178
5,188
5,194
5,218
5,236
5,261
5,277
5,330
5,360
5,361
5,370
5,378
5,430
5,456
5,493
5,495
5,532
5,540
5,576
5,646
5,648
5,652
5,683
5,689
5,724
5,746
5,758
5,760
5,808
5,847
5,848
5,853
5,863
5,887
5,907
5,913
5,917
5,925
5,948
6,12
6,27
6,34
6,41
6,76
6,79
6,83
6,94
6,96
6,114
6,116
6,186
6,198
6,200
6,224
6,248
6,250
6,255
6,288
6,293
6,304
6,305
6,306
6,339
6,372
6,377
6,382
6,391
6,405
6,420
6,452
6,471
6,511
6,524
6,533
6,605
6,607
6,644
6,654
6,694
6,700
6,708
6,722
6,730
6,782
6,783
6,786
6,788
6,799
6,809
6,810
6,818
6,864
6,889
6,894
6,912
6,943
6,960
6,981
6,984
6,992
7,9
7,79
7,86
7,116
7,142
7,204
7,270
7,332
7,399
7,433
7,488
7,494
7,537
7,562
7,611
7,623
7,637
7,653
7,670
7,698
7,736
7,783
7,795
7,855
7,857
7,875
7,877
7,983
7,984
7,997
8,31
8,32
8,93
8,95
8,143
8,155
8,157
8,174
8,176
8,178
8,181
8,182
8,190
8,214
8,250
8,262
8,294
8,310
8,312
8,322
8,329
8,390
8,413
8,426
8,428
8,434
8,436
8,453
8,469
8,487
8,489
8,533
8,633
8,641
8,650
8,683
8,686
8,694
8,703
8,713
8,720
8,734
8,748
8,757
8,801
8,848
8,851
8,863
8,878
8,910
8,930
8,950
8,966
9,20
9,82
9,86
9,102
9,125
9,136
9,157
9,202
9,205
9,225
9,270
9,287
9,338
9,341
9,352
9,362
9,405
9,430
9,433
9,471
9,488
9,509
9,529
9,537
9,598
9,611
9,635
9,637
9,640
9,698
9,713
9,736
9,783
9,798
9,807
9,823
9,829
9,836
9,857
9,877
9,879
9,894
9,909
9,916
9,977
9,984
9,994
10,30
10,37
10,60
10,63
10,83
10,90
10,124
10,135
10,146
10,168
10,199
10,207
10,210
10,230
10,234
10,241
10,245
10,262
10,264
10,279
10,289
10,297
10,313
10,318
10,345
10,347
10,357
10,365
10,375
10,388
10,436
10,437
10,441
10,447
10,457
10,459
10,482
10,496
10,512
10,525
10,558
10,571
10,594
10,595
10,618
10,643
10,655
10,657
10,673
10,682
10,699
10,705
10,768
10,774
10,786
10,796
10,810
10,816
10,827
10,836
10,858
10,868
10,873
10,876
10,897
10,911
10,922
10,941
10,948
10,962
10,971
10,973
10,980
10,998
11,29
11,52
11,59
11,83
11,129
11,152
11,153
11,200
11,260
11,302
11,339
11,365
11,368
11,413
11,426
11,501
11,662
11,725
11,750
11,773
11,814
11,866
11,888
11,896
11,939
11,966
11,970
11,975
12,34
12,41
12,46
12,56
12,102
12,114
12,118
12,165
12,167
12,194
12,224
12,233
12,306
12,325
12,328
12,380
12,434
12,482
12,501
12,565
12,588
12,597
12,669
12,679
12,698
12,716
12,832
12,842
12,864
12,903
12,907
12,956
13,28
13,39
13,45
13,104
13,160
13,163
13,208
13,215
13,231
13,248
13,253
13,258
13,259
13,265
13,276
13,291
13,293
13,315
13,329
13,414
13,423
13,424
13,435
13,456
13,539
13,540
13,572
13,584
13,633
13,652
13,797
13,804
13,848
13,854
13,859
13,910
13,982
