source,target
0,9
0,19
0,66
0,71
0,87
0,115
0,146
0,163
0,185
0,204
0,206
0,265
0,274
0,314
0,322
0,332
0,339
0,422
0,517
0,533
0,562
0,573
0,615
0,644
0,685
0,699
0,741
0,749
0,777
0,795
0,815
0,856
0,888
0,925
0,954
0,985
0,987
1,41
1,60
1,63
1,66
1,80
1,99
1,102
1,118
1,132
1,142
1,204
1,222
1,249
1,255
1,279
1,287
1,328
1,332
1,339
1,363
1,466
1,496
1,507
1,519
1,537
1,557
1,573
1,636
1,644
1,749
1,777
1,779
1,787
1,804
1,810
1,894
1,915
2,5
2,11
2,58
2,66
2,70
2,80
2,84
2,97
2,101
2,104
2,133
2,139
2,148
2,153
2,184
2,185
2,220
2,237
2,244
2,246
2,256
2,258
2,271
2,274
2,275
2,287
2,288
2,300
2,310
2,314
2,321
2,330
2,361
2,362
2,364
2,410
2,422
2,442
2,531
2,546
2,552
2,568
2,617
2,620
2,622
2,638
2,651
2,660
2,678
2,686
2,780
2,786
2,803
2,814
2,844
2,846
2,849
2,852
2,854
2,860
2,867
2,875
2,878
2,920
2,946
2,952
2,953
2,966
2,973
2,991
3,16
3,28
3,78
3,103
3,126
3,135
3,142
3,179
3,197
3,240
3,250
3,254
3,280
3,297
3,318
3,354
3,366
3,470
3,499
3,542
3,549
3,556
3,563
3,569
3,576
3,586
3,609
3,612
3,617
3,618
3,634
3,649
3,653
3,665
3,682
3,706
3,707
3,716
3,759
3,773
3,774
3,783
3,823
3,830
3,834
3,890
3,903
3,928
3,958
4,16
4,37
4,43
4,121
4,139
4,145
4,161
4,172
4,257
4,301
4,324
4,326
4,328
4,343
4,352
4,373
4,376
4,377
4,401
4,477
4,488
4,515
4,524
4,547
4,561
4,567
4,593
4,621
4,658
4,671
4,683
4,700
4,740
4,742
4,776
4,815
4,819
4,829
4,855
4,907
4,916
4,931
5,6
5,54
5,80
5,82
5,91
5,92
5,161
5,169
5,172
5,197
5,220
5,239
5,269
5,276
5,282
5,286
5,295
5,345
5,371
5,373
5,375
5,378
5,384
5,386
5,409
5,438
5,439
5,477
5,492
5,495
5,509
5,575
5,577
5,592
5,638
5,686
5,687
5,690
5,695
5,701
5,719
5,743
5,774
5,776
5,786
5,820
5,823
5,840
5,923
5,924
5,931
5,950
5,959
5,962
6,12
6,14
6,137
6,138
6,152
6,161
6,189
6,227
6,249
6,270
6,282
6,296
6,302
6,311
6,346
6,372
6,377
6,378
6,414
6,462
6,483
6,546
6,552
6,575
6,586
6,594
6,653
6,666
6,687
6,717
6,718
6,743
6,744
6,775
6,834
6,876
6,877
6,881
6,906
6,925
6,927
6,942
6,975
7,10
7,12
7,20
7,47
7,52
7,62
7,64
7,93
7,128
7,148
7,163
7,173
7,187
7,208
7,220
7,237
7,240
7,272
7,280
7,329
7,337
7,350
7,357
7,407
7,417
7,442
7,453
7,485
7,492
7,510
7,524
7,551
7,564
7,571
7,572
7,574
7,610
7,618
7,621
7,626
7,637
7,644
7,657
7,700
7,762
7,765
7,776
7,815
7,821
7,841
7,886
7,893
7,898
7,937
7,946
7,977
7,982
7,989
8,19
8,117
8,166
8,260
8,280
8,286
8,289
8,290
8,301
8,315
8,372
8,378
8,403
8,428
8,445
8,457
8,458
8,466
8,635
8,664
8,687
8,739
8,821
8,829
8,847
8,855
8,873
8,890
8,905
8,983
9,10
9,48
9,88
9,127
9,136
9,168
9,218
9,228
9,314
9,319
9,359
9,375
9,389
9,401
9,416
9,427
9,475
9,512
9,515
9,526
9,551
9,591
9,614
9,645
9,666
9,727
9,788
9,803
9,805
9,825
9,890
9,914
9,931
10,17
10,112
10,189
10,215
10,252
10,264
10,283
10,300
10,302
10,318
10,446
10,447
10,471
10,505
10,560
10,573
10,621
10,651
10,659
10,661
10,683
10,693
10,697
10,789
10,794
10,810
10,831
10,872
11,63
11,70
11,82
11,120
11,138
11,172
11,181
11,184
11,192
11,219
11,238
11,255
11,299
11,308
11,327
11,351
11,368
11,401
11,427
11,433
11,447
11,479
11,501
11,536
11,539
11,570
11,572
11,608
11,620
11,621
11,623
11,638
11,657
11,663
11,687
11,699
11,762
11,770
11,771
11,790
11,813
11,832
11,856
11,877
11,881
11,900
11,915
11,926
11,945
11,953
11,960
11,969
12,53
12,62
12,66
12,77
12,83
12,104
12,112
12,136
12,144
12,196
12,201
12,218
12,223
12,226
12,227
12,233
12,237
12,239
12,247
12,260
12,286
12,319
12,324
12,325
12,329
12,337
12,346
12,351
12,362
12,398
12,399
12,417
12,435
12,475
12,480
12,503
12,532
12,551
12,564
12,580
12,587
12,591
12,592
12,633
12,645
12,661
12,681
12,686
12,706
12,729
12,752
12,755
12,757
12,764
12,765
12,769
12,788
12,816
12,825
12,842
12,846
12,862
12,866
12,868
12,875
12,914
12,944
12,954
12,955
12,961
12,991
12,992
13,44
13,50
13,55
13,62
13,79
13,89
13,91
13,92
13,110
13,130
13,131
13,137
13,158
13,200
13,207
13,227
13,233
13,258
13,280
13,314
13,326
13,352
13,359
13,361
13,362
13,375
13,376
13,403
13,416
13,418
13,421
13,430
13,435
13,439
13,440
13,459
13,479
13,489
13,512
13,551
13,556
13,558
13,560
13,568
13,577
13,592
13,594
13,618
13,619
13,687
13,695
13,698
13,700
13,714
13,718
13,730
13,739
13,752
13,760
13,773
13,787
13,801
13,823
13,844
13,847
13,856
13,872
13,875
13,877
13,889
13,901
13,908
13,944
13,991
14,16
14,26
14,30
14,85
14,93
14,94
14,121
14,126
14,135
14,155
14,180
14,207
14,233
14,269
14,314
14,318
14,324
14,362
14,411
14,426
14,448
14,452
14,487
14,492
14,543
14,545
14,556
14,589
14,597
14,610
14,617
14,726
14,727
14,737
14,777
14,805
14,817
14,820
14,829
14,873
14,906
14,945
14,949
14,963
14,965
14,982
15,26
15,30
15,131
15,197
15,220
15,238
15,252
15,276
15,307
15,324
15,330
15,335
15,350
15,354
15,356
15,403
15,430
15,509
15,510
15,583
15,630
15,636
15,663
15,743
15,766
15,769
15,786
15,901
15,980
15,988
16,20
16,38
16,46
16,55
16,56
16,61
16,75
16,86
16,93
16,121
16,124
16,135
16,145
16,166
16,169
16,172
16,179
16,192
16,194
16,233
16,237
16,244
16,260
16,269
16,276
16,278
16,284
16,287
16,290
16,301
16,324
16,338
16,351
16,354
16,357
16,362
16,382
16,401
16,426
16,435
16,441
16,448
16,455
16,501
16,513
16,520
16,522
16,524
16,542
16,545
16,549
16,550
16,567
16,568
16,569
16,583
16,586
16,592
16,594
16,600
16,602
16,609
16,612
16,613
16,616
16,629
16,634
16,649
16,664
16,676
16,682
16,687
16,690
16,715
16,719
16,720
16,722
16,726
16,732
16,742
16,746
16,751
16,765
16,779
16,786
16,793
16,794
16,805
16,817
16,820
16,821
16,826
16,834
16,839
16,853
16,858
16,906
16,908
16,913
16,945
16,958
16,991
16,997
17,29
17,32
17,42
17,64
17,73
17,91
17,94
17,118
17,181
17,205
17,239
17,270
17,271
17,298
17,320
17,325
17,365
17,368
17,397
17,401
17,402
17,444
17,446
17,447
17,459
17,464
17,478
17,493
17,505
17,510
17,552
17,560
17,581
17,590
17,596
17,619
17,667
17,688
17,739
17,745
17,766
17,811
17,823
17,833
17,839
17,842
17,888
17,937
17,938
17,948
17,969
17,984
17,998
18,33
18,56
18,67
18,71
18,75
18,81
18,128
18,133
18,217
18,323
18,365
18,384
18,403
18,447
18,502
18,510
18,527
18,528
18,601
18,630
18,660
18,671
18,686
18,741
18,752
18,807
18,874
18,893
18,931
18,937
18,985
19,76
19,79
19,97
19,98
19,101
19,105
19,110
19,120
19,140
19,208
19,244
19,286
19,295
19,310
19,324
19,338
19,350
19,360
19,373
19,403
19,451
19,455
19,463
19,470
19,534
19,538
19,560
19,600
19,618
19,666
19,687
19,715
19,742
19,826
19,839
19,847
19,871
19,893
19,895
19,910
19,926
19,928
19,968
20,24
20,48
20,56
20,72
20,89
20,95
20,104
20,107
20,121
20,165
20,196
20,213
20,214
20,219
20,228
20,261
20,269
20,276
20,280
20,281
20,282
20,284
20,309
20,361
20,369
20,394
20,412
20,430
20,452
20,477
20,485
20,488
20,497
20,524
20,536
20,539
20,546
20,551
20,575
20,576
20,586
20,595
20,614
20,620
20,622
20,628
20,683
20,685
20,689
20,697
20,700
20,706
20,786
20,794
20,845
20,860
20,875
20,946
20,977
21,135
21,138
21,190
21,207
21,213
21,228
21,244
21,251
21,278
21,285
21,316
21,321
21,336
21,345
21,367
21,409
21,417
21,463
21,485
21,490
21,492
21,513
21,520
21,535
21,542
21,545
21,549
21,550
21,556
21,580
21,589
21,602
21,605
21,609
21,617
21,649
21,655
21,688
21,689
21,720
21,726
21,735
21,763
21,771
21,774
21,784
21,793
21,807
21,820
21,833
21,834
21,845
21,853
21,925
21,952
21,958
21,967
21,977
21,982
21,984
21,990
21,994
22,73
22,75
22,98
22,105
22,109
22,142
22,155
22,200
22,208
22,243
22,274
22,279
22,294
22,367
22,388
22,403
22,427
22,448
22,463
22,484
22,505
22,533
22,538
22,572
22,603
22,617
22,623
22,650
22,711
22,735
22,794
22,817
22,853
22,860
22,915
22,922
23,45
23,51
23,59
23,100
23,119
23,121
23,129
23,132
23,141
23,143
23,164
23,167
23,176
23,177
23,184
23,206
23,213
23,225
23,234
23,247
23,250
23,258
23,261
23,271
23,274
23,320
23,322
23,349
23,367
23,381
23,383
23,412
23,418
23,446
23,447
23,472
23,481
23,482
23,507
23,530
23,598
23,608
23,611
23,630
23,635
23,645
23,669
23,721
23,734
23,753
23,754
23,790
23,801
23,823
23,824
23,837
23,844
23,856
23,895
23,932
23,934
23,940
23,953
23,954
23,995
23,998
24,28
24,52
24,66
24,118
24,175
24,177
24,198
24,234
24,240
24,249
24,251
24,313
24,358
24,367
24,379
24,382
24,393
24,395
24,414
24,437
24,444
24,453
24,458
24,548
24,657
24,677
24,691
24,704
24,798
24,824
24,828
24,837
24,891
24,987
25,104
25,107
25,136
25,147
25,196
25,201
25,292
25,345
25,347
25,398
25,399
25,443
