id,x,y,k_limit,community
0,5584.638795005132,7014.374919467859,94.94260632793898,4
1,8256.243900626205,7555.71172721882,38.071575674483576,4
2,5320.955832937368,1177.4354606599202,93.70685529960122,0
3,5552.8608647147075,8281.560361842441,26.513035583657295,4
4,9882.510389893494,431.52619547088267,32.40471788524897,0
5,7538.635459787888,7640.849331275243,43.46871161755619,4
6,8412.859440629203,7479.749492320736,31.151265457262124,4
7,5433.690379312549,5788.753872599614,72.3161247249176,3
8,2220.516589872574,9122.337146155463,44.93525529621774,3
9,5297.217370080008,9106.506231396077,81.07861571581385,4
10,3711.7103587555944,911.001781393741,46.24276022352403,2
11,7954.160129332679,8678.776665260963,30.10378241351593,4
12,3155.72238820061,9400.873383344933,27.839268080456666,3
13,3132.7573459683376,1838.3735386115407,77.2905619261476,2
14,9906.926786031901,9330.275006582333,50.18793564712821,4
15,6449.600884805778,144.26385109899022,48.8751219469032,0
16,7065.667932688533,4844.797094246085,62.79180969619928,1
17,4505.085140026862,8135.009292378161,32.03340615013626,3
18,8014.850939607956,2986.949364665058,29.662738151209584,0
19,1722.3073466733429,8301.02220330787,65.73554284619837,3
20,7510.561132786239,9142.422039191348,42.21863241873167,4
21,1316.8385580412546,5629.953016276561,41.27356114075836,3
22,3022.6587691951313,4583.991992501462,31.076110757455833,3
23,9360.971093353779,2846.638751539473,63.24985402007555,0
24,3352.0424911403766,1686.8972979986052,62.64506128448292,2
25,8416.816935162135,1647.1113834363905,25.463772404958046,0
26,26.336623112784842,7287.12960870781,40.832727603234396,3
27,2863.9742544657465,3994.583087469258,38.73855785183458,3
28,9896.948516522449,201.19403854375605,31.14218072952868,0
29,39.85233172750235,6887.760041059599,74.51784047487416,3
30,7886.358336476043,9408.644580607886,53.59390497166708,4
31,2508.959337287365,5352.2853568065275,116.6886205452294,3
32,8312.943709106623,4873.286858812411,34.02926288295967,1
33,5988.743125865795,8908.582056931524,74.9296979481649,4
34,2124.2986826233323,3486.998849847367,116.48550071702097,2
35,8615.33937119081,9622.629223218575,27.62005978298084,4
36,9045.798528038866,3333.865150077403,111.96262409315308,0
37,6169.778243825494,9599.661596317892,55.50132601844334,4
38,819.5373078945789,2784.476462532439,63.686638292971686,2
39,6788.677786104054,8449.812012752385,40.99511836023583,4
40,2640.697076063393,1444.705121887777,32.5040297637709,2
41,5284.34143220436,9426.961693486772,77.06948426075878,4
42,5104.283141755893,4508.806402091436,45.46054600898691,1
43,3981.148346038421,4402.331361422872,47.25438267445425,3
44,6599.820344905852,2574.7593915631305,28.03641252368158,0
45,1697.1733576370195,4870.247467213604,52.33889810058749,3
46,5354.666453588004,5163.097632610971,14.524090015654442,1
47,5421.402332752267,3120.6729710082204,61.010585902765136,0
48,8255.555221383569,3417.8790322745945,50.11464881269749,0
49,1202.4471014417547,7226.325896978072,38.29144837013402,3
50,681.6502983597861,2419.3812610839605,46.48885788963908,2
51,3480.9377360702433,5028.658763817802,25.238694144119055,3
52,6914.760679883051,2878.391307954914,34.59857085012968,0
53,831.863727659754,4563.800109500019,42.43553294576704,2
54,8454.45733526723,1752.789306435003,78.62413112107598,0
55,5984.424928480488,2628.8308240191095,23.34196623963618,0
56,8780.142865004678,8601.357277896372,26.514494264005375,4
57,6450.163546616763,7829.282793214927,46.74065396525799,4
58,8161.1086541115055,3611.8836766793984,41.38014883708393,1
59,2767.8473288183645,8811.287793334897,45.33501689813263,3
60,5081.058850600699,6223.6019329063065,34.12806018223086,3
61,3527.1772048124617,1308.6437506096172,56.31763017391867,2
62,8749.997531809575,1453.7218024439414,21.873796032072523,0
63,8746.862869143148,4062.721964815266,34.83468853135801,1
64,5721.944999835829,5439.504156409663,80.60750340554226,1
65,2324.0558550985015,2650.8541310107657,32.51573409299909,2
66,6013.380397652914,7166.483350999453,21.20245744805901,4
67,4528.01435427672,7959.394450301514,31.868496938589278,3
68,2728.4394628856135,6549.874138157984,69.09550854337746,3
69,2843.555798255305,8613.93809670539,50.77304798251081,3
70,3643.952213189603,3265.4196208301555,44.66522229606558,2
71,7155.795049289678,1969.5024670408468,47.95879227208255,0
72,7677.549433564356,4143.8244906652235,69.76802383631968,1
73,8599.192214237073,3336.3737616635412,33.186674803839665,0
74,5520.45613469726,5391.486686676812,79.60977286865722,1
75,207.2776682945532,7653.767483305202,25.57004400907752,3
76,9821.417335855225,6779.611416550154,34.8515247290228,4
77,3087.671625165475,4724.754685039578,66.82229748825044,3
78,8029.184971434222,3853.9837571232792,81.55936856366044,1
79,9697.01548866237,823.3570248731281,34.38758949460124,0
80,4622.030346735818,9257.557252119559,41.908191836564455,3
81,3893.600915443671,2426.583210700207,44.7123902674231,2
82,994.2142131706821,929.5669028878395,57.10465181681276,2
83,453.8693467907595,775.6375653015946,38.9047282298165,2
84,8370.48385795391,8406.10984591036,56.78196522338368,4
85,8106.426197528865,6545.13495344449,40.42475261486074,4
86,8207.170041853322,4189.499512536673,36.795428425349044,1
87,5431.165757329094,9051.142733355637,24.443721405429326,4
88,7283.945195427435,1838.7938634366785,27.19985802132817,0
89,3761.150048663521,6746.006372539475,32.4410951836471,3
90,3224.754898478556,6721.143600617998,57.83358089284529,3
91,7101.621912595842,1763.4565729527928,39.292985257143755,0
92,4819.831023456929,8665.32412004711,38.3853204572539,3
93,6608.061954246646,7794.773844513406,22.697831818849252,4
94,376.12942630245504,7294.055806055092,68.5863097871342,3
95,4441.79482722239,1674.142102501739,59.89007340077911,0
96,8778.380823704347,2609.307010971537,34.17993114835631,0
97,3793.512542716575,8757.07310704414,27.938046385994475,3
98,2673.51616922337,9595.50214157599,39.63309132276586,3
99,3759.1098900527563,444.9310692558883,50.74298728705772,2
100,3838.7284569857216,3153.3958985663544,51.77730017108636,2
101,5850.130157287752,5514.636688609681,49.32740518246736,1
102,4944.96725945734,7086.871869846386,63.913646585689385,3
103,9675.62048021517,4432.879312429276,39.799806986075126,4
104,3485.016873374669,6408.462924177703,28.634961155624488,3
105,8244.501540044648,8908.129027289917,94.33229459801316,4
106,5169.656178745803,9858.825074022263,77.52922632870057,4
107,1612.6598578069272,7515.660037853593,68.20144740018794,3
108,3860.8456058414054,9708.06259278605,66.0826630734913,3
109,8137.56897272887,5323.798634651784,86.69625887414075,4
110,1823.9303652216831,5650.799535759949,69.67916327619139,3
111,3098.72668204776,4858.011321990356,60.14836361778005,3
112,4382.111670993232,6456.888512837971,62.73756924584752,3
113,7949.13027518097,3418.327194648966,61.07302911743892,0
114,7284.250976648018,7633.092460345729,59.05978030139311,4
115,5740.5030080649485,6427.24864538529,34.69929043759414,1
116,4049.112824925889,8373.72113981942,20.908951194119698,3
117,8462.543980268307,701.0493347592761,136.29910427112506,0
118,7223.064407501899,5247.083527530116,32.715247792367705,1
119,9937.539059655293,5252.9866218548905,88.63713417805636,4
120,2517.716523005905,9915.757746440044,57.1920726487209,3
121,6651.204009460856,7719.777345717527,57.29051910159743,4
122,1228.7820810178018,6124.762373465089,19.000255691115832,3
123,715.5143298199529,8365.888281500469,31.965509405317853,3
124,8596.635341879068,6013.428277983419,62.30781646595911,4
125,9766.378766304446,2196.4398123997053,20.426982740107707,0
126,6755.120016602542,6915.999160656299,116.21298580014769,4
127,2732.643052370173,1316.1974426769095,25.485037826278575,2
