source,target
0,61
0,123
0,132
0,144
0,147
0,167
0,230
0,239
0,254
0,277
0,278
0,283
0,291
0,305
0,334
0,343
0,364
0,389
0,414
0,440
0,445
0,454
0,464
0,487
0,542
0,583
0,636
0,646
0,652
0,660
0,669
0,675
0,677
0,723
0,740
0,746
0,755
0,756
0,766
0,783
0,813
0,827
0,852
0,868
0,892
0,996
1,27
1,64
1,66
1,117
1,142
1,190
1,198
1,218
1,293
1,409
1,430
1,453
1,563
1,573
1,575
1,576
1,578
1,610
1,611
1,645
1,661
1,676
1,682
1,685
1,686
1,752
1,783
1,784
1,785
1,804
1,806
1,828
1,847
1,860
1,900
1,908
1,929
1,942
1,987
1,992
1,997
2,14
2,19
2,51
2,84
2,157
2,186
2,212
2,422
2,547
2,563
2,611
2,622
2,651
2,733
2,813
2,847
2,848
2,866
2,886
2,932
2,936
2,993
3,9
3,62
3,63
3,69
3,85
3,147
3,149
3,201
3,224
3,235
3,283
3,297
3,391
3,483
3,489
3,574
3,582
3,586
3,639
3,656
3,668
3,670
3,725
3,747
3,752
3,754
3,790
3,822
3,864
3,896
3,928
3,975
3,984
3,990
4,8
4,18
4,37
4,52
4,105
4,160
4,212
4,213
4,302
4,335
4,502
4,522
4,532
4,565
4,600
4,625
4,650
4,654
4,681
4,700
4,714
4,734
4,764
4,778
4,793
4,794
4,805
4,856
4,862
4,880
4,940
5,12
5,23
5,46
5,62
5,70
5,76
5,117
5,144
5,151
5,164
5,212
5,224
5,263
5,266
5,267
5,294
5,296
5,298
5,318
5,337
5,338
5,340
5,343
5,346
5,348
5,357
5,381
5,395
5,406
5,466
5,514
5,522
5,527
5,546
5,549
5,553
5,561
5,565
5,567
5,587
5,626
5,662
5,665
5,671
5,692
5,694
5,705
5,721
5,771
5,784
5,786
5,817
5,820
5,823
5,830
5,834
5,836
5,844
5,886
5,905
5,924
5,958
5,991
5,995
6,13
6,39
6,45
6,61
6,151
6,158
6,180
6,221
6,225
6,248
6,251
6,291
6,301
6,334
6,367
6,391
6,408
6,449
6,491
6,501
6,573
6,595
6,648
6,668
6,731
6,782
6,839
6,868
6,877
6,891
6,910
6,920
6,959
6,965
6,975
7,8
7,22
7,26
7,81
7,108
7,130
7,131
7,135
7,158
7,167
7,168
7,183
7,244
7,258
7,301
7,308
7,312
7,313
7,333
7,408
7,414
7,425
7,429
7,430
7,450
7,470
7,525
7,574
7,620
7,626
7,634
7,663
7,681
7,683
7,701
7,743
7,770
7,783
7,837
7,853
7,866
7,872
7,943
8,75
8,90
8,93
8,163
8,196
8,232
8,295
8,301
8,324
8,364
8,406
8,411
8,440
8,487
8,534
8,558
8,619
8,624
8,636
8,662
8,722
8,766
8,792
8,802
8,809
8,930
8,949
9,35
9,83
9,131
9,201
9,218
9,222
9,223
9,289
9,290
9,304
9,305
9,373
9,643
9,682
9,686
9,711
9,806
9,820
9,864
9,899
9,953
10,90
10,105
10,107
10,114
10,135
10,138
10,150
10,152
10,153
10,154
10,158
10,159
10,174
10,188
10,242
10,246
10,250
10,259
10,277
10,281
10,346
10,353
10,359
10,366
10,395
10,455
10,457
10,461
10,491
10,509
10,520
10,535
10,547
10,556
10,558
10,587
10,647
10,669
10,678
10,690
10,698
10,700
10,724
10,760
10,762
10,795
10,799
10,803
10,806
10,810
10,830
10,838
10,882
10,903
10,905
10,925
10,928
10,934
10,955
10,964
10,968
10,997
10,999
11,16
11,38
11,46
11,68
11,107
11,109
11,114
11,148
11,191
11,206
11,220
11,229
11,255
11,286
11,300
11,311
11,366
11,453
11,488
11,508
11,512
11,549
11,561
11,604
11,616
11,650
11,768
11,807
11,830
11,846
11,886
11,934
11,940
11,955
11,956
11,988
11,999
12,20
12,35
12,91
12,98
12,109
12,119
12,148
12,226
12,252
12,265
12,280
12,309
12,314
12,321
12,343
12,358
12,431
12,435
12,475
12,515
12,517
12,556
12,608
12,641
12,649
12,724
12,834
12,868
12,924
12,946
12,956
12,982
13,29
13,127
13,132
13,221
13,252
13,305
13,310
13,367
13,395
13,501
13,538
13,555
13,572
13,573
13,656
13,684
13,701
13,712
13,754
13,773
14,35
14,53
14,66
14,76
14,91
14,95
14,222
14,264
14,376
14,382
14,389
14,432
14,554
14,583
14,614
14,620
14,804
14,934
14,940
15,27
15,35
15,66
15,76
15,100
15,215
15,216
15,226
15,248
15,253
15,267
15,321
15,337
15,360
15,368
15,380
15,447
15,536
15,572
15,600
15,608
15,632
15,694
15,699
15,711
15,726
15,759
15,760
15,791
15,795
15,826
15,831
15,835
15,908
16,30
16,85
16,89
16,118
16,144
16,146
16,157
16,164
16,201
16,267
16,397
16,418
16,443
16,481
16,482
16,525
16,526
16,552
16,577
16,771
16,773
16,785
16,848
16,886
16,969
16,970
16,971
17,67
17,82
17,85
17,193
17,195
17,197
17,241
17,265
17,294
17,296
17,352
17,361
17,422
17,440
17,522
17,527
17,529
17,592
17,604
17,652
17,727
17,756
17,774
