id,x,y,k_limit,community
0,2026.0891128987291,3546.614386271999,48.49036558759498,0
1,265.78552039318936,551.5854033034624,25.233630807166627,1
2,3421.400733104598,1252.030819871121,90.1099175560275,2
3,3137.628466041547,501.79624684493615,31.584288471434316,1
4,2399.1819938175067,5474.820718323638,23.477297334656733,4
5,5566.076167309639,5505.752675435372,42.08687858517783,4
6,4548.354435425427,5576.3570106053385,30.02578366980488,4
7,3282.590924757152,1527.3014307301592,26.317906629267963,2
8,5458.086562105662,4307.551089291026,26.419801952307726,4
9,2042.0277960085814,2698.939462812261,36.19348679712033,0
10,3447.2364262075357,1555.5544916034723,36.244422662274246,2
11,2869.787555969202,2855.342093299611,40.11622877451952,0
12,1435.2912631086028,3371.1763229832336,29.609640295186914,0
13,263.4676054999329,1359.1952898059296,48.8231448126409,1
14,504.82338942535443,2232.7929597643856,25.301486436981044,5
15,1346.7390348358795,567.2708776758737,71.85146742260444,1
16,5420.105264245053,995.3225567832434,76.9904418271612,2
17,1956.2184204107798,649.4185040056709,18.347594765166466,1
18,2888.1093799333653,4950.003215971176,25.217454544023852,4
19,2472.9925511476213,2052.8751403081283,15.124435973667547,0
20,708.8549942868309,5515.380284086362,34.874556677643135,3
21,2035.4673783950611,3679.600136989704,34.45000607961255,0
22,1156.2469423580235,4378.4720479373755,53.586935676397395,3
23,2845.243149965608,3825.1290858301713,51.090520022179376,0
24,2179.1374798066404,1719.9027874680671,28.1222638400879,1
25,4535.2403806390885,3100.468387980995,44.585290779227414,4
26,5365.614291924221,5555.295670437808,104.96727238262048,4
27,1417.3407549013727,4379.815947682012,28.963616386110957,3
28,1268.8843865042993,2509.8226621534345,84.46273836182958,5
29,4020.575048400767,3951.2123118384593,58.378649361674626,4
30,2102.2354085560123,1724.2644971221846,61.75712311264705,1
31,1853.02551205871,1913.9471937373578,71.07743108418458,1
32,5352.622130937178,3139.250681101146,33.67644673202398,4
33,938.9280092664995,470.9632131855342,66.91068000153004,1
34,4665.866542475386,4266.688064718205,55.175292042924546,4
35,2223.8813693331344,289.39875158466447,21.47544691774421,1
36,2762.921266518402,3040.2784720050713,35.93084513599954,0
37,3121.0535413305206,3201.7163226005714,45.25997489953652,0
38,4447.14616608266,1404.7111407693328,36.101155118485764,2
39,2093.3036964507864,2743.1948214874374,39.848247494683044,0
40,5410.750853360362,4343.906504240066,46.48550570725303,4
41,4319.129609878449,2836.4750782781407,31.46834651180696,2
42,1658.3245056549408,2889.8943084334664,25.235591552789806,0
43,2466.1535012445343,3729.8561607603783,94.80409004532989,0
44,1726.774277098907,3450.0569009592646,37.129774129157376,0
45,4099.763929293056,3930.03128928572,12.964270388751334,4
46,5332.694090322952,3420.98251481713,59.333620850298146,4
47,1816.316069450945,4162.50753045383,29.164186230695766,0
48,4617.113395465374,92.83168194050616,45.55226448054284,2
49,5120.505500652442,2641.5920226418207,50.42987861623776,2
50,2850.785536847649,199.9648750195185,20.95627715108181,1
51,4570.878123053513,4663.834287755577,31.313333346824535,4
52,4322.592375909024,4168.137548074454,52.779757281605555,4
53,3046.3142764441586,195.32086168439434,34.114701876426075,1
54,5487.680540172985,4473.852450338094,32.59342456719344,4
55,17.62173354020428,1897.3494535021823,55.51721474615701,5
56,89.24970830219168,628.1723515592034,63.92981539659058,1
57,1359.42009629223,3337.76407260465,17.234185456832158,0
58,2857.736024743522,2849.0775431564866,34.406268576128795,0
59,833.7216117386201,633.2250774862905,64.75647320324174,1
60,5398.256308498925,3379.824514453293,74.50993397959815,4
61,3088.685222495739,2004.1460962173678,69.78495133563477,0
62,495.50842834769486,2987.5654857942554,34.755973375699924,5
63,3942.4541360441935,639.4394184742247,37.20028578183881,2
64,630.6234419011032,4372.791666345346,95.6546391169021,3
65,4801.087772459842,2667.1605647373717,46.79553530707931,2
66,2415.7911090659086,4726.676524915246,47.66746369957393,4
67,1755.2883493297093,1425.5687214900108,43.224033335627745,1
68,1090.3550946204355,3827.53197807478,15.930236929802128,3
69,2470.2090115945443,2425.050367114266,21.937511820767998,0
70,4113.048959816096,123.12596215465845,43.60219166751444,2
71,2382.505457581638,197.84142008487723,68.4302118401442,1
72,2536.63608783038,2798.2760519450258,100.11366847972599,0
73,5037.190921181644,4027.2356382865546,56.43052701641437,4
74,2357.390942009247,3931.267582320505,24.104348889162317,0
75,5076.868967014916,1296.4604377766657,68.18207268822653,2
76,5011.619749996624,2192.7149850821565,38.215083858925446,2
77,5461.090014006179,5262.364383312727,21.440787600788198,4
78,4100.480750886369,5032.026699829412,27.41718491403741,4
79,2231.299111533835,3018.3757921214865,28.626899676710753,0
80,2170.035588870473,1447.188786257416,27.585023766101116,1
81,3558.046100748962,2657.959630436789,97.91419549603283,2
82,1324.9026892126878,774.3226262919812,71.86398377225402,1
83,3251.4253703044656,2863.6841536955794,31.853584632798803,0
84,1294.0926016962824,212.28489748868614,22.757518566537907,1
85,2693.1686645471373,30.390653304937324,41.66664327010365,1
86,1736.7524564041505,645.6849987288203,46.70134143434932,1
87,1768.6063321525685,5244.863195802864,96.27459455395183,4
88,1853.9917222896236,4773.366316848476,26.96318306389043,3
89,3326.935034348384,1661.1821827590932,28.58120068835657,2
90,3285.1751648186146,4279.373376600967,22.92201049799845,4
91,584.1924224056801,3606.9631111453978,85.37183588781204,3
92,516.8471708124666,2421.604522339496,45.46181896037948,5
93,3903.6966381876605,4804.899949875785,51.07335738599579,4
94,817.886431560074,360.51655811961837,36.01844829370261,1
95,2641.2453583451147,667.9276362819248,54.92298694154469,1
96,5506.886250428623,2033.4907724482787,44.09165554961449,2
97,5202.913144340414,5297.213085721249,80.44582951806159,4
98,1988.2550829280688,3775.4364997180674,46.20196137662779,0
99,3866.515389247008,4757.755422235784,34.04827388882207,4
100,4535.42562584051,4411.36037099208,25.621440204976984,4
101,3264.669269393244,1230.1624371040223,48.215225334250135,2
102,3068.3245585795107,5522.536550998121,52.924698007853564,4
103,4668.125584625966,704.5577416724209,33.70588033708479,2
104,4385.728174439925,2847.3290172306934,21.213214919991852,2
105,5586.130869781927,4614.266226996297,39.497892633426574,4
106,1810.0492552655173,3521.351769879404,50.202737832863264,0
107,4222.8940000302255,5121.283145291849,53.92131026940384,4
108,3610.659528996006,5115.094640426166,55.93219572692269,4
109,2045.3725810371668,1333.8256717684187,39.638643330942934,1
110,5577.450871700401,4543.900580726535,66.37417623020406,4
111,5106.479029044165,5145.99692734233,25.981898982017498,4
112,171.23313075563885,3225.2903140683493,125.38858382279673,3
113,1669.3445405453,2206.412931814606,56.307169462657356,1
114,3627.277334827577,2135.848016058138,23.750616636896858,2
115,2390.66870567333,938.3231243440216,27.968220068212204,1
116,5497.946600283193,1304.9797422792121,55.728962170878,2
117,5077.260361744205,3061.392607511667,48.25230069809075,4
118,2656.6329793559835,3594.547913699985,72.10405790412132,0
119,647.3797141694205,1301.7850615188177,68.10292183805332,1
120,3716.36039893152,4958.107929258294,28.056940141304537,4
121,2011.1654917435787,1546.0595998549309,105.35262441827686,1
122,2121.422253624391,4227.174235696291,69.28211682048888,0
123,3286.676241902375,5099.777579967164,61.82905199682011,4
124,1519.796556154049,5605.495552292259,24.390638965514675,3
125,4553.0954129084075,745.605536078923,46.27175566071285,2
126,830.7736934725177,1047.0364588037296,27.304706530049565,1
127,4450.556401034134,3643.5958409526042,41.84423658128269,4
128,670.5022607174678,5601.394693777328,38.73209184539967,3
129,4942.99519026628,4301.895609795847,74.82348397526407,4
130,1248.0912146787155,1053.2442514000536,37.50081510641354,1
131,3840.586597164161,5371.22230165747,49.513667498310745,4
132,986.3537928695073,4757.179371064371,41.20003549912708,3
133,5381.669601431141,2348.2045311899637,30.845164096027087,2
134,3743.577350252168,3371.175413269782,24.87599399699755,4
135,3115.618560738937,2857.271923038921,20.269104063009216,0
136,1759.8854104356494,5369.966960028877,26.16363710799817,4
137,2334.7837660034093,5516.667654186059,70.12548166965107,4
138,1827.27321186727,4958.40559290585,28.576256774551087,4
139,520.5503044640391,4989.1915733854385,49.9277884922601,3
140,3593.0064776454383,2010.8375629950947,62.343942733277984,2
141,3504.5428899174244,2458.3109989922586,86.49768522802687,2
142,1116.5527042128804,4891.91821634331,41.626979492769024,3
143,1030.2994872985544,3126.5546156322994,38.23083705009411,5
144,2920.640344332172,943.3550321596158,63.396554564355135,1
145,4827.785339828134,5268.601293806626,23.898066858116866,4
146,1001.3477276853814,188.72056223758003,54.21537032628349,1
147,2550.869302035036,263.8620649169958,39.55260023564159,1
148,5331.295615806294,1264.4670245583043,43.239378116956765,2
149,3876.1586014394,4939.317725180316,55.11788062144509,4
150,3423.846604172211,5192.329848116636,66.46505981496294,4
151,382.4055085564582,1950.309911975183,58.454326006329275,5
152,4634.455187165708,1197.3598672928024,66.14739012987778,2
153,2127.481397400301,3195.038879307583,23.749196251008225,0
154,5365.049448372657,3818.56918392654,67.0056297419234,4
155,2845.0798647486786,138.0118708029863,25.718445662817725,1
156,2613.2019638042607,106.87179302082791,39.81699097911532,1
157,1369.181744635792,1519.3084010348025,15.8463176319674,1
158,1974.0077803996055,1605.907821881068,22.56453594641771,1
159,2193.9083341916107,3202.1517896897294,22.790520315224203,0
160,925.4914894720447,2124.479855509766,55.79908349991728,5
161,1767.8839876403695,2976.412265783119,41.620634851167864,0
162,1212.6513016289855,3606.630628782896,51.78410756926903,3
163,3420.4057376192945,3103.170470169161,80.32920247842641,0
164,338.00365789200015,5178.768899123113,25.169102794671318,3
165,1822.0209115893297,2019.4418112418168,25.297243852303453,1
166,290.96269728908965,233.06645850302561,76.41609246275493,1
167,766.0636151717979,2214.4663773779066,37.91041426252856,5
168,3655.5700806634313,1697.8481881565076,36.582692197928026,2
169,4443.574384979346,2741.428400822261,53.0370523760678,2
170,1959.8542217523454,776.1613013566842,47.88157330622932,1
171,2685.5970505845144,626.0350188582895,39.225967687977025,1
172,5532.635567289299,4486.980722045934,13.486896190440415,4
173,3502.5644898093797,4029.7842387362616,31.54564536200709,4
174,4977.366076900469,1437.7675848554659,53.24313072112052,2
175,5231.325081263188,2724.173211511721,61.33345557489685,2
176,380.7341829747409,4870.2423925607045,7.716627589144657,3
177,287.5906903496253,5549.159397960002,47.37011729655798,3
178,2815.7091190266237,435.9263512399768,31.931729160816804,1
179,452.90004809380224,4580.046447232832,32.74266002468415,3
180,2480.1017295934043,4689.021224390172,51.94383707474093,4
181,3814.733537581481,177.6026556767178,36.59306037801715,2
182,786.2963452673824,4968.833021413013,94.04315201685998,3
183,1626.213751176155,4259.716105398812,40.5700148507143,3
184,4529.702116816288,2053.7357381936663,39.40512519520111,2
185,3217.433946194282,2013.0078223658975,57.23576827269048,2
186,3366.6875630748523,2742.912019692273,40.52373460023191,2
187,1683.412722795879,1045.3392202575615,37.25946538726281,1
188,2610.862614601478,5617.255857366095,83.81959164234661,4
189,3318.391322037953,4110.114621039828,92.90786235058208,0
190,2743.6415650557606,2818.4056627221266,19.38971727369041,0
191,4335.845322579147,5187.715505352137,79.41063925217811,4
192,1798.6871113733991,3714.265046746727,33.355532747354296,0
193,2703.0614530888556,1931.082283487458,22.43052036305055,0
194,4245.420931615835,1418.7036880115584,89.01643070339448,2
195,4215.877926136592,4839.889553317777,74.30820152360138,4
196,3493.8430814325984,5050.078500714186,75.39408331669188,4
197,2621.0029349495785,4827.863955753265,63.9611169891603,4
198,370.1933964774914,1876.7867722995916,48.10836592768585,5
199,4487.629448034584,3810.3916600684524,44.54291976043165,4
200,1101.9446013881911,2676.930742460637,58.35164285891051,5
201,3383.539474288451,608.410084910591,52.534202085754956,1
202,4818.083685375629,4433.343327661428,37.102738571375546,4
203,345.2621329083168,773.7750091798581,33.423115497327395,1
204,4429.495631998298,386.7139293608883,56.99845958695651,2
205,2107.522822205616,3371.736571283251,58.99137904720742,0
206,506.84286604936227,55.44090921323575,69.4984565335287,1
207,4247.150227620179,3523.3701060502253,50.10645964962919,4
208,5444.748426556615,913.1653525306124,87.1646323505025,2
209,801.1100328842657,2984.4019588997994,74.41413287713236,5
210,1325.7440471741822,4705.654712955658,41.6145887347202,3
211,4714.074930765477,4085.9067849474677,72.7972591928596,4
212,4954.194215565467,2792.863202764589,34.415776727625534,2
213,819.2326738607571,1921.5381246256657,38.13575561474581,5
214,1459.5823320567497,869.039662737043,151.84488479717075,1
215,5371.755956167312,4121.435905120229,36.18567717194612,4
216,993.8401861559238,4034.0637806902837,38.68109878068696,3
217,3149.4724403229548,1434.0297137505338,69.15704832053329,2
218,3489.5358355984317,3432.688650077789,26.467980757968522,0
219,4454.911131920794,1304.4874231728907,41.77173951677383,2
220,885.7898457714174,3978.840660938437,53.786650746616615,3
221,2142.106989291411,5093.581820660715,38.00939749894846,4
222,3521.8423178997637,3572.344066731743,17.093705339263288,0
223,5412.070379990169,1568.1765986067035,52.83885137114748,2
224,826.3604684126765,992.9548819331706,23.547001428788114,1
225,5414.593357387584,586.0561843606145,49.21387269915013,2
226,246.2102191722583,4585.582747213118,49.15394957836894,3
227,745.1192790572052,4556.6268568136065,29.927378534125598,3
228,3364.5931040853134,812.9561480747166,77.18276200831535,2
229,2599.3801656676646,3014.0210322010125,39.84952436839817,0
230,4028.740057517639,2593.911820141284,75.6851292435115,2
231,1543.2158268225237,1189.2095987268046,131.73367918033014,1
232,4622.812918650583,608.2332003131575,27.079052267167924,2
233,1201.0900029016682,4581.438972175868,27.717040936798934,3
234,5216.402624420927,269.57010381997003,47.7422589406233,2
235,525.7471406382737,2609.262623177504,26.56832082900309,5
236,3516.733060968639,5585.489494290951,77.66958088855567,4
237,51.44222584287203,3096.7855868103984,43.01671705669352,3
238,3178.823834661638,1008.1362063404621,22.51113417706156,1
239,1445.2702263768758,613.7278980436598,42.72298569473632,1
240,2339.6672259899415,2530.7529319706514,53.852839662588714,0
241,2730.8856481186785,5601.954001916974,70.52755567744165,4
242,4377.492383215467,4069.278092127023,56.245516172542494,4
243,5114.511843788108,4384.907111015236,75.7199083095722,4
244,4515.931619460111,583.1192941468373,36.55120127847687,2
245,631.4947757859333,1706.8291401973902,115.9330666191989,5
246,2584.661885491001,598.4156059296485,90.99669409416579,1
247,3595.89745491869,608.2935890580852,39.66034142685234,2
248,2401.3091120964264,4116.526076475679,92.43582604156686,0
249,3468.1264124003474,2110.5207906507735,25.839917871022408,2
250,4433.318325206383,1506.3782806937224,87.3783799631393,2
251,1166.4924262886975,4729.694578314142,32.836147618427184,3
252,1357.060739592281,2175.602379128722,55.98104431021477,5
253,2176.2589837075407,3896.514425262764,53.575257172703544,0
254,1975.826730280322,4392.07847268247,46.80015713894353,0
255,4121.87260825077,871.4218712440995,22.47894267694811,2
256,2043.5071165233844,464.796447679198,50.504128553744074,1
257,1313.3727406959233,4562.88211115075,36.6117822875976,3
258,76.60913240902492,3613.419925503234,82.15906391069025,3
259,1700.1986197260467,912.9032888915045,50.60502159986289,1
260,2029.1883022768702,1696.733997340942,48.89589269483043,1
261,3174.177336744519,880.0779248858577,68.43119563862696,1
262,3878.3774153330833,1401.591577497303,81.73979341967299,2
263,1138.52972715491,3854.4196931559563,28.82243708847075,3
264,3227.647991737556,1432.751926388037,40.63815353479993,2
265,1447.4714659075491,1790.392861463754,32.080275493499386,1
266,5171.043724071269,432.3742413129313,56.870377486711305,2
267,408.1022627430571,5515.323080513621,86.19763848294812,3
268,4454.1544961946365,5144.21000377691,50.52213951800222,4
269,38.45444164369953,615.1103554739573,38.56988497004041,1
270,391.5959640227694,1873.452080275145,111.07591484732762,5
271,2861.539359202548,4310.315731769818,39.21364982054282,4
272,4436.101699233631,803.29431930945,49.3851442370913,2
273,3557.3175152270687,4006.040414160138,84.73225997863659,4
274,4699.779112927783,3787.013453214519,50.06109561739893,4
275,4543.7066029261,2682.595308378739,56.29686598640396,2
276,2562.3798785684107,4588.725538499743,25.91326657263491,4
277,578.2915971045526,2664.660898159049,32.94082187380895,5
278,2555.4263670698188,5166.375781656962,50.86494145040644,4
279,1470.6480992396562,2241.323940861397,58.381128541483925,5
280,4614.80757849083,2595.1996233344976,29.324095392618506,2
281,3044.2018128774675,2464.918391405811,36.533079362572195,0
282,2112.659468310132,4120.660848639173,37.9610995969665,0
283,2023.557510194283,3413.7082855822746,77.83240170093987,0
284,2652.4933122131674,3692.3526797161,26.123122654120365,0
285,347.3057184311907,3572.2594541297917,83.9515489477694,3
286,5139.478094291121,4169.1747197128,30.357966080888346,4
287,4549.769883845416,2008.895155251911,99.88458972673547,2
288,4622.650221291317,5574.123909360731,62.77576956604294,4
289,4953.404537036802,3419.032957921084,39.12891495574907,4
290,339.5803912907262,259.5194162169766,10.426905936835078,1
291,1003.9070904893695,5366.958852221251,59.559838760213545,3
292,4773.707299038904,977.7258342836772,77.05333453310831,2
293,3729.525875776878,2693.3185024349073,32.39710801450551,2
294,2288.9873941837113,4196.54011179187,32.5374188798929,0
295,1391.2614315381006,4852.453644976623,54.95631285498913,3
296,5178.66164027306,3358.0029003611057,26.703024364107694,4
297,1312.0703766165045,346.5710753516789,47.45104520965916,1
298,5375.007557867332,3096.4627495387954,37.757441975443534,4
299,4559.757061049178,2033.4271524692645,35.066051979519294,2
300,1963.5222579691208,3130.2029249792213,86.12429750385262,0
301,205.59742994820604,3529.9103391393464,58.29995131940256,3
302,694.4231649502669,2576.9369473041347,64.44696887308083,5
303,165.20951032480426,3282.0588231118472,37.22746456030375,3
304,718.6268440654638,1776.3291036666562,74.68095634050222,5
305,3047.6879481672368,1446.043231196689,56.50637904048817,2
306,4030.4440372932063,1646.3714411465974,64.8695173823642,2
307,1299.5222619948715,4459.944034529701,32.80089511930414,3
308,4833.320365463362,979.0892035104276,44.28314363660342,2
309,2831.4042321690504,1775.1857891201807,43.98178224855303,0
310,2235.8063137194067,3421.200016350979,88.93350619595097,0
311,1811.2311445642988,1536.4085099685283,26.1095351016608,1
312,4164.894393873222,102.14591112950505,53.96760695931637,2
313,3501.385799820982,2465.5277164544373,18.847166714216055,2
314,2935.8186086903115,2894.048484401808,38.21673733683656,0
315,815.5402159604891,2876.992767492727,50.350381687870744,5
316,165.38447138148715,2765.694076208904,34.516016286506876,5
317,466.07305305934483,5183.793863112541,51.29909032805328,3
318,3863.509950744131,3944.852442102269,31.888618325238028,4
319,290.90217172415623,407.3148708506597,22.29293381223909,1
320,1711.8910438758924,1170.8417772919736,81.7443843419018,1
321,4621.74096871082,866.8964967202251,23.497293150957294,2
322,18.612499349696105,4906.21079305069,30.92993789414824,3
323,1417.093893786183,1791.1484324432195,50.83209700303685,5
324,1349.3678150874582,2766.3607548839223,26.977714387820765,5
325,3938.0807259970043,2437.3948302422364,15.01687469414745,2
326,4444.654734865099,2451.6818674546867,80.19679932402313,2
327,1395.2324301467677,453.62615862826743,103.38694995142593,1
328,3565.6969331962055,3069.4600294913885,33.56061149732404,0
329,2784.8433218326445,3045.1437854023065,28.901138345445077,0
330,2904.730507751022,995.27274758064,62.996371453318424,1
331,4968.10225572537,1510.846405619514,39.6446364963775,2
332,3691.351171794934,43.01625439885855,112.36397787342393,2
333,4312.493782436089,2821.314733861258,61.9645341057003,2
334,3114.635977446845,3516.07114475227,54.52445938487704,0
335,3073.68575091767,5388.337334680049,46.14563911359773,4
336,436.46128791710737,1783.6337078375877,45.06738480118459,5
337,155.61239493741232,3312.1212160787286,46.71410206331452,3
338,5251.107916482381,1911.9263793795697,29.313776837238947,2
339,744.5455168687827,4071.37853926752,52.22858659912227,3
340,2586.741648313401,4972.8458885852515,45.437946355057555,4
341,2057.1134170402356,5090.14997465681,18.709533977717683,4
342,1015.7647783474793,2158.666952705933,41.19376832156635,5
343,2722.998689419505,4613.115094267841,44.26901185592498,4
344,918.967184988887,77.29849356421882,21.75675159519533,1
345,4371.069274556252,1079.7215052964646,48.63404677068192,2
346,4192.847717137054,4892.7045241128735,45.42673858438837,4
347,660.5686786304447,2470.362686352849,96.51789429065487,5
348,4137.141382238905,1612.1564373053754,85.73787791592764,2
349,2310.3614381099605,5300.163022077042,96.7351782441667,4
350,3415.141947307849,2672.3987004703267,23.195352059017367,0
351,3747.7201518228694,3257.226603735326,41.48676114834529,0
352,5045.530287726704,2503.1130760341794,38.34743608885087,2
353,3409.2275274113017,2940.896335342133,44.58110200590722,0
354,4460.739009588034,1739.332704810843,31.37907319051801,2
355,1753.254855348613,517.5783999183959,29.746024148238615,1
356,3246.1223056095196,127.94159924911804,47.79073124102729,1
357,192.87852284605057,2071.762409986521,76.18381970252996,5
358,4965.081513236607,536.5280214279452,30.463464414565383,2
359,1993.126968677279,4340.345035944421,54.25865967577468,0
360,2332.8249814059322,3829.4498140143914,59.607926002145895,0
361,1890.3405893934791,2958.868449659335,29.81844262682052,0
362,1661.4535249745804,709.435880940549,24.898408711751408,1
363,1938.0888841918186,4680.768160285945,31.379526768144046,0
364,1737.027417055936,5336.143900089827,80.97612984454302,4
365,1757.0932114805864,925.5307270611546,13.83169618477068,1
366,724.7189012361818,2240.732750034299,53.386391740415476,5
367,3307.0511861210534,645.7930637747044,15.841829926140703,1
368,4645.967010696383,5584.548344050364,33.36908342188194,4
369,4292.564917059279,557.0375878326954,39.450269111800765,2
370,2116.40754528698,2018.765999348233,20.80878755533122,0
371,1399.5200458967201,2321.7852220105137,30.285647986661772,5
