id,x,y,k_limit,community
0,204.61446944873046,128.39251648709057,49.473623346853095,4
1,196.4163233222997,102.76184669146754,92.2721802040468,4
2,213.4779894316261,108.02704905806407,76.90261432148253,4
3,299.182908291847,220.66339545292396,27.742721142446964,0
4,76.80547110850307,29.23858688309009,78.84863243185742,2
5,133.12908966808152,203.66401501646928,27.405251211944734,3
6,94.6306895712752,39.663538723738526,29.154897054818505,2
7,57.091931758153976,203.83317428744954,83.93998650042991,1
8,88.53665443668973,164.4196533429364,28.727796780971822,1
9,85.72187501352529,310.12257031704945,25.856261071758375,1
10,89.82725799165948,29.69124200324148,35.38058606232905,2
11,63.74829837678568,1.647064535257946,32.39446298389902,2
12,52.075713382210324,256.79936301957474,92.35977499978479,1
13,1.3623026792352726,289.33065192737405,21.02650882408851,1
14,115.15504557217001,313.38578909265044,73.17326882450007,1
15,268.9788619382294,184.84193024814152,37.650143777557375,0
16,312.4756273581447,306.8614827280268,21.149625731934155,0
17,137.4528042621696,242.22846419355082,97.80680985161415,1
18,147.63779891085755,200.67215704653353,72.66628204294139,3
19,129.88640186080275,224.96426530350413,26.07438661322153,1
20,182.83531076376468,231.61593052631017,38.635112633302974,0
21,116.02138991705178,287.78381461101054,43.52103061839614,1
22,209.04837137740444,235.7328086786186,42.05837934032131,0
23,261.8290661143522,156.06710261511768,32.809605498467874,4
24,247.03019709225353,286.6282319259299,34.03149426213402,0
25,225.78040778561262,35.14436875714135,54.853237180863474,4
26,107.99394637292474,187.41278454874947,50.51765100260926,1
27,274.99204980370723,161.13827671050538,43.53410531248074,0
28,145.82955283379053,265.4473797586029,28.447391125701365,0
29,100.54283039003063,42.26511779733905,26.7525053280098,2
30,200.73751562073272,234.3246457776526,22.392441469585616,0
31,232.13345681242566,149.268908297133,21.201905553460183,0
32,83.10994152530748,164.28520271218378,34.41032759847915,1
33,51.32920271206501,270.9385041278509,32.03173826748971,1
34,166.7869641723739,45.2709088319922,48.18940186753192,4
35,2.4790537551321483,70.4321193501835,69.8558919936157,2
36,270.5691485450182,191.58311868704766,24.38778796745536,0
37,8.69592172499069,1.7885392348111497,39.867744566267135,2
38,257.007802232213,59.35349377988021,57.74076360296986,4
39,151.2338730594132,199.13968329114323,24.924026040716484,3
40,290.6368185359665,110.74909293750848,36.840201586878884,4
41,161.1164990354975,88.77504089306338,69.74839892520781,4
42,198.81744057206325,119.49374960955282,44.245329777127004,4
43,70.20421123758169,80.7282882901316,37.55401141591213,2
44,19.91360167773741,245.35395997497525,51.27441738019897,1
45,235.00587694493024,2.544520643811082,35.515647937539335,4
46,37.05394212667492,237.44900622149962,41.17873227780327,1
47,310.1549973596498,280.28918338713606,53.40786745452912,0
48,206.66991379239548,70.47678085902596,29.69418534041134,4
49,8.987825563932619,97.91906354033127,33.87490108866505,2
50,37.91608118977004,186.52782410926176,28.503435027365736,1
51,11.127398488342035,301.747608337841,92.47315570354013,1
52,38.239228896218,127.81316537764191,47.433976489899734,2
53,32.765081953713164,222.9013716251283,45.959700033169916,1
54,260.05536492103704,184.61053121086042,31.696907421021752,0
55,51.13660314484908,296.5611052059512,77.19093226295756,1
56,3.707802667588957,98.39579602925461,98.25528656215933,2
57,303.4443084314574,15.41960448362552,25.870300608279994,4
58,173.27465728834864,289.0959796134362,65.61046075005864,0
59,236.26780766051763,300.81358607721876,60.02564772750865,0
60,228.20523779481186,228.81278219574517,110.58996921933657,0
61,280.663155201312,169.08416429531786,20.591052541720963,0
62,24.524903815845594,312.20842258866077,19.61208717613925,1
63,127.66202887092226,258.8698838195804,10.25396131019789,1
64,118.63169810407315,68.56706655126418,49.67408087776746,2
65,105.30813731408212,189.9596947552001,47.27966485821263,1
66,108.71134518949725,307.0449706111265,64.1907762948347,1
67,141.9264886815461,76.78332791589958,73.51590764504957,2
68,96.3013075725037,261.0889442990142,91.02601421024991,1
69,231.8857267766562,91.64354610182033,58.59797519844854,4
70,233.87960238221476,137.05373105360295,52.38531777637742,4
71,266.3995615877762,139.44395727629038,38.69435689050373,4
72,113.07002178796073,155.2646444246919,64.2153562934243,1
73,28.098320533544868,170.04495534387397,18.221667340215912,1
74,269.0515525135087,287.3556650889549,96.26057523236527,0
75,303.23085845587275,213.03270606729518,33.8872290819628,0
76,42.45153544907075,174.6358265092049,40.22045101371091,1
